9.708362387927e-01	6.479961828809e-01	5.718627978511e-05	1.339480176069e+00	9.209503943891e-01	1.367521189903e+00
9.938000634594e-01	6.480037658639e-01	5.401729071519e-05	1.339470809433e+00	9.209499448803e-01	2.310869718121e+00
1.017237752396e+00	6.480112431202e-01	5.324815329861e-05	1.339461368457e+00	9.209495302192e-01	1.908914378297e+00
1.041168791344e+00	6.480177096886e-01	5.038884461247e-05	1.339453483271e+00	9.209490186959e-01	1.696079945637e+00
1.065612412508e+00	6.480240357651e-01	4.723917492804e-05	1.339445946986e+00	9.209485012108e-01	2.001333197892e+00
1.090587553793e+00	6.480302246629e-01	4.479462834688e-05	1.339438502629e+00	9.209479992310e-01	2.189650911546e+00
1.116112840354e+00	6.480366640456e-01	4.270548861921e-05	1.339430474399e+00	9.209475679103e-01	2.074142983908e+00
1.142206586165e+00	6.480432870409e-01	4.097685836104e-05	1.339422057749e+00	9.209471913070e-01	1.887709445349e+00
1.168886812867e+00	6.480497271951e-01	3.969605613547e-05	1.339413848559e+00	9.209468217046e-01	1.975877542356e+00
1.196171282936e+00	6.480561506205e-01	3.834076623993e-05	1.339405580949e+00	9.209464793746e-01	1.604467860787e+00
1.224077544060e+00	6.480623009817e-01	3.612848817518e-05	1.339397725658e+00	9.209461247836e-01	1.615923502503e+00
1.252622981673e+00	6.480679206393e-01	3.431721995477e-05	1.339390752056e+00	9.209457180390e-01	2.021293048748e+00
1.281824876726e+00	6.480732496539e-01	3.326950302149e-05	1.339384238011e+00	9.209452913017e-01	1.789458451447e+00
1.311700466067e+00	6.480783915023e-01	3.135210400936e-05	1.339377991692e+00	9.209448590530e-01	1.726292171505e+00
1.342267003140e+00	6.480834783820e-01	2.985509719407e-05	1.339371771904e+00	9.209444399031e-01	1.225191951147e+00
1.373541817123e+00	6.480888443579e-01	2.830045380815e-05	1.339364961725e+00	9.209440838886e-01	1.290585784282e+00
1.405542369071e+00	6.480944156789e-01	2.655000077171e-05	1.339357692137e+00	9.209437818666e-01	1.708207847276e+00
1.438286304049e+00	6.480998312336e-01	2.489853772268e-05	1.339350625910e+00	9.209434807203e-01	1.922023790949e+00
1.471791498629e+00	6.481048970250e-01	2.398155207513e-05	1.339344124243e+00	9.209431500789e-01	2.351155361038e+00
1.506076103521e+00	6.481095723353e-01	2.288148726596e-05	1.339338268695e+00	9.209427816008e-01	2.598084074915e+00
1.541158581330e+00	6.481139741794e-01	2.177914097556e-05	1.339332849821e+00	9.209423908904e-01	2.809660981785e+00
1.577057739735e+00	6.481183393981e-01	2.012272834779e-05	1.339327434266e+00	9.209420128549e-01	3.483925736202e+00
1.613792760472e+00	6.481229419995e-01	2.020189871794e-05	1.339321515705e+00	9.209416895439e-01	3.673518661311e+00
1.651383224657e+00	6.481277602264e-01	1.956400982730e-05	1.339315128972e+00	9.209414192034e-01	3.912204986811e+00
1.689849134988e+00	6.481324102105e-01	2.022099950228e-05	1.339308977382e+00	9.209411444474e-01	4.428516339626e+00
1.729210935399e+00	6.481366601032e-01	1.596839316244e-05	1.339303491084e+00	9.209408284663e-01	8.209244047024e-01
1.769489528672e+00	6.481405906349e-01	1.703925529618e-05	1.339298527293e+00	9.209404806934e-01	1.998847331388e+00
1.810706292504e+00	6.481444366928e-01	1.709676847081e-05	1.339293656962e+00	9.209401354318e-01	3.969365949375e+00
1.852883094427e+00	6.481484828444e-01	1.624187662951e-05	1.339288355057e+00	9.209398363737e-01	1.759414723914e+00
1.896042305933e+00	6.481527173667e-01	1.389012683466e-05	1.339282637748e+00	9.209395830143e-01	2.112021953277e+00
1.940206816085e+00	6.481567656382e-01	1.479485723744e-05	1.339277191646e+00	9.209393191614e-01	2.044709406222e+00
1.985400044844e+00	6.481604366987e-01	1.366214231381e-05	1.339272371659e+00	9.209390141364e-01	2.553568720767e+00
2.031645956269e+00	6.481639052194e-01	1.242779596800e-05	1.339267861293e+00	9.209386924501e-01	9.854914417390e-01
2.078969071741e+00	6.481674631596e-01	1.269964573901e-05	1.339263123291e+00	9.209383979183e-01	2.732675278125e-01
2.127394483286e+00	6.481712124327e-01	1.176403174344e-05	1.339257966060e+00	9.209381472147e-01	2.292522767834e-01
2.176947867086e+00	6.481748613241e-01	1.139991994256e-05	1.339252922678e+00	9.209378968575e-01	1.966162979785e+00
2.227655497216e+00	6.481781846184e-01	1.100888709779e-05	1.339248409603e+00	9.209376116312e-01	3.137687213469e+00
2.279544259650e+00	6.481813512923e-01	1.071372114619e-05	1.339244119249e+00	9.209373153253e-01	1.777393823264e+00
2.332641666559e+00	6.481846257767e-01	1.016593202090e-05	1.339239564384e+00	9.209370481375e-01	1.520562358591e+00
2.386975870923e+00	6.481879905097e-01	8.940411745744e-06	1.339234772888e+00	9.209368083092e-01	6.465603973162e-01
2.442575681474e+00	6.481911599367e-01	9.454608274041e-06	1.339230268397e+00	9.209365527015e-01	1.183836852224e+00
2.499470577974e+00	6.481941016689e-01	8.783763672365e-06	1.339226112653e+00	9.209362750208e-01	2.246547485517e+00
2.557690726856e+00	6.481970534613e-01	8.386034763124e-06	1.339221868688e+00	9.209360106567e-01	2.498953789728e+00
2.617266997214e+00	6.482000914047e-01	8.126067560564e-06	1.339217393342e+00	9.209357719706e-01	1.725735626762e+00
2.678230977178e+00	6.482030023767e-01	7.485340574501e-06	1.339213076077e+00	9.209355270083e-01	3.363262413445e+00
2.740614990655e+00	6.482057209683e-01	7.074437198062e-06	1.339209037748e+00	9.209352647894e-01	2.593059156474e+00
2.804452114477e+00	6.482084365312e-01	7.076649662683e-06	1.339204929507e+00	9.209350133480e-01	1.848578857345e+00
2.869776195932e+00	6.482111868336e-01	6.254947766511e-06	1.339200678522e+00	9.209347789231e-01	1.407183981355e+00
2.936621870711e+00	6.482137990184e-01	6.169008909590e-06	1.339196600503e+00	9.209345353629e-01	-1.117434346675e-01
3.005024581277e+00	6.482162882073e-01	6.267779140710e-06	1.339192667480e+00	9.209342842241e-01	1.062410647567e+00
3.075020595652e+00	6.482187956174e-01	5.716099250800e-06	1.339188617750e+00	9.209340468629e-01	8.041637355910e-01
3.146647026650e+00	6.482212520281e-01	5.930138596685e-06	1.339184575259e+00	9.209338131260e-01	1.601459222724e+00
3.219941851552e+00	6.482235729780e-01	4.929392711107e-06	1.339180693810e+00	9.209335698769e-01	1.501094487368e+00
3.294943932244e+00	6.482258627711e-01	4.984278645914e-06	1.339176779841e+00	9.209333326076e-01	2.511932809968e+00
3.371693035824e+00	6.482281228983e-01	4.798906668910e-06	1.339172827175e+00	9.209331017674e-01	1.308019172418e+00
3.450229855680e+00	6.482302696481e-01	4.647836270822e-06	1.339168987210e+00	9.209328645594e-01	9.278121986155e-01
3.530596033075e+00	6.482323661732e-01	4.327051713102e-06	1.339165141523e+00	9.209326302904e-01	2.599258724181e+00
3.612834179220e+00	6.482344211977e-01	4.394782660834e-06	1.339161270487e+00	9.209324004129e-01	1.141342668559e+00
3.696987897869e+00	6.482363800395e-01	3.967697130996e-06	1.339157471504e+00	9.209321665659e-01	-3.554127962305e-01
3.783101808436e+00	6.482382871256e-01	3.949700179209e-06	1.339153659753e+00	9.209319353170e-01	2.412846402786e+00
3.871221569657e+00	6.482401338965e-01	3.840854230795e-06	1.339149847045e+00	9.209317054916e-01	2.226811200638e+00
3.961393903796e+00	6.482418980702e-01	3.304222032171e-06	1.339146070840e+00	9.209314737091e-01	5.597508100556e-01
4.053666621418e+00	6.482436069243e-01	3.482804830863e-06	1.339142276995e+00	9.209312440936e-01	3.074459226264e+00
4.148088646740e+00	6.482452419668e-01	3.221177130556e-06	1.339138494997e+00	9.209310138039e-01	2.309508239085e+00
4.244710043568e+00	6.482468047577e-01	3.251572882382e-06	1.339134717558e+00	9.209307830111e-01	1.426896783796e+00
4.343582041847e+00	6.482483019172e-01	2.822707299401e-06	1.339130927700e+00	9.209305527727e-01	1.605608909961e+00
4.444757064818e+00	6.482497207908e-01	2.861632958853e-06	1.339127143745e+00	9.209303212211e-01	1.684085192192e+00
4.548288756819e+00	6.482510699475e-01	2.593799003746e-06	1.339123344645e+00	9.209300896881e-01	2.624680766143e+00
4.654232011722e+00	6.482523409621e-01	2.607310066009e-06	1.339119540338e+00	9.209298570023e-01	1.551942022751e+00
4.762643002044e+00	6.482535357298e-01	2.449263621633e-06	1.339115721461e+00	9.209296235161e-01	4.306940476478e+00
4.873579208727e+00	6.482546505400e-01	2.264104535187e-06	1.339111888577e+00	9.209293887781e-01	2.409374905561e+00
4.987099451615e+00	6.482556836861e-01	2.120941283502e-06	1.339108038316e+00	9.209291526343e-01	7.092822153121e-01
5.103263920645e+00	6.482566329446e-01	2.292586935782e-06	1.339104167957e+00	9.209289148806e-01	2.527576787113e+00
5.222134207755e+00	6.482574962650e-01	2.046056505424e-06	1.339100274410e+00	9.209286753445e-01	7.783043699997e-01
5.343773339546e+00	6.482582726863e-01	1.767797062844e-06	1.339096352433e+00	9.209284339953e-01	1.977941547249e+00
5.468245810694e+00	6.482589612498e-01	1.839723972512e-06	1.339092396540e+00	9.209281907755e-01	3.381482374253e+00
5.595617618152e+00	6.482595606812e-01	1.738832121361e-06	1.339088401168e+00	9.209279455862e-01	1.807374643077e+00
5.725956296137e+00	6.482600682470e-01	1.604053216600e-06	1.339084362624e+00	9.209276981939e-01	1.337671526499e+00
5.859330951943e+00	6.482604801581e-01	1.723984450259e-06	1.339080278443e+00	9.209274482666e-01	-5.433692088300e-02
5.995812302577e+00	6.482607927597e-01	1.565777333733e-06	1.339076145612e+00	9.209271954989e-01	3.284951180819e+00
6.135472712258e+00	6.482610025513e-01	1.411254273333e-06	1.339071960536e+00	9.209269396135e-01	-3.578979535566e-02
6.278386230783e+00	6.482611063400e-01	1.509934192158e-06	1.339067718638e+00	9.209266803619e-01	4.099121697402e+00
6.424628632792e+00	6.482611003895e-01	1.411881561274e-06	1.339063415874e+00	9.209264174760e-01	1.722003239844e+00
6.574277457943e+00	6.482609811269e-01	1.312662912098e-06	1.339059047366e+00	9.209261507144e-01	2.659800007680e+00
6.727412052022e+00	6.482607445683e-01	1.228774331041e-06	1.339054608416e+00	9.209258797941e-01	2.209750904590e+00
6.884113609019e+00	6.482603866324e-01	1.126389292212e-06	1.339050093888e+00	9.209256043977e-01	1.824964344578e+00
7.044465214174e+00	6.482599029606e-01	1.078079462940e-06	1.339045498530e+00	9.209253242130e-01	2.257957777765e+00
7.208551888030e+00	6.482592889472e-01	1.103074290052e-06	1.339040816947e+00	9.209250389098e-01	2.636078670232e+00
7.376460631513e+00	6.482585397541e-01	9.791457475033e-07	1.339036043485e+00	9.209247481430e-01	2.604286000331e+00
7.548280472062e+00	6.482576503720e-01	1.071479824697e-06	1.339031172139e+00	9.209244515880e-01	9.557834504776e-01
7.724102510831e+00	6.482566153968e-01	1.014543547903e-06	1.339026196873e+00	9.209241488709e-01	4.991555799437e-01
7.904019970992e+00	6.482554292800e-01	9.076683459276e-07	1.339021111175e+00	9.209238396429e-01	1.859692362904e-01
8.088128247163e+00	6.482540860701e-01	8.286228907108e-07	1.339015908441e+00	9.209235235046e-01	1.140867800347e+00
8.276524955990e+00	6.482525795602e-01	8.188462704442e-07	1.339010581698e+00	9.209232000284e-01	3.149376571447e-03
8.469309987901e+00	6.482509033044e-01	8.126681596869e-07	1.339005123496e+00	9.209228687900e-01	2.705181014324e+00
8.666585560073e+00	6.482490503941e-01	7.752200191419e-07	1.338999526371e+00	9.209225293195e-01	8.220203046917e-01
8.868456270624e+00	6.482470136573e-01	6.373488566792e-07	1.338993782350e+00	9.209221811574e-01	1.557961932961e+00
9.075029154078e+00	6.482447855057e-01	6.030989318818e-07	1.338987883226e+00	9.209218238249e-01	2.851268879293e+00
9.286413738111e+00	6.482423579716e-01	5.832259369451e-07	1.338981820452e+00	9.209214568059e-01	3.491144846750e-01
9.502722101629e+00	6.482397227226e-01	6.505470696255e-07	1.338975584997e+00	9.209210795682e-01	5.304725150638e-01
9.724068934188e+00	6.482368708679e-01	6.382631281861e-07	1.338969167682e+00	9.209206915275e-01	1.443486222852e-02
9.950571596810e+00	6.482337931841e-01	5.848180630378e-07	1.338962558745e+00	9.209202920742e-01	1.200194011339e+00
1.018235018420e+01	6.482304800119e-01	5.033460242623e-07	1.338955747982e+00	9.209198806124e-01	3.604311317694e+00
1.041952758844e+01	6.482269213335e-01	5.409363353285e-07	1.338948724582e+00	9.209194565019e-01	-1.574310792501e+00
1.066222956413e+01	6.482231068196e-01	5.653689581397e-07	1.338941476965e+00	9.209190191239e-01	2.130090703852e+00
1.091058479506e+01	6.482190257307e-01	4.560612706459e-07	1.338933992888e+00	9.209185678060e-01	1.448506558183e+00
1.116472496247e+01	6.482146667744e-01	5.013049181169e-07	1.338926259528e+00	9.209181018620e-01	1.958359407234e+00
1.142478481484e+01	6.482100177100e-01	4.055059387789e-07	1.338918264117e+00	9.209176205212e-01	1.798980559898e+00
1.169090223934e+01	6.482050655455e-01	4.011123349886e-07	1.338909993538e+00	9.209171229712e-01	7.297745828799e-01
1.196321833496e+01	6.481997967138e-01	3.527770118120e-07	1.338901434034e+00	9.209166083656e-01	-7.537824514128e-01
1.224187748729e+01	6.481941971072e-01	3.593765383884e-07	1.338892570989e+00	9.209160758245e-01	-2.489779419819e-01
1.252702744510e+01	6.481882520286e-01	3.112223664419e-07	1.338883389039e+00	9.209155244292e-01	1.539297746101e+00
1.281881939868e+01	6.481819460022e-01	3.998578777831e-07	1.338873872206e+00	9.209149532263e-01	1.263708330793e+00
1.311740805998e+01	6.481752628871e-01	3.362399338568e-07	1.338864003661e+00	9.209143612222e-01	2.665285066421e+00
1.342295174467e+01	6.481681857415e-01	2.804353441408e-07	1.338853765831e+00	9.209137473847e-01	3.676506952688e+00
1.373561245604e+01	6.481606968100e-01	2.654692776518e-07	1.338843140339e+00	9.209131106087e-01	-1.621479106495e+00
1.405555597095e+01	6.481527774588e-01	2.935860963243e-07	1.338832108003e+00	9.209124497541e-01	-8.443733198685e-01
1.438295192768e+01	6.481444082225e-01	2.753930829838e-07	1.338820648654e+00	9.209117636320e-01	2.792622591353e+00
1.471797391591e+01	6.481355686374e-01	2.633535286543e-07	1.338808741310e+00	9.209110509927e-01	7.408150900383e+00
1.506079956872e+01	6.481262372732e-01	2.574190207217e-07	1.338796364019e+00	9.209103105173e-01	-7.256382755645e-01
1.541161065682e+01	6.481163917348e-01	2.486980045776e-07	1.338783493670e+00	9.209095408377e-01	8.432493204741e-01
1.577059318488e+01	6.481060086257e-01	2.551748217964e-07	1.338770106048e+00	9.209087405389e-01	4.353415225843e+00
1.613793749020e+01	6.480950634551e-01	2.128163006186e-07	1.338756175750e+00	9.209079081275e-01	1.767540702508e+00
1.651383834359e+01	6.480835306414e-01	1.820262624578e-07	1.338741676087e+00	9.209070420648e-01	2.184531553270e-01
1.689849505265e+01	6.480713832750e-01	2.086229701322e-07	1.338726579274e+00	9.209061407071e-01	-6.855697571525e-01
1.729211156747e+01	6.480585930284e-01	2.178812354943e-07	1.338710856467e+00	9.209052023440e-01	-1.902998531358e+00
1.769489658873e+01	6.480451302503e-01	1.765325894205e-07	1.338694477409e+00	9.209042251736e-01	6.100874420412e+00
1.810706367838e+01	6.480309638758e-01	1.664266812773e-07	1.338677410481e+00	9.209032072992e-01	4.527987499555e+00
1.852883137286e+01	6.480160614224e-01	1.632193789133e-07	1.338659622491e+00	9.209021467516e-01	2.033660710794e+00
1.896042329900e+01	6.480003888766e-01	1.461268663444e-07	1.338641078697e+00	9.209010414794e-01	2.469204388090e+00
1.940206829255e+01	6.479839106267e-01	1.242746721129e-07	1.338621742718e+00	9.208998893164e-01	2.069739635626e+00
1.985400051951e+01	6.479665893310e-01	1.176751100522e-07	1.338601576531e+00	9.208986880047e-01	5.264831951172e+00
2.031645960036e+01	6.479483859380e-01	1.041961758244e-07	1.338580540267e+00	9.208974351852e-01	1.881168298930e+00
2.078969073700e+01	6.479292595629e-01	1.603205565560e-07	1.338558592142e+00	9.208961283725e-01	1.688049774991e+00
2.127394484286e+01	6.479091674197e-01	1.147208064561e-07	1.338535688415e+00	9.208947650212e-01	8.089735177111e+00
2.176947867586e+01	6.478880647691e-01	1.030983724393e-07	1.338511783142e+00	9.208933423883e-01	2.970967169820e+00
2.227655497462e+01	6.478659046967e-01	8.667535545981e-08	1.338486828365e+00	9.208918577131e-01	3.096381236779e+00
2.279544259768e+01	6.478426380182e-01	1.196613920688e-07	1.338460773942e+00	9.208903079277e-01	1.959632881105e-01
2.332641666615e+01	6.478182131910e-01	1.139385939920e-07	1.338433567447e+00	9.208886900030e-01	4.921312059907e-01
2.386975870949e+01	6.477925762165e-01	6.171184190471e-08	1.338405154026e+00	9.208870006591e-01	2.429341158756e-01
2.442575681485e+01	6.477656706132e-01	8.391814029467e-08	1.338375476166e+00	9.208852364772e-01	8.157253300933e-01
2.499470577979e+01	6.477374372420e-01	9.680790832285e-08	1.338344473663e+00	9.208833938924e-01	1.895066951631e-01
2.557690726858e+01	6.477078141841e-01	1.033081305696e-07	1.338312083479e+00	9.208814691766e-01	5.504925653539e+00
2.617266997215e+01	6.476767366559e-01	6.901181327649e-08	1.338278239526e+00	9.208794584593e-01	1.638025973667e+00
2.678230977178e+01	6.476441368212e-01	1.070346580466e-07	1.338242872642e+00	9.208773575837e-01	3.784669780979e+00
2.740614990656e+01	6.476099436774e-01	7.051552331544e-08	1.338205910366e+00	9.208751623269e-01	-5.176399297945e+00
2.804452114477e+01	6.475740828290e-01	6.573139994676e-08	1.338167276942e+00	9.208728682359e-01	1.026510827612e+00
2.869776195932e+01	6.475364763666e-01	8.697338819603e-08	1.338126893057e+00	9.208704705691e-01	1.364873549849e+00
2.936621870711e+01	6.474970426953e-01	8.687310528611e-08	1.338084675708e+00	9.208679644560e-01	2.565626425201e+00
3.005024581277e+01	6.474556963990e-01	6.656614480795e-08	1.338040538006e+00	9.208653447174e-01	1.499837131108e+00
