#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.630671459662e-02      -5.052650554094e-01      -4.685110721767e+02      -4.712416953217e+02      -3.345922630630e+02      -4.643448115972e+02       3.721547890936e-01       3.721547821959e-01 
       1.668654677426e-02      -4.989949126216e-01      -4.846087986667e+02      -4.875625313078e+02      -3.433372433540e+02      -4.802790190574e+02       3.676008743669e-01       3.676008683730e-01 
       1.707522638034e-02      -4.926565440653e-01      -5.011113024735e+02      -5.043052157107e+02      -3.521282481027e+02      -4.966152414385e+02       3.629968639799e-01       3.629968587528e-01 
       1.747295949847e-02      -4.862511473792e-01      -5.180186600895e+02      -5.214709714159e+02      -3.609523867535e+02      -5.133538893423e+02       3.583435531972e-01       3.583435486202e-01 
       1.787995701302e-02      -4.797796661963e-01      -5.353296222984e+02      -5.390598006228e+02      -3.697960173482e+02      -5.304941585368e+02       3.536415267450e-01       3.536415227190e-01 
       1.829643472144e-02      -4.732436987361e-01      -5.530427076433e+02      -5.570713602792e+02      -3.786455422764e+02      -5.480349346655e+02       3.488918364114e-01       3.488918328531e-01 
       1.872261344949e-02      -4.666448886945e-01      -5.711553199320e+02      -5.755043610080e+02      -3.874871277191e+02      -5.659741638244e+02       3.440955729212e-01       3.440955697596e-01 
       1.915871916982e-02      -4.599851284257e-01      -5.896640617418e+02      -5.943566644594e+02      -3.963069397331e+02      -5.843089892713e+02       3.392539880113e-01       3.392539851866e-01 
       1.960498312436e-02      -4.532664788672e-01      -6.085644944946e+02      -6.136252097367e+02      -4.050912619036e+02      -6.030356609789e+02       3.343684596300e-01       3.343684570918e-01 
       2.006164195132e-02      -4.464912328270e-01      -6.278512535668e+02      -6.333060284484e+02      -4.138266731823e+02      -6.221495733645e+02       3.294405325945e-01       3.294405303004e-01 
       2.052893781810e-02      -4.396627532742e-01      -6.475194840967e+02      -6.533954052283e+02      -4.225009642667e+02      -6.416464562722e+02       3.244725304328e-01       3.244725283471e-01 
       2.100711856187e-02      -4.327829136599e-01      -6.675604878182e+02      -6.738863681919e+02      -4.311009005544e+02      -6.615187956538e+02       3.194656957759e-01       3.194656938686e-01 
       2.149643784054e-02      -4.258559084359e-01      -6.879683348654e+02      -6.947740055774e+02      -4.396158527912e+02      -6.817612694298e+02       3.144229691321e-01       3.144229673781e-01 
       2.199715529833e-02      -4.188846618114e-01      -7.087334771165e+02      -7.160504179760e+02      -4.480344497295e+02      -7.023655742529e+02       3.093463781439e-01       3.093463765220e-01 
       2.250953675149e-02      -4.118734785451e-01      -7.298478584749e+02      -7.377086794645e+02      -4.563471529578e+02      -7.233244978772e+02       3.042389714600e-01       3.042389699527e-01 
       2.303385440253e-02      -4.048258582571e-01      -7.513006616628e+02      -7.597394288201e+02      -4.645438930243e+02      -7.446284301577e+02       2.991032199713e-01       2.991032185640e-01 
       2.357038709400e-02      -3.977473878957e-01      -7.730843947244e+02      -7.821360393146e+02      -4.726171157912e+02      -7.662705743786e+02       2.939431566402e-01       2.939431553204e-01 
       2.411942061705e-02      -3.906415189495e-01      -7.951861269655e+02      -8.048870970378e+02      -4.805566822035e+02      -7.882393490935e+02       2.887612616045e-01       2.887612603620e-01 
       2.468124809462e-02      -3.835145224429e-01      -8.175984457668e+02      -8.279858712145e+02      -4.883553018324e+02      -8.105278983187e+02       2.835621250329e-01       2.835621238590e-01 
       2.525617046505e-02      -3.763711110977e-01      -8.403101653532e+02      -8.514220129548e+02      -4.960027957970e+02      -8.331257595084e+02       2.783492021336e-01       2.783492010212e-01 
       2.584449709831e-02      -3.692173472451e-01      -8.633128635493e+02      -8.751877569211e+02      -5.034891717741e+02      -8.560249715952e+02       2.731269850167e-01       2.731269839597e-01 
       2.644654658489e-02      -3.620590426304e-01      -8.865978275726e+02      -8.992747353957e+02      -5.108019549626e+02      -8.792169347494e+02       2.678997972160e-01       2.678997962095e-01 
       2.706264774487e-02      -3.549026700459e-01      -9.101584028110e+02      -9.236764808580e+02      -5.179268637100e+02      -9.026948053612e+02       2.626724867196e-01       2.626724857592e-01 
       2.769314091318e-02      -3.477543781294e-01      -9.339880303079e+02      -9.483862429453e+02      -5.248458402892e+02      -9.264513579844e+02       2.574496681596e-01       2.574496672417e-01 
       2.833837956445e-02      -3.406210639355e-01      -9.580833759204e+02      -9.734001523161e+02      -5.315382811958e+02      -9.504820546278e+02       2.522365257694e-01       2.522365248910e-01 
       2.899873234738e-02      -3.335094302402e-01      -9.824421476655e+02      -9.987151476482e+02      -5.379795627010e+02      -9.747829833044e+02       2.470380943067e-01       2.470380934653e-01 
       2.967458560316e-02      -3.264270621475e-01      -1.007067266047e+03      -1.024332383606e+03      -5.441430193494e+02      -9.993543163004e+02       2.418600401915e-01       2.418600393849e-01 
       3.036634644435e-02      -3.193811906529e-01      -1.031962954174e+03      -1.050254520939e+03      -5.499989340554e+02      -1.024197494499e+03       2.367077714677e-01       2.367077706941e-01 
       3.107444646868e-02      -3.123788389453e-01      -1.057135798200e+03      -1.076485996353e+03      -5.555160101346e+02      -1.049315672539e+03       2.315864734805e-01       2.315864727383e-01 
       3.179934617605e-02      -3.054288918857e-01      -1.082603429306e+03      -1.103040723841e+03      -5.606671474297e+02      -1.074721478676e+03       2.265026673243e-01       2.265026666120e-01 
       3.254154014565e-02      -2.985385162959e-01      -1.108381243279e+03      -1.129931045539e+03      -5.654258946718e+02      -1.100425968532e+03       2.214615516025e-01       2.214615509191e-01 
       3.330156301352e-02      -2.917155833373e-01      -1.134492631704e+03      -1.157176021186e+03      -5.697738231082e+02      -1.126447165650e+03       2.164687695838e-01       2.164687689282e-01 
       3.407999626872e-02      -2.849695008103e-01      -1.160973687399e+03      -1.184806355072e+03      -5.737056927574e+02      -1.152814961812e+03       2.115310510383e-01       2.115310504095e-01 
       3.487747585881e-02      -2.783079424789e-01      -1.187860587834e+03      -1.212852715162e+03      -5.772267877091e+02      -1.179559706561e+03       2.066537917111e-01       2.066537911085e-01 
       3.569470056386e-02      -2.717400782801e-01      -1.215205076191e+03      -1.241359558671e+03      -5.803611218258e+02      -1.206726024306e+03       2.018434583306e-01       2.018434577531e-01 
       3.653244106286e-02      -2.652730705446e-01      -1.243058810505e+03      -1.270371768731e+03      -5.831472924303e+02      -1.234359524092e+03       1.971050342099e-01       1.971050336569e-01 
       3.739154957900e-02      -2.589171551201e-01      -1.271500993858e+03      -1.299959444663e+03      -5.856451386410e+02      -1.262531192264e+03       1.924458549479e-01       1.924458544186e-01 
       3.827296995225e-02      -2.526796573985e-01      -1.300609934145e+03      -1.330191794693e+03      -5.879249610891e+02      -1.291311635224e+03       1.878711309782e-01       1.878711304717e-01 
       3.917774795028e-02      -2.465675852374e-01      -1.330477793303e+03      -1.361150719227e+03      -5.900637138987e+02      -1.320784049230e+03       1.833859827126e-01       1.833859822281e-01 
       4.010704159364e-02      -2.405884866647e-01      -1.361217022302e+03      -1.392937670349e+03      -5.921408015129e+02      -1.351050511898e+03       1.789960839472e-01       1.789960834840e-01 
       4.106213123918e-02      -2.347483933230e-01      -1.392951764547e+03      -1.425664420000e+03      -5.942235706711e+02      -1.382222616681e+03       1.747061385452e-01       1.747061381023e-01 
       4.204442913902e-02      -2.290522884466e-01      -1.425820118779e+03      -1.459456703601e+03      -5.963586319225e+02      -1.414424347231e+03       1.705202223796e-01       1.705202219563e-01 
       4.305548817046e-02      -2.235053135974e-01      -1.459984478188e+03      -1.494462542064e+03      -5.985673106864e+02      -1.447800123747e+03       1.664426439633e-01       1.664426435587e-01 
       4.409700941792e-02      -2.181099856656e-01      -1.495612126043e+03      -1.530835192062e+03      -6.008356140482e+02      -1.482497719519e+03       1.624758197881e-01       1.624758194015e-01 
       4.517084828088e-02      -2.128681336506e-01      -1.532886187886e+03      -1.568743638056e+03      -6.031224749774e+02      -1.518678715133e+03       1.586216042079e-01       1.586216038385e-01 
       4.627901878421e-02      -2.077814947402e-01      -1.572009847674e+03      -1.608375847629e+03      -6.053736174459e+02      -1.556522376757e+03       1.548816461528e-01       1.548816457999e-01 
       4.742369578137e-02      -2.028493138452e-01      -1.613184473099e+03      -1.649919093600e+03      -6.075349776150e+02      -1.596207144966e+03       1.512555360228e-01       1.512555356859e-01 
       4.860721476764e-02      -1.980705319925e-01      -1.656622938176e+03      -1.693572975140e+03      -6.095801890046e+02      -1.637924344403e+03       1.477423948899e-01       1.477423945684e-01 
       4.983206906440e-02      -1.934426077373e-01      -1.702537722409e+03      -1.739538119721e+03      -6.115268677808e+02      -1.681868042977e+03       1.443400321766e-01       1.443400318701e-01 
       5.110090419686e-02      -1.889614694470e-01      -1.751137008364e+03      -1.788014062928e+03      -6.134422906890e+02      -1.728233010695e+03       1.410450323179e-01       1.410450320258e-01 
       5.241650937015e-02      -1.846199063253e-01      -1.802607494608e+03      -1.839182498795e+03      -6.154232360208e+02      -1.777197760903e+03       1.378517178349e-01       1.378517175567e-01 
       5.378180605118e-02      -1.804089527021e-01      -1.857123813504e+03      -1.893217894520e+03      -6.175594242210e+02      -1.828932849892e+03       1.347533475782e-01       1.347533473133e-01 
       5.519983378548e-02      -1.763145475696e-01      -1.914806970720e+03      -1.950249483368e+03      -6.198708440720e+02      -1.883561239946e+03       1.317397156659e-01       1.317397154138e-01 
       5.667373351438e-02      -1.723195932173e-01      -1.975733073735e+03      -2.010368995322e+03      -6.222753179682e+02      -1.941164369344e+03       1.287985966883e-01       1.287985964486e-01 
       5.820672880053e-02      -1.684021343234e-01      -2.039888056971e+03      -2.073591608991e+03      -6.245857143982e+02      -2.001743808104e+03       1.259141469298e-01       1.259141467020e-01 
       5.980210550864e-02      -1.645375742249e-01      -2.107166199762e+03      -2.139851783516e+03      -6.265792902430e+02      -2.065220814962e+03       1.230682188944e-01       1.230682186781e-01 
       6.146319061094e-02      -1.606984546257e-01      -2.177333228375e+03      -2.208972274013e+03      -6.280922131303e+02      -2.131410117623e+03       1.202400491251e-01       1.202400489200e-01 
       6.319333087953e-02      -1.568553574663e-01      -2.250013905344e+03      -2.280650043257e+03      -6.290741893279e+02      -2.200009185702e+03       1.174070772703e-01       1.174070770763e-01 
       6.499587227897e-02      -1.529762128676e-01      -2.324663130051e+03      -2.354432217485e+03      -6.295181904922e+02      -2.270571376360e+03       1.145449208699e-01       1.145449206866e-01 
       6.687414087429e-02      -1.490284879551e-01      -2.400588287242e+03      -2.429732757624e+03      -6.293104616547e+02      -2.342515961250e+03       1.116293286086e-01       1.116293284357e-01 
       6.883142601722e-02      -1.449795283144e-01      -2.476931484504e+03      -2.505814543041e+03      -6.281384928259e+02      -2.415106909239e+03       1.086363002696e-01       1.086363001069e-01 
       7.087096647118e-02      -1.408004981260e-01      -2.552696575141e+03      -2.581810758981e+03      -6.256293266066e+02      -2.487480388577e+03       1.055443651106e-01       1.055443649579e-01 
       7.299593999155e-02      -1.364702899266e-01      -2.626797919356e+03      -2.656764564020e+03      -6.216131292952e+02      -2.558695884335e+03       1.023371489165e-01       1.023371487737e-01 
       7.520945670446e-02      -1.319778120747e-01      -2.698139277707e+03      -2.729697221581e+03      -6.161391123177e+02      -2.627803583980e+03       9.900565680807e-02       9.900565667492e-02 
       7.751455644288e-02      -1.273231495128e-01      -2.765722346304e+03      -2.799700671669e+03      -6.091721040091e+02      -2.693921505159e+03       9.554993037434e-02       9.554993025057e-02 
       7.991421001770e-02      -1.225204325064e-01      -2.828780136117e+03      -2.866053693517e+03      -6.004909209476e+02      -2.756344414527e+03       9.198084433545e-02       9.198084422081e-02 
       8.241132423943e-02      -1.176017579053e-01      -2.886931874305e+03      -2.928358562915e+03      -5.900943252657e+02      -2.814695316663e+03       8.832212219343e-02       8.832212208762e-02 
       8.500875037354e-02      -1.126176091717e-01      -2.940351087542e+03      -2.986689188912e+03      -5.783709691052e+02      -2.869077532147e+03       8.461100869227e-02       8.461100859494e-02 
       8.770929561465e-02      -1.076333541644e-01      -2.989913820279e+03      -3.041727753197e+03      -5.656107350271e+02      -2.920184865095e+03       8.089672018474e-02       8.089672009544e-02 
       9.051573710452e-02      -1.027271976048e-01      -3.037306876500e+03      -3.094866961297e+03      -5.519900029869e+02      -2.969399435944e+03       7.723821272675e-02       7.723821264501e-02 
       9.343083799220e-02      -9.798620886023e-02      -3.085039834258e+03      -3.148229071264e+03      -5.381267590161e+02      -3.018833757996e+03       7.370050323373e-02       7.370050315904e-02 
       9.645736503771e-02      -9.349641285614e-02      -3.136347609343e+03      -3.204593032725e+03      -5.246331836957e+02      -3.071237289970e+03       7.034841127195e-02       7.034841120371e-02 
       9.959810728606e-02      -8.933304079272e-02      -3.194927956551e+03      -3.267175565716e+03      -5.117787440540e+02      -3.129765664492e+03       6.723901267114e-02       6.723901260878e-02 
       1.028558953792e-01      -8.555245039580e-02      -3.264510520665e+03      -3.339262882270e+03      -5.001683616272e+02      -3.197650161755e+03       6.441458521676e-02       6.441458515968e-02 
       1.062336211243e-01      -8.218013745936e-02      -3.348280705760e+03      -3.423715067521e+03      -4.900830514892e+02      -3.277682701861e+03       6.189485539576e-02       6.189485534339e-02 
       1.097342569894e-01      -7.920469639882e-02      -3.448215327310e+03      -3.522380330426e+03      -4.814176194463e+02      -3.371642004166e+03       5.967172398931e-02       5.967172394116e-02 
       1.133608752532e-01      -7.657563220111e-02      -3.564397722918e+03      -3.635492461969e+03      -4.742410555699e+02      -3.479731183996e+03       5.770731529956e-02       5.770731525515e-02 
       1.171166665842e-01      -7.420432749690e-02      -3.694526141625e+03      -3.761217247519e+03      -4.678744466416e+02      -3.600097546995e+03       5.593561163932e-02       5.593561159832e-02 
       1.210049578691e-01      -7.197544316935e-02      -3.833687499499e+03      -3.895425693377e+03      -4.618400235993e+02      -3.728658996150e+03       5.426975233194e-02       5.426975229407e-02 
       1.250292291505e-01      -6.976097318909e-02      -3.974676299470e+03      -4.031937495080e+03      -4.552450305838e+02      -3.859320209020e+03       5.261374113839e-02       5.261374110346e-02 
       1.291931295633e-01      -6.744267572877e-02      -4.108904009100e+03      -4.163282708208e+03      -4.473657043371e+02      -3.984748454341e+03       5.087840954716e-02       5.087840951505e-02 
       1.335004921825e-01      -6.493412392486e-02      -4.227964013201e+03      -4.282048595587e+03      -4.375688779261e+02      -4.097688814407e+03       4.899871279510e-02       4.899871276571e-02 
       1.379553477132e-01      -6.220105315106e-02      -4.325591653972e+03      -4.382589877621e+03      -4.255873405064e+02      -4.192646988758e+03       4.694859780168e-02       4.694859777493e-02 
       1.425619369584e-01      -5.927173497941e-02      -4.399637080249e+03      -4.462770901567e+03      -4.115190292731e+02      -4.267587189524e+03       4.474933812747e-02       4.474933810327e-02 
       1.473247220063e-01      -5.623569389474e-02      -4.453468184412e+03      -4.525232492763e+03      -3.960282269154e+02      -4.325171024357e+03       4.246815490623e-02       4.246815488445e-02 
       1.522483960684e-01      -5.322645867233e-02      -4.496257108114e+03      -4.577709146247e+03      -3.799205383324e+02      -4.373036339830e+03       4.020582555586e-02       4.020582553631e-02 
       1.573378918891e-01      -5.039332906054e-02      -4.541673269527e+03      -4.631966040514e+03      -3.644723010718e+02      -4.422760212478e+03       3.807483869203e-02       3.807483867449e-02 
       1.625983886289e-01      -4.786309998234e-02      -4.604843195024e+03      -4.701210369457e+03      -3.505064309736e+02      -4.487277711189e+03       3.617110600639e-02       3.617110599060e-02 
       1.680353170978e-01      -4.570488763600e-02      -4.697993199869e+03      -4.796307808772e+03      -3.387412807464e+02      -4.577198967763e+03       3.454696900229e-02       3.454696898802e-02 
       1.736543631828e-01      -4.390604109800e-02      -4.825893772851e+03      -4.921766991495e+03      -3.292061326076e+02      -4.696868008519e+03       3.319313250842e-02       3.319313249544e-02 
       1.794614692801e-01      -4.237199536750e-02      -4.982909370181e+03      -5.073070374164e+03      -3.211928861369e+02      -4.841770325256e+03       3.203856197522e-02       3.203856196337e-02 
       1.854628335022e-01      -4.095932725502e-02      -5.153999277593e+03      -5.237510977100e+03      -3.137626339705e+02      -4.999379363843e+03       3.097516059277e-02       3.097516058194e-02 
       1.916649063826e-01      -3.950568340807e-02      -5.316798432063e+03      -5.395638510381e+03      -3.057255277894e+02      -5.150633054668e+03       2.988041669348e-02       2.988041668360e-02 
       1.980743847599e-01      -3.789157895098e-02      -5.449836609905e+03      -5.528435499244e+03      -2.960874673573e+02      -5.276962088843e+03       2.866411727722e-02       2.866411726827e-02 
       2.046982024709e-01      -3.609737064748e-02      -5.543435061864e+03      -5.627099259595e+03      -2.846645923087e+02      -5.369823459535e+03       2.731134997078e-02       2.731134996273e-02 
       2.115435174367e-01      -3.420087893498e-02      -5.604252615785e+03      -5.697009585634e+03      -2.720893646287e+02      -5.434575818749e+03       2.588078326447e-02       2.588078325727e-02 
       2.186176946823e-01      -3.234153634963e-02      -5.653986187379e+03      -5.756727673081e+03      -2.594827199676e+02      -5.489463599557e+03       2.447769307082e-02       2.447769306440e-02 
       2.259282847873e-01      -3.065830335067e-02      -5.720770152495e+03      -5.830677509156e+03      -2.479759556065e+02      -5.558414675846e+03       2.320710241815e-02       2.320710241241e-02 
       2.334829972350e-01      -2.922804553510e-02      -5.826260093732e+03      -5.938017146240e+03      -2.382322075304e+02      -5.660124479042e+03       2.212720907779e-02       2.212720907262e-02 
       2.412896681091e-01      -2.803051947370e-02      -5.973774871443e+03      -6.082242981996e+03      -2.301419481383e+02      -5.797897381079e+03       2.122287616100e-02       2.122287615633e-02 
       2.493562215778e-01      -2.695978806444e-02      -6.144435892914e+03      -6.247480502337e+03      -2.228875067726e+02      -5.956086666128e+03       2.041417110272e-02       2.041417109848e-02 
       2.576906246299e-01      -2.588119758033e-02      -6.305663581765e+03      -6.405461822007e+03      -2.153837680135e+02      -6.107006074031e+03       1.959937699934e-02       1.959937699551e-02 
       2.663008345674e-01      -2.470821498302e-02      -6.430151231868e+03      -6.531919598627e+03      -2.069144725894e+02      -6.226998901248e+03       1.871306292235e-02       1.871306291891e-02 
       2.751947388424e-01      -2.345310695637e-02      -6.514716064305e+03      -6.623357624345e+03      -1.975762340173e+02      -6.312781234223e+03       1.776444412971e-02       1.776444412663e-02 
       2.843800869488e-01      -2.221270585392e-02      -6.584397325671e+03      -6.701176429494e+03      -1.881825227653e+02      -6.385370399813e+03       1.682669642165e-02       1.682669641891e-02 
       2.938644142513e-01      -2.109365229200e-02      -6.675079609957e+03      -6.796812340117e+03      -1.796516757964e+02      -6.475489703508e+03       1.598047724236e-02       1.598047723991e-02 
       3.036549578677e-01      -2.013287143773e-02      -6.805725007596e+03      -6.927344994392e+03      -1.723336175441e+02      -6.599742665989e+03       1.525377609574e-02       1.525377609354e-02 
       3.137585650179e-01      -1.927713538567e-02      -6.963035667742e+03      -7.081699643410e+03      -1.658126068747e+02      -6.747200881890e+03       1.460641287867e-02       1.460641287669e-02 
       3.241815946262e-01      -1.843579846291e-02      -7.113098798112e+03      -7.230412912004e+03      -1.593151845038e+02      -6.889030147151e+03       1.396987383929e-02       1.396987383750e-02 
       3.349298134092e-01      -1.755832133575e-02      -7.231325479781e+03      -7.351623755341e+03      -1.523762058862e+02      -7.003929167296e+03       1.330592994454e-02       1.330592994294e-02 
       3.460082882112e-01      -1.666987651600e-02      -7.324504297283e+03      -7.450671297742e+03      -1.452442961097e+02      -7.097226660664e+03       1.263358972526e-02       1.263358972383e-02 
       3.574212769424e-01      -1.583603899741e-02      -7.423137965580e+03      -7.554008353427e+03      -1.385323490749e+02      -7.194815349054e+03       1.200245100110e-02       1.200245099982e-02 
       3.691721211340e-01      -1.509256336792e-02      -7.549192131238e+03      -7.681179696806e+03      -1.324929009878e+02      -7.315729451933e+03       1.143960244029e-02       1.143960243915e-02 
       3.812631438102e-01      -1.441343685066e-02      -7.693001283725e+03      -7.824153741061e+03      -1.269698911900e+02      -7.452046731902e+03       1.092539143599e-02       1.092539143497e-02 
       3.936955570675e-01      -1.374991045680e-02      -7.827312850454e+03      -7.959191878725e+03      -1.215130976382e+02      -7.580554178044e+03       1.042295854497e-02       1.042295854405e-02 
       4.064693843827e-01      -1.308718282250e-02      -7.940793559916e+03      -8.076146417671e+03      -1.160099392703e+02      -7.691380964984e+03       9.921097601619e-03       9.921097600794e-03 
       4.195834031829e-01      -1.244934300546e-02      -8.047983133238e+03      -8.187332902913e+03      -1.106639319902e+02      -7.796630178536e+03       9.438031179503e-03       9.438031178764e-03 
       4.330351135255e-01      -1.186012850803e-02      -8.167198316833e+03      -8.308642700424e+03      -1.057258126101e+02      -7.911850261650e+03       8.991722697679e-03       8.991722697017e-03 
       4.468207387496e-01      -1.131587631071e-02      -8.298419466440e+03      -8.440490192012e+03      -1.011105683649e+02      -8.037366203306e+03       8.579424989188e-03       8.579424988593e-03 
       4.609352635941e-01      -1.079579246185e-02      -8.426361746061e+03      -8.569805176814e+03      -9.669630095089e+01      -8.160359901467e+03       8.185411373944e-03       8.185411373410e-03 
       4.753725144381e-01      -1.028968761252e-02      -8.542189466799e+03      -8.688464391159e+03      -9.237982371822e+01      -8.272965459411e+03       7.801967566350e-03       7.801967565870e-03 
       4.901252849478e-01      -9.807644536808e-03      -8.655026241985e+03      -8.804123680717e+03      -8.822828006779e+01      -8.382717043163e+03       7.436723828338e-03       7.436723827906e-03 
       5.051855085018e-01      -9.359477645295e-03      -8.775721956057e+03      -8.926531870940e+03      -8.435080425981e+01      -8.499091717519e+03       7.097114437461e-03       7.097114437073e-03 
       5.205444763587e-01      -8.938383453999e-03      -8.899320413041e+03      -9.051522969040e+03      -8.070277201081e+01      -8.617990642468e+03       6.777997304705e-03       6.777997304356e-03 
       5.361930977484e-01      -8.534876713594e-03      -9.016553853444e+03      -9.170846681388e+03      -7.719701324548e+01      -8.731380597559e+03       6.472194167542e-03       6.472194167226e-03 
       5.521221951248e-01      -8.150488419377e-03      -9.129709011424e+03      -9.286418804374e+03      -7.384472961005e+01      -8.841147237291e+03       6.180865117691e-03       6.180865117407e-03 
       5.683228249690e-01      -7.789060483244e-03      -9.244804139237e+03      -9.403481603524e+03      -7.067942042066e+01      -8.952413787949e+03       5.906918840394e-03       5.906918840137e-03 
       5.847866121014e-01      -7.448753941481e-03      -9.361196033688e+03      -9.521543504076e+03      -6.768565872491e+01      -9.064687178967e+03       5.648966902137e-03       5.648966901905e-03 
       6.015060837482e-01      -7.125601760852e-03      -9.474855884666e+03      -9.637116580645e+03      -6.483499764228e+01      -9.174554636498e+03       5.404008125648e-03       5.404008125438e-03 
       6.184749888618e-01      -6.818536966801e-03      -9.585509476744e+03      -9.749858652594e+03      -6.211990672830e+01      -9.281699716469e+03       5.171235072535e-03       5.171235072345e-03 
       6.356885885673e-01      -6.528529913293e-03      -9.696134736802e+03      -9.862382198202e+03      -5.954397484788e+01      -9.388671720094e+03       4.951381290964e-03       4.951381290791e-03 
       6.531439051072e-01      -6.254488605491e-03      -9.806697586453e+03      -9.974706967019e+03      -5.710167938080e+01      -9.495480983042e+03       4.743624007158e-03       4.743624007001e-03 
       6.708399191353e-01      -5.994350403756e-03      -9.915310993851e+03      -1.008517535340e+04      -5.477551186892e+01      -9.600509675378e+03       4.546398917572e-03       4.546398917429e-03 
       6.887777084253e-01      -5.747397770938e-03      -1.002225925863e+04      -1.019402055766e+04      -5.256746909085e+01      -9.703988269737e+03       4.359163326415e-03       4.359163326285e-03 
       7.069605246320e-01      -5.513325335835e-03      -1.012866594871e+04      -1.030223124609e+04      -5.047625795535e+01      -9.806880882602e+03       4.181687891889e-03       4.181687891770e-03 
       7.253938083326e-01      -5.291145337170e-03      -1.023429956329e+04      -1.040962672530e+04      -4.849184562545e+01      -9.909006830815e+03       4.013224750560e-03       4.013224750452e-03 
       7.440851458199e-01      -5.079790579850e-03      -1.033859691680e+04      -1.051571826653e+04      -4.658939540890e+01      -1.000988718150e+04       3.852964036546e-03       3.852964036448e-03 
       7.630441737814e-01      -4.878685204175e-03      -1.044195649874e+04      -1.062085958629e+04      -4.476959396570e+01      -1.010986638385e+04       3.700471774239e-03       3.700471774149e-03 
       7.822824399283e-01      -4.687224168997e-03      -1.054465132368e+04      -1.072529410569e+04      -4.304591242954e+01      -1.020918187965e+04       3.555288254037e-03       3.555288253955e-03 
       8.018132287914e-01      -4.504678856622e-03      -1.064653914887e+04      -1.082891461251e+04      -4.140523876728e+01      -1.030772539061e+04       3.416862051611e-03       3.416862051536e-03 
       8.216513623439e-01      -4.330421881529e-03      -1.074760063974e+04      -1.093171035666e+04      -3.981836666943e+01      -1.040548402539e+04       3.284718578545e-03       3.284718578476e-03 
       8.418129849482e-01      -4.163972236364e-03      -1.084808209828e+04      -1.103390666693e+04      -3.831688011455e+01      -1.050267745292e+04       3.158492321982e-03       3.158492321918e-03 
       8.623153415085e-01      -4.004823539229e-03      -1.094805747616e+04      -1.113558318336e+04      -3.687218507156e+01      -1.059937951177e+04       3.037800542246e-03       3.037800542188e-03 
       8.831765567888e-01      -3.852478719563e-03      -1.104749142328e+04      -1.123671701416e+04      -3.548723220487e+01      -1.069556657727e+04       2.922266150260e-03       2.922266150207e-03 
       9.044154227551e-01      -3.706543587226e-03      -1.114653769859e+04      -1.133745560152e+04      -3.416062791627e+01      -1.079138025786e+04       2.811590804165e-03       2.811590804117e-03 
       9.260511996239e-01      -3.566640909009e-03      -1.124529378204e+04      -1.143789545830e+04      -3.288993833905e+01      -1.088691269309e+04       2.705489037688e-03       2.705489037643e-03 
       9.481034351185e-01      -3.432411376344e-03      -1.134378912778e+04      -1.153807219348e+04      -3.165805612663e+01      -1.098219614895e+04       2.603687104644e-03       2.603687104602e-03 
       9.705918052888e-01      -3.303531457438e-03      -1.144207190569e+04      -1.163803410306e+04      -3.049220377304e+01      -1.107727791993e+04       2.505941033511e-03       2.505941033473e-03 
       9.935359791693e-01      -3.179714663591e-03      -1.154021300571e+04      -1.173785062768e+04      -2.936318868211e+01      -1.117222318011e+04       2.412034078163e-03       2.412034078128e-03 
       1.016955508540e+00      -3.060693924270e-03      -1.163824356908e+04      -1.183755487745e+04      -2.827035627353e+01      -1.126706319422e+04       2.321762851440e-03       2.321762851408e-03 
       1.040869743128e+00      -2.946223150611e-03      -1.173618676449e+04      -1.193717078962e+04      -2.721856932486e+01      -1.136182090616e+04       2.234941731936e-03       2.234941731906e-03 
       1.065297770750e+00      -2.836081169451e-03      -1.183406886638e+04      -1.203672520691e+04      -2.620850385934e+01      -1.145652187470e+04       2.151403085142e-03       2.151403085115e-03 
       1.090258381138e+00      -2.730071560868e-03      -1.193193083321e+04      -1.213625932342e+04      -2.523826395541e+01      -1.155120528921e+04       2.070996995521e-03       2.070996995496e-03 
       1.115770051592e+00      -2.628008789345e-03      -1.202979761902e+04      -1.223579809913e+04      -2.430302171667e+01      -1.164589475025e+04       1.993583791375e-03       1.993583791352e-03 
       1.141850952043e+00      -2.529730377881e-03      -1.212772272155e+04      -1.233539568527e+04      -2.340343799589e+01      -1.174064186290e+04       1.919040041930e-03       1.919040041909e-03 
       1.168518966780e+00      -2.435077870004e-03      -1.222572105332e+04      -1.243506776742e+04      -2.254018235927e+01      -1.183546150716e+04       1.847245837687e-03       1.847245837668e-03 
       1.195791729830e+00      -2.343908720086e-03      -1.232382608652e+04      -1.253484961489e+04      -2.170172083691e+01      -1.193038654471e+04       1.778092935289e-03       1.778092935272e-03 
       1.223686670917e+00      -2.256081710723e-03      -1.242203342744e+04      -1.263473516610e+04      -2.088869666210e+01      -1.202541147609e+04       1.711474844226e-03       1.711474844210e-03 
       1.252221068959e+00      -2.171467913186e-03      -1.252034274773e+04      -1.273472482521e+04      -2.011622193862e+01      -1.212053725506e+04       1.647293133621e-03       1.647293133606e-03 
       1.281412110256e+00      -2.089941325968e-03      -1.261873405337e+04      -1.283479820191e+04      -1.936174197445e+01      -1.221574346862e+04       1.585452693899e-03       1.585452693885e-03 
