#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.311276948815e+00      -2.548545090611e-03      -4.678435252397e+03      -4.886714707999e+03      -2.557645177790e+00      -4.625768636364e+03       1.578601251422e-03       1.578601251162e-03 
       1.341832766590e+00      -2.452658880379e-03      -4.714706654367e+03      -4.924596308616e+03      -2.454830722182e+00      -4.661622546856e+03       1.519209643046e-03       1.519209642808e-03 
       1.373096831873e+00      -2.360275720360e-03      -4.751020737782e+03      -4.962522330930e+03      -2.369568932032e+00      -4.697519319133e+03       1.461987409070e-03       1.461987408851e-03 
       1.405086554471e+00      -2.271272620180e-03      -4.787386129944e+03      -5.000501834321e+03      -2.277464229033e+00      -4.733466423935e+03       1.406858867060e-03       1.406858866858e-03 
       1.437819536746e+00      -2.185528435724e-03      -4.823801150735e+03      -5.038533290539e+03      -2.188161774525e+00      -4.769462815347e+03       1.353748826161e-03       1.353748825977e-03 
       1.471313619974e+00      -2.102928628009e-03      -4.860268331164e+03      -5.076619449843e+03      -2.107536280069e+00      -4.805511345379e+03       1.302586229131e-03       1.302586228961e-03 
       1.505586925831e+00      -2.023351665469e-03      -4.896764593852e+03      -5.114736206960e+03      -2.028845272401e+00      -4.841588893239e+03       1.253295920730e-03       1.253295920574e-03 
       1.540657893081e+00      -1.946698587626e-03      -4.933308504919e+03      -5.152902909726e+03      -1.951901544768e+00      -4.877713771305e+03       1.205816633994e-03       1.205816633851e-03 
       1.576545309758e+00      -1.872857631111e-03      -4.969878179094e+03      -5.191096518759e+03      -1.876062667965e+00      -4.913864168507e+03       1.160079142006e-03       1.160079141874e-03 
       1.613268341275e+00      -1.801738652488e-03      -5.006497126058e+03      -5.229341511666e+03      -1.804708148556e+00      -4.950063418396e+03       1.116027573125e-03       1.116027573004e-03 
       1.650846554995e+00      -1.733242778381e-03      -5.043158166334e+03      -5.267630354362e+03      -1.740321675565e+00      -4.986304506260e+03       1.073600648059e-03       1.073600647948e-03 
       1.689299941792e+00      -1.667278171846e-03      -5.079865511949e+03      -5.305967722005e+03      -1.672289429452e+00      -5.022591339503e+03       1.032741651022e-03       1.032741650919e-03 
       1.728648935190e+00      -1.603753865833e-03      -5.116614670308e+03      -5.344349035753e+03      -1.609012730750e+00      -5.058919945196e+03       9.933941177266e-04       9.933941176327e-04 
       1.768914428563e+00      -1.542579808601e-03      -5.153394995918e+03      -5.382763123038e+03      -1.545738204393e+00      -5.095279541574e+03       9.555023281415e-04       9.555023280552e-04 
       1.810117790874e+00      -1.483674338008e-03      -5.190211503175e+03      -5.421215059421e+03      -1.491144465913e+00      -5.131675347306e+03       9.190155963350e-04       9.190155962556e-04 
       1.852280881352e+00      -1.426955646450e-03      -5.227061968511e+03      -5.459702419721e+03      -1.434264832437e+00      -5.168104588415e+03       8.838834208255e-04       8.838834207525e-04 
       1.895426063430e+00      -1.372348708586e-03      -5.263957012221e+03      -5.498236268079e+03      -1.378293740044e+00      -5.204577885944e+03       8.500592498168e-04       8.500592497499e-04 
       1.939576218227e+00      -1.319777833436e-03      -5.300896448084e+03      -5.536816683810e+03      -1.325889556904e+00      -5.241095394386e+03       8.174962045287e-04       8.174962044672e-04 
       1.984754757769e+00      -1.269166533723e-03      -5.337866231803e+03      -5.575429073808e+03      -1.276154475639e+00      -5.277643248624e+03       7.861469027840e-04       7.861469027275e-04 
       2.030985638128e+00      -1.220445616477e-03      -5.374871731872e+03      -5.614078971523e+03      -1.223042187509e+00      -5.314226425328e+03       7.559685540992e-04       7.559685540474e-04 
       2.078293372592e+00      -1.173544113588e-03      -5.411898178878e+03      -5.652750735512e+03      -1.177543603738e+00      -5.350830644650e+03       7.269170924663e-04       7.269170924187e-04 
       2.126703044961e+00      -1.128399838336e-03      -5.448961501439e+03      -5.691460973383e+03      -1.131999248378e+00      -5.387471286783e+03       6.989540780377e-04       6.989540779940e-04 
       2.176240323029e+00      -1.084950360151e-03      -5.486066460090e+03      -5.730214880903e+03      -1.091050244202e+00      -5.424153445962e+03       6.720408018434e-04       6.720408018032e-04 
       2.226931472307e+00      -1.043132676055e-03      -5.523205904050e+03      -5.769005107174e+03      -1.046111000938e+00      -5.460869760364e+03       6.461383113739e-04       6.461383113371e-04 
       2.278803370017e+00      -1.002886373826e-03      -5.560372077574e+03      -5.807823413894e+03      -1.005164988142e+00      -5.497612811129e+03       6.212091199327e-04       6.212091198990e-04 
       2.331883519381e+00      -9.641555110219e-04      -5.597571151402e+03      -5.846676124531e+03      -9.671018664812e-01      -5.534388551861e+03       5.972185918976e-04       5.972185918666e-04 
       2.386200064224e+00      -9.268851567532e-04      -5.634804392350e+03      -5.885564577881e+03      -9.315906689045e-01      -5.571198232651e+03       5.741327024748e-04       5.741327024463e-04 
       2.441781803913e+00      -8.910212717056e-04      -5.672067212474e+03      -5.924484197815e+03      -8.946714825840e-01      -5.608037311969e+03       5.519180120937e-04       5.519180120675e-04 
       2.498658208629e+00      -8.565127907339e-04      -5.709360957172e+03      -5.963436377238e+03      -8.591743283490e-01      -5.644907237459e+03       5.305428696075e-04       5.305428695835e-04 
       2.556859434997e+00      -8.233093613729e-04      -5.746680159083e+03      -6.002415261095e+03      -8.258154109811e-01      -5.681802520249e+03       5.099760811962e-04       5.099760811742e-04 
       2.616416342080e+00      -7.913620401890e-04      -5.784015931995e+03      -6.041411541766e+03      -7.953797803561e-01      -5.718714389063e+03       4.901873275285e-04       4.901873275082e-04 
       2.677360507740e+00      -7.606303254935e-04      -5.821409959778e+03      -6.080468932349e+03      -7.647874059154e-01      -5.755684057698e+03       4.711515441683e-04       4.711515441497e-04 
       2.739724245380e+00      -7.310635653871e-04      -5.858817247805e+03      -6.119540450049e+03      -7.345323716876e-01      -5.792667073336e+03       4.528373502962e-04       4.528373502791e-04 
       2.803540621079e+00      -7.026210203779e-04      -5.896254341305e+03      -6.158643279769e+03      -7.033454713393e-01      -5.829679659928e+03       4.352195172037e-04       4.352195171881e-04 
       2.868843471125e+00      -6.752605076198e-04      -5.933714071473e+03      -6.197769895946e+03      -6.793125963170e-01      -5.866715063278e+03       4.182718791676e-04       4.182718791532e-04 
       2.935667419952e+00      -6.489422642129e-04      -5.971198971758e+03      -6.236923112066e+03      -6.501306049014e-01      -5.903775368468e+03       4.019698654103e-04       4.019698653971e-04 
       3.004047898504e+00      -6.236283940815e-04      -6.008714112438e+03      -6.276108197639e+03      -6.241821647458e-01      -5.940865944544e+03       3.862899631807e-04       3.862899631686e-04 
       3.074021163015e+00      -5.992797005731e-04      -6.046239983676e+03      -6.315304688654e+03      -6.000366778334e-01      -5.977967368937e+03       3.712079010594e-04       3.712079010483e-04 
       3.145624314236e+00      -5.758650481268e-04      -6.083824324293e+03      -6.354562535690e+03      -5.769826695703e-01      -6.015126879030e+03       3.567043977689e-04       3.567043977587e-04 
       3.218895317106e+00      -5.533447802244e-04      -6.121414755149e+03      -6.393827065820e+03      -5.571750830678e-01      -6.052292814138e+03       3.427548419512e-04       3.427548419418e-04 
       3.293873020880e+00      -5.316869869953e-04      -6.159028010035e+03      -6.433115733312e+03      -5.323545556988e-01      -6.089481327750e+03       3.293396155291e-04       3.293396155206e-04 
       3.370597179729e+00      -5.108601662342e-04      -6.196668387959e+03      -6.472433020054e+03      -5.118394933549e-01      -6.126697083140e+03       3.164390553523e-04       3.164390553445e-04 
       3.449108473818e+00      -4.908333750080e-04      -6.234338023025e+03      -6.511781247301e+03      -4.918301203311e-01      -6.163942092966e+03       3.040340473138e-04       3.040340473066e-04 
       3.529448530874e+00      -4.715752049913e-04      -6.272013143896e+03      -6.551135477005e+03      -4.717993800315e-01      -6.201192743777e+03       2.921049360229e-04       2.921049360162e-04 
       3.611659948259e+00      -4.530580166042e-04      -6.309720042024e+03      -6.590523372572e+03      -4.560890479343e-01      -6.238475386479e+03       2.806351955721e-04       2.806351955660e-04 
       3.695786315554e+00      -4.352543418396e-04      -6.347451415602e+03      -6.629937194126e+03      -4.352710213730e-01      -6.275782287499e+03       2.696072331692e-04       2.696072331636e-04 
       3.781872237674e+00      -4.181373755374e-04      -6.385210370184e+03      -6.669380215760e+03      -4.191872680183e-01      -6.313116984242e+03       2.590046179741e-04       2.590046179690e-04 
       3.869963358513e+00      -4.016798846394e-04      -6.422975159543e+03      -6.708829762674e+03      -4.021094082355e-01      -6.350457749722e+03       2.488104984734e-04       2.488104984687e-04 
       3.960106385149e+00      -3.858583201275e-04      -6.460764786527e+03      -6.748305720693e+03      -3.870876216917e-01      -6.387823539216e+03       2.390102799517e-04       2.390102799474e-04 
       4.052349112610e+00      -3.706485919135e-04      -6.498577394888e+03      -6.787806147873e+03      -3.723268975404e-01      -6.425212434203e+03       2.295890449908e-04       2.295890449868e-04 
       4.146740449208e+00      -3.560286110911e-04      -6.536431487933e+03      -6.827350416535e+03      -3.582434043076e-01      -6.462642784158e+03       2.205331203235e-04       2.205331203199e-04 
       4.243330442482e+00      -3.419731634528e-04      -6.574271783711e+03      -6.866880787447e+03      -3.442300119382e-01      -6.500059906602e+03       2.118268604960e-04       2.118268604926e-04 
       4.342170305724e+00      -3.284632490916e-04      -6.612142891449e+03      -6.906443906907e+03      -3.298378996577e-01      -6.537507928108e+03       2.034585283717e-04       2.034585283686e-04 
       4.443312445137e+00      -3.154777678036e-04      -6.650035733490e+03      -6.946030310512e+03      -3.170030351850e-01      -6.574977974485e+03       1.954150339295e-04       1.954150339267e-04 
       4.546810487622e+00      -3.029965961472e-04      -6.687945543781e+03      -6.985635046570e+03      -3.035163779426e-01      -6.612465255258e+03       1.876839232268e-04       1.876839232243e-04 
       4.652719309212e+00      -2.910008400354e-04      -6.725877280548e+03      -7.025263337023e+03      -2.921686689804e-01      -6.649974832665e+03       1.802534856173e-04       1.802534856149e-04 
       4.761095064166e+00      -2.794718679044e-04      -6.763826840161e+03      -7.064910920379e+03      -2.814696544530e-01      -6.687502602176e+03       1.731121833297e-04       1.731121833275e-04 
       4.871995214744e+00      -2.683924444703e-04      -6.801807435350e+03      -7.104591629055e+03      -2.702068838669e-01      -6.725061598076e+03       1.662493424853e-04       1.662493424833e-04 
       4.985478561673e+00      -2.577436648258e-04      -6.839772834468e+03      -7.144257214227e+03      -2.593673153677e-01      -6.762606187507e+03       1.596532513003e-04       1.596532512985e-04 
       5.101605275326e+00      -2.475103846046e-04      -6.877754987484e+03      -7.183941087124e+03      -2.492806512976e-01      -6.800168005910e+03       1.533145286771e-04       1.533145286754e-04 
       5.220436927623e+00      -2.376776012425e-04      -6.915778947314e+03      -7.223669462867e+03      -2.382656976530e-01      -6.837771785405e+03       1.472238841743e-04       1.472238841728e-04 
       5.342036524681e+00      -2.282291406984e-04      -6.953820481074e+03      -7.263417062003e+03      -2.282277037674e-01      -6.875393678025e+03       1.413712961347e-04       1.413712961333e-04 
       5.466468540214e+00      -2.191499296816e-04      -6.991867678712e+03      -7.303171495657e+03      -2.202259724372e-01      -6.913021996842e+03       1.357474275185e-04       1.357474275172e-04 
       5.593798949724e+00      -2.104260700994e-04      -7.029927842144e+03      -7.342940437830e+03      -2.109797890626e-01      -6.950663851401e+03       1.303436730431e-04       1.303436730419e-04 
       5.724095265480e+00      -2.020443859810e-04      -7.068015961680e+03      -7.382739591399e+03      -2.031703741639e-01      -6.988334219682e+03       1.251518681166e-04       1.251518681155e-04 
       5.857426572313e+00      -1.939903148883e-04      -7.106081135058e+03      -7.422515842602e+03      -1.943999001960e-01      -7.025982709504e+03       1.201629954461e-04       1.201629954451e-04 
       5.993863564247e+00      -1.862531720882e-04      -7.144191986856e+03      -7.462340931110e+03      -1.875977898995e-01      -7.063677351003e+03       1.153704331334e-04       1.153704331325e-04 
       6.133478581981e+00      -1.788202900254e-04      -7.182332774809e+03      -7.502198469210e+03      -1.799506388766e-01      -7.101402497241e+03       1.107663379856e-04       1.107663379848e-04 
       6.276345651245e+00      -1.716783269252e-04      -7.220436375115e+03      -7.542018389299e+03      -1.724957491518e-01      -7.139091863947e+03       1.063424445897e-04       1.063424445889e-04 
       6.422540522051e+00      -1.648189359725e-04      -7.258623484135e+03      -7.581926860151e+03      -1.662015954030e-01      -7.176864908651e+03       1.020935818052e-04       1.020935818045e-04 
       6.572140708854e+00      -1.582283813162e-04      -7.296770602623e+03      -7.621794922788e+03      -1.596218626157e-01      -7.214599491003e+03       9.801124276104e-05       9.801124276040e-05 
       6.725225531653e+00      -1.518984014249e-04      -7.334974595880e+03      -7.661723833095e+03      -1.517916261359e-01      -7.252391402639e+03       9.409031087691e-05       9.409031087633e-05 
       6.881876158048e+00      -1.458171429798e-04      -7.373149408813e+03      -7.701623780353e+03      -1.456810609397e-01      -7.290155753320e+03       9.032344137225e-05       9.032344137172e-05 
       7.042175646275e+00      -1.399758483761e-04      -7.411336544221e+03      -7.741538190365e+03      -1.407410902517e-01      -7.327933613168e+03       8.670521015797e-05       8.670521015748e-05 
       7.206208989243e+00      -1.343654283207e-04      -7.449547550777e+03      -7.781479215153e+03      -1.343155305547e-01      -7.365736352410e+03       8.322998928304e-05       8.322998928259e-05 
       7.374063159603e+00      -1.289766907122e-04      -7.487769135676e+03      -7.821433049436e+03      -1.292873876398e-01      -7.403551021351e+03       7.989208264570e-05       7.989208264528e-05 
       7.545827155857e+00      -1.238009309349e-04      -7.525994969003e+03      -7.861393174072e+03      -1.243421811796e-01      -7.441371376392e+03       7.668609943211e-05       7.668609943173e-05 
       7.721592049551e+00      -1.188302059983e-04      -7.564245217271e+03      -7.901380754380e+03      -1.192203359950e-01      -7.479217425627e+03       7.360712039347e-05       7.360712039313e-05 
       7.901451033556e+00      -1.140562535936e-04      -7.602501379575e+03      -7.941376556779e+03      -1.149323560240e-01      -7.517070995135e+03       7.065002516018e-05       7.065002515986e-05 
       8.085499471487e+00      -1.094712303414e-04      -7.640750067882e+03      -7.981366702990e+03      -1.104251364202e-01      -7.554918885107e+03       6.780995788446e-05       6.780995788416e-05 
       8.273834948263e+00      -1.050682178167e-04      -7.679021469232e+03      -8.021382844735e+03      -1.048512323973e-01      -7.592791000501e+03       6.508263297930e-05       6.508263297903e-05 
       8.466557321845e+00      -1.008400537315e-04      -7.717311296172e+03      -8.061420616264e+03      -1.006055196061e-01      -7.630683300027e+03       6.246361256496e-05       6.246361256472e-05 
       8.663768776187e+00      -9.677967452701e-05      -7.755600940940e+03      -8.101460697690e+03      -9.766805519922e-02      -7.668577477939e+03       5.994852180954e-05       5.994852180931e-05 
       8.865573875413e+00      -9.288072670155e-05      -7.793906014628e+03      -8.141519530746e+03      -9.367593205200e-02      -7.706488971428e+03       5.753342517433e-05       5.753342517413e-05 
       9.072079619258e+00      -8.913690170698e-05      -7.832227127223e+03      -8.181597887192e+03      -8.927644560632e-02      -7.744418520348e+03       5.521441606104e-05       5.521441606085e-05 
       9.283395499799e+00      -8.554179523452e-05      -7.870533605598e+03      -8.221663863755e+03      -8.583484176653e-02      -7.782335967352e+03       5.298752618849e-05       5.298752618832e-05 
       9.499633559515e+00      -8.208990691564e-05      -7.908854089150e+03      -8.261747528140e+03      -8.204698904559e-02      -7.820269692672e+03       5.084934922433e-05       5.084934922417e-05 
       9.720908450687e+00      -7.877542156081e-05      -7.947168302195e+03      -8.301827864125e+03      -7.915887228392e-02      -7.858199835089e+03       4.879628255080e-05       4.879628255065e-05 
       9.947337496191e+00      -7.559343868763e-05      -7.985526340282e+03      -8.341957363977e+03      -7.566238050195e-02      -7.896175990312e+03       4.682529129794e-05       4.682529129781e-05 
       1.017904075170e+01      -7.253809722317e-05      -8.023858412312e+03      -8.382063289996e+03      -7.318122904110e-02      -7.934129355975e+03       4.493274441067e-05       4.493274441055e-05 
       1.041614106936e+01      -6.960503438488e-05      -8.062231952008e+03      -8.422216274811e+03      -6.999485917826e-02      -7.972126685034e+03       4.311594010162e-05       4.311594010151e-05 
       1.065876416288e+01      -6.678870770513e-05      -8.100560870788e+03      -8.462326572655e+03      -6.728090372006e-02      -8.010083053417e+03       4.137144476975e-05       4.137144476965e-05 
       1.090703867425e+01      -6.408513275730e-05      -8.138917058701e+03      -8.502469486711e+03      -6.443070437907e-02      -8.048069682818e+03       3.969679059011e-05       3.969679059002e-05 
       1.116109624190e+01      -6.148978368697e-05      -8.177290924059e+03      -8.542635216874e+03      -6.175065727574e-02      -8.086077278374e+03       3.808917410056e-05       3.808917410048e-05 
       1.142107157050e+01      -5.899809820360e-05      -8.215641878597e+03      -8.582781572214e+03      -5.975320934353e-02      -8.124065896183e+03       3.654576907451e-05       3.654576907443e-05 
       1.168710250243e+01      -5.660638867996e-05      -8.254025384121e+03      -8.622966733182e+03      -5.653306030000e-02      -8.162090486195e+03       3.506429192413e-05       3.506429192406e-05 
       1.195933009081e+01      -5.431049385155e-05      -8.292410755806e+03      -8.663158890300e+03      -5.424891056916e-02      -8.200120999970e+03       3.364216441573e-05       3.364216441566e-05 
       1.223789867429e+01      -5.210653363443e-05      -8.330782135348e+03      -8.703341726386e+03      -5.226211513910e-02      -8.238141927025e+03       3.227698332436e-05       3.227698332430e-05 
       1.252295595365e+01      -4.999103873773e-05      -8.369164910034e+03      -8.743542045281e+03      -5.025429810063e-02      -8.276178582923e+03       3.096659979035e-05       3.096659979029e-05 
       1.281465307001e+01      -4.796033561478e-05      -8.407528941494e+03      -8.783728641809e+03      -4.832187265797e-02      -8.314201393536e+03       2.970873829911e-05       2.970873829906e-05 
       1.311314468505e+01      -4.601123497829e-05      -8.445902358435e+03      -8.823931199534e+03      -4.612497671184e-02      -8.352238396948e+03       2.850142340023e-05       2.850142340018e-05 
       1.341858906297e+01      -4.414066437067e-05      -8.484316139815e+03      -8.864182405828e+03      -4.446459051354e-02      -8.390320521999e+03       2.734275176871e-05       2.734275176867e-05 
       1.373114815444e+01      -4.234513955696e-05      -8.522699073185e+03      -8.904408186059e+03      -4.267028500946e-02      -8.428377575931e+03       2.623056533427e-05       2.623056533423e-05 
       1.405098768240e+01      -4.062182582586e-05      -8.561077380484e+03      -8.944636280600e+03      -4.067285714430e-02      -8.466435762511e+03       2.516310821915e-05       2.516310821911e-05 
       1.437827723003e+01      -3.896792967383e-05      -8.599466053128e+03      -8.984882727335e+03      -3.916046215171e-02      -8.504510238165e+03       2.413864990884e-05       2.413864990881e-05 
       1.471319033056e+01      -3.738058176699e-05      -8.637839826402e+03      -9.025121503928e+03      -3.786347014464e-02      -8.542576304721e+03       2.315541315535e-05       2.315541315532e-05 
       1.505590455935e+01      -3.585729184672e-05      -8.676234301535e+03      -9.065390217282e+03      -3.602499948013e-02      -8.580669464213e+03       2.221185554922e-05       2.221185554919e-05 
       1.540660162803e+01      -3.439535874552e-05      -8.714612219599e+03      -9.105650358276e+03      -3.452957158760e-02      -8.618753244615e+03       2.130630376766e-05       2.130630376763e-05 
       1.576546748083e+01      -3.299237579974e-05      -8.752980950774e+03      -9.145910067287e+03      -3.311915956023e-02      -8.656835274928e+03       2.043726711235e-05       2.043726711233e-05 
       1.613269239316e+01      -3.164612499429e-05      -8.791375288161e+03      -9.186206178263e+03      -3.194157117862e-02      -8.694950355789e+03       1.960337167360e-05       1.960337167358e-05 
       1.650847107254e+01      -3.035415720522e-05      -8.829742818133e+03      -9.226484409496e+03      -3.071182260466e-02      -8.733047024240e+03       1.880310044266e-05       1.880310044264e-05 
       1.689300276180e+01      -2.911435362782e-05      -8.868094573075e+03      -9.266756801962e+03      -2.935296667250e-02      -8.771136598590e+03       1.803514099269e-05       1.803514099267e-05 
       1.728649134473e+01      -2.792464800419e-05      -8.906433636772e+03      -9.307027124030e+03      -2.815641374870e-02      -8.809222578675e+03       1.729821339508e-05       1.729821339507e-05 
       1.768914545418e+01      -2.678303377356e-05      -8.944756571644e+03      -9.347292347226e+03      -2.708774176594e-02      -8.847302013754e+03       1.659107474022e-05       1.659107474021e-05 
       1.810117858270e+01      -2.568768881138e-05      -8.983096463013e+03      -9.387587651010e+03      -2.611845693790e-02      -8.885408111448e+03       1.591259637253e-05       1.591259637251e-05 
       1.852280919570e+01      -2.463666120775e-05      -9.021417693195e+03      -9.427876439229e+03      -2.473690336877e-02      -8.923506118528e+03       1.526156928428e-05       1.526156928427e-05 
       1.895426084731e+01      -2.362827393358e-05      -9.059755085421e+03      -9.468195766960e+03      -2.357453599513e-02      -8.961631038869e+03       1.463695461619e-05       1.463695461617e-05 
       1.939576229892e+01      -2.266075050154e-05      -9.098082325770e+03      -9.508518828927e+03      -2.290823383249e-02      -8.999757411837e+03       1.403765193526e-05       1.403765193524e-05 
       1.984754764043e+01      -2.173235413522e-05      -9.136356553932e+03      -9.548801555406e+03      -2.149411265716e-02      -9.037843363517e+03       1.346258556933e-05       1.346258556932e-05 
       2.030985641441e+01      -2.084160524128e-05      -9.174611405012e+03      -9.589079860424e+03      -2.075662104560e-02      -9.075922838697e+03       1.291083887837e-05       1.291083887836e-05 
       2.078293374309e+01      -1.998729490969e-05      -9.212983959698e+03      -9.629497841694e+03      -1.997147071599e-02      -9.114132070226e+03       1.238166312653e-05       1.238166312652e-05 
       2.126703045834e+01      -1.916726953422e-05      -9.251152514241e+03      -9.669720070595e+03      -1.914799274566e-02      -9.152153461749e+03       1.187372427705e-05       1.187372427704e-05 
       2.176240323464e+01      -1.838075908394e-05      -9.289403337191e+03      -9.710046670736e+03      -1.838477370064e-02      -9.190270944903e+03       1.138654538052e-05       1.138654538051e-05 
       2.226931472520e+01      -1.762619618024e-05      -9.327628259012e+03      -9.750365498235e+03      -1.776441278978e-02      -9.228378247071e+03       1.091915554633e-05       1.091915554632e-05 
       2.278803370119e+01      -1.690233004699e-05      -9.365843661754e+03      -9.790694661554e+03      -1.682414677340e-02      -9.266492342145e+03       1.047078005067e-05       1.047078005067e-05 
       2.331883519428e+01      -1.620795040537e-05      -9.404063096262e+03      -9.831049357206e+03      -1.643825084320e-02      -9.304627501141e+03       1.004066915226e-05       1.004066915225e-05 
       2.386200064246e+01      -1.554163184320e-05      -9.442142530420e+03      -9.871280075069e+03      -1.565724035521e-02      -9.342642021331e+03       9.627939971813e-06       9.627939971809e-06 
       2.441781803923e+01      -1.490262023938e-05      -9.480307589349e+03      -9.911623843705e+03      -1.485111706455e-02      -9.380760085797e+03       9.232125385841e-06       9.232125385837e-06 
       2.498658208633e+01      -1.428958462759e-05      -9.518413895249e+03      -9.951930900372e+03      -1.429955923792e-02      -9.418839792072e+03       8.852400926984e-06       8.852400926980e-06 
       2.556859434999e+01      -1.370151547721e-05      -9.556482541851e+03      -9.992224550393e+03      -1.383181675752e-02      -9.456903005995e+03       8.488141282401e-06       8.488141282398e-06 
       2.616416342081e+01      -1.313754850182e-05      -9.594614858360e+03      -1.003261206633e+04      -1.340906262683e-02      -9.495051057380e+03       8.138811107186e-06       8.138811107183e-06 
       2.677360507741e+01      -1.259645678150e-05      -9.632623713920e+03      -1.007289914401e+04      -1.269292472765e-02      -9.533099837166e+03       7.803650414527e-06       7.803650414524e-06 
       2.739724245380e+01      -1.207748031613e-05      -9.670628623473e+03      -1.011321221348e+04      -1.230077295779e-02      -9.571168814934e+03       7.482188420375e-06       7.482188420372e-06 
       2.803540621079e+01      -1.157969502087e-05      -9.708604697582e+03      -1.015352675965e+04      -1.176798856046e-02      -9.609234546784e+03       7.173852748633e-06       7.173852748631e-06 
       2.868843471125e+01      -1.110223346041e-05      -9.746540673309e+03      -1.019383260406e+04      -1.109169239935e-02      -9.647287165119e+03       6.878106085409e-06       6.878106085407e-06 
       2.935667419952e+01      -1.064431292921e-05      -9.784469818914e+03      -1.023416621831e+04      -1.071439783489e-02      -9.685360960250e+03       6.594463586850e-06       6.594463586847e-06 
       3.004047898504e+01      -1.020504143261e-05      -9.822295322782e+03      -1.027442810055e+04      -1.041481867743e-02      -9.723361498290e+03       6.322372730520e-06       6.322372730518e-06 
