#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.311276948815e+00      -1.858957491451e-03      -1.674677995413e+04      -1.696693388708e+04      -3.256904190942e+01      -1.616175174053e+04       1.502091225372e-03       1.502091225366e-03 
       1.341832766590e+00      -1.789000687690e-03      -1.687658119090e+04      -1.709844111349e+04      -3.135192837055e+01      -1.628695204565e+04       1.445572114091e-03       1.445572114087e-03 
       1.373096831873e+00      -1.721600950662e-03      -1.700653566576e+04      -1.723010380046e+04      -3.017273526837e+01      -1.641230209646e+04       1.391117783077e-03       1.391117783073e-03 
       1.405086554471e+00      -1.656668498114e-03      -1.713667418769e+04      -1.736195280537e+04      -2.904346147459e+01      -1.653783187773e+04       1.338656487817e-03       1.338656487813e-03 
       1.437819536746e+00      -1.594114767709e-03      -1.726699064798e+04      -1.749398266987e+04      -2.795473850571e+01      -1.666353565800e+04       1.288116446400e-03       1.288116446396e-03 
       1.471313619974e+00      -1.533855962666e-03      -1.739749485753e+04      -1.762620333371e+04      -2.690524893547e+01      -1.678942284516e+04       1.239429952554e-03       1.239429952551e-03 
       1.505586925831e+00      -1.475803178173e-03      -1.752810368732e+04      -1.775853036639e+04      -2.589493468905e+01      -1.691541305176e+04       1.192525480275e-03       1.192525480272e-03 
       1.540657893081e+00      -1.419884231304e-03      -1.765888345007e+04      -1.789103122569e+04      -2.492269820185e+01      -1.704157043761e+04       1.147344705955e-03       1.147344705952e-03 
       1.576545309758e+00      -1.366017544799e-03      -1.778975562443e+04      -1.802362600318e+04      -2.398071614276e+01      -1.716781859474e+04       1.103821710753e-03       1.103821710751e-03 
       1.613268341275e+00      -1.314136902169e-03      -1.792080305482e+04      -1.815639875139e+04      -2.307318592583e+01      -1.729423775066e+04       1.061903208207e-03       1.061903208204e-03 
       1.650846554995e+00      -1.264170797229e-03      -1.805200290979e+04      -1.828932606424e+04      -2.220243428283e+01      -1.742080575846e+04       1.021531003124e-03       1.021531003122e-03 
       1.689299941792e+00      -1.216051861386e-03      -1.818336815507e+04      -1.842242158233e+04      -2.136380548404e+01      -1.754753532410e+04       9.826510440319e-04       9.826510440298e-04 
       1.728648935190e+00      -1.169713273513e-03      -1.831488338662e+04      -1.855566986028e+04      -2.055185898827e+01      -1.767441146707e+04       9.452095153447e-04       9.452095153428e-04 
       1.768914428563e+00      -1.125089506798e-03      -1.844651004114e+04      -1.868903150809e+04      -1.976724989108e+01      -1.780139674805e+04       9.091533860324e-04       9.091533860306e-04 
       1.810117790874e+00      -1.082121120058e-03      -1.857826715727e+04      -1.882252573486e+04      -1.901498765180e+01      -1.792850970059e+04       8.744344237900e-04       8.744344237884e-04 
       1.852280881352e+00      -1.040748524440e-03      -1.871014557984e+04      -1.895614383068e+04      -1.829384586405e+01      -1.805574188791e+04       8.410046150546e-04       8.410046150531e-04 
       1.895426063430e+00      -1.000916608259e-03      -1.884218307127e+04      -1.908992319778e+04      -1.760082073641e+01      -1.818312892859e+04       8.088195696996e-04       8.088195696982e-04 
       1.939576218227e+00      -9.625700363457e-04      -1.897437875067e+04      -1.922386386968e+04      -1.693086094598e+01      -1.831067048678e+04       7.778346296074e-04       7.778346296061e-04 
       1.984754757769e+00      -9.256533015746e-04      -1.910668475618e+04      -1.935791704384e+04      -1.627638361405e+01      -1.843831978579e+04       7.480047721058e-04       7.480047721047e-04 
       2.030985638128e+00      -8.901158434119e-04      -1.923911809425e+04      -1.949210007720e+04      -1.566056105268e+01      -1.856609438177e+04       7.192892603187e-04       7.192892603176e-04 
       2.078293372592e+00      -8.559054870613e-04      -1.937162553755e+04      -1.962635887131e+04      -1.506086633681e+01      -1.869394175960e+04       6.916460615437e-04       6.916460615427e-04 
       2.126703044961e+00      -8.229772442205e-04      -1.950426535779e+04      -1.976075237891e+04      -1.447817222712e+01      -1.882191812158e+04       6.650386756801e-04       6.650386756792e-04 
       2.176240323029e+00      -7.912854183872e-04      -1.963705397645e+04      -1.989529765265e+04      -1.392414235898e+01      -1.895004017191e+04       6.394302197118e-04       6.394302197109e-04 
       2.226931472307e+00      -7.607840447329e-04      -1.976996577935e+04      -2.002996879004e+04      -1.339152538312e+01      -1.907828290568e+04       6.147836466183e-04       6.147836466176e-04 
       2.278803370017e+00      -7.314290025418e-04      -1.990297320909e+04      -2.016473774900e+04      -1.287987603288e+01      -1.920661961250e+04       5.910632494554e-04       5.910632494547e-04 
       2.331883519381e+00      -7.031793631892e-04      -2.003609771939e+04      -2.029962630127e+04      -1.237046296116e+01      -1.933507018005e+04       5.682360395775e-04       5.682360395769e-04 
       2.386200064224e+00      -6.759951919400e-04      -2.016934354851e+04      -2.043463870462e+04      -1.190599207068e+01      -1.946364059233e+04       5.462696827192e-04       5.462696827186e-04 
       2.441781803913e+00      -6.498370690831e-04      -2.030269596948e+04      -2.056976034882e+04      -1.143550667187e+01      -1.959231459195e+04       5.251323431109e-04       5.251323431103e-04 
       2.498658208629e+00      -6.246674983536e-04      -2.043615735326e+04      -2.070499367575e+04      -1.099216174515e+01      -1.972109599174e+04       5.047938668970e-04       5.047938668965e-04 
       2.556859434997e+00      -6.004503458434e-04      -2.056971199496e+04      -2.084032263162e+04      -1.056771783634e+01      -1.984996915174e+04       4.852246527431e-04       4.852246527426e-04 
       2.616416342080e+00      -5.771490283207e-04      -2.070332239999e+04      -2.097570931477e+04      -1.016048662527e+01      -1.997889788311e+04       4.663957119222e-04       4.663957119217e-04 
       2.677360507740e+00      -5.547348139559e-04      -2.083714319859e+04      -2.111131064323e+04      -9.774514018779e+00      -2.010803178722e+04       4.482833251707e-04       4.482833251703e-04 
       2.739724245380e+00      -5.331701172748e-04      -2.097100971460e+04      -2.124695980304e+04      -9.383319996913e+00      -2.023721078427e+04       4.308575192610e-04       4.308575192607e-04 
       2.803540621079e+00      -5.124255846646e-04      -2.110498237716e+04      -2.138271798008e+04      -9.029064933416e+00      -2.036649505551e+04       4.140943621147e-04       4.140943621143e-04 
       2.868843471125e+00      -4.924702625220e-04      -2.123903552386e+04      -2.151855924663e+04      -8.679453873660e+00      -2.049585844066e+04       3.979688996952e-04       3.979688996949e-04 
       2.935667419952e+00      -4.732751491564e-04      -2.137317725269e+04      -2.165449203317e+04      -8.342387605708e+00      -2.062530929092e+04       3.824577724066e-04       3.824577724063e-04 
       3.004047898504e+00      -4.548126530945e-04      -2.150742709252e+04      -2.179053614405e+04      -8.008588715087e+00      -2.075486604849e+04       3.675385994748e-04       3.675385994745e-04 
       3.074021163015e+00      -4.370541998101e-04      -2.164171411732e+04      -2.192661974774e+04      -7.701657489025e+00      -2.088446135555e+04       3.531882933516e-04       3.531882933513e-04 
       3.145624314236e+00      -4.199770386606e-04      -2.177620982493e+04      -2.206291679801e+04      -7.395421768566e+00      -2.101425968661e+04       3.393884951230e-04       3.393884951228e-04 
       3.218895317106e+00      -4.035526494343e-04      -2.191073176170e+04      -2.219924237177e+04      -7.109713430577e+00      -2.114408581407e+04       3.261158704037e-04       3.261158704035e-04 
       3.293873020880e+00      -3.877564965196e-04      -2.204532289809e+04      -2.233564051137e+04      -6.834027422635e+00      -2.127398113652e+04       3.133515092538e-04       3.133515092536e-04 
       3.370597179729e+00      -3.725668724883e-04      -2.218001585500e+04      -2.247214395124e+04      -6.561578509847e+00      -2.140397657432e+04       3.010769363927e-04       3.010769363926e-04 
       3.449108473818e+00      -3.579607714750e-04      -2.231481194402e+04      -2.260875433430e+04      -6.312755133175e+00      -2.153407456284e+04       2.892738886260e-04       2.892738886258e-04 
       3.529448530874e+00      -3.439150686275e-04      -2.244962386822e+04      -2.274538321919e+04      -6.055140391993e+00      -2.166418940514e+04       2.779236247371e-04       2.779236247370e-04 
       3.611659948259e+00      -3.304101867711e-04      -2.258455296061e+04      -2.288213364213e+04      -5.819251087490e+00      -2.179442055688e+04       2.670105047645e-04       2.670105047644e-04 
       3.695786315554e+00      -3.174255725570e-04      -2.271956587159e+04      -2.301897175266e+04      -5.590174995209e+00      -2.192473511483e+04       2.565177229957e-04       2.565177229956e-04 
       3.781872237674e+00      -3.049418486191e-04      -2.285467624094e+04      -2.315591154852e+04      -5.380615275752e+00      -2.205514695625e+04       2.464296596017e-04       2.464296596016e-04 
       3.869963358513e+00      -2.929390216180e-04      -2.298980490959e+04      -2.329287301996e+04      -5.158048247822e+00      -2.218557838184e+04       2.367302607868e-04       2.367302607867e-04 
       3.960106385149e+00      -2.814001016768e-04      -2.312502181263e+04      -2.342992717210e+04      -4.956208237263e+00      -2.231609851727e+04       2.274056710572e-04       2.274056710571e-04 
       4.052349112610e+00      -2.703073867811e-04      -2.326031836852e+04      -2.356706548408e+04      -4.762578768014e+00      -2.244669865685e+04       2.184416745844e-04       2.184416745843e-04 
       4.146740449208e+00      -2.596452826700e-04      -2.339577037498e+04      -2.370436477609e+04      -4.580691715432e+00      -2.257745212365e+04       2.098253474855e-04       2.098253474855e-04 
       4.243330442482e+00      -2.493939746465e-04      -2.353115324591e+04      -2.384159814105e+04      -4.394120221610e+00      -2.270814196288e+04       2.015415625749e-04       2.015415625748e-04 
       4.342170305724e+00      -2.395415563963e-04      -2.366666398346e+04      -2.397896475382e+04      -4.220644772821e+00      -2.283895874404e+04       1.935794809455e-04       1.935794809454e-04 
       4.443312445137e+00      -2.300705767761e-04      -2.380222831600e+04      -2.411639028707e+04      -4.055309394272e+00      -2.296983131083e+04       1.859262999113e-04       1.859262999113e-04 
       4.546810487622e+00      -2.209679428229e-04      -2.393786185669e+04      -2.425389019200e+04      -3.896970688826e+00      -2.310077438400e+04       1.785704362539e-04       1.785704362538e-04 
       4.652719309212e+00      -2.122193102330e-04      -2.407357089358e+04      -2.439147128852e+04      -3.742571451050e+00      -2.323179425350e+04       1.715006512874e-04       1.715006512874e-04 
       4.761095064166e+00      -2.038111402917e-04      -2.420934129596e+04      -2.452911949066e+04      -3.594158335176e+00      -2.336287756025e+04       1.647059747691e-04       1.647059747690e-04 
       4.871995214744e+00      -1.957308758757e-04      -2.434522087155e+04      -2.466688344752e+04      -3.450393802512e+00      -2.349407054797e+04       1.581762553548e-04       1.581762553547e-04 
       4.985478561673e+00      -1.879646119773e-04      -2.448104074806e+04      -2.480459242503e+04      -3.315194908624e+00      -2.362521072187e+04       1.519003278984e-04       1.519003278983e-04 
       5.101605275326e+00      -1.805014221036e-04      -2.461691836438e+04      -2.494236561300e+04      -3.184634836417e+00      -2.375641139689e+04       1.458692862995e-04       1.458692862994e-04 
       5.220436927623e+00      -1.733303217307e-04      -2.475294219822e+04      -2.508029299289e+04      -3.052678710119e+00      -2.388775795321e+04       1.400742838972e-04       1.400742838972e-04 
       5.342036524681e+00      -1.664396254780e-04      -2.488902854395e+04      -2.521828999398e+04      -2.934137797426e+00      -2.401917047217e+04       1.345058041395e-04       1.345058041395e-04 
       5.466468540214e+00      -1.598180306636e-04      -2.502512505825e+04      -2.535630409130e+04      -2.821455462040e+00      -2.415059850889e+04       1.291549092728e-04       1.291549092728e-04 
       5.593798949724e+00      -1.534556923593e-04      -2.516126708657e+04      -2.549437126850e+04      -2.703269253995e+00      -2.428207579829e+04       1.240134619558e-04       1.240134619557e-04 
       5.724095265480e+00      -1.473432016498e-04      -2.529751403241e+04      -2.563255199986e+04      -2.598529724818e+00      -2.441366074906e+04       1.190737212136e-04       1.190737212135e-04 
       5.857426572313e+00      -1.414690669230e-04      -2.543365610283e+04      -2.577063450461e+04      -2.494075048948e+00      -2.454515093955e+04       1.143269790666e-04       1.143269790666e-04 
       5.993863564247e+00      -1.358272302341e-04      -2.556999409909e+04      -2.590892316405e+04      -2.394047243350e+00      -2.467683652343e+04       1.097671784493e-04       1.097671784492e-04 
       6.133478581981e+00      -1.304055504009e-04      -2.570637834034e+04      -2.604726807736e+04      -2.295731834752e+00      -2.480857433908e+04       1.053864628915e-04       1.053864628915e-04 
       6.276345651245e+00      -1.251972955584e-04      -2.584266575484e+04      -2.618552330668e+04      -2.207254436260e+00      -2.494022590248e+04       1.011773739964e-04       1.011773739964e-04 
       6.422540522051e+00      -1.201943650569e-04      -2.597921952766e+04      -2.632405833966e+04      -2.118704601013e+00      -2.507214245694e+04       9.713471439041e-05       9.713471439039e-05 
       6.572140708854e+00      -1.153878796856e-04      -2.611563805477e+04      -2.646246612259e+04      -2.032922968594e+00      -2.520393645479e+04       9.325054887636e-05       9.325054887634e-05 
       6.725225531653e+00      -1.107714491289e-04      -2.625225459427e+04      -2.660108504807e+04      -1.953754227876e+00      -2.533593025960e+04       8.951995922888e-05       8.951995922887e-05 
       6.881876158048e+00      -1.063364965415e-04      -2.638876405749e+04      -2.673960647601e+04      -1.872163316766e+00      -2.546782942830e+04       8.593596408280e-05       8.593596408278e-05 
       7.042175646275e+00      -1.020764302815e-04      -2.652530578201e+04      -2.687817228809e+04      -1.802998449484e+00      -2.559976965786e+04       8.249337626681e-05       8.249337626680e-05 
       7.206208989243e+00      -9.798467160254e-05      -2.666192258363e+04      -2.701682645160e+04      -1.727816455354e+00      -2.573179190557e+04       7.918684706190e-05       7.918684706189e-05 
       7.374063159603e+00      -9.405520238733e-05      -2.679859898948e+04      -2.715555344791e+04      -1.660214284990e+00      -2.586388197888e+04       7.601105027264e-05       7.601105027263e-05 
       7.545827155857e+00      -9.028000616453e-05      -2.693523248779e+04      -2.729425120120e+04      -1.590555788708e+00      -2.599594195097e+04       7.296063065252e-05       7.296063065251e-05 
       7.721592049551e+00      -8.665519202078e-05      -2.707198848737e+04      -2.743308667518e+04      -1.527262275905e+00      -2.612813132063e+04       7.003116772753e-05       7.003116772752e-05 
       7.901451033556e+00      -8.317329773406e-05      -2.720872383257e+04      -2.757191665814e+04      -1.466418702183e+00      -2.626031323163e+04       6.721758779574e-05       6.721758779573e-05 
       8.085499471487e+00      -7.982941643090e-05      -2.734543655138e+04      -2.771073922420e+04      -1.407714505810e+00      -2.639248582518e+04       6.451538792782e-05       6.451538792782e-05 
       8.273834948263e+00      -7.661829132678e-05      -2.748222116002e+04      -2.784965116794e+04      -1.350095292727e+00      -2.652474108899e+04       6.192046002282e-05       6.192046002282e-05 
       8.466557321845e+00      -7.353476644201e-05      -2.761906734460e+04      -2.798864280752e+04      -1.297136713230e+00      -2.665706984670e+04       5.942859061297e-05       5.942859061296e-05 
       8.663768776187e+00      -7.057355767330e-05      -2.775589998561e+04      -2.812763901513e+04      -1.242599818885e+00      -2.678940011277e+04       5.703559932466e-05       5.703559932465e-05 
       8.865573875413e+00      -6.773000735410e-05      -2.789277016434e+04      -2.826669258291e+04      -1.196567850772e+00      -2.692178246603e+04       5.473773609832e-05       5.473773609832e-05 
       9.072079619258e+00      -6.499978324708e-05      -2.802970047095e+04      -2.840582707845e+04      -1.145049963006e+00      -2.705423862066e+04       5.253132213739e-05       5.253132213738e-05 
       9.283395499799e+00      -6.237773726445e-05      -2.816654566835e+04      -2.854489684086e+04      -1.100345148764e+00      -2.718663016907e+04       5.041251916216e-05       5.041251916215e-05 
       9.499633559515e+00      -5.986030440997e-05      -2.830344042077e+04      -2.868403897434e+04      -1.056035167790e+00      -2.731908730728e+04       4.837814416903e-05       4.837814416903e-05 
       9.720908450687e+00      -5.744304562011e-05      -2.844029614277e+04      -2.882316507477e+04      -1.014500814083e+00      -2.745152573699e+04       4.642474297041e-05       4.642474297040e-05 
       9.947337496191e+00      -5.512243585356e-05      -2.857729578992e+04      -2.896246170004e+04      -9.735881543050e-01      -2.758412286850e+04       4.454943488678e-05       4.454943488678e-05 
       1.017904075170e+01      -5.289417617226e-05      -2.871418642288e+04      -2.910167380322e+04      -9.353918157574e-01      -2.771663569019e+04       4.274876121892e-05       4.274876121891e-05 
       1.041614106936e+01      -5.075506856632e-05      -2.885120712252e+04      -2.924104504458e+04      -8.934908745617e-01      -2.784929577117e+04       4.102014982671e-05       4.102014982671e-05 
       1.065876416288e+01      -4.870114947922e-05      -2.898805696911e+04      -2.938027172221e+04      -8.592696915743e-01      -2.798181418348e+04       3.936034431480e-05       3.936034431480e-05 
       1.090703867425e+01      -4.672944296879e-05      -2.912498535531e+04      -2.951960816882e+04      -8.234138483866e-01      -2.811443249660e+04       3.776698729452e-05       3.776698729452e-05 
       1.116109624190e+01      -4.483665246130e-05      -2.926195695988e+04      -2.965902014707e+04      -7.907902495643e-01      -2.824711808563e+04       3.623741137617e-05       3.623741137617e-05 
       1.142107157050e+01      -4.301947253947e-05      -2.939882848824e+04      -2.979836398583e+04      -7.594491095213e-01      -2.837973379371e+04       3.476893099671e-05       3.476893099671e-05 
       1.168710250243e+01      -4.127525757347e-05      -2.953580250806e+04      -2.993784664859e+04      -7.292009069252e-01      -2.851247647366e+04       3.335937929730e-05       3.335937929730e-05 
       1.195933009081e+01      -3.960084472625e-05      -2.967275348035e+04      -3.007734288930e+04      -6.981704430080e-01      -2.864522645508e+04       3.200628592717e-05       3.200628592717e-05 
       1.223789867429e+01      -3.799348618813e-05      -2.980963200833e+04      -3.021680439754e+04      -6.703418785172e-01      -2.877793764067e+04       3.070737466100e-05       3.070737466099e-05 
       1.252295595365e+01      -3.645064223425e-05      -2.994652738685e+04      -3.035632367955e+04      -6.412100562323e-01      -2.891069762712e+04       2.946060030873e-05       2.946060030873e-05 
       1.281465307001e+01      -3.496968545365e-05      -3.008333808734e+04      -3.049579979178e+04      -6.155939077694e-01      -2.904341019606e+04       2.826380510342e-05       2.826380510342e-05 
       1.311314468505e+01      -3.354817740741e-05      -3.022014665360e+04      -3.063531882419e+04      -5.914234346888e-01      -2.917615687843e+04       2.711509350119e-05       2.711509350119e-05 
       1.341858906297e+01      -3.218402954911e-05      -3.035708622490e+04      -3.077501772645e+04      -5.669340804307e-01      -2.930906772131e+04       2.601267563373e-05       2.601267563373e-05 
       1.373114815444e+01      -3.087447580259e-05      -3.049386506230e+04      -3.091460364857e+04      -5.458401897560e-01      -2.944186355199e+04       2.495446808974e-05       2.495446808974e-05 
       1.405098768240e+01      -2.961766158913e-05      -3.063060934784e+04      -3.105420657212e+04      -5.218076257228e-01      -2.957466756285e+04       2.393882840902e-05       2.393882840902e-05 
       1.437827723003e+01      -2.841147647128e-05      -3.076735940538e+04      -3.119387022019e+04      -5.014695793518e-01      -2.970752126207e+04       2.296410042718e-05       2.296410042718e-05 
       1.471319033056e+01      -2.725380970631e-05      -3.090401990602e+04      -3.133350077726e+04      -4.802812842317e-01      -2.984033467059e+04       2.202859053056e-05       2.202859053056e-05 
       1.505590455935e+01      -2.614284059394e-05      -3.104071497635e+04      -3.147322706282e+04      -4.622715967151e-01      -2.997323020105e+04       2.113083066990e-05       2.113083066990e-05 
       1.540660162803e+01      -2.507669882643e-05      -3.117733010934e+04      -3.161293578852e+04      -4.432104469345e-01      -3.010609934776e+04       2.026924224464e-05       2.026924224464e-05 
       1.576546748083e+01      -2.405349925297e-05      -3.131386461051e+04      -3.175262983511e+04      -4.240790447113e-01      -3.023894435577e+04       1.944238985498e-05       1.944238985498e-05 
       1.613269239316e+01      -2.307162934383e-05      -3.145043901628e+04      -3.189243487300e+04      -4.056405500447e-01      -3.037188441717e+04       1.864896611738e-05       1.864896611738e-05 
       1.650847107254e+01      -2.212936743658e-05      -3.158687874890e+04      -3.203217725405e+04      -3.913518573985e-01      -3.050475380659e+04       1.788753699434e-05       1.788753699434e-05 
       1.689300276180e+01      -2.122518698358e-05      -3.172322593938e+04      -3.217190339530e+04      -3.747157395184e-01      -3.063759587602e+04       1.715685600963e-05       1.715685600963e-05 
       1.728649134473e+01      -2.035754640302e-05      -3.185948179753e+04      -3.231161858111e+04      -3.587784877760e-01      -3.077041518092e+04       1.645570074844e-05       1.645570074844e-05 
       1.768914545418e+01      -1.952490594553e-05      -3.199561134722e+04      -3.245129175749e+04      -3.443118916556e-01      -3.090318151461e+04       1.578287851815e-05       1.578287851815e-05 
       1.810117858270e+01      -1.872605779510e-05      -3.213176152944e+04      -3.259107591352e+04      -3.312021479644e-01      -3.103603996349e+04       1.513733153877e-05       1.513733153877e-05 
       1.852280919570e+01      -1.795952877460e-05      -3.226778955894e+04      -3.273083098462e+04      -3.168697056127e-01      -3.116885630924e+04       1.451790290337e-05       1.451790290337e-05 
       1.895426084731e+01      -1.722409673425e-05      -3.240381746672e+04      -3.287068557072e+04      -3.031480268651e-01      -3.130175236812e+04       1.392360428932e-05       1.392360428932e-05 
       1.939576229892e+01      -1.651846627023e-05      -3.253974818926e+04      -3.301054628227e+04      -2.930930594958e-01      -3.143463857810e+04       1.335338873450e-05       1.335338873450e-05 
       1.984754764043e+01      -1.584137054066e-05      -3.267542534316e+04      -3.315025977684e+04      -2.796804373722e-01      -3.156736779836e+04       1.280623275761e-05       1.280623275761e-05 
       2.030985641441e+01      -1.519174854071e-05      -3.281097259464e+04      -3.328995699499e+04      -2.680216470731e-01      -3.170006411852e+04       1.228126664143e-05       1.228126664143e-05 
       2.078293374309e+01      -1.456866863305e-05      -3.294685842629e+04      -3.343011940529e+04      -2.572176216829e-01      -3.183318504188e+04       1.177777122555e-05       1.177777122555e-05 
       2.126703045834e+01      -1.397060204453e-05      -3.308194398988e+04      -3.356959740945e+04      -2.459456261398e-01      -3.196563492563e+04       1.129448299342e-05       1.129448299342e-05 
       2.176240323464e+01      -1.339698160260e-05      -3.321724735159e+04      -3.370943052905e+04      -2.372655216121e-01      -3.209840278469e+04       1.083094730977e-05       1.083094730977e-05 
       2.226931472520e+01      -1.284666838911e-05      -3.335237985583e+04      -3.384923115725e+04      -2.271528842057e-01      -3.223111832559e+04       1.038624099288e-05       1.038624099288e-05 
       2.278803370119e+01      -1.231872496041e-05      -3.348738482736e+04      -3.398905054244e+04      -2.172441511595e-01      -3.236382931960e+04       9.959623534267e-06       9.959623534267e-06 
       2.331883519428e+01      -1.181229408904e-05      -3.362231753064e+04      -3.412895214971e+04      -2.081730772988e-01      -3.249659511050e+04       9.550385009395e-06       9.550385009395e-06 
       2.386200064246e+01      -1.132633279759e-05      -3.375665707500e+04      -3.426841509089e+04      -2.000513322240e-01      -3.262891854142e+04       9.157684986553e-06       9.157684986553e-06 
       2.441781803923e+01      -1.086027942458e-05      -3.389119988719e+04      -3.440825618745e+04      -1.916695015672e-01      -3.276157604180e+04       8.781077425339e-06       8.781077425339e-06 
       2.498658208633e+01      -1.041316795833e-05      -3.402542635197e+04      -3.454795659251e+04      -1.842291328090e-01      -3.289407233458e+04       8.419778445120e-06       8.419778445120e-06 
       2.556859434999e+01      -9.984267666175e-06      -3.415940997605e+04      -3.468760000357e+04      -1.772132579322e-01      -3.302648571703e+04       8.073193920594e-06       8.073193920594e-06 
       2.616416342081e+01      -9.572944562343e-06      -3.429350545457e+04      -3.482755622937e+04      -1.680910953358e-01      -3.315916671870e+04       7.740813946651e-06       7.740813946651e-06 
       2.677360507741e+01      -9.178303964250e-06      -3.442703783911e+04      -3.496714988766e+04      -1.621014450541e-01      -3.329147102380e+04       7.421915516155e-06       7.421915516155e-06 
       2.739724245380e+01      -8.799792314587e-06      -3.456042891424e+04      -3.510681987619e+04      -1.553239498846e-01      -3.342381473433e+04       7.116050739237e-06       7.116050739237e-06 
       2.803540621079e+01      -8.436734688597e-06      -3.469358249213e+04      -3.524647959716e+04      -1.488134053896e-01      -3.355611377225e+04       6.822674918506e-06       6.822674918506e-06 
       2.868843471125e+01      -8.088498397783e-06      -3.482645144564e+04      -3.538609281862e+04      -1.432694238414e-01      -3.368833191484e+04       6.541276822377e-06       6.541276822377e-06 
       2.935667419952e+01      -7.754513976126e-06      -3.495914873850e+04      -3.552578653329e+04      -1.364746955312e-01      -3.382058811668e+04       6.271395300549e-06       6.271395300549e-06 
       3.004047898504e+01      -7.434129668282e-06      -3.509131990756e+04      -3.566521337530e+04      -1.312993822810e-01      -3.395254987420e+04       6.012504528763e-06       6.012504528763e-06 
