#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.341832766590e+00       5.741254416364e-04      -3.983971760809e+04      -4.006777902094e+04      -2.134089354649e+02      -3.823053428027e+04       1.130676266713e-03       1.130676266713e-03 
       1.373096831873e+00       5.525282444859e-04      -4.014637589283e+04      -4.037620261509e+04      -2.056837495107e+02      -3.852439210097e+04       1.088073313257e-03       1.088073313257e-03 
       1.405086554471e+00       5.317193854359e-04      -4.045347093580e+04      -4.068506577272e+04      -1.982211327118e+02      -3.881868100546e+04       1.047030452396e-03       1.047030452395e-03 
       1.437819536746e+00       5.116649658858e-04      -4.076101443805e+04      -4.099438108727e+04      -1.910171000957e+02      -3.911341270114e+04       1.007492087133e-03       1.007492087133e-03 
       1.471313619974e+00       4.923548386848e-04      -4.106894787295e+04      -4.130409012188e+04      -1.840647884551e+02      -3.940853107069e+04       9.694031592988e-04       9.694031592987e-04 
       1.505586925831e+00       4.737358912994e-04      -4.137720606995e+04      -4.161412635909e+04      -1.773393093333e+02      -3.970397169021e+04       9.327107388146e-04       9.327107388145e-04 
       1.540657893081e+00       4.558033194511e-04      -4.168585189858e+04      -4.192455395122e+04      -1.708225658769e+02      -3.999979479890e+04       8.973668683324e-04       8.973668683322e-04 
       1.576545309758e+00       4.385276232806e-04      -4.199471471563e+04      -4.223520083160e+04      -1.645663174338e+02      -4.029583866101e+04       8.633203523005e-04       8.633203523004e-04 
       1.613268341275e+00       4.218948400727e-04      -4.230395002875e+04      -4.254622381930e+04      -1.585149320774e+02      -4.059225029694e+04       8.305286128678e-04       8.305286128677e-04 
       1.650846554995e+00       4.058735215320e-04      -4.261354778788e+04      -4.285761227560e+04      -1.526683399196e+02      -4.088901963630e+04       7.989470108560e-04       7.989470108559e-04 
       1.689299941792e+00       3.904369733962e-04      -4.292358067535e+04      -4.316943965451e+04      -1.469944322843e+02      -4.118621524667e+04       7.685339274257e-04       7.685339274256e-04 
       1.728648935190e+00       3.755691845530e-04      -4.323398097531e+04      -4.348163826387e+04      -1.415459366808e+02      -4.148377486843e+04       7.392466351914e-04       7.392466351914e-04 
       1.768914428563e+00       3.612548773438e-04      -4.354461469562e+04      -4.379407318778e+04      -1.363000192303e+02      -4.178156879975e+04       7.110428728600e-04       7.110428728600e-04 
       1.810117790874e+00       3.474715159223e-04      -4.385554838439e+04      -4.410681125729e+04      -1.312158477890e+02      -4.207965896684e+04       6.838852410120e-04       6.838852410120e-04 
       1.852280881352e+00       3.341934671691e-04      -4.416681605234e+04      -4.441988722484e+04      -1.263226904493e+02      -4.237807975516e+04       6.577370094403e-04       6.577370094402e-04 
       1.895426063430e+00       3.214072414215e-04      -4.447847818284e+04      -4.473336094059e+04      -1.216220819229e+02      -4.267688847489e+04       6.325629412544e-04       6.325629412544e-04 
       1.939576218227e+00       3.091079856173e-04      -4.479041938300e+04      -4.504711820808e+04      -1.170664415096e+02      -4.297597376636e+04       6.083264759251e-04       6.083264759250e-04 
       1.984754757769e+00       2.972604195197e-04      -4.510267718956e+04      -4.536119556520e+04      -1.126754904428e+02      -4.327537155700e+04       5.849945168201e-04       5.849945168201e-04 
       2.030985638128e+00       2.858554180292e-04      -4.541523179273e+04      -4.567557364951e+04      -1.084092074416e+02      -4.357506148841e+04       5.625342857932e-04       5.625342857932e-04 
       2.078293372592e+00       2.748718635964e-04      -4.572800556124e+04      -4.599017403514e+04      -1.043408554295e+02      -4.387497210334e+04       5.409135257915e-04       5.409135257915e-04 
       2.126703044961e+00       2.643072911956e-04      -4.604100544239e+04      -4.630500439045e+04      -1.004109298997e+02      -4.417510793221e+04       5.201020994508e-04       5.201020994507e-04 
       2.176240323029e+00       2.541345048845e-04      -4.635440645688e+04      -4.662024053691e+04      -9.659968258541e+01      -4.447563583338e+04       5.000727077853e-04       5.000727077852e-04 
       2.226931472307e+00       2.443427617694e-04      -4.666810776725e+04      -4.693578137307e+04      -9.293180563916e+01      -4.477646042998e+04       4.807958904671e-04       4.807958904671e-04 
       2.278803370017e+00       2.349203699386e-04      -4.698201211483e+04      -4.725152921958e+04      -8.944353332603e+01      -4.507749015649e+04       4.622433951422e-04       4.622433951422e-04 
       2.331883519381e+00       2.258516847986e-04      -4.729620495590e+04      -4.756756999401e+04      -8.601066619617e+01      -4.537880137973e+04       4.443897236639e-04       4.443897236639e-04 
       2.386200064224e+00       2.171237423627e-04      -4.761069633826e+04      -4.788391383292e+04      -8.277489580138e+01      -4.568041014700e+04       4.272095787009e-04       4.272095787009e-04 
       2.441781803913e+00       2.087244201061e-04      -4.792544751138e+04      -4.820052222246e+04      -7.961299639654e+01      -4.598227409875e+04       4.106779949093e-04       4.106779949093e-04 
       2.498658208629e+00       2.006451746322e-04      -4.824041486460e+04      -4.851735171234e+04      -7.656470835410e+01      -4.628435351504e+04       3.947709520635e-04       3.947709520635e-04 
       2.556859434997e+00       1.928691649522e-04      -4.855563067560e+04      -4.883443435299e+04      -7.365028207166e+01      -4.658667994410e+04       3.794658939653e-04       3.794658939653e-04 
       2.616416342080e+00       1.853878099624e-04      -4.887097173873e+04      -4.915164661329e+04      -7.081221910853e+01      -4.688913290068e+04       3.647398276546e-04       3.647398276546e-04 
       2.677360507740e+00       1.781908756130e-04      -4.918680582491e+04      -4.946935879084e+04      -6.810454983230e+01      -4.719206798365e+04       3.505742355695e-04       3.505742355695e-04 
       2.739724245380e+00       1.712674597717e-04      -4.950273342150e+04      -4.978716926262e+04      -6.547275078871e+01      -4.749509959907e+04       3.369456001054e-04       3.369456001053e-04 
       2.803540621079e+00       1.646048495444e-04      -4.981895536271e+04      -5.010527977849e+04      -6.296707738989e+01      -4.779842249706e+04       3.238355705956e-04       3.238355705956e-04 
       2.868843471125e+00       1.581968872533e-04      -5.013534003863e+04      -5.042355861997e+04      -6.053693269715e+01      -4.810190865279e+04       3.112241547426e-04       3.112241547426e-04 
       2.935667419952e+00       1.520331067781e-04      -5.045193054715e+04      -5.074204937004e+04      -5.819227618769e+01      -4.840560005260e+04       2.990932383704e-04       2.990932383704e-04 
       3.004047898504e+00       1.461037351697e-04      -5.076878952256e+04      -5.106081510035e+04      -5.597087238965e+01      -4.870955855006e+04       2.874254238417e-04       2.874254238417e-04 
       3.074021163015e+00       1.404010606366e-04      -5.108571954608e+04      -5.137965764080e+04      -5.378072253972e+01      -4.901359090737e+04       2.762024384508e-04       2.762024384508e-04 
       3.145624314236e+00       1.349165284217e-04      -5.140315320867e+04      -5.169901229853e+04      -5.171462679628e+01      -4.931811651057e+04       2.654101143229e-04       2.654101143229e-04 
       3.218895317106e+00       1.296415299228e-04      -5.172063615260e+04      -5.201842230576e+04      -4.970846737153e+01      -4.962269672841e+04       2.550300458292e-04       2.550300458292e-04 
       3.293873020880e+00       1.245685092018e-04      -5.203829918242e+04      -5.233801985623e+04      -4.776649131901e+01      -4.992745775492e+04       2.450475922443e-04       2.450475922443e-04 
       3.370597179729e+00       1.196901229618e-04      -5.235618913090e+04      -5.265785203503e+04      -4.593844895790e+01      -5.023244674835e+04       2.354481699945e-04       2.354481699945e-04 
       3.449108473818e+00       1.149993644344e-04      -5.267431430994e+04      -5.297792772448e+04      -4.411922106970e+01      -5.053766736652e+04       2.262174899917e-04       2.262174899917e-04 
       3.529448530874e+00       1.104877936182e-04      -5.299249206445e+04      -5.329806331019e+04      -4.242102049099e+01      -5.084294950005e+04       2.173410313627e-04       2.173410313626e-04 
       3.611659948259e+00       1.061502394232e-04      -5.331094138669e+04      -5.361847984239e+04      -4.075616267037e+01      -5.114849993753e+04       2.088064395676e-04       2.088064395676e-04 
       3.695786315554e+00       1.019796242415e-04      -5.362958653099e+04      -5.393910124002e+04      -3.916908602243e+01      -5.145424809152e+04       2.006005977834e-04       2.006005977834e-04 
       3.781872237674e+00       9.797015831686e-05      -5.394844716609e+04      -5.425994783573e+04      -3.764840577305e+01      -5.176021276043e+04       1.927112371749e-04       1.927112371749e-04 
       3.869963358513e+00       9.411560810041e-05      -5.426733280658e+04      -5.458082853442e+04      -3.618548771992e+01      -5.206621119504e+04       1.851258059874e-04       1.851258059874e-04 
       3.960106385149e+00       9.040861187240e-05      -5.458647327491e+04      -5.490197456863e+04      -3.476141949703e+01      -5.237246310324e+04       1.778336679132e-04       1.778336679132e-04 
       4.052349112610e+00       8.684510742339e-05      -5.490579544823e+04      -5.522331318205e+04      -3.337714543603e+01      -5.267889900495e+04       1.708235237409e-04       1.708235237409e-04 
       4.146740449208e+00       8.342010425739e-05      -5.522545295563e+04      -5.554499938095e+04      -3.209565377756e+01      -5.298566952308e+04       1.640852008771e-04       1.640852008771e-04 
       4.243330442482e+00       8.012731652498e-05      -5.554497321505e+04      -5.586655853594e+04      -3.083528137056e+01      -5.329231812638e+04       1.576070348066e-04       1.576070348066e-04 
       4.342170305724e+00       7.696226986847e-05      -5.586476299280e+04      -5.618839999858e+04      -2.962440612983e+01      -5.359923653714e+04       1.513803797302e-04       1.513803797302e-04 
       4.443312445137e+00       7.392053622582e-05      -5.618468890254e+04      -5.651039073333e+04      -2.843622270282e+01      -5.390629647425e+04       1.453953382435e-04       1.453953382435e-04 
       4.546810487622e+00       7.099616979931e-05      -5.650479371713e+04      -5.683257371339e+04      -2.733652657585e+01      -5.421354190076e+04       1.396428707319e-04       1.396428707319e-04 
       4.652719309212e+00       6.818585843155e-05      -5.682505740891e+04      -5.715492988366e+04      -2.626031190200e+01      -5.452095154560e+04       1.341140919643e-04       1.341140919643e-04 
       4.761095064166e+00       6.548468843841e-05      -5.714547320976e+04      -5.747745297033e+04      -2.521062013693e+01      -5.482851947973e+04       1.288004871131e-04       1.288004871131e-04 
       4.871995214744e+00       6.288906956908e-05      -5.746612694510e+04      -5.780023011716e+04      -2.423046851275e+01      -5.513633064166e+04       1.236940606188e-04       1.236940606188e-04 
       4.985478561673e+00       6.039414187247e-05      -5.778665149581e+04      -5.812289277402e+04      -2.327585233206e+01      -5.544403138432e+04       1.187861447223e-04       1.187861447223e-04 
       5.101605275326e+00       5.799656149255e-05      -5.810730630089e+04      -5.844570269011e+04      -2.234375651888e+01      -5.575187113019e+04       1.140697354197e-04       1.140697354197e-04 
       5.220436927623e+00       5.569295109112e-05      -5.842829226262e+04      -5.876886287254e+04      -2.145624265581e+01      -5.606004437713e+04       1.095379033191e-04       1.095379033191e-04 
       5.342036524681e+00       5.347947260159e-05      -5.874940867496e+04      -5.909217227272e+04      -2.060569049557e+01      -5.636835887713e+04       1.051831995488e-04       1.051831995488e-04 
       5.466468540214e+00       5.135228012255e-05      -5.907056882339e+04      -5.941554459237e+04      -1.980021878946e+01      -5.667673253607e+04       1.009987017610e-04       1.009987017610e-04 
       5.593798949724e+00       4.930849824514e-05      -5.939181480660e+04      -5.973902319854e+04      -1.899576111371e+01      -5.698520458013e+04       9.697797208526e-05       9.697797208526e-05 
       5.724095265480e+00       4.734448039957e-05      -5.971331656685e+04      -6.006277981178e+04      -1.823781301851e+01      -5.729394074111e+04       9.311500717770e-05       9.311500717770e-05 
       5.857426572313e+00       4.545747933489e-05      -6.003457924956e+04      -6.038631817517e+04      -1.753253321247e+01      -5.760246769524e+04       8.940299658013e-05       8.940299658013e-05 
       5.993863564247e+00       4.364471945363e-05      -6.035622289153e+04      -6.071026280587e+04      -1.682049800892e+01      -5.791137835458e+04       8.583707068487e-05       8.583707068487e-05 
       6.133478581981e+00       4.190307666794e-05      -6.067810364968e+04      -6.103447034897e+04      -1.615529079791e+01      -5.822053818542e+04       8.241138297091e-05       8.241138297090e-05 
       6.276345651245e+00       4.022960758440e-05      -6.099966201897e+04      -6.135837914664e+04      -1.550799938453e+01      -5.852940995585e+04       7.911979120009e-05       7.911979120009e-05 
       6.422540522051e+00       3.862249744541e-05      -6.132188307516e+04      -6.168298165706e+04      -1.489564241974e+01      -5.883894087877e+04       7.595840438752e-05       7.595840438752e-05 
       6.572140708854e+00       3.707833578410e-05      -6.164375376674e+04      -6.200726003403e+04      -1.429410280542e+01      -5.914815878412e+04       7.292093298578e-05       7.292093298578e-05 
       6.725225531653e+00       3.559528934474e-05      -6.196607629396e+04      -6.233202276958e+04      -1.372090540003e+01      -5.945783542774e+04       7.000355269502e-05       7.000355269502e-05 
       6.881876158048e+00       3.417035624408e-05      -6.228814802432e+04      -6.265656447763e+04      -1.316697758527e+01      -5.976729733474e+04       6.720082489447e-05       6.720082489447e-05 
       7.042175646275e+00       3.280180606131e-05      -6.261027955602e+04      -6.298119944158e+04      -1.265263241072e+01      -6.007684492595e+04       6.450867225130e-05       6.450867225130e-05 
       7.206208989243e+00       3.148718600710e-05      -6.293260698392e+04      -6.330606603623e+04      -1.213479835659e+01      -6.038660802860e+04       6.192294774519e-05       6.192294774519e-05 
       7.374063159603e+00       3.022459862934e-05      -6.325499172619e+04      -6.363102675753e+04      -1.167323198449e+01      -6.069645788279e+04       5.943938863171e-05       5.943938863171e-05 
       7.545827155857e+00       2.901186207817e-05      -6.357738075428e+04      -6.395603021068e+04      -1.119944655867e+01      -6.100634208173e+04       5.705398349309e-05       5.705398349309e-05 
       7.721592049551e+00       2.784705460048e-05      -6.389998100335e+04      -6.428128619469e+04      -1.073312570674e+01      -6.131646138437e+04       5.476310573736e-05       5.476310573736e-05 
       7.901451033556e+00       2.672861812797e-05      -6.422253784140e+04      -6.460654138600e+04      -1.031757507216e+01      -6.162657567206e+04       5.256286428188e-05       5.256286428188e-05 
       8.085499471487e+00       2.565418954554e-05      -6.454505590512e+04      -6.493180173371e+04      -9.900351223113e+00      -6.193668806093e+04       5.044974380258e-05       5.044974380258e-05 
       8.273834948263e+00       2.462271435723e-05      -6.486767029618e+04      -6.525720631040e+04      -9.493817113136e+00      -6.224693128189e+04       4.842046239491e-05       4.842046239491e-05 
       8.466557321845e+00       2.363198782015e-05      -6.519044738945e+04      -6.558282357258e+04      -9.130455970263e+00      -6.255737183946e+04       4.647179860191e-05       4.647179860190e-05 
       8.663768776187e+00       2.268060847683e-05      -6.551318091534e+04      -6.590844885767e+04      -8.760931328158e+00      -6.286781185653e+04       4.460045931357e-05       4.460045931357e-05 
       8.865573875413e+00       2.176702045413e-05      -6.583600648014e+04      -6.623422126365e+04      -8.404842255993e+00      -6.317838448778e+04       4.280352175239e-05       4.280352175239e-05 
       9.072079619258e+00       2.088979116526e-05      -6.615892871005e+04      -6.656014818705e+04      -8.065595702100e+00      -6.348909652332e+04       4.107807972002e-05       4.107807972002e-05 
       9.283395499799e+00       2.004744189680e-05      -6.648167246697e+04      -6.688595589565e+04      -7.729766010013e+00      -6.379968578818e+04       3.942117150171e-05       3.942117150171e-05 
       9.499633559515e+00       1.923859296445e-05      -6.680450675782e+04      -6.721191788120e+04      -7.431186272499e+00      -6.411041424234e+04       3.783028120109e-05       3.783028120109e-05 
       9.720908450687e+00       1.846203683517e-05      -6.712721091586e+04      -6.753781576220e+04      -7.131761320704e+00      -6.442107131233e+04       3.630270021207e-05       3.630270021207e-05 
       9.947337496191e+00       1.771648205439e-05      -6.745024803984e+04      -6.786411856606e+04      -6.838530931195e+00      -6.473210422313e+04       3.483619486118e-05       3.483619486118e-05 
       1.017904075170e+01       1.700054179808e-05      -6.777302585699e+04      -6.819023401096e+04      -6.565548072380e+00      -6.504294810986e+04       3.342806239726e-05       3.342806239726e-05 
       1.041614106936e+01       1.631327909386e-05      -6.809609481631e+04      -6.851671978133e+04      -6.297865853724e+00      -6.535413365441e+04       3.207628388172e-05       3.207628388172e-05 
       1.065876416288e+01       1.565340367689e-05      -6.841871360542e+04      -6.884283407783e+04      -6.049988575677e+00      -6.566495332919e+04       3.077829985387e-05       3.077829985387e-05 
       1.090703867425e+01       1.501993192647e-05      -6.874150848570e+04      -6.916921101450e+04      -5.789859481218e+00      -6.597600992406e+04       2.953228380574e-05       2.953228380574e-05 
       1.116109624190e+01       1.441179854849e-05      -6.906439192954e+04      -6.949576696973e+04      -5.562121338293e+00      -6.628722500986e+04       2.833614883281e-05       2.833614883281e-05 
       1.142107157050e+01       1.382790711925e-05      -6.938703459370e+04      -6.982217496038e+04      -5.334977498281e+00      -6.659828459460e+04       2.718779768061e-05       2.718779768061e-05 
       1.168710250243e+01       1.326754686859e-05      -6.970983905014e+04      -7.014884549712e+04      -5.122050424500e+00      -6.690958002043e+04       2.608550749483e-05       2.608550749483e-05 
       1.195933009081e+01       1.272959235527e-05      -7.003260168061e+04      -7.047557823184e+04      -4.910538961738e+00      -6.722091891995e+04       2.502738252334e-05       2.502738252334e-05 
       1.223789867429e+01       1.221320031859e-05      -7.035515719190e+04      -7.080221239059e+04      -4.717275709246e+00      -6.753214785350e+04       2.401162482992e-05       2.401162482992e-05 
       1.252295595365e+01       1.171749308111e-05      -7.067774191157e+04      -7.112899125964e+04      -4.528051068056e+00      -6.784349739736e+04       2.303664419372e-05       2.303664419372e-05 
       1.281465307001e+01       1.124167324103e-05      -7.100007636138e+04      -7.145563959292e+04      -4.332909508434e+00      -6.815470365343e+04       2.210074024382e-05       2.210074024382e-05 
       1.311314468505e+01       1.078497903719e-05      -7.132239186209e+04      -7.178239641624e+04      -4.165231211887e+00      -6.846599515935e+04       2.120244334985e-05       2.120244334985e-05 
       1.341858906297e+01       1.034667811628e-05      -7.164495834581e+04      -7.210953982586e+04      -3.992698982414e+00      -6.877763472646e+04       2.034034068498e-05       2.034034068498e-05 
       1.373114815444e+01       9.925961085828e-06      -7.196716004966e+04      -7.243645701003e+04      -3.839353090631e+00      -6.908903788362e+04       1.951282417743e-05       1.951282417743e-05 
       1.405098768240e+01       9.522177481596e-06      -7.228920960999e+04      -7.276336917900e+04      -3.676824136918e+00      -6.940041324342e+04       1.871858616521e-05       1.871858616521e-05 
       1.437827723003e+01       9.134650515124e-06      -7.261123959395e+04      -7.309041724979e+04      -3.520238975052e+00      -6.971189474982e+04       1.795634220207e-05       1.795634220207e-05 
       1.471319033056e+01       8.762719297196e-06      -7.293302306087e+04      -7.341738077598e+04      -3.376914185737e+00      -7.002327125703e+04       1.722476804163e-05       1.722476804163e-05 
       1.505590455935e+01       8.405798979372e-06      -7.325485478962e+04      -7.374456483788e+04      -3.240012104523e+00      -7.033483215982e+04       1.652271614523e-05       1.652271614523e-05 
       1.540660162803e+01       8.063245272840e-06      -7.357642543404e+04      -7.407166670429e+04      -3.109113074388e+00      -7.064628738144e+04       1.584894397115e-05       1.584894397115e-05 
       1.576546748083e+01       7.734515313251e-06      -7.389777813051e+04      -7.439873901619e+04      -2.981155021061e+00      -7.095768558490e+04       1.520233954153e-05       1.520233954153e-05 
       1.613269239316e+01       7.419077107437e-06      -7.421919668992e+04      -7.472607736396e+04      -2.861392082907e+00      -7.126930742186e+04       1.458188016663e-05       1.458188016663e-05 
       1.650847107254e+01       7.116340979078e-06      -7.454024867877e+04      -7.505325638209e+04      -2.751001974746e+00      -7.158074572907e+04       1.398644059273e-05       1.398644059273e-05 
       1.689300276180e+01       6.825838751718e-06      -7.486100579927e+04      -7.538035889938e+04      -2.639353096604e+00      -7.189207740220e+04       1.341504147373e-05       1.341504147373e-05 
       1.728649134473e+01       6.547081318284e-06      -7.518148264833e+04      -7.570741091164e+04      -2.523825940195e+00      -7.220332539296e+04       1.286672996027e-05       1.286672996027e-05 
       1.768914545418e+01       6.279605560823e-06      -7.550163221935e+04      -7.603437694166e+04      -2.428055248784e+00      -7.251445512242e+04       1.234058007653e-05       1.234058007653e-05 
       1.810117858270e+01       6.022946364496e-06      -7.582176620454e+04      -7.636158282676e+04      -2.324466552830e+00      -7.282577427933e+04       1.183575855580e-05       1.183575855580e-05 
       1.852280919570e+01       5.776682869482e-06      -7.614153717259e+04      -7.668869209138e+04      -2.235150495997e+00      -7.313696091586e+04       1.135135997964e-05       1.135135997964e-05 
       1.895426084731e+01       5.540415873214e-06      -7.646123466350e+04      -7.701600995866e+04      -2.143441518173e+00      -7.344830329393e+04       1.088661223298e-05       1.088661223298e-05 
       1.939576229892e+01       5.313716661195e-06      -7.678064010820e+04      -7.734333045697e+04      -2.052688042185e+00      -7.375960297197e+04       1.044069855170e-05       1.044069855170e-05 
       1.984754764043e+01       5.096191048472e-06      -7.709936702796e+04      -7.767027946753e+04      -1.962660134618e+00      -7.407050084002e+04       1.001281674269e-05       1.001281674269e-05 
       2.030985641441e+01       4.887479295387e-06      -7.741770307071e+04      -7.799716238799e+04      -1.890538066828e+00      -7.438128653387e+04       9.602286778134e-06       9.602286778134e-06 
       2.078293374309e+01       4.687316006518e-06      -7.773676874589e+04      -7.832512504828e+04      -1.805370517524e+00      -7.469304878708e+04       9.208548357453e-06       9.208548357453e-06 
       2.126703045834e+01       4.495179464811e-06      -7.805386089714e+04      -7.865146103819e+04      -1.736366213654e+00      -7.500320538664e+04       8.830612150532e-06       8.830612150532e-06 
       2.176240323464e+01       4.310900506928e-06      -7.837136702296e+04      -7.897859447522e+04      -1.659810184956e+00      -7.531406414131e+04       8.468121299378e-06       8.468121299378e-06 
       2.226931472520e+01       4.134096875716e-06      -7.868838236088e+04      -7.930563266843e+04      -1.591841439901e+00      -7.562477160007e+04       8.120355871747e-06       8.120355871747e-06 
       2.278803370119e+01       3.964499292850e-06      -7.900499661353e+04      -7.963268647765e+04      -1.526642147272e+00      -7.593543009843e+04       7.786735872133e-06       7.786735872133e-06 
       2.331883519428e+01       3.801803085757e-06      -7.932133126085e+04      -7.995989982647e+04      -1.463586090926e+00      -7.624617357690e+04       7.466705801938e-06       7.466705801938e-06 
       2.386200064246e+01       3.645684115712e-06      -7.963615174076e+04      -8.028604996231e+04      -1.408696241668e+00      -7.655583303246e+04       7.159608467784e-06       7.159608467784e-06 
       2.441781803923e+01       3.495962449056e-06      -7.995134571202e+04      -8.061306339994e+04      -1.346878490004e+00      -7.686624121713e+04       6.865096256127e-06       6.865096256127e-06 
       2.498658208633e+01       3.352330498504e-06      -8.026566785976e+04      -8.093970937928e+04      -1.294876259253e+00      -7.717622154383e+04       6.582555032597e-06       6.582555032597e-06 
       2.556859434999e+01       3.214549541738e-06      -8.057928854697e+04      -8.126618506940e+04      -1.237382688321e+00      -7.748595745952e+04       6.311520399419e-06       6.311520399419e-06 
       2.616416342081e+01       3.082412205367e-06      -8.089303871700e+04      -8.159335618474e+04      -1.185626706820e+00      -7.779627069757e+04       6.051593744135e-06       6.051593744135e-06 
       2.677360507741e+01       2.955634670986e-06      -8.120532278256e+04      -8.191964146249e+04      -1.137420817599e+00      -7.810564920018e+04       5.802209863042e-06       5.802209863042e-06 
       2.739724245380e+01       2.834044425078e-06      -8.151711313080e+04      -8.224605175002e+04      -1.095980698706e+00      -7.841505234334e+04       5.563017461541e-06       5.563017461541e-06 
       2.803540621079e+01       2.717417951123e-06      -8.182819255008e+04      -8.257239909798e+04      -1.045761437206e+00      -7.872429548239e+04       5.333591735727e-06       5.333591735727e-06 
       2.868843471125e+01       2.605547491053e-06      -8.213845427266e+04      -8.289860840480e+04      -1.003742310534e+00      -7.903330281353e+04       5.113533647510e-06       5.113533647510e-06 
       2.935667419952e+01       2.498262147154e-06      -8.244812143446e+04      -8.322494010406e+04      -9.613389108756e-01      -7.934231687904e+04       4.902480383914e-06       4.902480383914e-06 
       3.004047898504e+01       2.395349051263e-06      -8.275636170156e+04      -8.355059005517e+04      -9.236007645627e-01      -7.965056579860e+04       4.700021575825e-06       4.700021575825e-06 
