#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.630671459662e-02      -2.327170384170e-01      -1.138637961553e+03      -1.141555061381e+03      -9.390491292137e+02      -1.131690080841e+03       3.399768229700e-01       3.399768228600e-01 
       1.668654677426e-02      -2.297900789511e-01      -1.177749063947e+03      -1.180898439356e+03      -9.663661741912e+02      -1.170445899565e+03       3.357941529641e-01       3.357941528661e-01 
       1.707522638034e-02      -2.268312796502e-01      -1.217846742150e+03      -1.221245918258e+03      -9.940333680465e+02      -1.210173412081e+03       3.315655311833e-01       3.315655310956e-01 
       1.747295949847e-02      -2.238412414436e-01      -1.258931724632e+03      -1.262599417543e+03      -1.022025034689e+03      -1.250873111474e+03       3.272917135045e-01       3.272917134255e-01 
       1.787995701302e-02      -2.208204437402e-01      -1.301001681580e+03      -1.304957873763e+03      -1.050312896078e+03      -1.292542514281e+03       3.229732647332e-01       3.229732646618e-01 
       1.829643472144e-02      -2.177696660379e-01      -1.344053602723e+03      -1.348319424445e+03      -1.078868056018e+03      -1.335178364577e+03       3.186111771495e-01       3.186111770845e-01 
       1.872261344949e-02      -2.146897120148e-01      -1.388081968650e+03      -1.392679904889e+03      -1.107659912444e+03      -1.378775099892e+03       3.142064792323e-01       3.142064791728e-01 
       1.915871916982e-02      -2.115814949245e-01      -1.433079324645e+03      -1.438033127885e+03      -1.136656590724e+03      -1.423325182941e+03       3.097603466170e-01       3.097603465621e-01 
       1.960498312436e-02      -2.084460053827e-01      -1.479035863414e+03      -1.484370689400e+03      -1.165824938741e+03      -1.468818881656e+03       3.052740703781e-01       3.052740703273e-01 
       2.006164195132e-02      -2.052843406751e-01      -1.525939598987e+03      -1.531682034154e+03      -1.195130742798e+03      -1.515244358146e+03       3.007490933960e-01       3.007490933487e-01 
       2.052893781810e-02      -2.020980848956e-01      -1.573779566564e+03      -1.579957329365e+03      -1.224541094693e+03      -1.562590568957e+03       2.961875688449e-01       2.961875688007e-01 
       2.100711856187e-02      -1.988881423042e-01      -1.622536196895e+03      -1.629178803157e+03      -1.254017620085e+03      -1.610838542812e+03       2.915906617360e-01       2.915906616945e-01 
       2.149643784054e-02      -1.956564712894e-01      -1.672195933467e+03      -1.679333886081e+03      -1.283526829162e+03      -1.659974619630e+03       2.869610858514e-01       2.869610858122e-01 
       2.199715529833e-02      -1.924044546163e-01      -1.722737207691e+03      -1.730402721058e+03      -1.313030224155e+03      -1.709977845019e+03       2.823007195082e-01       2.823007194711e-01 
       2.250953675149e-02      -1.891340978161e-01      -1.774141565252e+03      -1.782367984813e+03      -1.342491804218e+03      -1.760829885215e+03       2.776123708497e-01       2.776123708145e-01 
       2.303385440253e-02      -1.858470512373e-01      -1.826384322570e+03      -1.835206464353e+03      -1.371871296694e+03      -1.812506538993e+03       2.728983201546e-01       2.728983201209e-01 
       2.357038709400e-02      -1.825459094304e-01      -1.879448180525e+03      -1.888901737780e+03      -1.401133408072e+03      -1.864990403969e+03       2.681622695772e-01       2.681622695450e-01 
       2.411942061705e-02      -1.792322956265e-01      -1.933303504583e+03      -1.943425700138e+03      -1.430233347297e+03      -1.918252395989e+03       2.634065038022e-01       2.634065037713e-01 
       2.468124809462e-02      -1.759091315944e-01      -1.987932992752e+03      -1.998761770865e+03      -1.459133731282e+03      -1.972274890996e+03       2.586352311912e-01       2.586352311617e-01 
       2.525617046505e-02      -1.725786263965e-01      -2.043310457630e+03      -2.054884554601e+03      -1.487788655348e+03      -2.027031454782e+03       2.538516247780e-01       2.538516247496e-01 
       2.584449709831e-02      -1.692436155400e-01      -2.099416058958e+03      -2.111774889655e+03      -1.516154176646e+03      -2.082501710197e+03       2.490598037269e-01       2.490598036995e-01 
       2.644654658489e-02      -1.659068421504e-01      -2.156228844696e+03      -2.169412129245e+03      -1.544182017422e+03      -2.138663724355e+03       2.442637369861e-01       2.442637369597e-01 
       2.706264774487e-02      -1.625713516310e-01      -2.213732422309e+03      -2.227780104582e+03      -1.571823265074e+03      -2.195499823418e+03       2.394678731391e-01       2.394678731138e-01 
       2.769314091318e-02      -1.592400602252e-01      -2.271910069714e+03      -2.286861853621e+03      -1.599024396840e+03      -2.252991439784e+03       2.346764540065e-01       2.346764539820e-01 
       2.833837956445e-02      -1.559162485719e-01      -2.330752199638e+03      -2.346647237760e+03      -1.625732603824e+03      -2.311126600143e+03       2.298942474332e-01       2.298942474095e-01 
       2.899873234738e-02      -1.526031162262e-01      -2.390251200228e+03      -2.407127856642e+03      -1.651892724581e+03      -2.369894921146e+03       2.251258908411e-01       2.251258908183e-01 
       2.967458560316e-02      -1.493042822170e-01      -2.450410746074e+03      -2.468305453551e+03      -1.677454025152e+03      -2.429296078473e+03       2.203766068588e-01       2.203766068368e-01 
       3.036634644435e-02      -1.460232274722e-01      -2.511237448282e+03      -2.530185169916e+03      -1.702366867401e+03      -2.489332970478e+03       2.156513902648e-01       2.156513902436e-01 
       3.107444646868e-02      -1.427633208518e-01      -2.572742910690e+03      -2.592776328829e+03      -1.726585718532e+03      -2.550012797206e+03       2.109550377370e-01       2.109550377165e-01 
       3.179934617605e-02      -1.395287915927e-01      -2.634963456178e+03      -2.656111400601e+03      -1.750084196567e+03      -2.611365961290e+03       2.062935687681e-01       2.062935687483e-01 
       3.254154014565e-02      -1.363230674082e-01      -2.697930692176e+03      -2.720218935927e+03      -1.772839445778e+03      -2.673419159935e+03       2.016717969204e-01       2.016717969013e-01 
       3.330156301352e-02      -1.331498682177e-01      -2.761694360318e+03      -2.785144137879e+03      -1.794848873792e+03      -2.736216128612e+03       1.970949377408e-01       1.970949377224e-01 
       3.407999626872e-02      -1.300135745911e-01      -2.826333744016e+03      -2.850960839798e+03      -1.816139217193e+03      -2.799829397094e+03       1.925691823425e-01       1.925691823247e-01 
       3.487747585881e-02      -1.269177243094e-01      -2.891928737005e+03      -2.917743325228e+03      -1.836749676643e+03      -2.864332510962e+03       1.880994911892e-01       1.880994911721e-01 
       3.569470056386e-02      -1.238664743846e-01      -2.958595424582e+03      -2.985600078163e+03      -1.856751486782e+03      -2.929833415570e+03       1.836917752523e-01       1.836917752358e-01 
       3.653244106286e-02      -1.208629825642e-01      -3.026450790031e+03      -3.054641217442e+03      -1.876225554819e+03      -2.996441939581e+03       1.793505610334e-01       1.793505610176e-01 
       3.739154957900e-02      -1.179117864214e-01      -3.095676057272e+03      -3.125038758068e+03      -1.895290703312e+03      -3.064329071649e+03       1.750824918318e-01       1.750824918165e-01 
       3.827296995225e-02      -1.150159908152e-01      -3.166451013567e+03      -3.196963043947e+03      -1.914059819783e+03      -3.133663973705e+03       1.708922343618e-01       1.708922343471e-01 
       3.917774795028e-02      -1.121785544007e-01      -3.238987545683e+03      -3.270615486992e+03      -1.932646631905e+03      -3.204645664489e+03       1.667843515857e-01       1.667843515716e-01 
       4.010704159364e-02      -1.094026731105e-01      -3.313545251810e+03      -3.346244547410e+03      -1.951165141366e+03      -3.277518193830e+03       1.627638903570e-01       1.627638903435e-01 
       4.106213123918e-02      -1.066908622401e-01      -3.390409584502e+03      -3.424123062320e+03      -1.969705738769e+03      -3.352548047523e+03       1.588350091345e-01       1.588350091214e-01 
       4.204442913902e-02      -1.040452622796e-01      -3.469898510835e+03      -3.504556307804e+03      -1.988333566028e+03      -3.430031555103e+03       1.550013132856e-01       1.550013132731e-01 
       4.305548817046e-02      -1.014681596332e-01      -3.552384321752e+03      -3.587901888967e+03      -2.007099346332e+03      -3.510314661400e+03       1.512666480224e-01       1.512666480104e-01 
       4.409700941792e-02      -9.896076930066e-02      -3.638249517969e+03      -3.674528064570e+03      -2.026022692004e+03      -3.593752012777e+03       1.476331849986e-01       1.476331849870e-01 
       4.517084828088e-02      -9.652409009146e-02      -3.727912655017e+03      -3.764839096200e+03      -2.045121597959e+03      -3.680732562562e+03       1.441026333378e-01       1.441026333267e-01 
       4.627901878421e-02      -9.415912761141e-02      -3.821838195559e+03      -3.859283810782e+03      -2.064437898223e+03      -3.771689090358e+03       1.406765586434e-01       1.406765586327e-01 
       4.742369578137e-02      -9.186577315200e-02      -3.920487037028e+03      -3.958308888865e+03      -2.084033596449e+03      -3.867053017241e+03       1.373546786784e-01       1.373546786681e-01 
       4.860721476764e-02      -8.964367216296e-02      -4.024349543647e+03      -4.062391140372e+03      -2.104021359834e+03      -3.967286709032e+03       1.341362700650e-01       1.341362700552e-01 
       4.983206906440e-02      -8.749164005051e-02      -4.133918442411e+03      -4.172011392599e+03      -2.124550612398e+03      -4.072857768479e+03       1.310193690476e-01       1.310193690382e-01 
       5.110090419686e-02      -8.540760188257e-02      -4.249682324399e+03      -4.287649442908e+03      -2.145779495617e+03      -4.184232730755e+03       1.280008194892e-01       1.280008194802e-01 
       5.241650937015e-02      -8.338790371794e-02      -4.372084008478e+03      -4.409743308712e+03      -2.167814400240e+03      -4.301835299728e+03       1.250753313157e-01       1.250753313071e-01 
       5.378180605118e-02      -8.142807639758e-02      -4.501543369690e+03      -4.538712755700e+03      -2.190671848831e+03      -4.426066985928e+03       1.222366055707e-01       1.222366055624e-01 
       5.519983378548e-02      -7.952148521415e-02      -4.638358780516e+03      -4.674864914143e+03      -2.214205752470e+03      -4.557213080910e+03       1.194752221472e-01       1.194752221393e-01 
       5.667373351438e-02      -7.766043118176e-02      -4.782725751497e+03      -4.818411336879e+03      -2.238141096245e+03      -4.695460702813e+03       1.167800353231e-01       1.167800353155e-01 
       5.820672880053e-02      -7.583532960380e-02      -4.934634940738e+03      -4.969372856133e+03      -2.262104790809e+03      -4.840808301493e+03       1.141367565444e-01       1.141367565371e-01 
       5.980210550864e-02      -7.403558008815e-02      -5.093868785792e+03      -5.127573271813e+03      -2.285730923651e+03      -4.993064825602e+03       1.115291187984e-01       1.115291187915e-01 
       6.146319061094e-02      -7.224909826914e-02      -5.259924094185e+03      -5.292567828187e+03      -2.308682479594e+03      -5.151781513869e+03       1.089384616741e-01       1.089384616674e-01 
       6.319333087953e-02      -7.046257258146e-02      -5.431983619733e+03      -5.463613387646e+03      -2.330584647004e+03      -5.316220631352e+03       1.063443679034e-01       1.063443678970e-01 
       6.499587227897e-02      -6.866127126197e-02      -5.608850525490e+03      -5.639607481856e+03      -2.350854538608e+03      -5.485288907230e+03       1.037246394828e-01       1.037246394767e-01 
       6.687414087429e-02      -6.683048578931e-02      -5.788989013337e+03      -5.819123366715e+03      -2.368642228094e+03      -5.657569201887e+03       1.010572352150e-01       1.010572352093e-01 
       6.883142601722e-02      -6.495604837862e-02      -5.970477513497e+03      -6.000362947975e+03      -2.382946898760e+03      -5.831280837282e+03       9.832056846617e-02       9.832056846077e-02 
       7.087096647118e-02      -6.302585115239e-02      -6.151071599440e+03      -6.181213820980e+03      -2.392906718624e+03      -6.004348011700e+03       9.549554054081e-02       9.549554053570e-02 
       7.299593999155e-02      -6.103085125661e-02      -6.328320606419e+03      -6.359356731418e+03      -2.397895582717e+03      -6.174508156176e+03       9.256757619228e-02       9.256757618746e-02 
       7.520945670446e-02      -5.896597807610e-02      -6.499746224759e+03      -6.532432902061e+03      -2.397291901029e+03      -6.339462996664e+03       8.952853780389e-02       8.952853779937e-02 
       7.751455644288e-02      -5.683134515053e-02      -6.663070606847e+03      -6.698256228686e+03      -2.390366260863e+03      -6.497078520408e+03       8.637846758825e-02       8.637846758401e-02 
       7.991421001770e-02      -5.463406258845e-02      -6.816511124899e+03      -6.855089904876e+03      -2.376698753655e+03      -6.645670651269e+03       8.312749516945e-02       8.312749516549e-02 
       8.241132423943e-02      -5.238906768710e-02      -6.959142948905e+03      -7.001990856830e+03      -2.356554997654e+03      -6.784353804235e+03       7.979737279496e-02       7.979737279128e-02 
       8.500875037354e-02      -5.011863837499e-02      -7.091284090136e+03      -7.139174121612e+03      -2.330531896784e+03      -6.913375974005e+03       7.642171707274e-02       7.642171706933e-02 
       8.770929561465e-02      -4.785193603091e-02      -7.214818994451e+03      -7.268324796870e+03      -2.299372056957e+03      -7.034409981574e+03       7.304496729944e-02       7.304496729628e-02 
       9.051573710452e-02      -4.562431395407e-02      -7.333446998934e+03      -7.392840621447e+03      -2.264561024581e+03      -7.150812869186e+03       6.972059536885e-02       6.972059536594e-02 
       9.343083799220e-02      -4.347416744123e-02      -7.452737365600e+03      -7.517894150416e+03      -2.228134930335e+03      -7.267675497797e+03       6.650723432334e-02       6.650723432065e-02 
       9.645736503771e-02      -4.143919322319e-02      -7.579910262382e+03      -7.650239105231e+03      -2.191962553251e+03      -7.391601436268e+03       6.346314525041e-02       6.346314524794e-02 
       9.959810728606e-02      -3.955292652557e-02      -7.723247671730e+03      -7.797666146594e+03      -2.158214041514e+03      -7.530201611851e+03       6.063987011507e-02       6.063987011279e-02 
       1.028558953792e-01      -3.783962818712e-02      -7.891158193199e+03      -7.968131109544e+03      -2.128910428934e+03      -7.691232005952e+03       5.807528549339e-02       5.807528549129e-02 
       1.062336211243e-01      -3.631001960490e-02      -8.090873305856e+03      -8.168535180419e+03      -2.105091235790e+03      -7.881378711608e+03       5.578687527113e-02       5.578687526918e-02 
       1.097342569894e-01      -3.495895328821e-02      -8.326952760847e+03      -8.403308318813e+03      -2.087418388461e+03      -8.104920749049e+03       5.376728651443e-02       5.376728651263e-02 
       1.133608752532e-01      -3.376323326615e-02      -8.599759561729e+03      -8.672970622026e+03      -2.075125965616e+03      -8.362296031233e+03       5.198199580394e-02       5.198199580227e-02 
       1.171166665842e-01      -3.268382736422e-02      -8.904308833708e+03      -8.973017925959e+03      -2.066408208900e+03      -8.649049285669e+03       5.037148455419e-02       5.037148455263e-02 
       1.210049578691e-01      -3.166945632140e-02      -9.229755392595e+03      -9.293408947027e+03      -2.058522505415e+03      -8.955347133971e+03       4.885734598437e-02       4.885734598292e-02 
       1.250292291505e-01      -3.066385637371e-02      -9.560053176348e+03      -9.619147236298e+03      -2.047793108189e+03      -9.266545747546e+03       4.735311304659e-02       4.735311304524e-02 
       1.291931295633e-01      -2.961509467847e-02      -9.875975424139e+03      -9.932149768191e+03      -2.030784479470e+03      -9.565050915021e+03       4.577856864834e-02       4.577856864709e-02 
       1.335004921825e-01      -2.848541128350e-02      -1.015859508305e+04      -1.021450357790e+04      -2.004335341900e+03      -9.833463044083e+03       4.407522212478e-02       4.407522212363e-02 
       1.379553477132e-01      -2.726001908963e-02      -1.039368359245e+04      -1.045260993978e+04      -1.967031970992e+03      -1.005863905998e+04       4.221977264998e-02       4.221977264892e-02 
       1.425619369584e-01      -2.595155570021e-02      -1.057614681153e+04      -1.064138432878e+04      -1.919091811185e+03      -1.023573309390e+04       4.023143444705e-02       4.023143444608e-02 
       1.473247220063e-01      -2.459930121034e-02      -1.071322193561e+04      -1.078731528604e+04      -1.863060073249e+03      -1.037116935241e+04       3.817070649845e-02       3.817070649757e-02 
       1.522483960684e-01      -2.326174457446e-02      -1.082517218524e+04      -1.090919194250e+04      -1.803200500459e+03      -1.048330419897e+04       3.612821149308e-02       3.612821149229e-02 
       1.573378918891e-01      -2.200376020567e-02      -1.094245830744e+04      -1.103552597398e+04      -1.744613864277e+03      -1.059988673367e+04       3.420489733571e-02       3.420489733499e-02 
       1.625983886289e-01      -2.088052854081e-02      -1.109897704827e+04      -1.119825272662e+04      -1.692328052179e+03      -1.075193323853e+04       3.248686464766e-02       3.248686464700e-02 
       1.680353170978e-01      -1.992168971305e-02      -1.132233449252e+04      -1.142359124787e+04      -1.649368404566e+03      -1.096482425517e+04       3.102088934190e-02       3.102088934131e-02 
       1.736543631828e-01      -1.912123624230e-02      -1.162358817983e+04      -1.172233917838e+04      -1.616123942387e+03      -1.124892570401e+04       2.979842792748e-02       2.979842792694e-02 
       1.794614692801e-01      -1.843773522954e-02      -1.199054567886e+04      -1.208345434188e+04      -1.589923422340e+03      -1.159339868415e+04       2.875557335847e-02       2.875557335797e-02 
       1.854628335022e-01      -1.780850865527e-02      -1.238997714301e+04      -1.247609928199e+04      -1.565791633317e+03      -1.196821125585e+04       2.779515874972e-02       2.779515874926e-02 
       1.916649063826e-01      -1.716287978783e-02      -1.277186202494e+04      -1.285323477029e+04      -1.537668026626e+03      -1.232772435424e+04       2.680719671476e-02       2.680719671434e-02 
       1.980743847599e-01      -1.644905476180e-02      -1.308780498615e+04      -1.316896945286e+04      -1.500816997478e+03      -1.262752776785e+04       2.571078787680e-02       2.571078787642e-02 
       2.046982024709e-01      -1.565864710382e-02      -1.331575054696e+04      -1.340213453997e+04      -1.454156026963e+03      -1.284722677125e+04       2.449260689836e-02       2.449260689801e-02 
       2.115435174367e-01      -1.482543405670e-02      -1.347014419988e+04      -1.356585816498e+04      -1.400507298389e+03      -1.299968418431e+04       2.320529185910e-02       2.320529185879e-02 
       2.186176946823e-01      -1.400979338858e-02      -1.359916329807e+04      -1.370510392127e+04      -1.345485531588e+03      -1.312857307965e+04       2.194323111574e-02       2.194323111546e-02 
       2.259282847873e-01      -1.327174811487e-02      -1.376565680100e+04      -1.387892702278e+04      -1.295081178670e+03      -1.329112576135e+04       2.080052158067e-02       2.080052158042e-02 
       2.334829972350e-01      -1.264433280252e-02      -1.401839111754e+04      -1.413354674314e+04      -1.252976325880e+03      -1.353202467800e+04       1.982923347923e-02       1.982923347900e-02 
       2.412896681091e-01      -1.211856223867e-02      -1.436545589514e+04      -1.447724664086e+04      -1.218822737743e+03      -1.385913266442e+04       1.901569755169e-02       1.901569755148e-02 
       2.493562215778e-01      -1.164848172297e-02      -1.476525343884e+04      -1.487151077287e+04      -1.188425230076e+03      -1.423501641903e+04       1.828821056225e-02       1.828821056206e-02 
       2.576906246299e-01      -1.117585867214e-02      -1.514503555287e+04      -1.524800166620e+04      -1.156044536040e+03      -1.459349845238e+04       1.755560638547e-02       1.755560638530e-02 
       2.663008345674e-01      -1.066333817943e-02      -1.544319288973e+04      -1.554820999707e+04      -1.117793796451e+03      -1.487806890189e+04       1.675927251400e-02       1.675927251384e-02 
       2.751947388424e-01      -1.011622674634e-02      -1.565180483948e+04      -1.576388172423e+04      -1.074111190268e+03      -1.508091858916e+04       1.590747286846e-02       1.590747286832e-02 
       2.843800869488e-01      -9.576253579411e-03      -1.582641860986e+04      -1.594683398893e+04      -1.029382224880e+03      -1.525228757381e+04       1.506573299882e-02       1.506573299870e-02 
       2.938644142513e-01      -9.089281796555e-03      -1.604748387576e+04      -1.617296932758e+04      -9.886617711744e+02      -1.546556581821e+04       1.430623852697e-02       1.430623852685e-02 
       3.036549578677e-01      -8.671097701142e-03      -1.635802874204e+04      -1.648340157995e+04      -9.539338226805e+02      -1.576038795101e+04       1.365399667421e-02       1.365399667411e-02 
       3.137585650179e-01      -8.298686071750e-03      -1.672887963844e+04      -1.685124237856e+04      -9.229640584170e+02      -1.611063213782e+04       1.307299336279e-02       1.307299336270e-02 
       3.241815946262e-01      -7.932988187966e-03      -1.708428994048e+04      -1.720529809627e+04      -8.915851221537e+02      -1.644744307963e+04       1.250187985957e-02       1.250187985949e-02 
       3.349298134092e-01      -7.552241819470e-03      -1.736878749272e+04      -1.749287725654e+04      -8.573473533426e+02      -1.671997897655e+04       1.190643505579e-02       1.190643505572e-02 
       3.460082882112e-01      -7.167249549575e-03      -1.759691230912e+04      -1.772702618244e+04      -8.214745453722e+02      -1.694097962597e+04       1.130366165995e-02       1.130366165988e-02 
       3.574212769424e-01      -6.806148650914e-03      -1.783673270173e+04      -1.797166829970e+04      -7.873079072723e+02      -1.717225959689e+04       1.073792268606e-02       1.073792268600e-02 
       3.691721211340e-01      -6.484243762879e-03      -1.813781731181e+04      -1.827390462913e+04      -7.566705612976e+02      -1.745924719666e+04       1.023343299254e-02       1.023343299249e-02 
       3.812631438102e-01      -6.190308038463e-03      -1.847898655338e+04      -1.861423615796e+04      -7.284608944799e+02      -1.778301906248e+04       9.772585370322e-03       9.772585370273e-03 
       3.936955570675e-01      -5.903388480119e-03      -1.879931644957e+04      -1.893533300080e+04      -7.002672874499e+02      -1.808818191850e+04       9.322395344542e-03       9.322395344497e-03 
       4.064693843827e-01      -5.617103444364e-03      -1.907316264264e+04      -1.921275534622e+04      -6.714245577698e+02      -1.835118818847e+04       8.872829470173e-03       8.872829470133e-03 
       4.195834031829e-01      -5.341760812467e-03      -1.933263809311e+04      -1.947633540539e+04      -6.431537837909e+02      -1.860092386555e+04       8.440176660636e-03       8.440176660600e-03 
       4.330351135255e-01      -5.087502638454e-03      -1.961861025213e+04      -1.976446295278e+04      -6.168099055683e+02      -1.887448110256e+04       8.040488161808e-03       8.040488161776e-03 
       4.468207387496e-01      -4.852753581916e-03      -1.993152683785e+04      -2.007803686083e+04      -5.922276667560e+02      -1.917264132755e+04       7.671299255318e-03       7.671299255289e-03 
       4.609352635941e-01      -4.628552612062e-03      -2.023749164764e+04      -2.038542684060e+04      -5.683920821864e+02      -1.946481348715e+04       7.318532357938e-03       7.318532357912e-03 
       4.753725144381e-01      -4.410520736436e-03      -2.051627278575e+04      -2.066712436101e+04      -5.448459401290e+02      -1.973224114796e+04       6.975284059596e-03       6.975284059572e-03 
       4.901252849478e-01      -4.202953126617e-03      -2.078793226320e+04      -2.094168722526e+04      -5.221469832619e+02      -1.999289752126e+04       6.648369411932e-03       6.648369411911e-03 
       5.051855085018e-01      -4.010054817803e-03      -2.107706817165e+04      -2.123259049037e+04      -5.008480302119e+02      -2.026939155579e+04       6.344429290762e-03       6.344429290743e-03 
       5.205444763587e-01      -3.828872470473e-03      -2.137276130592e+04      -2.152972680203e+04      -4.806370882701e+02      -2.055193505694e+04       6.058856276381e-03       6.058856276364e-03 
       5.361930977484e-01      -3.655338291822e-03      -2.165409916938e+04      -2.181322203628e+04      -4.610498197306e+02      -2.082137386626e+04       5.785229069950e-03       5.785229069935e-03 
       5.521221951248e-01      -3.490094794388e-03      -2.192610837802e+04      -2.208772095881e+04      -4.422014541669e+02      -2.108220616078e+04       5.524579898890e-03       5.524579898876e-03 
       5.683228249690e-01      -3.334772858943e-03      -2.220223800622e+04      -2.236588007009e+04      -4.243342580049e+02      -2.134664769929e+04       5.279503715014e-03       5.279503715001e-03 
       5.847866121014e-01      -3.188575545791e-03      -2.248112803052e+04      -2.264649574357e+04      -4.073800040627e+02      -2.161352229203e+04       5.048755263203e-03       5.048755263191e-03 
       6.015060837482e-01      -3.049789240561e-03      -2.275379379550e+04      -2.292113676077e+04      -3.911465403022e+02      -2.187468702861e+04       4.829647260315e-03       4.829647260305e-03 
       6.184749888618e-01      -2.917964358891e-03      -2.301951603549e+04      -2.318901270157e+04      -3.755989464174e+02      -2.212939665013e+04       4.621456852098e-03       4.621456852088e-03 
       6.356885885673e-01      -2.793489882695e-03      -2.328495865428e+04      -2.345641374873e+04      -3.608150252093e+02      -2.238371727605e+04       4.424834103762e-03       4.424834103754e-03 
       6.531439051072e-01      -2.675902721394e-03      -2.355010894691e+04      -2.372338377477e+04      -3.467508630709e+02      -2.263768012522e+04       4.239042523487e-03       4.239042523479e-03 
       6.708399191353e-01      -2.564310057323e-03      -2.381072971666e+04      -2.398591946489e+04      -3.333043315773e+02      -2.288742272503e+04       4.062680839602e-03       4.062680839595e-03 
       6.887777084253e-01      -2.458396476672e-03      -2.406743734182e+04      -2.424458464574e+04      -3.204565374579e+02      -2.313349057862e+04       3.895261439318e-03       3.895261439311e-03 
       7.069605246320e-01      -2.358028187033e-03      -2.432275616398e+04      -2.450176578275e+04      -3.082227319497e+02      -2.337818389955e+04       3.736577994012e-03       3.736577994006e-03 
       7.253938083326e-01      -2.262786399905e-03      -2.457619911810e+04      -2.475702807904e+04      -2.965533249246e+02      -2.362107732797e+04       3.585961496960e-03       3.585961496955e-03 
       7.440851458199e-01      -2.172197452482e-03      -2.482649553349e+04      -2.500917692601e+04      -2.853819722572e+02      -2.386101570474e+04       3.442684830811e-03       3.442684830806e-03 
       7.630441737814e-01      -2.086021497329e-03      -2.507455419388e+04      -2.525907521762e+04      -2.746965765749e+02      -2.409882933509e+04       3.306360419921e-03       3.306360419916e-03 
       7.822824399283e-01      -2.003991478464e-03      -2.532098567035e+04      -2.550730326631e+04      -2.644932828393e+02      -2.433507671518e+04       3.176575373498e-03       3.176575373494e-03 
       8.018132287914e-01      -1.925795002372e-03      -2.556549296535e+04      -2.575359994140e+04      -2.547070166356e+02      -2.456950010509e+04       3.052836136847e-03       3.052836136843e-03 
       8.216513623439e-01      -1.851162888954e-03      -2.580803990531e+04      -2.599793816379e+04      -2.453293562355e+02      -2.480207187655e+04       2.934718231339e-03       2.934718231335e-03 
       8.418129849482e-01      -1.779884360862e-03      -2.604918686373e+04      -2.624085640572e+04      -2.363430660195e+02      -2.503330869488e+04       2.821893513596e-03       2.821893513593e-03 
       8.623153415085e-01      -1.711742747073e-03      -2.628911780477e+04      -2.648254466910e+04      -2.277043426690e+02      -2.526338905432e+04       2.714019675725e-03       2.714019675722e-03 
       8.831765567888e-01      -1.646520366600e-03      -2.652775689026e+04      -2.672294007143e+04      -2.194172302757e+02      -2.549225111373e+04       2.610758674619e-03       2.610758674616e-03 
       9.044154227551e-01      -1.584054334671e-03      -2.676547371076e+04      -2.696240544982e+04      -2.114472740859e+02      -2.572024075816e+04       2.511844306646e-03       2.511844306644e-03 
       9.260511996239e-01      -1.524175167288e-03      -2.700249027675e+04      -2.720116196377e+04      -2.037694219616e+02      -2.594756813041e+04       2.417020145236e-03       2.417020145234e-03 
       9.481034351185e-01      -1.466733675946e-03      -2.723888707057e+04      -2.743929652730e+04      -1.964061245908e+02      -2.617431623073e+04       2.326041779706e-03       2.326041779704e-03 
       9.705918052888e-01      -1.411586685428e-03      -2.747477790710e+04      -2.767692303530e+04      -1.892962167404e+02      -2.640059102700e+04       2.238690286494e-03       2.238690286492e-03 
       9.935359791693e-01      -1.358611347140e-03      -2.771032927213e+04      -2.791420642824e+04      -1.824342992070e+02      -2.662654998168e+04       2.154771913176e-03       2.154771913174e-03 
       1.016955508540e+00      -1.307696513105e-03      -2.794562121643e+04      -2.815122864454e+04      -1.758341415538e+02      -2.685227165160e+04       2.074104965360e-03       2.074104965358e-03 
       1.040869743128e+00      -1.258730719953e-03      -2.818070393106e+04      -2.838804089072e+04      -1.694654001733e+02      -2.707780340079e+04       1.996522768118e-03       1.996522768117e-03 
       1.065297770750e+00      -1.211618833445e-03      -2.841564016240e+04      -2.862470676556e+04      -1.633207718215e+02      -2.730320548705e+04       1.921875304818e-03       1.921875304816e-03 
       1.090258381138e+00      -1.166284683944e-03      -2.865053860747e+04      -2.886133497970e+04      -1.573963258103e+02      -2.752858151709e+04       1.850029147279e-03       1.850029147277e-03 
       1.115770051592e+00      -1.122635405880e-03      -2.888543976502e+04      -2.909796598799e+04      -1.516729058516e+02      -2.775396925696e+04       1.780858063293e-03       1.780858063292e-03 
       1.141850952043e+00      -1.080613031161e-03      -2.912049084631e+04      -2.933474750477e+04      -1.461650435693e+02      -2.797951030654e+04       1.714252837869e-03       1.714252837868e-03 
       1.168518966780e+00      -1.040145060000e-03      -2.935572145364e+04      -2.957171006135e+04      -1.408518819587e+02      -2.820523273191e+04       1.650105683395e-03       1.650105683394e-03 
       1.195791729830e+00      -1.001165659002e-03      -2.959120359862e+04      -2.980892821977e+04      -1.356902700848e+02      -2.843120538202e+04       1.588319200311e-03       1.588319200310e-03 
       1.223686670917e+00      -9.636213687035e-04      -2.982693986903e+04      -3.004640200248e+04      -1.307346182128e+02      -2.865743112302e+04       1.528799043675e-03       1.528799043674e-03 
       1.252221068959e+00      -9.274467800464e-04      -3.006290848478e+04      -3.028411068949e+04      -1.259520568805e+02      -2.888388853026e+04       1.471455901758e-03       1.471455901757e-03 
       1.281412110256e+00      -8.926034088441e-04      -3.029909745696e+04      -3.052204199599e+04      -1.213225295603e+02      -2.911056501750e+04       1.416206523104e-03       1.416206523104e-03 
