#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.631201627210e-02      -3.439084220003e-01      -1.852144737453e+01      -2.044526464609e+01      -2.266613286762e+00      -1.935113908985e+01       3.960826998202e-01       3.961596587357e-01 
       1.669197194157e-02      -3.186228553928e-01      -1.910222496265e+01      -2.118948816241e+01      -2.264143828821e+00      -2.003866751702e+01       3.916541726733e-01       3.917323037294e-01 
       1.708077791592e-02      -3.110972356343e-01      -1.969165272337e+01      -2.195524324891e+01      -2.263755675046e+00      -2.074522828209e+01       3.871763370379e-01       3.872425239013e-01 
       1.747864034569e-02      -3.220237017154e-01      -2.028913776117e+01      -2.274277571451e+01      -2.266097473765e+00      -2.147095885277e+01       3.826497762105e-01       3.826930528506e-01 
       1.788577018369e-02      -3.502897710383e-01      -2.089394456400e+01      -2.355231152138e+01      -2.271451347404e+00      -2.221591933580e+01       3.780742061117e-01       3.780866827569e-01 
       1.830238329732e-02      -3.928602279273e-01      -2.150527495190e+01      -2.438404220224e+01      -2.279668585487e+00      -2.298008909687e+01       3.734485980294e-01       3.734261349532e-01 
       1.872870058371e-02      -4.448815959857e-01      -2.212245096487e+01      -2.523816029253e+01      -2.290151457716e+00      -2.376342417507e+01       3.687722462963e-01       3.687147827726e-01 
       1.916494808822e-02      -5.000271171450e-01      -2.274447443749e+01      -2.611479505758e+01      -2.301876556267e+00      -2.456574556506e+01       3.640430944225e-01       3.639545702418e-01 
       1.961135712661e-02      -5.511095468807e-01      -2.337049296803e+01      -2.701407355858e+01      -2.313499793323e+00      -2.538687165794e+01       3.592599605522e-01       3.591478007609e-01 
       2.006816441170e-02      -5.909072563023e-01      -2.399944755930e+01      -2.793606459347e+01      -2.323501076405e+00      -2.622653763509e+01       3.544213685274e-01       3.542955606541e-01 
       2.053561218563e-02      -6.131575978782e-01      -2.463023429199e+01      -2.888081114834e+01      -2.330385960520e+00      -2.708446793174e+01       3.495266703236e-01       3.493985081090e-01 
       2.101394835946e-02      -6.135701471010e-01      -2.526189715672e+01      -2.984833916946e+01      -2.332910092087e+00      -2.796043519508e+01       3.445767382287e-01       3.444573697389e-01 
       2.150342666258e-02      -5.907140677059e-01      -2.589318540323e+01      -3.083860837562e+01      -2.330278386185e+00      -2.885417407438e+01       3.395727746476e-01       3.394717310211e-01 
       2.200430680588e-02      -5.465966019451e-01      -2.652300430903e+01      -3.185156582265e+01      -2.322314658235e+00      -2.976550640427e+01       3.345177822448e-01       3.344416940281e-01 
       2.251685466394e-02      -4.867390252921e-01      -2.715007058928e+01      -3.288708592048e+01      -2.309526093174e+00      -3.069424388904e+01       3.294152535048e-01       3.293669619915e-01 
       2.304134248401e-02      -4.196668975373e-01      -2.777319058108e+01      -3.394504343277e+01      -2.293068659835e+00      -3.164027940032e+01       3.242700818394e-01       3.242483055068e-01 
       2.357804913233e-02      -3.557363520818e-01      -2.839112927319e+01      -3.502524363210e+01      -2.274571074958e+00      -3.260348659472e+01       3.190873141848e-01       3.190869699842e-01 
       2.412726039229e-02      -3.054044004224e-01      -2.900295014900e+01      -3.612752890925e+01      -2.255852737777e+00      -3.358382069112e+01       3.138730460999e-01       3.138862216519e-01 
       2.468926933325e-02      -2.772219065553e-01      -2.960725421500e+01      -3.725160921359e+01      -2.238543763459e+00      -3.458102353337e+01       3.086315006793e-01       3.086489353835e-01 
       2.526437677482e-02      -2.758576321270e-01      -3.020307330864e+01      -3.839723746065e+01      -2.223757194482e+00      -3.559485777743e+01       3.033673247141e-01       3.033801763001e-01 
       2.585289187770e-02      -3.007054520507e-01      -3.078960316208e+01      -3.956417867823e+01      -2.211818948520e+00      -3.662501133179e+01       2.980846098339e-01       2.980861629964e-01 
       2.645513289965e-02      -3.454901918595e-01      -3.136616079582e+01      -4.075216875200e+01      -2.202141003923e+00      -3.767104770338e+01       2.927865084000e-01       2.927734743238e-01 
       2.707142816290e-02      -3.991754800822e-01      -3.193181911822e+01      -4.196085270826e+01      -2.193259705217e+00      -3.873231751251e+01       2.874746865697e-01       2.874477912558e-01 
       2.770211728774e-02      -4.482888760322e-01      -3.248641396080e+01      -4.319002976003e+01      -2.183124135879e+00      -3.980835439351e+01       2.821524011584e-01       2.821160728244e-01 
       2.834755275450e-02      -4.802603743067e-01      -3.302993019657e+01      -4.443944048660e+01      -2.169814486421e+00      -4.089868506759e+01       2.768228463272e-01       2.767840251106e-01 
       2.900810186317e-02      -4.870693662315e-01      -3.356242417903e+01      -4.570888658989e+01      -2.152329699451e+00      -4.200299564436e+01       2.714902434729e-01       2.714565520529e-01 
       2.968414916479e-02      -4.681533474091e-01      -3.408456315889e+01      -4.699818635321e+01      -2.130585658331e+00      -4.312122658448e+01       2.661602915440e-01       2.661380058824e-01 
       3.037609944128e-02      -4.314801309728e-01      -3.459738680601e+01      -4.830727212597e+01      -2.104977410553e+00      -4.425362332547e+01       2.608401777795e-01       2.608325352562e-01 
       3.108438130923e-02      -3.920202616430e-01      -3.510230315797e+01      -4.963613998657e+01      -2.075760966798e+00      -4.540065421353e+01       2.555377320811e-01       2.555440920624e-01 
       3.180945151780e-02      -3.675124435619e-01      -3.560133322900e+01      -5.098489451693e+01      -2.045226076482e+00      -4.656306507243e+01       2.502613844784e-01       2.502775027312e-01 
       3.255180000056e-02      -3.724238703574e-01      -3.609689404175e+01      -5.235372887808e+01      -2.020452225402e+00      -4.774179765457e+01       2.450192696495e-01       2.450387173354e-01 
       3.331195572535e-02      -4.119036224758e-01      -3.659297095271e+01      -5.374325144416e+01      -2.003889309893e+00      -4.893809317541e+01       2.398201437552e-01       2.398362688575e-01 
       3.409049336512e-02      -4.780464287709e-01      -3.709318335950e+01      -5.515397545147e+01      -1.984985243703e+00      -5.015251322276e+01       2.346683353406e-01       2.346762664011e-01 
       3.488804078599e-02      -5.505620818716e-01      -3.760253466509e+01      -5.658678212839e+01      -1.938443781722e+00      -5.138554181190e+01       2.295661287898e-01       2.295648730881e-01 
       3.570528731809e-02      -6.024637429278e-01      -3.812690265751e+01      -5.804291049801e+01      -1.864623451244e+00      -5.263861917417e+01       2.245186403827e-01       2.245108276268e-01 
       3.654299273946e-02      -6.097228681357e-01      -3.867272626615e+01      -5.952365342638e+01      -1.753019720226e+00      -5.391307737974e+01       2.195295813467e-01       2.195197803087e-01 
       3.740199686639e-02      -5.612423050205e-01      -3.924810210484e+01      -6.103093154443e+01      -1.608000143099e+00      -5.521160276772e+01       2.146058696431e-01       2.145991953187e-01 
       3.828322960521e-02      -4.647274160086e-01      -3.986141254781e+01      -6.256673986778e+01      -1.443265334218e+00      -5.653754119616e+01       2.097553434153e-01       2.097547968723e-01 
       3.918772128263e-02      -3.454562979079e-01      -4.052311485261e+01      -6.413379608729e+01      -1.277239550541e+00      -5.789555136051e+01       2.049884745034e-01       2.049936863154e-01 
       4.011661303611e-02      -2.375016628685e-01      -4.124381470345e+01      -6.573498521717e+01      -1.127734559447e+00      -5.929057865802e+01       2.003140323999e-01       2.003216951115e-01 
       4.107116701283e-02      -1.674819299787e-01      -4.203632030933e+01      -6.737398357752e+01      -1.011311678408e+00      -6.072839662732e+01       1.957408095982e-01       1.957465487728e-01 
       4.205277609781e-02      -1.451600913072e-01      -4.291381135695e+01      -6.905462047376e+01      -9.403594504119e-01      -6.221457378714e+01       1.912741764004e-01       1.912748674984e-01 
       4.306297286914e-02      -1.576905085122e-01      -4.389094356890e+01      -7.078149762697e+01      -9.193270115437e-01      -6.375495856851e+01       1.869176251811e-01       1.869130248581e-01 
       4.410343746174e-02      -1.833633691753e-01      -4.498349624551e+01      -7.255979489132e+01      -9.419406731768e-01      -6.535559329532e+01       1.826726636028e-01       1.826652254201e-01 
       4.517600401299e-02      -2.187342428780e-01      -4.620830863833e+01      -7.439522096935e+01      -9.907123306948e-01      -6.702306212273e+01       1.785406628599e-01       1.785334018850e-01 
       4.628266536375e-02      -2.725543065412e-01      -4.758294878548e+01      -7.629397739257e+01      -1.039913562913e+00      -6.876445536884e+01       1.745225016544e-01       1.745168964181e-01 
       4.742557570010e-02      -3.083191329807e-01      -4.912493859229e+01      -7.826279322938e+01      -1.062546286594e+00      -7.058659309271e+01       1.706140360702e-01       1.706098021293e-01 
       4.860705084527e-02      -3.279215655782e-01      -5.085318936780e+01      -8.030897800251e+01      -1.040286759249e+00      -7.249777351123e+01       1.668160373781e-01       1.668120913160e-01 
       4.982956595195e-02      -2.462663561148e-01      -5.278416466712e+01      -8.244024229083e+01      -9.728545403700e-01      -7.450531934263e+01       1.631190624841e-01       1.631164174110e-01 
       5.109575040311e-02      -2.476826365065e-01      -5.493439445343e+01      -8.466429510630e+01      -8.810621269207e-01      -7.662147799079e+01       1.595390087449e-01       1.595360559046e-01 
       5.240837980834e-02      -1.877768276328e-01      -5.731676001680e+01      -8.698857378279e+01      -8.004596355732e-01      -7.885264438677e+01       1.560577197858e-01       1.560541301600e-01 
       5.377036508189e-02      -1.828071432134e-01      -5.994130003024e+01      -8.942083801860e+01      -7.632484587092e-01      -8.120949737192e+01       1.526813520312e-01       1.526780190231e-01 
       5.518473870751e-02      -1.917842714170e-01      -6.281158742801e+01      -9.196782719311e+01      -7.767435709679e-01      -8.369748813971e+01       1.493953078896e-01       1.493921455895e-01 
       5.665463842982e-02      -1.883599883049e-01      -6.592514144403e+01      -9.463524699965e+01      -8.136826276719e-01      -8.631963239940e+01       1.461828994520e-01       1.461794160989e-01 
       5.818328875444e-02      -1.826244643034e-01      -6.926919742604e+01      -9.742743263704e+01      -8.273992046088e-01      -8.907651033410e+01       1.430276777040e-01       1.430240615528e-01 
       5.977398078085e-02      -1.788552794463e-01      -7.281980120828e+01      -1.003462686298e+02      -7.890410346493e-01      -9.196539283698e+01       1.399102893025e-01       1.399070482281e-01 
       6.143005101864e-02      -1.750845836481e-01      -7.653821179543e+01      -1.033907729446e+02      -7.186827427827e-01      -9.498012746823e+01       1.368096507824e-01       1.368070070768e-01 
       6.315485993830e-02      -1.712852718922e-01      -8.037214446824e+01      -1.065568104664e+02      -6.722874027111e-01      -9.811093961658e+01       1.337044284609e-01       1.337021523044e-01 
       6.495177106742e-02      -1.674203396193e-01      -8.424898176821e+01      -1.098356390161e+02      -6.822266423570e-01      -1.013406754837e+02       1.305690343339e-01       1.305667087698e-01 
       6.682413145526e-02      -1.634439776558e-01      -8.808071564480e+01      -1.132140876012e+02      -7.114445181828e-01      -1.046445163775e+02       1.273753115797e-01       1.273728326019e-01 
       6.877525428603e-02      -1.593103391692e-01      -9.176269184422e+01      -1.166743054034e+02      -6.932315970224e-01      -1.079906011497e+02       1.240950442421e-01       1.240927379930e-01 
       7.080840432819e-02      -1.549871458584e-01      -9.517729613123e+01      -1.201935949702e+02      -6.271280093150e-01      -1.113428981289e+02       1.207044620411e-01       1.207026017848e-01 
       7.292678676868e-02      -1.504573403193e-01      -9.820027213102e+01      -1.237454489001e+02      -5.902895058442e-01      -1.146632883586e+02       1.171866662946e-01       1.171850502241e-01 
       7.513353981208e-02      -1.457082407509e-01      -1.007102491851e+02      -1.273008758489e+02      -6.129689920137e-01      -1.179108895170e+02       1.135303793177e-01       1.135286742285e-01 
       7.743173123963e-02      -1.407315810654e-01      -1.026011604327e+02      -1.308306225332e+02      -6.139009155691e-01      -1.210440581184e+02       1.097311209014e-01       1.097294441762e-01 
       7.982435893956e-02      -1.355430330897e-01      -1.037976278119e+02      -1.343081483323e+02      -5.495550192983e-01      -1.240289125250e+02       1.057973575712e-01       1.057960185456e-01 
       8.231435525265e-02      -1.301906748851e-01      -1.042738595567e+02      -1.377135935719e+02      -5.130170813773e-01      -1.268479193509e+02       1.017544245353e-01       1.017532808406e-01 
       8.490459483729e-02      -1.247363515324e-01      -1.040702416491e+02      -1.410379642250e+02      -5.363769329123e-01      -1.295007294651e+02       9.764040735635e-02       9.763918806688e-02 
       8.759790565332e-02      -1.192516637484e-01      -1.033108876002e+02      -1.442877660960e+02      -5.079185975944e-01      -1.320084183926e+02       9.350458347011e-02       9.350348798636e-02 
       9.039708259611e-02      -1.138355002149e-01      -1.022131911142e+02      -1.474886746563e+02      -4.465869947762e-01      -1.344248874884e+02       8.941044586353e-02       8.940960343151e-02 
       9.330490327948e-02      -1.086009583297e-01      -1.010879587054e+02      -1.506878298851e+02      -4.587197431689e-01      -1.368376753935e+02       8.543046425487e-02       8.542960677987e-02 
       9.632414546397e-02      -1.036475083417e-01      -1.003257181593e+02      -1.539534508283e+02      -4.450005138383e-01      -1.393580848852e+02       8.163507293211e-02       8.163426130474e-02 
       9.945760564864e-02      -9.906954836388e-02      -1.003647129448e+02      -1.573707161470e+02      -3.900433686721e-01      -1.421203842632e+02       7.808972626530e-02       7.808910602047e-02 
       1.027081183834e-01      -9.494418513894e-02      -1.016404964375e+02      -1.610334764273e+02      -4.070363462153e-01      -1.452687547181e+02       7.484703346071e-02       7.484639403988e-02 
       1.060785759076e-01      -9.129976528970e-02      -1.045174249405e+02      -1.650314108269e+02      -3.800273567656e-01      -1.489274627603e+02       7.193331531603e-02       7.193274442175e-02 
       1.095719477758e-01      -8.812815563765e-02      -1.092115556579e+02      -1.694342625028e+02      -3.538394370702e-01      -1.531864041113e+02       6.934742492294e-02       6.934695691176e-02 
       1.131913001830e-01      -8.537165553205e-02      -1.157153797300e+02      -1.742742793006e+02      -3.688137711316e-01      -1.580715431058e+02       6.705558434397e-02       6.705509330713e-02 
       1.169398147572e-01      -8.291965930035e-02      -1.237371801985e+02      -1.795298040405e+02      -3.280773053953e-01      -1.635190199122e+02       6.499043119444e-02       6.499003871644e-02 
       1.208208066286e-01      -8.063476612756e-02      -1.326841314302e+02      -1.851150451211e+02      -3.441095694849e-01      -1.693732352023e+02       6.306169664061e-02       6.306130784346e-02 
       1.248377416283e-01      -7.835521618215e-02      -1.417014833037e+02      -1.908803693627e+02      -3.142482136519e-01      -1.753822446498e+02       6.116418196167e-02       6.116384019478e-02 
       1.289942525002e-01      -7.593365471844e-02      -1.497757803751e+02      -1.966262914295e+02      -3.192508487318e-01      -1.812345367162e+02       5.919735050002e-02       5.919704014027e-02 
       1.332941540342e-01      -7.325641014783e-02      -1.559202635226e+02      -2.021368877384e+02      -2.953065149982e-01      -1.866058252868e+02       5.708268931650e-02       5.708240495423e-02 
       1.377414570485e-01      -7.027501618408e-02      -1.593980010595e+02      -2.072252559895e+02      -2.959535472401e-01      -1.912356588451e+02       5.478227196692e-02       5.478202011819e-02 
       1.423403811567e-01      -6.701671266444e-02      -1.599522212401e+02      -2.117847375439e+02      -2.692716178830e-01      -1.949980849767e+02       5.230874655806e-02       5.230851928436e-02 
       1.470953662590e-01      -6.358835113438e-02      -1.579743329594e+02      -2.158319859950e+02      -2.697597864813e-01      -1.979667450864e+02       4.972717776130e-02       4.972697663873e-02 
       1.520110826916e-01      -6.015399267416e-02      -1.545407719141e+02      -2.195279419615e+02      -2.440558181198e-01      -2.004322281788e+02       4.714291277971e-02       4.714273165695e-02 
       1.570924399580e-01      -5.690323023093e-02      -1.512651026394e+02      -2.231641843371e+02      -2.365290444810e-01      -2.028737075293e+02       4.468008412665e-02       4.467993034381e-02 
       1.623445939477e-01      -5.400300821778e-02      -1.499472793182e+02      -2.271059976125e+02      -2.302613828205e-01      -2.058564650659e+02       4.245093250812e-02       4.245078270929e-02 
       1.677729525214e-01      -5.155149526119e-02      -1.520694216444e+02      -2.316939083366e+02      -2.035314393470e-01      -2.098777556660e+02       4.052475128265e-02       4.052463387746e-02 
       1.733831793163e-01      -4.954819163363e-02      -1.582643148082e+02      -2.371269187539e+02      -2.137897742016e-01      -2.151948673303e+02       3.890586954949e-02       3.890575170459e-02 
       1.791811955854e-01      -4.788530973854e-02      -1.679490552925e+02      -2.433684628233e+02      -2.013037810167e-01      -2.216890785214e+02       3.752805150051e-02       3.752794365308e-02 
       1.851731798477e-01      -4.638435349719e-02      -1.793428470238e+02      -2.501398778125e+02      -1.793202881823e-01      -2.288678373101e+02       3.627643162779e-02       3.627634904178e-02 
       1.913655650828e-01      -4.484576331272e-02      -1.898900521177e+02      -2.569558341303e+02      -1.918312892218e-01      -2.359560351558e+02       3.501861237073e-02       3.501852467592e-02 
       1.977650331549e-01      -4.310385763674e-02      -1.970366987972e+02      -2.632173871169e+02      -1.886407355991e-01      -2.420847109309e+02       3.364057338297e-02       3.364048940207e-02 
       2.043785061060e-01      -4.111546178422e-02      -1.994555119900e+02      -2.685825492503e+02      -1.612388366438e-01      -2.467779158653e+02       3.210928187583e-02       3.210921978587e-02 
       2.112131339091e-01      -3.896404878095e-02      -1.977100373066e+02      -2.730841582020e+02      -1.502425156604e-01      -2.501479902768e+02       3.047541874232e-02       3.047536604630e-02 
       2.182762782264e-01      -3.682030967404e-02      -1.942262715970e+02      -2.771447695999e+02      -1.566691348418e-01      -2.529010371923e+02       2.884907014800e-02       2.884901470695e-02 
       2.255754916766e-01      -3.486707263465e-02      -1.923711666079e+02      -2.814201048087e+02      -1.574644957218e-01      -2.560723064618e+02       2.735097644337e-02       2.735092195892e-02 
       2.331184920817e-01      -3.321796032484e-02      -1.948971164538e+02      -2.865151322264e+02      -1.463129127665e-01      -2.605640399666e+02       2.605882270519e-02       2.605877597678e-02 
       2.409131311393e-01      -3.186612381825e-02      -2.024541811832e+02      -2.926807647588e+02      -1.321008439287e-01      -2.666767811690e+02       2.497225202378e-02       2.497221411103e-02 
       2.489673569623e-01      -3.068947255101e-02      -2.130139294085e+02      -2.996336400966e+02      -1.205920244968e-01      -2.738767633160e+02       2.401394498994e-02       2.401391386798e-02 
       2.572891699370e-01      -2.951674993417e-02      -2.227866194770e+02      -3.066454350481e+02      -1.127235354612e-01      -2.810059590789e+02       2.307094556233e-02       2.307091895303e-02 
       2.658865713948e-01      -2.822442923291e-02      -2.283962275243e+02      -3.129389382939e+02      -1.066393127621e-01      -2.869290684477e+02       2.205842027387e-02       2.205839692570e-02 
       2.747675046620e-01      -2.680879484310e-02      -2.291242940076e+02      -3.182091083813e+02      -1.010082728733e-01      -2.912917640387e+02       2.096959139934e-02       2.096957074783e-02 
       2.839397881718e-01      -2.538121003948e-02      -2.275847441017e+02      -3.228884514488e+02      -9.647087031905e-02      -2.948364440403e+02       1.987563493941e-02       1.987561632539e-02 
       2.934110404803e-01      -2.408251553165e-02      -2.279810223711e+02      -3.278613103852e+02      -9.423452313632e-02      -2.989093573130e+02       1.887030004645e-02       1.887028258403e-02 
       3.031885972564e-01      -2.297799742471e-02      -2.329377213199e+02      -3.337784176290e+02      -9.551960520911e-02      -3.044306415322e+02       1.799926037015e-02       1.799924297862e-02 
       3.132794205954e-01      -2.201618809094e-02      -2.413897000572e+02      -3.405318473744e+02      -9.854814660649e-02      -3.111528738803e+02       1.723066072731e-02       1.723064303595e-02 
       3.236900013706e-01      -2.108291278341e-02      -2.494859303098e+02      -3.473623113644e+02      -9.594533534226e-02      -3.178836031215e+02       1.648926323827e-02       1.648924693816e-02 
       3.344262557695e-01      -2.010087663214e-02      -2.539824221808e+02      -3.535272106630e+02      -8.226156906725e-02      -3.235352395851e+02       1.572216762589e-02       1.572215548086e-02 
       3.454934176756e-01      -1.908782517298e-02      -2.551654165147e+02      -3.589606631155e+02      -7.047999514363e-02      -3.280980161421e+02       1.493879261962e-02       1.493878373029e-02 
       3.568959291453e-01      -1.812508306055e-02      -2.564453677081e+02      -3.643169324783e+02      -7.716797660061e-02      -3.326135643535e+02       1.419214723431e-02       1.419213698668e-02 
       3.686373318763e-01      -1.726937876333e-02      -2.607736862488e+02      -3.702760957573e+02      -7.725461820564e-02      -3.380742112529e+02       1.352087064581e-02       1.352086044272e-02 
       3.807201632527e-01      -1.649960904232e-02      -2.675721569978e+02      -3.768051548908e+02      -6.197494622898e-02      -3.443660913813e+02       1.291218540368e-02       1.291217875163e-02 
       3.931458612482e-01      -1.575314101669e-02      -2.736862159397e+02      -3.832660836661e+02      -6.890252252307e-02      -3.505005671515e+02       1.232458545353e-02       1.232457798984e-02 
       4.059146831173e-01      -1.500100700923e-02      -2.772653486812e+02      -3.892358587403e+02      -6.010446842936e-02      -3.558568249718e+02       1.173807114283e-02       1.173806477430e-02 
       4.190256433500e-01      -1.426898430468e-02      -2.797132764527e+02      -3.949300909673e+02      -6.106389466957e-02      -3.608207266674e+02       1.116866120395e-02       1.116865563706e-02 
       4.324764767239e-01      -1.359165864916e-02      -2.834715205808e+02      -4.008054074086e+02      -5.364080710254e-02      -3.661277406476e+02       1.063894251418e-02       1.063893748726e-02 
       4.462636323675e-01      -1.297036691915e-02      -2.888742868097e+02      -4.070056830469e+02      -5.578185897299e-02      -3.719447008121e+02       1.015046827193e-02       1.015046376413e-02 
       4.603823044622e-01      -1.237949146516e-02      -2.941074673448e+02      -4.132447485500e+02      -5.233652462540e-02      -3.777673185509e+02       9.686743324243e-03       9.686738925936e-03 
       4.748265044604e-01      -1.180246339560e-02      -2.979430316860e+02      -4.191951635591e+02      -4.325084091539e-02      -3.831465261034e+02       9.236035036561e-03       9.236032097162e-03 
       4.895891784261e-01      -1.124938981274e-02      -3.013066505199e+02      -4.249512050587e+02      -5.147748937193e-02      -3.882982921424e+02       8.804250353556e-03       8.804246545325e-03 
       5.046623712855e-01      -1.073495726162e-02      -3.055590581117e+02      -4.308476264882e+02      -4.686909600553e-02      -3.936967652167e+02       8.401376913549e-03       8.401373692393e-03 
       5.200374374424e-01      -1.025388508050e-02      -3.103696262188e+02      -4.368674219280e+02      -3.663536664746e-02      -3.992786519294e+02       8.024117733438e-03       8.024115695622e-03 
       5.357052944785e-01      -9.793106097232e-03      -3.146164246015e+02      -4.427394851707e+02      -3.825325275926e-02      -4.046567819190e+02       7.663467516214e-03       7.663465356713e-03 
       5.516567137096e-01      -9.352458390473e-03      -3.183400492908e+02      -4.484521163759e+02      -4.306977269722e-02      -4.098276004639e+02       7.319033221785e-03       7.319030654250e-03 
       5.678826384669e-01      -8.937693302996e-03      -3.223092820444e+02      -4.541619643083e+02      -4.196523496457e-02      -4.150329791905e+02       6.994484539067e-03       6.994482148808e-03 
       5.843745184267e-01      -8.547831157951e-03      -3.265927422697e+02      -4.598914483644e+02      -3.666169898004e-02      -4.203013811981e+02       6.689112929665e-03       6.689111054133e-03 
       6.011246464267e-01      -8.177843596328e-03      -3.306932203868e+02      -4.655505877416e+02      -3.133883262291e-02      -4.254854771609e+02       6.399497705551e-03       6.399496308083e-03 
       6.181264832612e-01      -7.825771306488e-03      -3.345043874501e+02      -4.710947541552e+02      -2.781974106927e-02      -4.305332965138e+02       6.124099299641e-03       6.124098217093e-03 
       6.353749560986e-01      -7.492972275556e-03      -3.383679021710e+02      -4.765927121072e+02      -2.605058944671e-02      -4.355517452674e+02       5.863672733763e-03       5.863671805983e-03 
       6.528667174616e-01      -7.178754319798e-03      -3.423470598460e+02      -4.820701692030e+02      -2.532639307193e-02      -4.405710773086e+02       5.617680655720e-03       5.617679776306e-03 
       6.706003540321e-01      -6.880544043703e-03      -3.462154843706e+02      -4.874789495942e+02      -2.502459717966e-02      -4.455183325911e+02       5.384286009320e-03       5.384285135635e-03 
       6.885765376532e-01      -6.597260707585e-03      -3.499578054078e+02      -4.928131303449e+02      -2.501378175725e-02      -4.503864143643e+02       5.162628987590e-03       5.162628111108e-03 
       7.067981144537e-01      -6.328696411406e-03      -3.537124228929e+02      -4.981014922132e+02      -2.562638816232e-02      -4.552193837199e+02       4.952449233282e-03       4.952448344451e-03 
       7.252701316488e-01      -6.073881643610e-03      -3.574756725211e+02      -5.033499580644e+02      -2.680348970657e-02      -4.600214676462e+02       4.753007920532e-03       4.753007019975e-03 
       7.439998049211e-01      -5.831477013301e-03      -3.611652472202e+02      -5.085422146503e+02      -2.684080938141e-02      -4.647670726691e+02       4.563307213461e-03       4.563306366225e-03 
       7.629964320889e-01      -5.600777811695e-03      -3.648071745312e+02      -5.136859233485e+02      -2.318457890461e-02      -4.694662346462e+02       4.382776553190e-03       4.382775894926e-03 
       7.822712608501e-01      -5.381163095883e-03      -3.684431497632e+02      -5.187909145494e+02      -1.813536724608e-02      -4.741332193025e+02       4.210906542263e-03       4.210906098207e-03 
       8.018373197023e-01      -5.171801180604e-03      -3.720521091174e+02      -5.238567561688e+02      -1.888747548296e-02      -4.787646897110e+02       4.047058952915e-03       4.047058486953e-03 
       8.217092217089e-01      -4.971955960166e-03      -3.756216304660e+02      -5.288844359820e+02      -2.356947337734e-02      -4.833595279641e+02       3.890665505622e-03       3.890664852175e-03 
       8.419029507250e-01      -4.781054151807e-03      -3.791720561077e+02      -5.338799879812e+02      -2.153123695295e-02      -4.879253926726e+02       3.741271925548e-03       3.741271370262e-03 
       8.624356391537e-01      -4.598540792295e-03      -3.827095932416e+02      -5.388493278949e+02      -1.515198633676e-02      -4.924680525284e+02       3.598442566326e-03       3.598442272072e-03 
       8.833253454254e-01      -4.423846037287e-03      -3.862239798035e+02      -5.437928179069e+02      -1.992271483353e-02      -4.969866518436e+02       3.461730307836e-03       3.461729834301e-03 
       9.045908383102e-01      -4.256491572314e-03      -3.897224151411e+02      -5.487152861541e+02      -1.832453190317e-02      -5.014857225224e+02       3.330765675465e-03       3.330765270608e-03 
       9.262513940024e-01      -4.096069577847e-03      -3.932137888106e+02      -5.536233986850e+02      -1.467619162234e-02      -5.059720915927e+02       3.205226130019e-03       3.205225877484e-03 
       9.483266107237e-01      -3.942153962648e-03      -3.966945168363e+02      -5.585177414586e+02      -1.807552545560e-02      -5.104459282723e+02       3.084776643975e-03       3.084776252250e-03 
       9.708362444345e-01      -3.794369430049e-03      -4.001664711766e+02      -5.634014661333e+02      -1.485371372587e-02      -5.149097035096e+02       2.969128208452e-03       2.969127958314e-03 
       9.938000681383e-01      -3.652392048591e-03      -4.036336131390e+02      -5.682773995636e+02      -1.412014844889e-02      -5.193665335820e+02       2.858023211639e-03       2.858022949585e-03 
       1.017237756241e+00      -3.515910684797e-03      -4.070964364480e+02      -5.731473417509e+02      -1.510685690359e-02      -5.238179183946e+02       2.751219385219e-03       2.751219145837e-03 
       1.041168794474e+00      -3.384649416405e-03      -4.105562438334e+02      -5.780136156590e+02      -1.624740433991e-02      -5.282658965296e+02       2.648500738353e-03       2.648500451126e-03 
       1.065612415032e+00      -3.258341481492e-03      -4.140133013479e+02      -5.828759844262e+02      -1.243415782356e-02      -5.327101820797e+02       2.549659922191e-03       2.549659730907e-03 
       1.090587555808e+00      -3.136766018240e-03      -4.174694356810e+02      -5.877371320194e+02      -9.666669451101e-03      -5.371533692320e+02       2.454522525363e-03       2.454522407813e-03 
       1.116112841947e+00      -3.019714655860e-03      -4.209261155895e+02      -5.925988173475e+02      -9.663186944974e-03      -5.415971431495e+02       2.362925010613e-03       2.362924895946e-03 
       1.142206587411e+00      -2.906994528265e-03      -4.243846180780e+02      -5.974628598804e+02      -1.005888571939e-02      -5.460431038733e+02       2.274717041073e-03       2.274716922691e-03 
       1.168886813832e+00      -2.798427851485e-03      -4.278459722866e+02      -6.023309922253e+02      -9.633453143581e-03      -5.504927737186e+02       2.189759763194e-03       2.189759656799e-03 
       1.196171283674e+00      -2.693843071305e-03      -4.313102777980e+02      -6.072032145352e+02      -8.661388999657e-03      -5.549461746924e+02       2.107918806194e-03       2.107918719955e-03 
       1.224077544619e+00      -2.593089419675e-03      -4.347787602055e+02      -6.120814493919e+02      -8.493567125669e-03      -5.594050770107e+02       2.029075909724e-03       2.029075829446e-03 
       1.252622982091e+00      -2.496012245986e-03      -4.382503621590e+02      -6.169643840049e+02      -1.033495158561e-02      -5.638682926337e+02       1.953109836397e-03       1.953109730384e-03 
       1.281824877035e+00      -2.402469565942e-03      -4.417249987796e+02      -6.218517417852e+02      -9.747179066394e-03      -5.683354737351e+02       1.879910233881e-03       1.879910133770e-03 
