#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.311700466292e+00      -2.839235266170e-03      -5.034819103726e+03      -5.247972751540e+03      -6.977682120144e-01      -5.087103832152e+03       1.734899752623e-03       1.734899752086e-03 
       1.342267003302e+00      -2.732581291058e-03      -5.074163764560e+03      -5.288978542775e+03      -6.713836527074e-01      -5.126852604194e+03       1.669729546088e-03       1.669729545594e-03 
       1.373541817238e+00      -2.629811636027e-03      -5.113548639970e+03      -5.330026094114e+03      -6.461525209557e-01      -5.166641905212e+03       1.606932811706e-03       1.606932811251e-03 
       1.405542369153e+00      -2.530798191973e-03      -5.152995698315e+03      -5.371138346032e+03      -6.241134999606e-01      -5.206494012152e+03       1.546431253463e-03       1.546431253044e-03 
       1.438286304105e+00      -2.435402019662e-03      -5.192495468347e+03      -5.412305662551e+03      -6.018437365555e-01      -5.246399472561e+03       1.488140011208e-03       1.488140010822e-03 
       1.471791498668e+00      -2.343494607248e-03      -5.232047831531e+03      -5.453527994726e+03      -5.756901661249e-01      -5.286358145717e+03       1.431980587193e-03       1.431980586840e-03 
       1.506076103547e+00      -2.254949108681e-03      -5.271644143091e+03      -5.494796402501e+03      -5.567811623980e-01      -5.326361605988e+03       1.377875376755e-03       1.377875376430e-03 
       1.541158581347e+00      -2.169647586450e-03      -5.311286042542e+03      -5.536112494682e+03      -5.363096409043e-01      -5.366411229134e+03       1.325752391372e-03       1.325752391073e-03 
       1.577057739746e+00      -2.087467564065e-03      -5.350952448970e+03      -5.577454163899e+03      -5.142860249111e-01      -5.406485605459e+03       1.275536790812e-03       1.275536790538e-03 
       1.613792760479e+00      -2.008313540648e-03      -5.390679787367e+03      -5.618859243430e+03      -4.945460712601e-01      -5.446621514516e+03       1.227170193255e-03       1.227170193003e-03 
       1.651383224661e+00      -1.932075653948e-03      -5.430460698388e+03      -5.660320060390e+03      -4.773683628271e-01      -5.486811525214e+03       1.180585463731e-03       1.180585463499e-03 
       1.689849134991e+00      -1.858643658913e-03      -5.470274465698e+03      -5.701815262227e+03      -4.594436394152e-01      -5.527034829616e+03       1.135715255869e-03       1.135715255656e-03 
       1.729210935401e+00      -1.787926754264e-03      -5.510145783865e+03      -5.743370735095e+03      -4.386935490024e-01      -5.567316451928e+03       1.092504130262e-03       1.092504130067e-03 
       1.769489528673e+00      -1.719820854429e-03      -5.550049686077e+03      -5.784960400125e+03      -4.255922263893e-01      -5.607631356947e+03       1.050888374251e-03       1.050888374071e-03 
       1.810706292505e+00      -1.654235415907e-03      -5.589992963041e+03      -5.826591206448e+03      -4.084334350737e-01      -5.647986035926e+03       1.010812766989e-03       1.010812766824e-03 
       1.852883094428e+00      -1.591082604285e-03      -5.629981273175e+03      -5.868268888489e+03      -3.910319376939e-01      -5.688386157527e+03       9.722235991387e-04       9.722235989877e-04 
       1.896042305933e+00      -1.530272104401e-03      -5.670001128927e+03      -5.909979381045e+03      -3.762088925659e-01      -5.728818152276e+03       9.350656757043e-04       9.350656755656e-04 
       1.940206816085e+00      -1.471727281940e-03      -5.710078231359e+03      -5.951749725440e+03      -3.636673493794e-01      -5.769308188729e+03       8.992921704259e-04       8.992921702978e-04 
       1.985400044844e+00      -1.415361633707e-03      -5.750192114734e+03      -5.993558718781e+03      -3.493923483334e-01      -5.809835604510e+03       8.648502479290e-04       8.648502478114e-04 
       2.031645956269e+00      -1.361095708479e-03      -5.790336522590e+03      -6.035399721534e+03      -3.350754320123e-01      -5.850394019117e+03       8.316913508308e-04       8.316913507232e-04 
       2.078969071741e+00      -1.308855709163e-03      -5.830517549632e+03      -6.077278915909e+03      -3.220551089889e-01      -5.890989480498e+03       7.997703786067e-04       7.997703785079e-04 
       2.127394483286e+00      -1.258569437447e-03      -5.870738103610e+03      -6.119199255447e+03      -3.106300558938e-01      -5.931624869743e+03       7.690432146090e-04       7.690432145180e-04 
       2.176947867086e+00      -1.210166532066e-03      -5.910998439255e+03      -6.161161242101e+03      -2.985037547351e-01      -5.972300586886e+03       7.394668756497e-04       7.394668755662e-04 
       2.227655497216e+00      -1.163579118904e-03      -5.951299296789e+03      -6.203165761195e+03      -2.854040858806e-01      -6.013017467252e+03       7.109998877032e-04       7.109998876268e-04 
       2.279544259650e+00      -1.118739018476e-03      -5.991627324356e+03      -6.245198811269e+03      -2.770213436074e-01      -6.053762079244e+03       6.836005683280e-04       6.836005682573e-04 
       2.332641666559e+00      -1.075584760839e-03      -6.031992583747e+03      -6.287270700992e+03      -2.638770202262e-01      -6.094544228256e+03       6.572313929426e-04       6.572313928782e-04 
       2.386975870923e+00      -1.034054539965e-03      -6.072391173549e+03      -6.329377400246e+03      -2.534686846395e-01      -6.135360171307e+03       6.318545672323e-04       6.318545671733e-04 
       2.442575681474e+00      -9.940916954617e-04      -6.112837561062e+03      -6.371534170520e+03      -2.439384566132e-01      -6.176224633447e+03       6.074354710241e-04       6.074354709698e-04 
       2.499470577974e+00      -9.556329977541e-04      -6.153293690175e+03      -6.413701384545e+03      -2.359671465697e-01      -6.217099211661e+03       5.839354797868e-04       5.839354797367e-04 
       2.557690726856e+00      -9.186284143284e-04      -6.193790014319e+03      -6.455910637563e+03      -2.262495512985e-01      -6.258014479823e+03       5.613240236968e-04       5.613240236509e-04 
       2.617266997214e+00      -8.830262271665e-04      -6.234337168602e+03      -6.498172962487e+03      -2.190012654692e-01      -6.298981235338e+03       5.395694851513e-04       5.395694851089e-04 
       2.678230977178e+00      -8.487707894199e-04      -6.274905384447e+03      -6.540457490126e+03      -2.101242587994e-01      -6.339969439511e+03       5.186378763736e-04       5.186378763348e-04 
       2.740614990655e+00      -8.158144670567e-04      -6.315506880645e+03      -6.582777011815e+03      -2.023273706615e-01      -6.380991544460e+03       4.985000830159e-04       4.985000829801e-04 
       2.804452114477e+00      -7.841076506216e-04      -6.356126809676e+03      -6.625115930531e+03      -1.926070450168e-01      -6.422032381410e+03       4.791257992531e-04       4.791257992206e-04 
       2.869776195932e+00      -7.536062478243e-04      -6.396779513272e+03      -6.667489186977e+03      -1.865423272809e-01      -6.463106559965e+03       4.604880687165e-04       4.604880686864e-04 
       2.936621870711e+00      -7.242667673702e-04      -6.437473749326e+03      -6.709906026235e+03      -1.787567808056e-01      -6.504222903501e+03       4.425603296780e-04       4.425603296505e-04 
       3.005024581277e+00      -6.960451098862e-04      -6.478199235670e+03      -6.752355762731e+03      -1.722390262304e-01      -6.545371116687e+03       4.253156282994e-04       4.253156282741e-04 
       3.075020595652e+00      -6.688966106709e-04      -6.518923814286e+03      -6.794804760663e+03      -1.646204105520e-01      -6.586518558609e+03       4.087266777734e-04       4.087266777503e-04 
       3.146647026650e+00      -6.427879925385e-04      -6.559709988013e+03      -6.837318250178e+03      -1.595389109530e-01      -6.627728529728e+03       3.927731365313e-04       3.927731365100e-04 
       3.219941851552e+00      -6.176750126315e-04      -6.600500649955e+03      -6.879836774970e+03      -1.532197601071e-01      -6.668943301356e+03       3.774279779609e-04       3.774279779413e-04 
       3.294943932244e+00      -5.935237884795e-04      -6.641327923606e+03      -6.922393754016e+03      -1.469526778008e-01      -6.710195306509e+03       3.626704959585e-04       3.626704959406e-04 
       3.371693035824e+00      -5.702972955945e-04      -6.682178056659e+03      -6.964974879705e+03      -1.399581794033e-01      -6.751470654678e+03       3.484780673566e-04       3.484780673403e-04 
       3.450229855680e+00      -5.479616814346e-04      -6.723057683791e+03      -7.007587133798e+03      -1.342745172098e-01      -6.792776149776e+03       3.348300040522e-04       3.348300040372e-04 
       3.530596033075e+00      -5.264834127198e-04      -6.763962245613e+03      -7.050225733607e+03      -1.289358181580e-01      -6.834107138418e+03       3.217057684245e-04       3.217057684108e-04 
       3.612834179220e+00      -5.058302237248e-04      -6.804891446045e+03      -7.092890410688e+03      -1.251046791642e-01      -6.875463380699e+03       3.090857894404e-04       3.090857894277e-04 
       3.696987897869e+00      -4.859709779199e-04      -6.845838173369e+03      -7.135573775365e+03      -1.192337564254e-01      -6.916837630128e+03       2.969508999927e-04       2.969508999811e-04 
       3.783101808436e+00      -4.668765358482e-04      -6.886811389153e+03      -7.178285181508e+03      -1.146059112662e-01      -6.958239025903e+03       2.852833385556e-04       2.852833385450e-04 
       3.871221569657e+00      -4.485184381981e-04      -6.927814783029e+03      -7.221028498212e+03      -1.106592263223e-01      -6.999671302425e+03       2.740657160807e-04       2.740657160709e-04 
       3.961393903796e+00      -4.308685835189e-04      -6.968841827828e+03      -7.263796947157e+03      -1.054005486488e-01      -7.041127840551e+03       2.632808639688e-04       2.632808639599e-04 
       4.053666621418e+00      -4.139004667959e-04      -7.009894525712e+03      -7.306592624856e+03      -1.012481086467e-01      -7.082610725606e+03       2.529125833192e-04       2.529125833110e-04 
       4.148088646740e+00      -3.975874728057e-04      -7.050956267350e+03      -7.349398279123e+03      -9.878133380658e-02      -7.124103238482e+03       2.429446105613e-04       2.429446105537e-04 
       4.244710043568e+00      -3.819060565759e-04      -7.092047326641e+03      -7.392235030377e+03      -9.363539904736e-02      -7.165625755496e+03       2.333625635180e-04       2.333625635111e-04 
       4.343582041847e+00      -3.668316909923e-04      -7.133154802935e+03      -7.435089486120e+03      -9.021148464275e-02      -7.207165385908e+03       2.241514501061e-04       2.241514500998e-04 
       4.444757064818e+00      -3.523425583115e-04      -7.174301139021e+03      -7.477985065207e+03      -8.720397304617e-02      -7.248744797399e+03       2.152979401560e-04       2.152979401501e-04 
       4.548288756819e+00      -3.384142733872e-04      -7.215440441588e+03      -7.520873951849e+03      -8.377367550356e-02      -7.290317618120e+03       2.067871341361e-04       2.067871341307e-04 
       4.654232011722e+00      -3.250277621078e-04      -7.256618330860e+03      -7.563803745375e+03      -8.047004738326e-02      -7.331929993535e+03       1.986073762988e-04       1.986073762938e-04 
       4.762643002044e+00      -3.121617541957e-04      -7.297819885689e+03      -7.606758922882e+03      -7.704432994653e-02      -7.373566866610e+03       1.907456697769e-04       1.907456697724e-04 
       4.873579208727e+00      -2.997963714675e-04      -7.339042700130e+03      -7.649737011432e+03      -7.443412278959e-02      -7.415225856217e+03       1.831898673038e-04       1.831898672997e-04 
       4.987099451615e+00      -2.879116749255e-04      -7.380263855411e+03      -7.692714161183e+03      -7.053121736809e-02      -7.456883790393e+03       1.759277869196e-04       1.759277869159e-04 
       5.103263920645e+00      -2.764906192958e-04      -7.421514662978e+03      -7.735723045515e+03      -6.824896702940e-02      -7.498572401173e+03       1.689490109093e-04       1.689490109059e-04 
       5.222134207755e+00      -2.655151282396e-04      -7.462784960098e+03      -7.778753127733e+03      -6.493797828988e-02      -7.540281406896e+03       1.622424958628e-04       1.622424958596e-04 
       5.343773339546e+00      -2.549684788134e-04      -7.504082888072e+03      -7.821812922184e+03      -6.272397545484e-02      -7.582019104621e+03       1.557980217233e-04       1.557980217203e-04 
       5.468245810694e+00      -2.448330829451e-04      -7.545372268865e+03      -7.864864777614e+03      -6.007017591065e-02      -7.623748954126e+03       1.496048424746e-04       1.496048424720e-04 
       5.595617618152e+00      -2.350945752049e-04      -7.586694257242e+03      -7.907951639726e+03      -5.793433655694e-02      -7.665512598980e+03       1.436541795585e-04       1.436541795560e-04 
       5.725956296137e+00      -2.257377367779e-04      -7.628049641936e+03      -7.951074385863e+03      -5.509024942808e-02      -7.707310853880e+03       1.379367343321e-04       1.379367343299e-04 
       5.859330951943e+00      -2.167463726391e-04      -7.669384475071e+03      -7.994176828192e+03      -5.356788725649e-02      -7.749089292791e+03       1.324426096947e-04       1.324426096926e-04 
       5.995812302577e+00      -2.081081500812e-04      -7.710757620011e+03      -8.037320392704e+03      -5.102314202479e-02      -7.790907395387e+03       1.271642711860e-04       1.271642711841e-04 
       6.135472712258e+00      -1.998088373938e-04      -7.752145265867e+03      -8.080480314142e+03      -4.948721593241e-02      -7.832741193508e+03       1.220930214168e-04       1.220930214151e-04 
       6.278386230783e+00      -1.918356101936e-04      -7.793555678922e+03      -8.123665278571e+03      -4.725464106073e-02      -7.874599058229e+03       1.172210250527e-04       1.172210250511e-04 
       6.424628632792e+00      -1.841754223947e-04      -7.834968361865e+03      -8.166853972411e+03      -4.579924416344e-02      -7.916460355012e+03       1.125403095597e-04       1.125403095582e-04 
       6.574277457943e+00      -1.768168377315e-04      -7.876409836103e+03      -8.210074132369e+03      -4.303236994325e-02      -7.958351909580e+03       1.080438878531e-04       1.080438878518e-04 
       6.727412052022e+00      -1.697472382542e-04      -7.917835309916e+03      -8.253279143519e+03      -4.153196644530e-02      -8.000228583399e+03       1.037240486150e-04       1.037240486138e-04 
       6.884113609019e+00      -1.629569353313e-04      -7.959313367951e+03      -8.296540557029e+03      -4.033272483107e-02      -8.042159703121e+03       9.957487211750e-05       9.957487211637e-05 
       7.044465214174e+00      -1.564337666283e-04      -8.000777867363e+03      -8.339789520784e+03      -3.874241833176e-02      -8.084078498421e+03       9.558892688841e-05       9.558892688737e-05 
       7.208551888030e+00      -1.501682304916e-04      -8.042270444733e+03      -8.383069525276e+03      -3.673467137933e-02      -8.126027112518e+03       9.176040698485e-05       9.176040698391e-05 
       7.376460631513e+00      -1.441496259342e-04      -8.083751732500e+03      -8.426339614043e+03      -3.598659937229e-02      -8.167965870886e+03       8.808277299404e-05       8.808277299316e-05 
       7.548280472062e+00      -1.383693100946e-04      -8.125273726473e+03      -8.469654096497e+03      -3.433667036661e-02      -8.209947352773e+03       8.455074452809e-05       8.455074452728e-05 
       7.724102510831e+00      -1.328173418230e-04      -8.166796289084e+03      -8.512971225690e+03      -3.248074443395e-02      -8.251931093509e+03       8.115824681830e-05       8.115824681757e-05 
       7.904019970992e+00      -1.274850171414e-04      -8.208328513089e+03      -8.556300583574e+03      -3.135768383548e-02      -8.293926387120e+03       7.789996103813e-05       7.789996103746e-05 
       8.088128247163e+00      -1.223638379197e-04      -8.249872696268e+03      -8.599644684299e+03      -2.989335484401e-02      -8.335935628959e+03       7.477069479349e-05       7.477069479289e-05 
       8.276524955990e+00      -1.174449802383e-04      -8.291385643241e+03      -8.642958610672e+03      -2.884352001648e-02      -8.377915280147e+03       7.176505603452e-05       7.176505603396e-05 
       8.469309987901e+00      -1.127223084879e-04      -8.332991755356e+03      -8.686372176684e+03      -2.764289130220e-02      -8.419991140815e+03       6.887929581197e-05       6.887929581146e-05 
       8.666585560073e+00      -1.081864556682e-04      -8.374566021540e+03      -8.729755195432e+03      -2.663300673639e-02      -8.462037005683e+03       6.610769034136e-05       6.610769034088e-05 
       8.868456270624e+00      -1.038310298372e-04      -8.416176534660e+03      -8.773178755165e+03      -2.524808587613e-02      -8.504121754366e+03       6.344633401635e-05       6.344633401593e-05 
       9.075029154078e+00      -9.964810227683e-05      -8.457750559568e+03      -8.816567211573e+03      -2.484027119043e-02      -8.546172066993e+03       6.089038168723e-05       6.089038168683e-05 
       9.286413738111e+00      -9.563169267596e-05      -8.499350882879e+03      -8.859986147259e+03      -2.341761354105e-02      -8.588251450466e+03       5.843617960171e-05       5.843617960135e-05 
       9.502722101629e+00      -9.177520416090e-05      -8.540971090236e+03      -8.903429050426e+03      -2.256135177076e-02      -8.630353602642e+03       5.607969639244e-05       5.607969639211e-05 
       9.724068934188e+00      -8.807223541683e-05      -8.582598333844e+03      -8.946882677924e+03      -2.149805302732e-02      -8.672465647079e+03       5.381702074037e-05       5.381702074006e-05 
       9.950571596810e+00      -8.451630341177e-05      -8.624184350389e+03      -8.990296895683e+03      -2.052662787681e-02      -8.714538968004e+03       5.164419115373e-05       5.164419115346e-05 
       1.018235018420e+01      -8.110288386604e-05      -8.665856471307e+03      -9.033804633422e+03      -1.999222316216e-02      -8.756702397218e+03       4.955844303759e-05       4.955844303734e-05 
       1.041952758844e+01      -7.782517745249e-05      -8.707487411435e+03      -9.077273383838e+03      -1.921615696603e-02      -8.798827449836e+03       4.755562181250e-05       4.755562181226e-05 
       1.066222956413e+01      -7.467858716527e-05      -8.749157773010e+03      -9.120787371478e+03      -1.844299297586e-02      -8.840995743005e+03       4.563291846275e-05       4.563291846254e-05 
       1.091058479506e+01      -7.165726084434e-05      -8.790784827380e+03      -9.164260583665e+03      -1.760110598330e-02      -8.883123867166e+03       4.378675705394e-05       4.378675705374e-05 
       1.116472496247e+01      -6.875691587242e-05      -8.832446028535e+03      -9.207773975298e+03      -1.715892807609e-02      -8.925290273353e+03       4.201452064431e-05       4.201452064413e-05 
       1.142478481484e+01      -6.597264480841e-05      -8.874124520554e+03      -9.251310210630e+03      -1.628555121518e-02      -8.967478104161e+03       4.031321069939e-05       4.031321069923e-05 
       1.169090223934e+01      -6.329969047875e-05      -8.915795168555e+03      -9.294843331676e+03      -1.546222910011e-02      -9.009662172785e+03       3.867992028468e-05       3.867992028453e-05 
       1.196321833496e+01      -6.073358266167e-05      -8.957444284343e+03      -9.338359327561e+03      -1.505234622921e-02      -9.051828868292e+03       3.711191784444e-05       3.711191784430e-05 
       1.224187748729e+01      -5.827053403404e-05      -8.999135094774e+03      -9.381924395511e+03      -1.457930112618e-02      -9.094042304603e+03       3.560688923148e-05       3.560688923135e-05 
       1.252702744510e+01      -5.590610327759e-05      -9.040810950473e+03      -9.425479752942e+03      -1.361028234740e-02      -9.136245452464e+03       3.416212064073e-05       3.416212064062e-05 
       1.281881939868e+01      -5.363663121721e-05      -9.082509758543e+03      -9.469065230981e+03      -1.338245570733e-02      -9.178476902847e+03       3.277537600118e-05       3.277537600108e-05 
       1.311740805998e+01      -5.145816045317e-05      -9.124197341032e+03      -9.512645501204e+03      -1.251205732135e-02      -9.220702335588e+03       3.144423732768e-05       3.144423732758e-05 
       1.342295174467e+01      -4.936723280404e-05      -9.165898341633e+03      -9.556246602316e+03      -1.213878344686e-02      -9.262946965087e+03       3.016659138362e-05       3.016659138353e-05 
       1.373561245604e+01      -4.735999385925e-05      -9.207538149223e+03      -9.599791081878e+03      -1.189236018137e-02      -9.305135658300e+03       2.894008298692e-05       2.894008298684e-05 
       1.405555597095e+01      -4.543368076544e-05      -9.249222760049e+03      -9.643389826550e+03      -1.136087130687e-02      -9.347375833935e+03       2.776302396362e-05       2.776302396354e-05 
       1.438295192768e+01      -4.358484343184e-05      -9.290904895493e+03      -9.686993927158e+03      -1.066287927526e-02      -9.389620030305e+03       2.663330613035e-05       2.663330613029e-05 
       1.471797391591e+01      -4.181046570612e-05      -9.332596828315e+03      -9.730616585642e+03      -1.035580531013e-02      -9.431880996941e+03       2.554908643121e-05       2.554908643115e-05 
       1.506079956872e+01      -4.010747192682e-05      -9.374271378541e+03      -9.774229887037e+03      -9.825992861786e-03      -9.474131599683e+03       2.450848555305e-05       2.450848555299e-05 
       1.541161065682e+01      -3.847313764410e-05      -9.415953840885e+03      -9.817860653011e+03      -9.340944293948e-03      -9.516397776886e+03       2.350983871081e-05       2.350983871076e-05 
       1.577059318488e+01      -3.690473531482e-05      -9.457645342897e+03      -9.861510534173e+03      -9.252622932068e-03      -9.558681066580e+03       2.255147922691e-05       2.255147922686e-05 
       1.613793749020e+01      -3.539949514135e-05      -9.499307280880e+03      -9.905139761315e+03      -8.673642939054e-03      -9.600942829790e+03       2.163171469415e-05       2.163171469411e-05 
       1.651383834359e+01      -3.395500745282e-05      -9.540965935841e+03      -9.948776269282e+03      -8.493856430175e-03      -9.643210085428e+03       2.074907263083e-05       2.074907263079e-05 
       1.689849505265e+01      -3.256894031324e-05      -9.582646938087e+03      -9.992447324518e+03      -7.941294092317e-03      -9.685509165597e+03       1.990212817729e-05       1.990212817725e-05 
       1.729211156747e+01      -3.123849022247e-05      -9.624206227465e+03      -1.003600326618e+04      -7.563306762310e-03      -9.727694936595e+03       1.908916821281e-05       1.908916821277e-05 
       1.769489658873e+01      -2.996232501610e-05      -9.665917547222e+03      -1.007973017468e+04      -7.453656971329e-03      -9.770044600687e+03       1.830937874989e-05       1.830937874986e-05 
       1.810706367838e+01      -2.873756309187e-05      -9.707554908222e+03      -1.012339300555e+04      -7.219369979701e-03      -9.812330234882e+03       1.756099900287e-05       1.756099900284e-05 
       1.852883137286e+01      -2.756239491823e-05      -9.749197014771e+03      -1.016707449792e+04      -6.724943426749e-03      -9.854631935387e+03       1.684292327945e-05       1.684292327942e-05 
       1.896042329900e+01      -2.643472881284e-05      -9.790803843646e+03      -1.021073361279e+04      -6.557855847560e-03      -9.896909834749e+03       1.615387342889e-05       1.615387342887e-05 
       1.940206829255e+01      -2.535288357719e-05      -9.832456789309e+03      -1.025445597930e+04      -6.164680243486e-03      -9.939246808514e+03       1.549282220456e-05       1.549282220453e-05 
       1.985400051951e+01      -2.431470387965e-05      -9.874030028078e+03      -1.029811112249e+04      -6.095121440797e-03      -9.981516294664e+03       1.485845255748e-05       1.485845255745e-05 
       2.031645960036e+01      -2.331867520209e-05      -9.915615279347e+03      -1.034179552274e+04      -5.760251183139e-03      -1.002381167343e+04       1.424983908985e-05       1.424983908983e-05 
       2.078969073700e+01      -2.236302116452e-05      -9.957175127694e+03      -1.038547100002e+04      -5.496965286012e-03      -1.006609582230e+04       1.366589633133e-05       1.366589633132e-05 
       2.127394484286e+01      -2.144613159989e-05      -9.998711368497e+03      -1.042914032018e+04      -5.404842450445e-03      -1.010837129304e+04       1.310564039476e-05       1.310564039474e-05 
       2.176947867586e+01      -2.056663069042e-05      -1.004030962477e+04      -1.047289373784e+04      -5.012218747439e-03      -1.015072541467e+04       1.256823062267e-05       1.256823062266e-05 
       2.227655497462e+01      -1.972265564547e-05      -1.008179148758e+04      -1.051654613242e+04      -4.956198355206e-03      -1.019297863236e+04       1.205252871926e-05       1.205252871925e-05 
       2.279544259768e+01      -1.891308225891e-05      -1.012330779401e+04      -1.056025587945e+04      -4.602453309424e-03      -1.023528428258e+04       1.155784778706e-05       1.155784778705e-05 
       2.332641666615e+01      -1.813638268450e-05      -1.016478116269e+04      -1.060394334847e+04      -4.492633081091e-03      -1.027756503722e+04       1.108325421317e-05       1.108325421316e-05 
       2.386975870949e+01      -1.739135805419e-05      -1.020628015373e+04      -1.064768120181e+04      -4.335112415778e-03      -1.031989114802e+04       1.062801545395e-05       1.062801545394e-05 
       2.442575681485e+01      -1.667652165137e-05      -1.024767759211e+04      -1.069133795661e+04      -4.032764811593e-03      -1.036213500244e+04       1.019122304755e-05       1.019122304754e-05 
       2.499470577979e+01      -1.599085727308e-05      -1.028909216054e+04      -1.073503869131e+04      -3.979507139446e-03      -1.040441765166e+04       9.772256048526e-06       9.772256048517e-06 
       2.557690726858e+01      -1.533301566652e-05      -1.033040917005e+04      -1.077866506493e+04      -3.813030877506e-03      -1.044662419745e+04       9.370290001751e-06       9.370290001743e-06 
       2.617266997215e+01      -1.470210255545e-05      -1.037178004664e+04      -1.082237646333e+04      -3.566839081214e-03      -1.048890891236e+04       8.984778479346e-06       8.984778479339e-06 
       2.678230977178e+01      -1.409697736885e-05      -1.041317090816e+04      -1.086613900461e+04      -3.498089675710e-03      -1.053123874796e+04       8.615024530583e-06       8.615024530576e-06 
       2.740614990656e+01      -1.351637271216e-05      -1.045440930027e+04      -1.090977424290e+04      -3.322807462267e-03      -1.057344052994e+04       8.260253708707e-06       8.260253708701e-06 
       2.804452114477e+01      -1.295956310338e-05      -1.049569523929e+04      -1.095349252019e+04      -3.243884175975e-03      -1.061571788323e+04       7.920022728714e-06       7.920022728708e-06 
       2.869776195932e+01      -1.242542581576e-05      -1.053689781294e+04      -1.099715890170e+04      -3.051584016815e-03      -1.065793978145e+04       7.593645544653e-06       7.593645544648e-06 
       2.936621870711e+01      -1.191312483393e-05      -1.057808129937e+04      -1.104084224118e+04      -3.009933340869e-03      -1.070017270072e+04       7.280611314333e-06       7.280611314329e-06 
       3.005024581277e+01      -1.142173920070e-05      -1.061921000262e+04      -1.108450714157e+04      -2.816268311233e-03      -1.074238205610e+04       6.980357294750e-06       6.980357294745e-06 
