#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.311700466292e+00      -2.283129883095e-03      -1.386460094690e+04      -1.408773445935e+04      -5.202264463896e+00      -1.372663760151e+04       1.700169569957e-03       1.700169569929e-03 
       1.342267003302e+00      -2.197364056135e-03      -1.397293587054e+04      -1.419781069352e+04      -5.014982445373e+00      -1.383388756164e+04       1.636303388740e-03       1.636303388714e-03 
       1.373541817238e+00      -2.114721752404e-03      -1.408138113334e+04      -1.430799903900e+04      -4.825203581357e+00      -1.394124670284e+04       1.574763198908e-03       1.574763198884e-03 
       1.405542369153e+00      -2.035100137019e-03      -1.418999738428e+04      -1.441836117560e+04      -4.643449112818e+00      -1.404877535208e+04       1.515472293751e-03       1.515472293729e-03 
       1.438286304105e+00      -1.958387312997e-03      -1.429875863938e+04      -1.452887095742e+04      -4.464906173107e+00      -1.415644788675e+04       1.458347498185e-03       1.458347498165e-03 
       1.471791498668e+00      -1.884480372528e-03      -1.440766502428e+04      -1.463952859443e+04      -4.302454750379e+00      -1.426426478905e+04       1.403311964922e-03       1.403311964903e-03 
       1.506076103547e+00      -1.813276815994e-03      -1.451669266469e+04      -1.475030990519e+04      -4.139374602895e+00      -1.437220210939e+04       1.350289518066e-03       1.350289518049e-03 
       1.541158581347e+00      -1.744682000328e-03      -1.462584588076e+04      -1.486121918691e+04      -3.981985098325e+00      -1.448026419107e+04       1.299209668633e-03       1.299209668617e-03 
       1.577057739746e+00      -1.678597345842e-03      -1.473506631432e+04      -1.497219701675e+04      -3.827619176149e+00      -1.458839309378e+04       1.249999055189e-03       1.249999055175e-03 
       1.613792760479e+00      -1.614946276393e-03      -1.484445443389e+04      -1.508334539922e+04      -3.685419336206e+00      -1.469668842469e+04       1.202600491821e-03       1.202600491808e-03 
       1.651383224661e+00      -1.553640130421e-03      -1.495398961419e+04      -1.519464332931e+04      -3.545205941160e+00      -1.480512949535e+04       1.156948131540e-03       1.156948131528e-03 
       1.689849134991e+00      -1.494595100011e-03      -1.506362411684e+04      -1.530604240550e+04      -3.414469402176e+00      -1.491366929808e+04       1.112976659519e-03       1.112976659508e-03 
       1.729210935401e+00      -1.437724854090e-03      -1.517340105769e+04      -1.541758709926e+04      -3.279080945797e+00      -1.502235074594e+04       1.070629896721e-03       1.070629896711e-03 
       1.769489528673e+00      -1.382960406148e-03      -1.528327970068e+04      -1.552923542366e+04      -3.154686300435e+00      -1.513113337082e+04       1.029847408695e-03       1.029847408686e-03 
       1.810706292505e+00      -1.330224247763e-03      -1.539327011394e+04      -1.564099764887e+04      -3.037274074149e+00      -1.524002708316e+04       9.905744745465e-04       9.905744745380e-04 
       1.852883094428e+00      -1.279433883125e-03      -1.550336171952e+04      -1.575286337899e+04      -2.921965174649e+00      -1.534902159056e+04       9.527568387094e-04       9.527568387015e-04 
       1.896042305933e+00      -1.230533811526e-03      -1.561355412741e+04      -1.586483153498e+04      -2.807206710011e+00      -1.545811590980e+04       9.163427075060e-04       9.163427074987e-04 
       1.940206816085e+00      -1.183455697830e-03      -1.572390409020e+04      -1.597696031895e+04      -2.702601130125e+00      -1.556736688590e+04       8.812852964031e-04       8.812852963964e-04 
       1.985400044844e+00      -1.138129997214e-03      -1.583435545182e+04      -1.608919282755e+04      -2.599768526613e+00      -1.567671886221e+04       8.475328307267e-04       8.475328307207e-04 
       2.031645956269e+00      -1.094492797984e-03      -1.594489081385e+04      -1.620151126832e+04      -2.498518285015e+00      -1.578615451539e+04       8.150377198447e-04       8.150377198391e-04 
       2.078969071741e+00      -1.052484724624e-03      -1.605552660378e+04      -1.631393219976e+04      -2.401511027799e+00      -1.589569005944e+04       7.837557578162e-04       7.837557578110e-04 
       2.127394483286e+00      -1.012047738264e-03      -1.616627073255e+04      -1.642646359857e+04      -2.312163015890e+00      -1.600533335276e+04       7.536437147759e-04       7.536437147712e-04 
       2.176947867086e+00      -9.731252541656e-04      -1.627712426353e+04      -1.653910680405e+04      -2.219620316813e+00      -1.611508541680e+04       7.246594654743e-04       7.246594654699e-04 
       2.227655497216e+00      -9.356627180331e-04      -1.638808932582e+04      -1.665186412093e+04      -2.135380715159e+00      -1.622494873475e+04       6.967623744537e-04       6.967623744497e-04 
       2.279544259650e+00      -8.996089213762e-04      -1.649914127099e+04      -1.676471021747e+04      -2.053576721295e+00      -1.633489853558e+04       6.699120625593e-04       6.699120625556e-04 
       2.332641666559e+00      -8.649130922528e-04      -1.661030367374e+04      -1.687766899366e+04      -1.972010531870e+00      -1.644495806518e+04       6.440715636755e-04       6.440715636721e-04 
       2.386975870923e+00      -8.315126407989e-04      -1.672152198984e+04      -1.699068582817e+04      -1.900348132277e+00      -1.655507419937e+04       6.192021915339e-04       6.192021915308e-04 
       2.442575681474e+00      -7.993750370920e-04      -1.683287968132e+04      -1.710384496787e+04      -1.822536904604e+00      -1.666532874766e+04       5.952717083024e-04       5.952717082996e-04 
       2.499470577974e+00      -7.684476351608e-04      -1.694426508228e+04      -1.721703320443e+04      -1.753870371477e+00      -1.677561171056e+04       5.722419900555e-04       5.722419900529e-04 
       2.557690726856e+00      -7.386896677314e-04      -1.705576075894e+04      -1.733033429369e+04      -1.684912820292e+00      -1.688600450484e+04       5.500830433388e-04       5.500830433364e-04 
       2.617266997214e+00      -7.100607907456e-04      -1.716740150340e+04      -1.744378346734e+04      -1.620068375073e+00      -1.699654157618e+04       5.287640469841e-04       5.287640469819e-04 
       2.678230977178e+00      -6.825149146933e-04      -1.727909991445e+04      -1.755729221854e+04      -1.560271068706e+00      -1.710713666266e+04       5.082515148524e-04       5.082515148504e-04 
       2.740614990655e+00      -6.560136952577e-04      -1.739088965522e+04      -1.767089484756e+04      -1.500795796562e+00      -1.721782306426e+04       4.885169055207e-04       4.885169055188e-04 
       2.804452114477e+00      -6.305175424999e-04      -1.750273104956e+04      -1.778455093486e+04      -1.442064856334e+00      -1.732856142317e+04       4.695305629791e-04       4.695305629774e-04 
       2.869776195932e+00      -6.059901198117e-04      -1.761465925279e+04      -1.789829631636e+04      -1.382475423535e+00      -1.743938660301e+04       4.512659467607e-04       4.512659467592e-04 
       2.936621870711e+00      -5.823973475405e-04      -1.772670277001e+04      -1.801216003603e+04      -1.331958516551e+00      -1.755032711460e+04       4.336971541302e-04       4.336971541288e-04 
       3.005024581277e+00      -5.597064647747e-04      -1.783884925261e+04      -1.812612935452e+04      -1.277389370189e+00      -1.766137027900e+04       4.167981102455e-04       4.167981102442e-04 
       3.075020595652e+00      -5.378725139104e-04      -1.795095782151e+04      -1.824006195131e+04      -1.228370202580e+00      -1.777237751533e+04       4.005409158843e-04       4.005409158831e-04 
       3.146647026650e+00      -5.168777807915e-04      -1.806325274803e+04      -1.835418495190e+04      -1.180980591569e+00      -1.788357015230e+04       3.849067962732e-04       3.849067962721e-04 
       3.219941851552e+00      -4.966836860586e-04      -1.817555949971e+04      -1.846832143011e+04      -1.135346892020e+00      -1.799477573999e+04       3.698688823798e-04       3.698688823788e-04 
       3.294943932244e+00      -4.772636943789e-04      -1.828797140057e+04      -1.858256611585e+04      -1.090398193900e+00      -1.810608656976e+04       3.554069770230e-04       3.554069770221e-04 
       3.371693035824e+00      -4.585875037853e-04      -1.840044724077e+04      -1.869687730065e+04      -1.047631955515e+00      -1.821746201169e+04       3.414988307413e-04       3.414988307404e-04 
       3.450229855680e+00      -4.406259377131e-04      -1.851299092934e+04      -1.881125930671e+04      -1.007070977797e+00      -1.832890622404e+04       3.281239308675e-04       3.281239308667e-04 
       3.530596033075e+00      -4.233538830517e-04      -1.862560241698e+04      -1.892571192999e+04      -9.680243154862e-01      -1.844041901638e+04       3.152623743094e-04       3.152623743087e-04 
       3.612834179220e+00      -4.067457498186e-04      -1.873828426710e+04      -1.904023781104e+04      -9.297906327652e-01      -1.855200293998e+04       3.028950433449e-04       3.028950433442e-04 
       3.696987897869e+00      -3.907763410076e-04      -1.885101576258e+04      -1.915481601935e+04      -8.916321375027e-01      -1.866363756655e+04       2.910031263682e-04       2.910031263676e-04 
       3.783101808436e+00      -3.754233720246e-04      -1.896383252101e+04      -1.926948264436e+04      -8.561289690775e-01      -1.877535813361e+04       2.795693693341e-04       2.795693693335e-04 
       3.871221569657e+00      -3.606601053055e-04      -1.907670940867e+04      -1.938421287829e+04      -8.256095309052e-01      -1.888714041125e+04       2.685762249538e-04       2.685762249533e-04 
       3.961393903796e+00      -3.464672885512e-04      -1.918965889231e+04      -1.949901895614e+04      -7.893048519026e-01      -1.899899614373e+04       2.580073092477e-04       2.580073092472e-04 
       4.053666621418e+00      -3.328236575974e-04      -1.930268790700e+04      -1.961390800976e+04      -7.585376844227e-01      -1.911093252224e+04       2.478467500751e-04       2.478467500746e-04 
       4.148088646740e+00      -3.197048542275e-04      -1.941572004521e+04      -1.972880307795e+04      -7.305823956604e-01      -1.922287439490e+04       2.380782298209e-04       2.380782298205e-04 
       4.244710043568e+00      -3.070950312844e-04      -1.952884325936e+04      -1.984379306946e+04      -6.995718280301e-01      -1.933490832860e+04       2.286880519133e-04       2.286880519129e-04 
       4.343582041847e+00      -2.949732363595e-04      -1.964200906023e+04      -1.995882909790e+04      -6.722133419934e-01      -1.944698678342e+04       2.196613643797e-04       2.196613643794e-04 
       4.444757064818e+00      -2.833226159753e-04      -1.975528747876e+04      -2.007398231621e+04      -6.485074638995e-01      -1.955917908865e+04       2.109851948261e-04       2.109851948258e-04 
       4.548288756819e+00      -2.721219945182e-04      -1.986853293677e+04      -2.018910526568e+04      -6.225069888674e-01      -1.967134136278e+04       2.026447381524e-04       2.026447381521e-04 
       4.654232011722e+00      -2.613578407925e-04      -1.998189361645e+04      -2.030434829729e+04      -5.965172909810e-01      -1.978362018616e+04       1.946288076619e-04       1.946288076616e-04 
       4.762643002044e+00      -2.510115961774e-04      -2.009530890040e+04      -2.041965032267e+04      -5.733634090548e-01      -1.989595602420e+04       1.869244746843e-04       1.869244746840e-04 
       4.873579208727e+00      -2.410685982782e-04      -2.020879094305e+04      -2.053502352439e+04      -5.496419333965e-01      -2.000836069573e+04       1.795200104520e-04       1.795200104518e-04 
       4.987099451615e+00      -2.315114176792e-04      -2.032225585136e+04      -2.065038320586e+04      -5.290428434162e-01      -2.012075167638e+04       1.724032933587e-04       1.724032933585e-04 
       5.103263920645e+00      -2.223274014351e-04      -2.043580564069e+04      -2.076583293629e+04      -5.071837913831e-01      -2.023322979436e+04       1.655642519181e-04       1.655642519179e-04 
       5.222134207755e+00      -2.135017675546e-04      -2.054940871101e+04      -2.088134088356e+04      -4.886642440221e-01      -2.034576409561e+04       1.589920324187e-04       1.589920324185e-04 
       5.343773339546e+00      -2.050208558819e-04      -2.066308372488e+04      -2.099692627171e+04      -4.696084798605e-01      -2.045837318447e+04       1.526765904599e-04       1.526765904597e-04 
       5.468245810694e+00      -1.968706931727e-04      -2.077673392435e+04      -2.111249096094e+04      -4.483187569109e-01      -2.057096137278e+04       1.466074179858e-04       1.466074179856e-04 
       5.595617618152e+00      -1.890400143055e-04      -2.089047828144e+04      -2.122815597876e+04      -4.306120177879e-01      -2.068364669461e+04       1.407759499288e-04       1.407759499287e-04 
       5.725956296137e+00      -1.815156259514e-04      -2.100429990072e+04      -2.134390473785e+04      -4.157822473973e-01      -2.079641288437e+04       1.351729486178e-04       1.351729486177e-04 
       5.859330951943e+00      -1.742854220853e-04      -2.111806836048e+04      -2.145960463742e+04      -3.985452372081e-01      -2.090913063433e+04       1.297888345712e-04       1.297888345711e-04 
       5.995812302577e+00      -1.673391230757e-04      -2.123193824839e+04      -2.157541317785e+04      -3.822537274701e-01      -2.102195341786e+04       1.246161775895e-04       1.246161775894e-04 
       6.135472712258e+00      -1.606653736178e-04      -2.134584562424e+04      -2.169126563460e+04      -3.673779853082e-01      -2.113481814351e+04       1.196464655007e-04       1.196464655006e-04 
       6.278386230783e+00      -1.542540654401e-04      -2.145981841802e+04      -2.180719060656e+04      -3.525747500148e-01      -2.124775261367e+04       1.148720465252e-04       1.148720465251e-04 
       6.424628632792e+00      -1.480941242703e-04      -2.157378564772e+04      -2.192311650939e+04      -3.387256560726e-01      -2.136068701758e+04       1.102850318760e-04       1.102850318759e-04 
       6.574277457943e+00      -1.421769532915e-04      -2.168783501134e+04      -2.203913256278e+04      -3.256778769918e-01      -2.147370826718e+04       1.058786526042e-04       1.058786526041e-04 
       6.727412052022e+00      -1.364920845923e-04      -2.180183508583e+04      -2.215510570093e+04      -3.107770728007e-01      -2.158668657753e+04       1.016453092726e-04       1.016453092726e-04 
       6.884113609019e+00      -1.310317188464e-04      -2.191597366214e+04      -2.227122712282e+04      -2.992492446231e-01      -2.169980830444e+04       9.757920011180e-05       9.757920011174e-05 
       7.044465214174e+00      -1.257863842543e-04      -2.203007774149e+04      -2.238732126535e+04      -2.866019249060e-01      -2.181290225197e+04       9.367308241489e-05       9.367308241484e-05 
       7.208551888030e+00      -1.207480826944e-04      -2.214425140962e+04      -2.250349448880e+04      -2.760508061261e-01      -2.192607203538e+04       8.992122016796e-05       8.992122016791e-05 
       7.376460631513e+00      -1.159082224136e-04      -2.225838549948e+04      -2.261963628022e+04      -2.650069941766e-01      -2.203920985454e+04       8.631720640508e-05       8.631720640504e-05 
       7.548280472062e+00      -1.112602548469e-04      -2.237263689907e+04      -2.273590630265e+04      -2.541628024505e-01      -2.215247125675e+04       8.285591868895e-05       8.285591868891e-05 
       7.724102510831e+00      -1.067955793868e-04      -2.248687346681e+04      -2.285217109614e+04      -2.436267010759e-01      -2.226572608418e+04       7.953132521544e-05       7.953132521540e-05 
       7.904019970992e+00      -1.025076888230e-04      -2.260113772622e+04      -2.296847406933e+04      -2.331741911566e-01      -2.237901659724e+04       7.633827726268e-05       7.633827726264e-05 
       8.088128247163e+00      -9.838960723459e-05      -2.271543065404e+04      -2.308481683178e+04      -2.240763115960e-01      -2.249234429954e+04       7.327166813876e-05       7.327166813873e-05 
       8.276524955990e+00      -9.443418983422e-05      -2.282963105095e+04      -2.320107678843e+04      -2.164897738859e-01      -2.260558965908e+04       7.032620733975e-05       7.032620733972e-05 
       8.469309987901e+00      -9.063654489187e-05      -2.294408302751e+04      -2.331760421060e+04      -2.071153900587e-01      -2.271909379781e+04       6.749822633924e-05       6.749822633922e-05 
       8.666585560073e+00      -8.698912523370e-05      -2.305844139303e+04      -2.343404890523e+04      -1.984904691160e-01      -2.283251547529e+04       6.478211410234e-05       6.478211410231e-05 
       8.868456270624e+00      -8.348678999586e-05      -2.317289319549e+04      -2.355060157683e+04      -1.903191477107e-01      -2.294604040199e+04       6.217404315588e-05       6.217404315586e-05 
       9.075029154078e+00      -8.012324324917e-05      -2.328724204500e+04      -2.366706326957e+04      -1.830770864888e-01      -2.305947464424e+04       5.966927563990e-05       5.966927563988e-05 
       9.286413738111e+00      -7.689344281469e-05      -2.340164847757e+04      -2.378359802475e+04      -1.762778995060e-01      -2.317297788717e+04       5.726420075307e-05       5.726420075305e-05 
       9.502722101629e+00      -7.379231749345e-05      -2.351610652629e+04      -2.390020033496e+04      -1.678664805636e-01      -2.328654463430e+04       5.495489806650e-05       5.495489806649e-05 
       9.724068934188e+00      -7.081463863631e-05      -2.363057612741e+04      -2.401683031724e+04      -1.612990398929e-01      -2.340013597839e+04       5.273752417549e-05       5.273752417547e-05 
       9.950571596810e+00      -6.795519740940e-05      -2.374492434570e+04      -2.413335367921e+04      -1.552564696999e-01      -2.351362092250e+04       5.060819741967e-05       5.060819741965e-05 
       1.018235018420e+01      -6.521035362841e-05      -2.385950124247e+04      -2.425012708011e+04      -1.492301017723e-01      -2.362734682391e+04       4.856420823850e-05       4.856420823848e-05 
       1.041952758844e+01      -6.257464026701e-05      -2.397395592392e+04      -2.436679477798e+04      -1.432924627966e-01      -2.374096694292e+04       4.660148537771e-05       4.660148537770e-05 
       1.066222956413e+01      -6.004436066280e-05      -2.408850986303e+04      -2.448358282032e+04      -1.372297993676e-01      -2.385470137369e+04       4.471727602876e-05       4.471727602875e-05 
       1.091058479506e+01      -5.761480887685e-05      -2.420293480193e+04      -2.460026022265e+04      -1.320577025944e-01      -2.396832493405e+04       4.290807588791e-05       4.290807588790e-05 
       1.116472496247e+01      -5.528254105372e-05      -2.431744350548e+04      -2.471704427616e+04      -1.266385415202e-01      -2.408204915166e+04       4.117132034204e-05       4.117132034203e-05 
       1.142478481484e+01      -5.304361123537e-05      -2.443198902685e+04      -2.483388836987e+04      -1.212791788629e-01      -2.419582845271e+04       3.950407099245e-05       3.950407099245e-05 
       1.169090223934e+01      -5.089419396339e-05      -2.454650161506e+04      -2.495072276290e+04      -1.160296294760e-01      -2.430959471452e+04       3.790347907835e-05       3.790347907834e-05 
       1.196321833496e+01      -4.883069443401e-05      -2.466094299413e+04      -2.506750976532e+04      -1.109476782675e-01      -2.442331103322e+04       3.636686770035e-05       3.636686770034e-05 
       1.224187748729e+01      -4.685006743018e-05      -2.477548663627e+04      -2.518442699764e+04      -1.070937856676e-01      -2.453715029406e+04       3.489196912289e-05       3.489196912288e-05 
       1.252702744510e+01      -4.494874167534e-05      -2.488997595183e+04      -2.530131662270e+04      -1.029646004204e-01      -2.465095848077e+04       3.347612389907e-05       3.347612389907e-05 
       1.281881939868e+01      -4.312377418879e-05      -2.500451461006e+04      -2.541828544656e+04      -9.847641841706e-02      -2.476483943714e+04       3.211714059802e-05       3.211714059802e-05 
       1.311740805998e+01      -4.137198327084e-05      -2.511900780096e+04      -2.553523856432e+04      -9.429963459290e-02      -2.487870049060e+04       3.081264980619e-05       3.081264980618e-05 
       1.342295174467e+01      -3.969058775733e-05      -2.523352264439e+04      -2.565224578159e+04      -9.016775053141e-02      -2.499260940836e+04       2.956058049831e-05       2.956058049831e-05 
       1.373561245604e+01      -3.807648842495e-05      -2.534785293905e+04      -2.576909909992e+04      -8.645682259988e-02      -2.510636330376e+04       2.835862471328e-05       2.835862471328e-05 
       1.405555597095e+01      -3.652746363308e-05      -2.546228967938e+04      -2.588609607663e+04      -8.358479369211e-02      -2.522025183010e+04       2.720512809499e-05       2.720512809499e-05 
       1.438295192768e+01      -3.504073893962e-05      -2.557670184176e+04      -2.600310532101e+04      -8.002004618785e-02      -2.533414666799e+04       2.609802464087e-05       2.609802464086e-05 
       1.471797391591e+01      -3.361388893142e-05      -2.569112230514e+04      -2.612016216380e+04      -7.658750670375e-02      -2.544808197039e+04       2.503550818280e-05       2.503550818279e-05 
       1.506079956872e+01      -3.224444061237e-05      -2.580547529200e+04      -2.623719155932e+04      -7.410508564877e-02      -2.556198433945e+04       2.401573710360e-05       2.401573710360e-05 
       1.541161065682e+01      -3.093020294840e-05      -2.591982943347e+04      -2.635426538591e+04      -7.069748504458e-02      -2.567592344461e+04       2.303707989287e-05       2.303707989287e-05 
       1.577059318488e+01      -2.966898272723e-05      -2.603418678623e+04      -2.647138794853e+04      -6.788538208912e-02      -2.578990318003e+04       2.209790326304e-05       2.209790326303e-05 
       1.613793749020e+01      -2.845855279009e-05      -2.614843996523e+04      -2.658845236574e+04      -6.466683405345e-02      -2.590381904504e+04       2.119654873268e-05       2.119654873268e-05 
       1.651383834359e+01      -2.729697537345e-05      -2.626266017283e+04      -2.670553348204e+04      -6.220261670391e-02      -2.601774361413e+04       2.033157327608e-05       2.033157327608e-05 
       1.689849505265e+01      -2.618237537584e-05      -2.637691673326e+04      -2.682270434750e+04      -5.975305920563e-02      -2.613174765338e+04       1.950158058767e-05       1.950158058767e-05 
       1.729211156747e+01      -2.511249840245e-05      -2.649081180984e+04      -2.693956307154e+04      -5.709271982213e-02      -2.624543921689e+04       1.870489184665e-05       1.870489184665e-05 
       1.769489658873e+01      -2.408627310343e-05      -2.660509758364e+04      -2.705687741834e+04      -5.508763093468e-02      -2.635956587728e+04       1.794070932432e-05       1.794070932432e-05 
       1.810706367838e+01      -2.310138245432e-05      -2.671915057336e+04      -2.717401629517e+04      -5.251918335718e-02      -2.647351232978e+04       1.720730754009e-05       1.720730754009e-05 
       1.852883137286e+01      -2.215637140289e-05      -2.683318592856e+04      -2.729120161999e+04      -5.077760078733e-02      -2.658749433421e+04       1.650360295131e-05       1.650360295131e-05 
       1.896042329900e+01      -2.124955783274e-05      -2.694709193440e+04      -2.740832304706e+04      -4.818250924276e-02      -2.670140385784e+04       1.582834296342e-05       1.582834296342e-05 
       1.940206829255e+01      -2.037958997956e-05      -2.706109098697e+04      -2.752561023027e+04      -4.688330972674e-02      -2.681546415886e+04       1.518052093450e-05       1.518052093450e-05 
       1.985400051951e+01      -1.954473459556e-05      -2.717483503608e+04      -2.764271274156e+04      -4.453368581449e-02      -2.692933325445e+04       1.455884616599e-05       1.455884616599e-05 
       2.031645960036e+01      -1.874377389531e-05      -2.728857472989e+04      -2.775988934041e+04      -4.263644292482e-02      -2.704326268732e+04       1.396241181173e-05       1.396241181173e-05 
       2.078969073700e+01      -1.797527942953e-05      -2.740220518622e+04      -2.787703731783e+04      -4.105690141270e-02      -2.715715179561e+04       1.339015413214e-05       1.339015413214e-05 
       2.127394484286e+01      -1.723795638818e-05      -2.751572935671e+04      -2.799416386078e+04      -3.924780621134e-02      -2.727100693704e+04       1.284110893329e-05       1.284110893329e-05 
       2.176947867586e+01      -1.653069846738e-05      -2.762938077818e+04      -2.811151098176e+04      -3.812788955072e-02      -2.738506322691e+04       1.231445239850e-05       1.231445239850e-05 
       2.227655497462e+01      -1.585200776210e-05      -2.774266627613e+04      -2.822858151768e+04      -3.627819853645e-02      -2.749883562110e+04       1.180906903029e-05       1.180906903029e-05 
       2.279544259768e+01      -1.520098026551e-05      -2.785599862645e+04      -2.834580030657e+04      -3.477382033021e-02      -2.761273727023e+04       1.132428568459e-05       1.132428568459e-05 
       2.332641666615e+01      -1.457638738286e-05      -2.796916246941e+04      -2.846295331468e+04      -3.298039625010e-02      -2.772655889023e+04       1.085918743944e-05       1.085918743944e-05 
       2.386975870949e+01      -1.397726509290e-05      -2.808234390316e+04      -2.858023527825e+04      -3.213066445852e-02      -2.784048939953e+04       1.041305642468e-05       1.041305642468e-05 
       2.442575681485e+01      -1.340241794533e-05      -2.819519032195e+04      -2.869729295734e+04      -3.086994038872e-02      -2.795418382338e+04       9.985002387746e-06       9.985002387745e-06 
       2.499470577979e+01      -1.285102867362e-05      -2.830802547355e+04      -2.881446174888e+04      -2.922431424514e-02      -2.806796798692e+04       9.574416784967e-06       9.574416784967e-06 
       2.557690726858e+01      -1.232201244371e-05      -2.842053086246e+04      -2.893142365726e+04      -2.790174929982e-02      -2.818153121411e+04       9.180491708623e-06       9.180491708623e-06 
       2.617266997215e+01      -1.181465002768e-05      -2.853311999889e+04      -2.904860612725e+04      -2.676952406724e-02      -2.829528888720e+04       8.802691639534e-06       8.802691639533e-06 
       2.678230977178e+01      -1.132802427185e-05      -2.864569639783e+04      -2.916591782441e+04      -2.574062141397e-02      -2.840915099897e+04       8.440333585339e-06       8.440333585339e-06 
       2.740614990656e+01      -1.086111618119e-05      -2.875778221259e+04      -2.928287937876e+04      -2.494310445262e-02      -2.852264954185e+04       8.092658649874e-06       8.092658649873e-06 
       2.804452114477e+01      -1.041334221016e-05      -2.886992409876e+04      -2.940005494011e+04      -2.404076925324e-02      -2.863633287934e+04       7.759232377445e-06       7.759232377444e-06 
       2.869776195932e+01      -9.983799657333e-06      -2.898175817279e+04      -2.951708188414e+04      -2.303320908334e-02      -2.874984661000e+04       7.439382491760e-06       7.439382491759e-06 
       2.936621870711e+01      -9.571816200465e-06      -2.909345728948e+04      -2.963414454921e+04      -2.189864813832e-02      -2.886336903064e+04       7.132608362489e-06       7.132608362489e-06 
       3.005024581277e+01      -9.176651327153e-06      -2.920491911626e+04      -2.975114743378e+04      -2.101857412742e-02      -2.897680581625e+04       6.838358530325e-06       6.838358530325e-06 
