#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.311700466292e+00      -1.672016965923e-03      -2.661237313894e+04      -2.684116283170e+04      -1.985946717440e+01      -2.619270280560e+04       1.621534990329e-03       1.621534990325e-03 
       1.342267003302e+00      -1.609205111967e-03      -2.682030513090e+04      -2.705088569892e+04      -1.909804489457e+01      -2.639733780438e+04       1.560621756728e-03       1.560621756725e-03 
       1.373541817238e+00      -1.548680861723e-03      -2.702844770801e+04      -2.726082131184e+04      -1.839971557304e+01      -2.660218177322e+04       1.501927052723e-03       1.501927052720e-03 
       1.405542369153e+00      -1.490368979387e-03      -2.723691864443e+04      -2.747108851946e+04      -1.769130863101e+01      -2.680734903043e+04       1.445377669888e-03       1.445377669885e-03 
       1.438286304105e+00      -1.434188874204e-03      -2.744567109895e+04      -2.768164032708e+04      -1.702657242452e+01      -2.701279489001e+04       1.390894488657e-03       1.390894488655e-03 
       1.471791498668e+00      -1.380062240075e-03      -2.765469809759e+04      -2.789246988005e+04      -1.638890745850e+01      -2.721851226187e+04       1.338403792246e-03       1.338403792243e-03 
       1.506076103547e+00      -1.327916618039e-03      -2.786396079237e+04      -2.810353802249e+04      -1.576752589515e+01      -2.742446268984e+04       1.287833289170e-03       1.287833289167e-03 
       1.541158581347e+00      -1.277679980331e-03      -2.807345953932e+04      -2.831484512408e+04      -1.517417384827e+01      -2.763064679759e+04       1.239115381787e-03       1.239115381785e-03 
       1.577057739746e+00      -1.229284251018e-03      -2.828309428506e+04      -2.852629004419e+04      -1.461556865571e+01      -2.783696607548e+04       1.192180644784e-03       1.192180644783e-03 
       1.613792760479e+00      -1.182668729660e-03      -2.849304463326e+04      -2.873805402472e+04      -1.404680392756e+01      -2.804359635808e+04       1.146973902135e-03       1.146973902133e-03 
       1.651383224661e+00      -1.137771946159e-03      -2.870328072733e+04      -2.895010681195e+04      -1.352426803884e+01      -2.825050941438e+04       1.103432829721e-03       1.103432829720e-03 
       1.689849134991e+00      -1.094528402547e-03      -2.891369448060e+04      -2.916233966611e+04      -1.301694797402e+01      -2.845759839301e+04       1.061494463523e-03       1.061494463521e-03 
       1.729210935401e+00      -1.052881577450e-03      -2.912440175602e+04      -2.937486989797e+04      -1.252351295397e+01      -2.866497766992e+04       1.021106438130e-03       1.021106438129e-03 
       1.769489528673e+00      -1.012774269119e-03      -2.933528930337e+04      -2.958758297834e+04      -1.204619971162e+01      -2.887253558155e+04       9.822098506012e-04       9.822098506000e-04 
       1.810706292505e+00      -9.741507560267e-04      -2.954638284686e+04      -2.980050487753e+04      -1.157481329510e+01      -2.908029723699e+04       9.447527723682e-04       9.447527723671e-04 
       1.852883094428e+00      -9.369591363226e-04      -2.975770711863e+04      -3.001366055455e+04      -1.114544244774e+01      -2.928828780253e+04       9.086848752701e-04       9.086848752691e-04 
       1.896042305933e+00      -9.011475464012e-04      -2.996920103408e+04      -3.022698825385e+04      -1.070697133941e+01      -2.949644588647e+04       8.739548504609e-04       8.739548504600e-04 
       1.940206816085e+00      -8.666708522033e-04      -3.018099945793e+04      -3.044062435757e+04      -1.030058278285e+01      -2.970490544687e+04       8.405188882314e-04       8.405188882306e-04 
       1.985400044844e+00      -8.334767775780e-04      -3.039298871204e+04      -3.065445446799e+04      -9.907744416683e+00      -2.991355439506e+04       8.083274362305e-04       8.083274362297e-04 
       2.031645956269e+00      -8.015201904427e-04      -3.060514319223e+04      -3.086845260594e+04      -9.528775027185e+00      -3.012236741069e+04       7.773353165224e-04       7.773353165217e-04 
       2.078969071741e+00      -7.707559278551e-04      -3.081748581173e+04      -3.108264188071e+04      -9.172878972545e+00      -3.033136725176e+04       7.475001523820e-04       7.475001523813e-04 
       2.127394483286e+00      -7.411424593750e-04      -3.103003726606e+04      -3.129704309259e+04      -8.809043553507e+00      -3.054057352844e+04       7.187808300122e-04       7.187808300116e-04 
       2.176947867086e+00      -7.126387346703e-04      -3.124280136550e+04      -3.151166038323e+04      -8.471700319481e+00      -3.074999101223e+04       6.911372318756e-04       6.911372318750e-04 
       2.227655497216e+00      -6.852037426740e-04      -3.145577660742e+04      -3.172649248177e+04      -8.146995265140e+00      -3.095961811369e+04       6.645304578589e-04       6.645304578584e-04 
       2.279544259650e+00      -6.587985068207e-04      -3.166890076876e+04      -3.194147651747e+04      -7.831060725196e+00      -3.116939341212e+04       6.389217111023e-04       6.389217111018e-04 
       2.332641666559e+00      -6.333866223334e-04      -3.188222315961e+04      -3.215666220882e+04      -7.538657219389e+00      -3.137936575876e+04       6.142758733872e-04       6.142758733867e-04 
       2.386975870923e+00      -6.089290368391e-04      -3.209570548621e+04      -3.237201120222e+04      -7.239140468275e+00      -3.158949699617e+04       5.905572518407e-04       5.905572518403e-04 
       2.442575681474e+00      -5.853946303799e-04      -3.230944087222e+04      -3.258761750364e+04      -6.960367000371e+00      -3.179987947250e+04       5.677338266941e-04       5.677338266937e-04 
       2.499470577974e+00      -5.627465963780e-04      -3.252322918867e+04      -3.280327949901e+04      -6.690609885814e+00      -3.201031614796e+04       5.457694982437e-04       5.457694982433e-04 
       2.557690726856e+00      -5.409547072765e-04      -3.273722680542e+04      -3.301915482468e+04      -6.438100172376e+00      -3.222096104513e+04       5.246356357736e-04       5.246356357733e-04 
       2.617266997214e+00      -5.199891715527e-04      -3.295149601491e+04      -3.323530629676e+04      -6.182874789280e+00      -3.243187501369e+04       5.043027709976e-04       5.043027709974e-04 
       2.678230977178e+00      -4.998166231333e-04      -3.316587394804e+04      -3.345156999118e+04      -5.950965515857e+00      -3.264289862629e+04       4.847390561152e-04       4.847390561149e-04 
       2.740614990655e+00      -4.804090915399e-04      -3.338042628735e+04      -3.366801232188e+04      -5.716083629557e+00      -3.285409607379e+04       4.659172816097e-04       4.659172816094e-04 
       2.804452114477e+00      -4.617374017978e-04      -3.359507426385e+04      -3.388455384679e+04      -5.491110763962e+00      -3.306539012422e+04       4.478091337820e-04       4.478091337817e-04 
       2.869776195932e+00      -4.437755644731e-04      -3.380989287642e+04      -3.410127035290e+04      -5.283801230335e+00      -3.327685488514e+04       4.303894025475e-04       4.303894025473e-04 
       2.936621870711e+00      -4.264980328339e-04      -3.402492995586e+04      -3.431821031439e+04      -5.077657789436e+00      -3.348853725197e+04       4.136332805581e-04       4.136332805579e-04 
       3.005024581277e+00      -4.098797980568e-04      -3.424014253464e+04      -3.453533046510e+04      -4.878543658942e+00      -3.370039512578e+04       3.975157030158e-04       3.975157030157e-04 
       3.075020595652e+00      -3.938914230819e-04      -3.445532247038e+04      -3.475242128417e+04      -4.685469550868e+00      -3.391222396625e+04       3.820107357493e-04       3.820107357492e-04 
       3.146647026650e+00      -3.785164645086e-04      -3.467083806315e+04      -3.496985411673e+04      -4.505101496083e+00      -3.412438630950e+04       3.670997983448e-04       3.670997983447e-04 
       3.219941851552e+00      -3.637304932373e-04      -3.488640967637e+04      -3.518734694875e+04      -4.329291259603e+00      -3.433660677189e+04       3.527578363933e-04       3.527578363932e-04 
       3.294943932244e+00      -3.495057475579e-04      -3.510210580459e+04      -3.540496993057e+04      -4.155973506565e+00      -3.454895359878e+04       3.389644827935e-04       3.389644827934e-04 
       3.371693035824e+00      -3.358304606511e-04      -3.531798597722e+04      -3.562278209613e+04      -3.998985409989e+00      -3.476148486197e+04       3.256998935141e-04       3.256998935140e-04 
       3.450229855680e+00      -3.226751291372e-04      -3.553395261035e+04      -3.584068651916e+04      -3.841543597767e+00      -3.497410537266e+04       3.129434820659e-04       3.129434820658e-04 
       3.530596033075e+00      -3.100272713652e-04      -3.575008446783e+04      -3.605876186836e+04      -3.686716155519e+00      -3.518689208428e+04       3.006769979718e-04       3.006769979718e-04 
       3.612834179220e+00      -2.978651110914e-04      -3.596634254150e+04      -3.627696939262e+04      -3.551789769330e+00      -3.539980748172e+04       2.888818099223e-04       2.888818099222e-04 
       3.696987897869e+00      -2.861703852556e-04      -3.618268740451e+04      -3.649526960971e+04      -3.409907738822e+00      -3.561281238923e+04       2.775399898593e-04       2.775399898592e-04 
       3.783101808436e+00      -2.749256631562e-04      -3.639916227038e+04      -3.671370639426e+04      -3.276073291502e+00      -3.582594991454e+04       2.666349103176e-04       2.666349103176e-04 
       3.871221569657e+00      -2.641147998893e-04      -3.661579564347e+04      -3.693230872042e+04      -3.146909698893e+00      -3.603924822107e+04       2.561503887313e-04       2.561503887312e-04 
       3.961393903796e+00      -2.537218556086e-04      -3.683256762966e+04      -3.715105664166e+04      -3.021788904593e+00      -3.625268781229e+04       2.460704749632e-04       2.460704749631e-04 
       4.053666621418e+00      -2.437305136977e-04      -3.704947443487e+04      -3.736994678470e+04      -2.903825182376e+00      -3.646626539758e+04       2.363799222770e-04       2.363799222769e-04 
       4.148088646740e+00      -2.341225180647e-04      -3.726637358559e+04      -3.758883632065e+04      -2.789453812875e+00      -3.667984138847e+04       2.270631953506e-04       2.270631953506e-04 
       4.244710043568e+00      -2.248887761140e-04      -3.748347290077e+04      -3.780793420106e+04      -2.681519545022e+00      -3.689361984849e+04       2.181074822922e-04       2.181074822922e-04 
       4.343582041847e+00      -2.160121673434e-04      -3.770064723603e+04      -3.802711513903e+04      -2.567697971936e+00      -3.710747810004e+04       2.094984118126e-04       2.094984118126e-04 
       4.444757064818e+00      -2.074825514206e-04      -3.791808068933e+04      -3.824656457368e+04      -2.466530575982e+00      -3.732159755337e+04       2.012238815494e-04       2.012238815494e-04 
       4.548288756819e+00      -1.992766875732e-04      -3.813530954593e+04      -3.846581725721e+04      -2.373022296588e+00      -3.753552372251e+04       1.932688115343e-04       1.932688115343e-04 
       4.654232011722e+00      -1.913937272925e-04      -3.835283282537e+04      -3.868537451190e+04      -2.274159274144e+00      -3.774974581927e+04       1.856236584571e-04       1.856236584570e-04 
       4.762643002044e+00      -1.838171451775e-04      -3.857047053068e+04      -3.890505619925e+04      -2.188817019311e+00      -3.796408827122e+04       1.782757494065e-04       1.782757494064e-04 
       4.873579208727e+00      -1.765355141602e-04      -3.878821935934e+04      -3.912485933015e+04      -2.098732121108e+00      -3.817854769816e+04       1.712137738933e-04       1.712137738933e-04 
       4.987099451615e+00      -1.695374338191e-04      -3.900596728219e+04      -3.934467132776e+04      -2.017000789790e+00      -3.839301447663e+04       1.644263844801e-04       1.644263844801e-04 
       5.103263920645e+00      -1.628120020405e-04      -3.922385411553e+04      -3.956463395651e+04      -1.939101067424e+00      -3.860762672812e+04       1.579037357790e-04       1.579037357790e-04 
       5.222134207755e+00      -1.563486564788e-04      -3.944182758731e+04      -3.978469503299e+04      -1.860939865101e+00      -3.882233335703e+04       1.516355160360e-04       1.516355160360e-04 
       5.343773339546e+00      -1.501372800805e-04      -3.965991919837e+04      -4.000488699223e+04      -1.789642442281e+00      -3.903716607371e+04       1.456121376692e-04       1.456121376692e-04 
       5.468245810694e+00      -1.441687788013e-04      -3.987798105158e+04      -4.022506084255e+04      -1.719206044323e+00      -3.925197932612e+04       1.398237210904e-04       1.398237210904e-04 
       5.595617618152e+00      -1.384340115466e-04      -4.009620751044e+04      -4.044541347777e+04      -1.645629614534e+00      -3.946696502704e+04       1.342619740237e-04       1.342619740236e-04 
       5.725956296137e+00      -1.329239374615e-04      -4.031459847525e+04      -4.066594551406e+04      -1.583162120771e+00      -3.968212398980e+04       1.289181919448e-04       1.289181919448e-04 
       5.859330951943e+00      -1.276291187646e-04      -4.053287317507e+04      -4.088637435807e+04      -1.515647690226e+00      -3.989717999891e+04       1.237831403075e-04       1.237831403075e-04 
       5.995812302577e+00      -1.225421988063e-04      -4.075133740704e+04      -4.110700926634e+04      -1.457148473212e+00      -4.011243502459e+04       1.188497645752e-04       1.188497645751e-04 
       6.135472712258e+00      -1.176550451242e-04      -4.096987733997e+04      -4.132773605625e+04      -1.398861698537e+00      -4.032777735121e+04       1.141099678167e-04       1.141099678167e-04 
       6.278386230783e+00      -1.129597486351e-04      -4.118851866590e+04      -4.154858162789e+04      -1.343532500486e+00      -4.054323313985e+04       1.095563799494e-04       1.095563799494e-04 
       6.424628632792e+00      -1.084488784911e-04      -4.140716414717e+04      -4.176944861510e+04      -1.288623100380e+00      -4.075870721333e+04       1.051815816776e-04       1.051815816776e-04 
       6.574277457943e+00      -1.041155462520e-04      -4.162594679461e+04      -4.199047216673e+04      -1.242078902680e+00      -4.097433148086e+04       1.009790249271e-04       1.009790249271e-04 
       6.727412052022e+00      -9.995249013977e-05      -4.184463736296e+04      -4.221142189677e+04      -1.191950107528e+00      -4.118988073063e+04       9.694152129645e-05       9.694152129644e-05 
       6.884113609019e+00      -9.595379899637e-05      -4.206358648131e+04      -4.243265258175e+04      -1.144190314501e+00      -4.140570112376e+04       9.306351217743e-05       9.306351217743e-05 
       7.044465214174e+00      -9.211238744989e-05      -4.228244825001e+04      -4.265381629252e+04      -1.095470267865e+00      -4.162145292380e+04       8.933806314150e-05       8.933806314149e-05 
       7.208551888030e+00      -8.842278991870e-05      -4.250144934259e+04      -4.287514271931e+04      -1.052033454358e+00      -4.183736024601e+04       8.575976315835e-05       8.575976315835e-05 
       7.376460631513e+00      -8.487860448575e-05      -4.272037564886e+04      -4.309641705729e+04      -1.010131658572e+00      -4.205321322001e+04       8.232248645863e-05       8.232248645863e-05 
       7.548280472062e+00      -8.147462877518e-05      -4.293949308188e+04      -4.331790885075e+04      -9.708475932427e-01      -4.226927469282e+04       7.902128577502e-05       7.902128577502e-05 
       7.724102510831e+00      -7.820518986109e-05      -4.315860054630e+04      -4.353941638605e+04      -9.334752082284e-01      -4.248534764269e+04       7.585050424695e-05       7.585050424695e-05 
       7.904019970992e+00      -7.506507164739e-05      -4.337773924134e+04      -4.376098260901e+04      -8.961211858605e-01      -4.270147372248e+04       7.280515988915e-05       7.280515988915e-05 
       8.088128247163e+00      -7.204927389952e-05      -4.359692054805e+04      -4.398262040674e+04      -8.558055364324e-01      -4.291766522622e+04       6.988040048835e-05       6.988040048835e-05 
       8.276524955990e+00      -6.915273183265e-05      -4.381592630054e+04      -4.420411103967e+04      -8.267089563018e-01      -4.313370882382e+04       6.707120334338e-05       6.707120334337e-05 
       8.469309987901e+00      -6.637155492242e-05      -4.403538891527e+04      -4.442609432288e+04      -7.894876603145e-01      -4.335022812783e+04       6.437402798904e-05       6.437402798904e-05 
       8.666585560073e+00      -6.370055489052e-05      -4.425467612830e+04      -4.464793372557e+04      -7.588405648262e-01      -4.356660214936e+04       6.178356811076e-05       6.178356811076e-05 
       8.868456270624e+00      -6.113564018446e-05      -4.447411558846e+04      -4.486996178769e+04      -7.294267826630e-01      -4.378315495274e+04       5.929613001482e-05       5.929613001482e-05 
       9.075029154078e+00      -5.867256301280e-05      -4.469336392423e+04      -4.509183350193e+04      -6.979440959941e-01      -4.399954959675e+04       5.690724077518e-05       5.690724077518e-05 
       9.286413738111e+00      -5.630725003553e-05      -4.491269490982e+04      -4.531382750304e+04      -6.714458935510e-01      -4.421605775725e+04       5.461341258802e-05       5.461341258802e-05 
       9.502722101629e+00      -5.403627052282e-05      -4.513212097116e+04      -4.553595786710e+04      -6.423152036737e-01      -4.443269276331e+04       5.241093773592e-05       5.241093773591e-05 
       9.724068934188e+00      -5.185559958769e-05      -4.535154464119e+04      -4.575812860247e+04      -6.182407664839e-01      -4.464936076504e+04       5.029612674932e-05       5.029612674932e-05 
       9.950571596810e+00      -4.976158073283e-05      -4.557072794428e+04      -4.598010161162e+04      -5.940192369140e-01      -4.486582901098e+04       4.826529816718e-05       4.826529816718e-05 
       1.018235018420e+01      -4.775148543880e-05      -4.579033510568e+04      -4.620254946835e+04      -5.701688571684e-01      -4.508275342495e+04       4.631585963932e-05       4.631585963932e-05 
       1.041952758844e+01      -4.582128339746e-05      -4.600968825183e+04      -4.642479065344e+04      -5.477605263043e-01      -4.529946865592e+04       4.444392481623e-05       4.444392481623e-05 
       1.066222956413e+01      -4.396834216674e-05      -4.622922171015e+04      -4.664726585051e+04      -5.245881697316e-01      -4.551640428470e+04       4.264687788616e-05       4.264687788615e-05 
       1.091058479506e+01      -4.218908547461e-05      -4.644847824697e+04      -4.686951656530e+04      -5.033011490044e-01      -4.573311255466e+04       4.092135975424e-05       4.092135975424e-05 
       1.116472496247e+01      -4.048111625462e-05      -4.666788297756e+04      -4.709197438238e+04      -4.822004968422e-01      -4.595001414965e+04       3.926494069800e-05       3.926494069800e-05 
       1.142478481484e+01      -3.884155312083e-05      -4.688734716902e+04      -4.731455270366e+04      -4.624368536856e-01      -4.616702414997e+04       3.767481929016e-05       3.767481929016e-05 
       1.169090223934e+01      -3.726747180684e-05      -4.710671632377e+04      -4.753709892025e+04      -4.432616666589e-01      -4.638399312954e+04       3.614826270696e-05       3.614826270696e-05 
       1.196321833496e+01      -3.575629416974e-05      -4.732592385725e+04      -4.775954901783e+04      -4.272379597006e-01      -4.660085820089e+04       3.468272487573e-05       3.468272487573e-05 
       1.224187748729e+01      -3.430592013632e-05      -4.754532564647e+04      -4.798226533100e+04      -4.094342531037e-01      -4.681797231047e+04       3.327605986754e-05       3.327605986754e-05 
       1.252702744510e+01      -3.291348580577e-05      -4.776457409174e+04      -4.820490112092e+04      -3.928681261518e-01      -4.703499658417e+04       3.192569881127e-05       3.192569881127e-05 
       1.281881939868e+01      -3.157699125626e-05      -4.798389524830e+04      -4.842768803853e+04      -3.740159563455e-01      -4.725215643702e+04       3.062957206754e-05       3.062957206754e-05 
       1.311740805998e+01      -3.029411544242e-05      -4.820310836130e+04      -4.865044760139e+04      -3.597760220935e-01      -4.746927727447e+04       2.938542090123e-05       2.938542090123e-05 
       1.342295174467e+01      -2.906279080847e-05      -4.842233479609e+04      -4.887330655301e+04      -3.463912342498e-01      -4.768648203131e+04       2.819126608205e-05       2.819126608205e-05 
       1.373561245604e+01      -2.788074895100e-05      -4.864117773473e+04      -4.909586874803e+04      -3.323074038170e-01      -4.790338348254e+04       2.704490656818e-05       2.704490656818e-05 
       1.405555597095e+01      -2.674636163837e-05      -4.886019375069e+04      -4.931870057504e+04      -3.195557015163e-01      -4.812053360374e+04       2.594476436203e-05       2.594476436202e-05 
       1.438295192768e+01      -2.565759786552e-05      -4.907913001090e+04      -4.954155168788e+04      -3.067862352660e-01      -4.833768736116e+04       2.488886915231e-05       2.488886915231e-05 
       1.471797391591e+01      -2.461267865677e-05      -4.929804715039e+04      -4.976448839686e+04      -2.922331463052e-01      -4.855490863753e+04       2.387549794279e-05       2.387549794279e-05 
       1.506079956872e+01      -2.360980098569e-05      -4.951680029183e+04      -4.998736978138e+04      -2.815070562283e-01      -4.877205925352e+04       2.290289536684e-05       2.290289536684e-05 
       1.541161065682e+01      -2.264735116352e-05      -4.973551671277e+04      -5.021032997395e+04      -2.692488709873e-01      -4.898926910109e+04       2.196950419699e-05       2.196950419699e-05 
       1.577059318488e+01      -2.172372705392e-05      -4.995419945313e+04      -5.043337795274e+04      -2.591026339252e-01      -4.920654612334e+04       2.107376721652e-05       2.107376721652e-05 
       1.613793749020e+01      -2.083729777179e-05      -5.017264055451e+04      -5.065630995792e+04      -2.480082284956e-01      -4.942369050619e+04       2.021410268312e-05       2.021410268312e-05 
       1.651383834359e+01      -1.998664402480e-05      -5.039097442270e+04      -5.087926821275e+04      -2.392826620783e-01      -4.964084009499e+04       1.938913429553e-05       1.938913429553e-05 
       1.689849505265e+01      -1.917041078978e-05      -5.060933831468e+04      -5.110239809036e+04      -2.292873174958e-01      -4.985813561041e+04       1.859753267768e-05       1.859753267768e-05 
       1.729211156747e+01      -1.838689199938e-05      -5.082694687392e+04      -5.132491395331e+04      -2.195593007988e-01      -5.007480945790e+04       1.783768956786e-05       1.783768956786e-05 
       1.769489658873e+01      -1.763536342754e-05      -5.104526257224e+04      -5.154829993876e+04      -2.099632202546e-01      -5.029230850710e+04       1.710885189808e-05       1.710885189808e-05 
       1.810706367838e+01      -1.691409486884e-05      -5.126307403197e+04      -5.177134086028e+04      -2.008680070751e-01      -5.050944595229e+04       1.640936974130e-05       1.640936974130e-05 
       1.852883137286e+01      -1.622203570122e-05      -5.148079721014e+04      -5.199446504505e+04      -1.941369498974e-01      -5.072663846866e+04       1.573821158680e-05       1.573821158680e-05 
       1.896042329900e+01      -1.555794910535e-05      -5.169821298182e+04      -5.221745996724e+04      -1.847385576308e-01      -5.094367726354e+04       1.509418214829e-05       1.509418214829e-05 
       1.940206829255e+01      -1.492084516607e-05      -5.191574499989e+04      -5.244076275340e+04      -1.786238350313e-01      -5.116098753281e+04       1.447632134307e-05       1.447632134307e-05 
       1.985400051951e+01      -1.430945465786e-05      -5.213272240006e+04      -5.266370541704e+04      -1.704986524661e-01      -5.137791600367e+04       1.388339820903e-05       1.388339820903e-05 
       2.031645960036e+01      -1.372288559237e-05      -5.234962263667e+04      -5.288678040694e+04      -1.632088886749e-01      -5.159494162574e+04       1.331454781198e-05       1.331454781198e-05 
       2.078969073700e+01      -1.316009212694e-05      -5.256624112859e+04      -5.310979171581e+04      -1.579385108288e-01      -5.181187158395e+04       1.276875566226e-05       1.276875566226e-05 
       2.127394484286e+01      -1.262012592249e-05      -5.278257984538e+04      -5.333275252617e+04      -1.513631872718e-01      -5.202871696269e+04       1.224510214840e-05       1.224510214840e-05 
       2.176947867586e+01      -1.210217685951e-05      -5.299908298909e+04      -5.355612347111e+04      -1.443376222322e-01      -5.224592535799e+04       1.174280155408e-05       1.174280155408e-05 
       2.227655497462e+01      -1.160514792040e-05      -5.321480033019e+04      -5.377895670898e+04      -1.387300356184e-01      -5.246257027785e+04       1.126079001612e-05       1.126079001612e-05 
       2.279544259768e+01      -1.112837719067e-05      -5.343051960206e+04      -5.400206123961e+04      -1.326442680730e-01      -5.267943891449e+04       1.079842551028e-05       1.079842551028e-05 
       2.332641666615e+01      -1.067096495235e-05      -5.364582320871e+04      -5.422502867513e+04      -1.277848573995e-01      -5.289613084309e+04       1.035483545970e-05       1.035483545970e-05 
       2.386975870949e+01      -1.023220514440e-05      -5.386106342815e+04      -5.444822941487e+04      -1.217218166372e-01      -5.311300515572e+04       9.929335170234e-06       9.929335170234e-06 
       2.442575681485e+01      -9.811222450793e-06      -5.407555906686e+04      -5.467098987487e+04      -1.176466675124e-01      -5.332940257467e+04       9.521075622538e-06       9.521075622538e-06 
       2.499470577979e+01      -9.407418280210e-06      -5.428992592422e+04      -5.489394836199e+04      -1.122779503347e-01      -5.354594328062e+04       9.129476388324e-06       9.129476388324e-06 
       2.557690726858e+01      -9.019998258948e-06      -5.450354777931e+04      -5.511649837890e+04      -1.081326301922e-01      -5.376203320860e+04       8.753766962466e-06       8.753766962466e-06 
       2.617266997215e+01      -8.648435605586e-06      -5.471721199158e+04      -5.533945351442e+04      -1.031547713934e-01      -5.397846326919e+04       8.393436563561e-06       8.393436563561e-06 
       2.678230977178e+01      -8.292058715231e-06      -5.493072754230e+04      -5.556263900322e+04      -9.918344368041e-02      -5.419506023907e+04       8.047833809303e-06       8.047833809302e-06 
       2.740614990656e+01      -7.950121400376e-06      -5.514317186344e+04      -5.578514082405e+04      -9.456211621136e-02      -5.441092964818e+04       7.716234939149e-06       7.716234939149e-06 
       2.804452114477e+01      -7.622196275291e-06      -5.535558666589e+04      -5.600803286960e+04      -9.037576656255e-02      -5.462711591533e+04       7.398225563056e-06       7.398225563056e-06 
       2.869776195932e+01      -7.307622317402e-06      -5.556726732297e+04      -5.623062344555e+04      -8.630355200157e-02      -5.484294117013e+04       7.093164529138e-06       7.093164529138e-06 
       2.936621870711e+01      -7.005907174073e-06      -5.577853805493e+04      -5.645326279778e+04      -8.386897371888e-02      -5.505874368735e+04       6.800574359686e-06       6.800574359686e-06 
       3.005024581277e+01      -6.716508530563e-06      -5.598919508492e+04      -5.667576802284e+04      -8.019321146335e-02      -5.527434147598e+04       6.519929103595e-06       6.519929103595e-06 
