#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.311700466292e+00      -1.015636424954e-03      -3.368790228783e+04      -3.391843395939e+04      -3.339063876546e+01      -3.311105751318e+04       1.537242757527e-03       1.537242757526e-03 
       1.342267003302e+00      -9.774802135670e-04      -3.395111222202e+04      -3.418345111066e+04      -3.214972886462e+01      -3.336973159180e+04       1.479495453271e-03       1.479495453269e-03 
       1.373541817238e+00      -9.407145676445e-04      -3.421459192974e+04      -3.444874038191e+04      -3.093971233182e+01      -3.362867192647e+04       1.423851490741e-03       1.423851490740e-03 
       1.405542369153e+00      -9.052922200917e-04      -3.447848438368e+04      -3.471444584014e+04      -2.978551237300e+01      -3.388801969535e+04       1.370241311351e-03       1.370241311350e-03 
       1.438286304105e+00      -8.711653087225e-04      -3.474273318758e+04      -3.498051094384e+04      -2.866983113926e+01      -3.414771927776e+04       1.318589951954e-03       1.318589951953e-03 
       1.471791498668e+00      -8.382858116190e-04      -3.500733088794e+04      -3.524692836707e+04      -2.759526063923e+01      -3.440776355347e+04       1.268827592088e-03       1.268827592087e-03 
       1.506076103547e+00      -8.066098984650e-04      -3.527222614897e+04      -3.551364647735e+04      -2.655041293412e+01      -3.466810185533e+04       1.220885617811e-03       1.220885617810e-03 
       1.541158581347e+00      -7.760938087425e-04      -3.553742279624e+04      -3.578066912095e+04      -2.554560830173e+01      -3.492873817126e+04       1.174700053704e-03       1.174700053703e-03 
       1.577057739746e+00      -7.466960944810e-04      -3.580278862595e+04      -3.604786301633e+04      -2.459420191386e+01      -3.518954272243e+04       1.130204896534e-03       1.130204896533e-03 
       1.613792760479e+00      -7.183793861157e-04      -3.606855458472e+04      -3.631546077331e+04      -2.365149422124e+01      -3.545074155719e+04       1.087347969818e-03       1.087347969817e-03 
       1.651383224661e+00      -6.911070579438e-04      -3.633468156553e+04      -3.658342289496e+04      -2.276580337086e+01      -3.571229722658e+04       1.046070125963e-03       1.046070125962e-03 
       1.689849134991e+00      -6.648391403776e-04      -3.660103273358e+04      -3.685161189995e+04      -2.190769618456e+01      -3.597407481770e+04       1.006311684254e-03       1.006311684254e-03 
       1.729210935401e+00      -6.395401588914e-04      -3.686775382279e+04      -3.712017500376e+04      -2.108017461394e+01      -3.623621803227e+04       9.680229798211e-04       9.680229798206e-04 
       1.769489528673e+00      -6.151773285315e-04      -3.713470478645e+04      -3.738897087791e+04      -2.026871957265e+01      -3.649858863140e+04       9.311482395778e-04       9.311482395773e-04 
       1.810706292505e+00      -5.917168816246e-04      -3.740192274881e+04      -3.765803690830e+04      -1.949609476575e+01      -3.676122362178e+04       8.956383608462e-04       8.956383608458e-04 
       1.852883094428e+00      -5.691227377597e-04      -3.766941485893e+04      -3.792738050557e+04      -1.876209271983e+01      -3.702413020036e+04       8.614450421000e-04       8.614450420996e-04 
       1.896042305933e+00      -5.473723705397e-04      -3.793715082138e+04      -3.819697069559e+04      -1.805212224088e+01      -3.728727787426e+04       8.285207347024e-04       8.285207347020e-04 
       1.940206816085e+00      -5.264289200478e-04      -3.820524890253e+04      -3.846692731040e+04      -1.735464441433e+01      -3.755078324523e+04       7.968226967382e-04       7.968226967378e-04 
       1.985400044844e+00      -5.062665448715e-04      -3.847360127841e+04      -3.873714180690e+04      -1.669609060269e+01      -3.781454094863e+04       7.663047670188e-04       7.663047670185e-04 
       2.031645956269e+00      -4.868550891473e-04      -3.874215609394e+04      -3.900756198012e+04      -1.605637662323e+01      -3.807849957030e+04       7.369236937804e-04       7.369236937801e-04 
       2.078969071741e+00      -4.681674341182e-04      -3.901094803190e+04      -3.927822273136e+04      -1.542838667814e+01      -3.834269302263e+04       7.086394097720e-04       7.086394097717e-04 
       2.127394483286e+00      -4.501801151656e-04      -3.928001143178e+04      -3.954915852768e+04      -1.484721967518e+01      -3.860715575818e+04       6.814131327231e-04       6.814131327228e-04 
       2.176947867086e+00      -4.328650399151e-04      -3.954932894474e+04      -3.982035238354e+04      -1.428543415721e+01      -3.887187050469e+04       6.552064020442e-04       6.552064020439e-04 
       2.227655497216e+00      -4.162004903227e-04      -3.981892501520e+04      -4.009182899364e+04      -1.373537235173e+01      -3.913686118340e+04       6.299827877800e-04       6.299827877798e-04 
       2.279544259650e+00      -4.001612490757e-04      -4.008870561957e+04      -4.036349371298e+04      -1.319335478604e+01      -3.940203531795e+04       6.057052654930e-04       6.057052654929e-04 
       2.332641666559e+00      -3.847258760603e-04      -4.035873964916e+04      -4.063541587583e+04      -1.269346165523e+01      -3.966746136271e+04       5.823406386123e-04       5.823406386121e-04 
       2.386975870923e+00      -3.698693751547e-04      -4.062897448509e+04      -4.090754282542e+04      -1.219580862652e+01      -3.993308696790e+04       5.598550188297e-04       5.598550188295e-04 
       2.442575681474e+00      -3.555742612002e-04      -4.089953528846e+04      -4.118000064200e+04      -1.172499102793e+01      -4.019903575437e+04       5.382181341478e-04       5.382181341477e-04 
       2.499470577974e+00      -3.418177646925e-04      -4.117016324997e+04      -4.145252906381e+04      -1.126982807794e+01      -4.046505336077e+04       5.173956894097e-04       5.173956894095e-04 
       2.557690726856e+00      -3.285807178195e-04      -4.144105046865e+04      -4.172532149549e+04      -1.084993623592e+01      -4.073132902690e+04       4.973604764467e-04       4.973604764466e-04 
       2.617266997214e+00      -3.158460190449e-04      -4.171228402514e+04      -4.199846557996e+04      -1.041736918907e+01      -4.099794723281e+04       4.780846518440e-04       4.780846518439e-04 
       2.678230977178e+00      -3.035930401326e-04      -4.198365597618e+04      -4.227175234915e+04      -1.001203754144e+01      -4.126470482739e+04       4.595380038623e-04       4.595380038622e-04 
       2.740614990655e+00      -2.918036048426e-04      -4.225523475861e+04      -4.254525102088e+04      -9.628150133357e+00      -4.153166920120e+04       4.416945876706e-04       4.416945876705e-04 
       2.804452114477e+00      -2.804626574612e-04      -4.252695248636e+04      -4.281889306560e+04      -9.263686408226e+00      -4.179877343922e+04       4.245278928764e-04       4.245278928763e-04 
       2.869776195932e+00      -2.695524034010e-04      -4.279888075241e+04      -4.309275092215e+04      -8.893447438551e+00      -4.206608763261e+04       4.080137630641e-04       4.080137630640e-04 
       2.936621870711e+00      -2.590576778733e-04      -4.307108283879e+04      -4.336688856625e+04      -8.547454063945e+00      -4.233367486911e+04       3.921287288928e-04       3.921287288927e-04 
       3.005024581277e+00      -2.489633845151e-04      -4.334350139252e+04      -4.364124839580e+04      -8.222302331701e+00      -4.260147882062e+04       3.768489980463e-04       3.768489980462e-04 
       3.075020595652e+00      -2.392519901450e-04      -4.361589310854e+04      -4.391558575596e+04      -7.896192241481e+00      -4.286926012215e+04       3.621501580532e-04       3.621501580531e-04 
       3.146647026650e+00      -2.299130495329e-04      -4.388870221122e+04      -4.419034800942e+04      -7.599276123074e+00      -4.313745614189e+04       3.480144058156e-04       3.480144058155e-04 
       3.219941851552e+00      -2.209317167860e-04      -4.416156444538e+04      -4.446516856173e+04      -7.301895184981e+00      -4.340570832829e+04       3.344179182383e-04       3.344179182383e-04 
       3.294943932244e+00      -2.122914896995e-04      -4.443461677884e+04      -4.474018609190e+04      -7.002538405364e+00      -4.367415190423e+04       3.213417624608e-04       3.213417624608e-04 
       3.371693035824e+00      -2.039848081674e-04      -4.470786904451e+04      -4.501541002580e+04      -6.738923672314e+00      -4.394279699283e+04       3.087666511166e-04       3.087666511165e-04 
       3.450229855680e+00      -1.959940807940e-04      -4.498126134245e+04      -4.529078116001e+04      -6.472771792891e+00      -4.421158477031e+04       2.966735123982e-04       2.966735123981e-04 
       3.530596033075e+00      -1.883116730343e-04      -4.525484730586e+04      -4.556635312839e+04      -6.213400636339e+00      -4.448056785843e+04       2.850447283188e-04       2.850447283188e-04 
       3.612834179220e+00      -1.809241838551e-04      -4.552859254052e+04      -4.584209186016e+04      -5.976170458619e+00      -4.474971325886e+04       2.738627393506e-04       2.738627393505e-04 
       3.696987897869e+00      -1.738206392278e-04      -4.580244786075e+04      -4.611794819010e+04      -5.743633343253e+00      -4.501897253038e+04       2.631105545135e-04       2.631105545134e-04 
       3.783101808436e+00      -1.669903839199e-04      -4.607646924794e+04      -4.639397884783e+04      -5.511002513171e+00      -4.528840088747e+04       2.527724145216e-04       2.527724145216e-04 
       3.871221569657e+00      -1.604237799906e-04      -4.635069167662e+04      -4.667021937056e+04      -5.297219120388e+00      -4.555803339793e+04       2.428329745118e-04       2.428329745117e-04 
       3.961393903796e+00      -1.541109193976e-04      -4.662507954525e+04      -4.694663419639e+04      -5.088108680988e+00      -4.582783498469e+04       2.332770591451e-04       2.332770591451e-04 
       4.053666621418e+00      -1.480420149674e-04      -4.689963616269e+04      -4.722322714943e+04      -4.890617062635e+00      -4.609780946207e+04       2.240902592474e-04       2.240902592474e-04 
       4.148088646740e+00      -1.422061014347e-04      -4.717420830855e+04      -4.749984473986e+04      -4.698102979072e+00      -4.636780672881e+04       2.152579720829e-04       2.152579720828e-04 
       4.244710043568e+00      -1.365973387799e-04      -4.744900728573e+04      -4.777669953983e+04      -4.512279337978e+00      -4.663803435796e+04       2.067678102996e-04       2.067678102996e-04 
       4.343582041847e+00      -1.312055954511e-04      -4.772390576095e+04      -4.805366416861e+04      -4.333738557141e+00      -4.690836789134e+04       1.986062968785e-04       1.986062968785e-04 
       4.444757064818e+00      -1.260245582957e-04      -4.799910446594e+04      -4.833094083823e+04      -4.165695364596e+00      -4.717900477934e+04       1.907618239848e-04       1.907618239848e-04 
       4.548288756819e+00      -1.210403185877e-04      -4.827411878273e+04      -4.860804347422e+04      -3.993280924605e+00      -4.744946990996e+04       1.832204965976e-04       1.832204965975e-04 
       4.654232011722e+00      -1.162521217221e-04      -4.854946045577e+04      -4.888548630972e+04      -3.836068146743e+00      -4.772026585977e+04       1.759728004647e-04       1.759728004646e-04 
       4.762643002044e+00      -1.116500337568e-04      -4.882494841001e+04      -4.916308824815e+04      -3.687259373683e+00      -4.799121550814e+04       1.690069018866e-04       1.690069018866e-04 
       4.873579208727e+00      -1.072270865926e-04      -4.910057397299e+04      -4.944084107483e+04      -3.534039356236e+00      -4.826231046857e+04       1.623120638927e-04       1.623120638927e-04 
       4.987099451615e+00      -1.029763090654e-04      -4.937618820887e+04      -4.971859545049e+04      -3.402238905056e+00      -4.853340544779e+04       1.558775088178e-04       1.558775088177e-04 
       5.103263920645e+00      -9.889120016077e-05      -4.965198516729e+04      -4.999654754666e+04      -3.259588331336e+00      -4.880469109549e+04       1.496939537499e-04       1.496939537499e-04 
       5.222134207755e+00      -9.496530033673e-05      -4.992789513263e+04      -5.027462789907e+04      -3.135428644056e+00      -4.907610015220e+04       1.437516157526e-04       1.437516157526e-04 
       5.343773339546e+00      -9.119279850672e-05      -5.020397895769e+04      -5.055289846364e+04      -3.006607523770e+00      -4.934769247142e+04       1.380414593585e-04       1.380414593585e-04 
       5.468245810694e+00      -8.756777913462e-05      -5.048001350660e+04      -5.083113519715e+04      -2.890906806252e+00      -4.961924965398e+04       1.325540149037e-04       1.325540149037e-04 
       5.595617618152e+00      -8.408398176174e-05      -5.075621838520e+04      -5.110956048638e+04      -2.773837449061e+00      -4.989098826701e+04       1.272813570746e-04       1.272813570746e-04 
       5.725956296137e+00      -8.073696030325e-05      -5.103264471233e+04      -5.138822632713e+04      -2.664509674873e+00      -5.016295919198e+04       1.222153734391e-04       1.222153734391e-04 
       5.859330951943e+00      -7.752083189304e-05      -5.130892996027e+04      -5.166676856242e+04      -2.555989942976e+00      -5.043480666228e+04       1.173472864022e-04       1.173472864022e-04 
       5.995812302577e+00      -7.443133319970e-05      -5.158547686620e+04      -5.194559363819e+04      -2.460420012998e+00      -5.070692756819e+04       1.126704389412e-04       1.126704389412e-04 
       6.135472712258e+00      -7.146246964036e-05      -5.186207105360e+04      -5.222448711414e+04      -2.357039451022e+00      -5.097911189686e+04       1.081770057051e-04       1.081770057051e-04 
       6.278386230783e+00      -6.861084919991e-05      -5.213884037745e+04      -5.250357822896e+04      -2.268588884871e+00      -5.125148624240e+04       1.038602006418e-04       1.038602006418e-04 
       6.424628632792e+00      -6.587055113953e-05      -5.241556656111e+04      -5.278264891744e+04      -2.176311330805e+00      -5.152383705281e+04       9.971279477046e-05       9.971279477046e-05 
       6.574277457943e+00      -6.323844523445e-05      -5.269248950798e+04      -5.306194145135e+04      -2.090558704638e+00      -5.179640094966e+04       9.572872505331e-05       9.572872505330e-05 
       6.727412052022e+00      -6.070975864919e-05      -5.296929147081e+04      -5.334113723107e+04      -2.005587521023e+00      -5.206886659326e+04       9.190112234652e-05       9.190112234652e-05 
       6.884113609019e+00      -5.828091908179e-05      -5.324642243548e+04      -5.362069074152e+04      -1.924521818995e+00      -5.234167749395e+04       8.822472799151e-05       8.822472799151e-05 
       7.044465214174e+00      -5.594760828567e-05      -5.352344187852e+04      -5.390015971380e+04      -1.849814394607e+00      -5.261440178185e+04       8.469296314702e-05       8.469296314702e-05 
       7.208551888030e+00      -5.370669021623e-05      -5.380064950110e+04      -5.417984721784e+04      -1.772381065986e+00      -5.288733490046e+04       8.130071641719e-05       8.130071641719e-05 
       7.376460631513e+00      -5.155376433822e-05      -5.407773049186e+04      -5.445943812538e+04      -1.701672143630e+00      -5.316016916217e+04       7.804211765642e-05       7.804211765642e-05 
       7.548280472062e+00      -4.948612405160e-05      -5.435506623027e+04      -5.473931782207e+04      -1.638845399437e+00      -5.343328058379e+04       7.491254123737e-05       7.491254123737e-05 
       7.724102510831e+00      -4.750023627410e-05      -5.463238839683e+04      -5.501921774470e+04      -1.564838025532e+00      -5.370640632849e+04       7.190660492166e-05       7.190660492166e-05 
       7.904019970992e+00      -4.559289564851e-05      -5.490974826527e+04      -5.529919134275e+04      -1.505460023480e+00      -5.397959887529e+04       6.901958503418e-05       6.901958503418e-05 
       8.088128247163e+00      -4.376116948351e-05      -5.518717208228e+04      -5.557926679521e+04      -1.440702600357e+00      -5.425288501383e+04       6.624689504904e-05       6.624689504904e-05 
       8.276524955990e+00      -4.200167798298e-05      -5.546434454634e+04      -5.585912868954e+04      -1.391978157365e+00      -5.452595701652e+04       6.358372802165e-05       6.358372802165e-05 
       8.469309987901e+00      -4.031244196340e-05      -5.574212051155e+04      -5.613963981660e+04      -1.328483331231e+00      -5.479965610568e+04       6.102678954158e-05       6.102678954158e-05 
       8.666585560073e+00      -3.868996833150e-05      -5.601964584168e+04      -5.641994222505e+04      -1.278344199149e+00      -5.507314509503e+04       5.857099064624e-05       5.857099064624e-05 
       8.868456270624e+00      -3.713206898372e-05      -5.629738563894e+04      -5.670050646061e+04      -1.225274872967e+00      -5.534688260766e+04       5.621288236001e-05       5.621288236001e-05 
       9.075029154078e+00      -3.563595862719e-05      -5.657486079204e+04      -5.698085230340e+04      -1.177013242204e+00      -5.562039970848e+04       5.394817976315e-05       5.394817976315e-05 
       9.286413738111e+00      -3.419926961357e-05      -5.685245580998e+04      -5.726136975609e+04      -1.130833018242e+00      -5.589407661014e+04       5.177361339443e-05       5.177361339443e-05 
       9.502722101629e+00      -3.281977739030e-05      -5.713014606853e+04      -5.754203647958e+04      -1.085032735911e+00      -5.616789109321e+04       4.968563089690e-05       4.968563089690e-05 
       9.724068934188e+00      -3.149522829001e-05      -5.740784802661e+04      -5.782277102101e+04      -1.040208726383e+00      -5.644176325327e+04       4.768077032382e-05       4.768077032382e-05 
       9.950571596810e+00      -3.022330850714e-05      -5.768523870416e+04      -5.810325093031e+04      -9.992606729784e-01      -5.671537797015e+04       4.575552271049e-05       4.575552271049e-05 
       1.018235018420e+01      -2.900235782810e-05      -5.796316117924e+04      -5.838432848469e+04      -9.566041970032e-01      -5.698956656611e+04       4.390743273387e-05       4.390743273387e-05 
       1.041952758844e+01      -2.782990403823e-05      -5.824075425576e+04      -5.866513947643e+04      -9.210593033885e-01      -5.726348518286e+04       4.213281413565e-05       4.213281413565e-05 
       1.066222956413e+01      -2.670440413384e-05      -5.851857315774e+04      -5.894624635351e+04      -8.831398423992e-01      -5.753768213175e+04       4.042919122399e-05       4.042919122399e-05 
       1.091058479506e+01      -2.562366545026e-05      -5.879604338329e+04      -5.922707410717e+04      -8.433979666494e-01      -5.781159559408e+04       3.879338233419e-05       3.879338233419e-05 
       1.116472496247e+01      -2.458626241541e-05      -5.907370165178e+04      -5.950816687876e+04      -8.135971704139e-01      -5.808575643982e+04       3.722308288726e-05       3.722308288726e-05 
       1.142478481484e+01      -2.359037236330e-05      -5.935141935271e+04      -5.978939912056e+04      -7.809230478631e-01      -5.836004122245e+04       3.571562711904e-05       3.571562711904e-05 
       1.169090223934e+01      -2.263422285176e-05      -5.962900906171e+04      -6.007058624404e+04      -7.480550621964e-01      -5.863426918358e+04       3.426842995773e-05       3.426842995773e-05 
       1.196321833496e+01      -2.171630700696e-05      -5.990639613367e+04      -6.035165715324e+04      -7.175509464280e-01      -5.890837035957e+04       3.287908322229e-05       3.287908322229e-05 
       1.224187748729e+01      -2.083535413877e-05      -6.018402240056e+04      -6.063306128222e+04      -6.887369402384e-01      -5.918278276291e+04       3.154554772997e-05       3.154554772997e-05 
       1.252702744510e+01      -1.998957621332e-05      -6.046145524257e+04      -6.091436795670e+04      -6.610865979137e-01      -5.945708522022e+04       3.026539221284e-05       3.026539221284e-05 
       1.281881939868e+01      -1.917774208323e-05      -6.073896395371e+04      -6.119585330158e+04      -6.341356738379e-01      -5.973154650638e+04       2.903664600657e-05       2.903664600657e-05 
       1.311740805998e+01      -1.839850538293e-05      -6.101633480604e+04      -6.147730703153e+04      -6.059755103497e-01      -6.000596055502e+04       2.785717568028e-05       2.785717568028e-05 
       1.342295174467e+01      -1.765059192170e-05      -6.129371943163e+04      -6.175888750775e+04      -5.841143618368e-01      -6.028048125533e+04       2.672510386364e-05       2.672510386364e-05 
       1.373561245604e+01      -1.693259162433e-05      -6.157060526715e+04      -6.204008411170e+04      -5.618782269288e-01      -6.055460917266e+04       2.563833963105e-05       2.563833963105e-05 
       1.405555597095e+01      -1.624354775393e-05      -6.184770652323e+04      -6.232162246156e+04      -5.390561158821e-01      -6.082905163765e+04       2.459539130328e-05       2.459539130328e-05 
       1.438295192768e+01      -1.558222889347e-05      -6.212470401571e+04      -6.260318729770e+04      -5.140378615353e-01      -6.110349993395e+04       2.359439128848e-05       2.359439128848e-05 
       1.471797391591e+01      -1.494754364893e-05      -6.240167095294e+04      -6.288485912920e+04      -4.941611303280e-01      -6.137803178056e+04       2.263370486655e-05       2.263370486655e-05 
       1.506079956872e+01      -1.433837329724e-05      -6.267841383751e+04      -6.316645004833e+04      -4.738421862089e-01      -6.165246256655e+04       2.171166447754e-05       2.171166447754e-05 
       1.541161065682e+01      -1.375376888791e-05      -6.295510586599e+04      -6.344814189419e+04      -4.542806292956e-01      -6.192696868817e+04       2.082679836506e-05       2.082679836506e-05 
       1.577059318488e+01      -1.319271830538e-05      -6.323173412308e+04      -6.372992957191e+04      -4.354464163399e-01      -6.220154396494e+04       1.997762495348e-05       1.997762495348e-05 
       1.613793749020e+01      -1.265428578657e-05      -6.350805728337e+04      -6.401157777165e+04      -4.198130973875e-01      -6.247595757979e+04       1.916265197679e-05       1.916265197679e-05 
       1.651383834359e+01      -1.213758591057e-05      -6.378423585132e+04      -6.429325692202e+04      -4.023798243606e-01      -6.275037444197e+04       1.838057158968e-05       1.838057158968e-05 
       1.689849505265e+01      -1.164179971969e-05      -6.406044240035e+04      -6.457514990148e+04      -3.837524186534e-01      -6.302497169476e+04       1.763012332614e-05       1.763012332614e-05 
       1.729211156747e+01      -1.116586646528e-05      -6.433567892987e+04      -6.485626038342e+04      -3.696911659113e-01      -6.329877558243e+04       1.690978165916e-05       1.690978165916e-05 
       1.769489658873e+01      -1.070937874237e-05      -6.461180240704e+04      -6.513846995246e+04      -3.543093789062e-01      -6.357362091049e+04       1.621883436810e-05       1.621883436810e-05 
       1.810706367838e+01      -1.027125795198e-05      -6.488727025914e+04      -6.542023421657e+04      -3.391047910015e-01      -6.384799878424e+04       1.555571509540e-05       1.555571509540e-05 
       1.852883137286e+01      -9.850886896619e-06      -6.516261687352e+04      -6.570210269916e+04      -3.256012397469e-01      -6.412244391780e+04       1.491944807423e-05       1.491944807423e-05 
       1.896042329900e+01      -9.447506618560e-06      -6.543756099605e+04      -6.598380338588e+04      -3.127722470684e-01      -6.439668905178e+04       1.430889937549e-05       1.430889937549e-05 
       1.940206829255e+01      -9.060515654231e-06      -6.571263819053e+04      -6.626588841322e+04      -2.981439225990e-01      -6.467127114321e+04       1.372315877689e-05       1.372315877689e-05 
       1.985400051951e+01      -8.689145033934e-06      -6.598699971278e+04      -6.654751457428e+04      -2.871892519420e-01      -6.494536546799e+04       1.316105960499e-05       1.316105960499e-05 
       2.031645960036e+01      -8.332847626097e-06      -6.626124582639e+04      -6.682930056542e+04      -2.757087205880e-01      -6.521957370213e+04       1.262178117892e-05       1.262178117892e-05 
       2.078969073700e+01      -7.990993330639e-06      -6.653512011042e+04      -6.711100174853e+04      -2.635257597080e-01      -6.549365496740e+04       1.210436241627e-05       1.210436241627e-05 
       2.127394484286e+01      -7.663004521543e-06      -6.680862314068e+04      -6.739263341189e+04      -2.547712021950e-01      -6.576762203749e+04       1.160793132909e-05       1.160793132909e-05 
       2.176947867586e+01      -7.348391611665e-06      -6.708231833372e+04      -6.767477936666e+04      -2.425913148553e-01      -6.604204213689e+04       1.113174335388e-05       1.113174335388e-05 
       2.227655497462e+01      -7.046480561479e-06      -6.735499596916e+04      -6.795623552990e+04      -2.339463159969e-01      -6.631573790504e+04       1.067478894772e-05       1.067478894771e-05 
       2.279544259768e+01      -6.756877027167e-06      -6.762765821023e+04      -6.823802989526e+04      -2.227553285670e-01      -6.658970981225e+04       1.023646045868e-05       1.023646045868e-05 
       2.332641666615e+01      -6.479031973259e-06      -6.789977348126e+04      -6.851964406624e+04      -2.136491660438e-01      -6.686344935248e+04       9.815930348891e-06       9.815930348891e-06 
       2.386975870949e+01      -6.212516521011e-06      -6.817178662193e+04      -6.880154574046e+04      -2.043501368509e-01      -6.713741000680e+04       9.412549520858e-06       9.412549520858e-06 
       2.442575681485e+01      -5.956799025935e-06      -6.844283434887e+04      -6.908288340032e+04      -1.966700819660e-01      -6.741075789076e+04       9.025513096889e-06       9.025513096889e-06 
       2.499470577979e+01      -5.711515865239e-06      -6.871369490710e+04      -6.936446321216e+04      -1.894339514870e-01      -6.768427649044e+04       8.654270824188e-06       8.654270824188e-06 
       2.557690726858e+01      -5.476184550431e-06      -6.898358716991e+04      -6.964551841610e+04      -1.816492608129e-01      -6.795721428557e+04       8.298092253278e-06       8.298092253278e-06 
       2.617266997215e+01      -5.250485088339e-06      -6.925350640453e+04      -6.992707663413e+04      -1.735150612862e-01      -6.823057052282e+04       7.956493157176e-06       7.956493157176e-06 
       2.678230977178e+01      -5.034009529079e-06      -6.952320949619e+04      -7.020891657091e+04      -1.652258509020e-01      -6.850412560201e+04       7.628856014090e-06       7.628856014090e-06 
       2.740614990656e+01      -4.826304721919e-06      -6.979152740031e+04      -7.048988280509e+04      -1.591307150930e-01      -6.877674838530e+04       7.314494713225e-06       7.314494713225e-06 
       2.804452114477e+01      -4.627110981528e-06      -7.005977709736e+04      -7.077133181012e+04      -1.524436246205e-01      -6.904975831553e+04       7.013016386842e-06       7.013016386842e-06 
       2.869776195932e+01      -4.436026849270e-06      -7.032706524611e+04      -7.105238904553e+04      -1.462108778036e-01      -6.932229791231e+04       6.723813228328e-06       6.723813228328e-06 
       2.936621870711e+01      -4.252753233091e-06      -7.059380056588e+04      -7.133349651999e+04      -1.408336681142e-01      -6.959479401140e+04       6.446432575200e-06       6.446432575200e-06 
       3.005024581277e+01      -4.076960770291e-06      -7.085972349705e+04      -7.161442258005e+04      -1.356209722951e-01      -6.986701593580e+04       6.180375831461e-06       6.180375831461e-06 
