#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.631201627210e-02      -7.285848860301e-01      -1.427703956804e+01      -1.609724533759e+01      -1.673738637868e+00      -1.510141242444e+01       3.987770643982e-01       3.984989858972e-01 
       1.669197194157e-02      -6.764731750352e-01      -1.471202635724e+01      -1.668721055485e+01      -1.662417516894e+00      -1.563801473476e+01       3.943166322473e-01       3.941241679952e-01 
       1.708077791592e-02      -6.151261604350e-01      -1.515209475692e+01      -1.729450230005e+01      -1.648000237001e+00      -1.618898514669e+01       3.897908040496e-01       3.896820945609e-01 
       1.747864034569e-02      -5.479238121078e-01      -1.559665276040e+01      -1.791933336271e+01      -1.631692500205e+00      -1.675451092876e+01       3.852032522578e-01       3.851716268291e-01 
       1.788577018369e-02      -4.789478776945e-01      -1.604498385923e+01      -1.856190131738e+01      -1.614869916241e+00      -1.733476823144e+01       3.805577861381e-01       3.805922582010e-01 
       1.830238329732e-02      -4.127416813323e-01      -1.649631464983e+01      -1.922237593229e+01      -1.598972482404e+00      -1.792991409216e+01       3.758581586176e-01       3.759442170241e-01 
       1.872870058371e-02      -3.539835737886e-01      -1.694997284595e+01      -1.990092460901e+01      -1.585375857157e+00      -1.854011996965e+01       3.711087394628e-01       3.712294143425e-01 
       1.916494808822e-02      -3.070916234379e-01      -1.740500795510e+01      -2.059767015494e+01      -1.575242219744e+00      -1.916546867199e+01       3.663124006429e-01       3.664495342194e-01 
       1.961135712661e-02      -2.757705331618e-01      -1.786059857997e+01      -2.131273161496e+01      -1.569385317658e+00      -1.980603461285e+01       3.614722416502e-01       3.616079012729e-01 
       2.006816441170e-02      -2.625729735496e-01      -1.831574335864e+01      -2.204618687081e+01      -1.568139418439e+00      -2.046179466781e+01       3.565899510205e-01       3.567078573373e-01 
       2.053561218563e-02      -2.684908773446e-01      -1.876940563602e+01      -2.279809693554e+01      -1.571278023192e+00      -2.113265830824e+01       3.516665570099e-01       3.517534146943e-01 
       2.101394835946e-02      -2.926563614887e-01      -1.922068392370e+01      -2.356850865831e+01      -1.577985139523e+00      -2.181848803991e+01       3.467028534026e-01       3.467494513134e-01 
       2.150342666258e-02      -3.322126047048e-01      -1.966842277235e+01      -2.435742566333e+01      -1.586889667902e+00      -2.251901606903e+01       3.416981740385e-01       3.417001276549e-01 
       2.200430680588e-02      -3.823935419017e-01      -2.011160943683e+01      -2.516484117257e+01      -1.596194849406e+00      -2.323393508025e+01       3.366520131007e-01       3.366100507133e-01 
       2.251685466394e-02      -4.368745351939e-01      -2.054907104324e+01      -2.599069700474e+01      -1.603870545342e+00      -2.396283276318e+01       3.315631283352e-01       3.314828510709e-01 
       2.304134248401e-02      -4.883841129443e-01      -2.097971843560e+01      -2.683493445158e+01      -1.607921671865e+00      -2.470528937214e+01       3.264310519985e-01       3.263221576532e-01 
       2.357804913233e-02      -5.295480397031e-01      -2.140242882954e+01      -2.769744100257e+01      -1.606677396747e+00      -2.546084333469e+01       3.212555883566e-01       3.211306137423e-01 
       2.412726039229e-02      -5.539174959074e-01      -2.181634696252e+01      -2.857812536585e+01      -1.599085781300e+00      -2.622912638999e+01       3.160385016705e-01       3.159111927499e-01 
       2.468926933325e-02      -5.569740522955e-01      -2.222020915131e+01      -2.947679801474e+01      -1.584920937748e+00      -2.700969391716e+01       3.107812749490e-01       3.106647977312e-01 
       2.526437677482e-02      -5.370752703742e-01      -2.261313394657e+01      -3.039329041481e+01      -1.564912012124e+00      -2.780226252190e+01       3.054878991526e-01       3.053930861914e-01 
       2.585289187770e-02      -4.960310339541e-01      -2.299438308930e+01      -3.132743540118e+01      -1.540691542424e+00      -2.860666963877e+01       3.001640250774e-01       3.000979363784e-01 
       2.645513289965e-02      -4.391767838188e-01      -2.336332751746e+01      -3.227903561193e+01      -1.514573951148e+00      -2.942283889341e+01       2.948163194252e-01       2.947813504269e-01 
       2.707142816290e-02      -3.748678189928e-01      -2.371912421776e+01      -3.324782303219e+01      -1.489166195559e+00      -3.025067821814e+01       2.894512823566e-01       2.894449762240e-01 
       2.770211728774e-02      -3.132882674408e-01      -2.406160490923e+01      -3.423363411746e+01      -1.466883777124e+00      -3.109031473062e+01       2.840773819426e-01       2.840930363999e-01 
       2.834755275450e-02      -2.647125436448e-01      -2.439074391333e+01      -3.523625503341e+01      -1.449422902339e+00      -3.194183976316e+01       2.787022978933e-01       2.787303018262e-01 
       2.900810186317e-02      -2.374914932866e-01      -2.470658039221e+01      -3.625552143249e+01      -1.437340150244e+00      -3.280532279251e+01       2.733330339254e-01       2.733627301343e-01 
       2.968414916479e-02      -2.361066466730e-01      -2.500970722513e+01      -3.729127226188e+01      -1.429845132430e+00      -3.368080007630e+01       2.679757582456e-01       2.679975172240e-01 
       3.037609944128e-02      -2.598151601459e-01      -2.530105148079e+01      -3.834343263237e+01      -1.424897479553e+00      -3.456828153582e+01       2.626358110246e-01       2.626429073263e-01 
       3.108438130923e-02      -3.022991975352e-01      -2.558187571350e+01      -3.941197392917e+01      -1.419636731643e+00      -3.546772253430e+01       2.573174527986e-01       2.573073474382e-01 
       3.180945151780e-02      -3.526397831212e-01      -2.585398756422e+01      -4.049694294981e+01      -1.411097830615e+00      -3.637911808848e+01       2.520245529669e-01       2.519992709450e-01 
       3.255180000056e-02      -3.976441119325e-01      -2.611955064984e+01      -4.159844894884e+01      -1.397041198685e+00      -3.730253587601e+01       2.467607444671e-01       2.467262105718e-01 
       3.331195572535e-02      -4.251542913698e-01      -2.638210996257e+01      -4.271689568363e+01      -1.376659405213e+00      -3.823854524109e+01       2.415320839515e-01       2.414965220799e-01 
       3.409049336512e-02      -4.275751236573e-01      -2.664488163763e+01      -4.385261192781e+01      -1.350903057816e+00      -3.918774985710e+01       2.363436375091e-01       2.363153860925e-01 
       3.488804078599e-02      -4.046550293772e-01      -2.691229654657e+01      -4.500618252883e+01      -1.322325096857e+00      -4.015134004235e+01       2.312028035472e-01       2.311880770286e-01 
       3.570528731809e-02      -3.643719029380e-01      -2.718955117310e+01      -4.617846353517e+01      -1.294443767284e+00      -4.113104070306e+01       2.261184381153e-01       2.261196523213e-01 
       3.654299273946e-02      -3.212811203003e-01      -2.748234544690e+01      -4.737034049123e+01      -1.271676329452e+00      -4.212884159656e+01       2.210989249750e-01       2.211140898065e-01 
       3.740199686639e-02      -2.922692250420e-01      -2.779783730414e+01      -4.858317184335e+01      -1.255975156309e+00      -4.314731740889e+01       2.161537983295e-01       2.161771317634e-01 
       3.828322960521e-02      -2.905939495631e-01      -2.814344540165e+01      -4.981837744925e+01      -1.244774450572e+00      -4.418893625756e+01       2.112898705055e-01       2.113135794172e-01 
       3.918772128263e-02      -3.200876371656e-01      -2.852840430443e+01      -5.107791842516e+01      -1.231656947301e+00      -4.525656911396e+01       2.065135767394e-01       2.065305351991e-01 
       4.011661303611e-02      -3.717219420438e-01      -2.896209244606e+01      -5.236388817143e+01      -1.211944958281e+00      -4.635298373301e+01       2.018286442576e-01       2.018343677238e-01 
       4.107116701283e-02      -4.246459157197e-01      -2.945579776471e+01      -5.367896992128e+01      -1.161947537735e+00      -4.748092991303e+01       1.972369992141e-01       1.972305965020e-01 
       4.205277609781e-02      -4.523083572400e-01      -3.002113521650e+01      -5.502595334832e+01      -1.079420079576e+00      -4.864374850456e+01       1.927399321652e-01       1.927256630106e-01 
       4.306297286914e-02      -4.324206585731e-01      -3.067097742428e+01      -5.640819419890e+01      -9.724403343720e-01      -4.984578777857e+01       1.883412451651e-01       1.883254598190e-01 
       4.410343746174e-02      -3.573405766296e-01      -3.141914478092e+01      -5.782947191387e+01      -8.546817135543e-01      -5.109233906507e+01       1.840458663495e-01       1.840344842309e-01 
       4.517600401299e-02      -2.401190178991e-01      -3.228037502964e+01      -5.929396194465e+01      -7.437316959239e-01      -5.238969969461e+01       1.798597748272e-01       1.798557987973e-01 
       4.628266536375e-02      -1.123544875221e-01      -3.327003122698e+01      -6.080622027810e+01      -6.576628506949e-01      -5.374498472947e+01       1.757890784496e-01       1.757913439130e-01 
       4.742557570010e-02      -1.300160793366e-02      -3.440341434359e+01      -6.237123852234e+01      -6.101510730592e-01      -5.516569968477e+01       1.718384796689e-01       1.718424138882e-01 
       4.860705084527e-02       2.752790204552e-02      -3.569698925195e+01      -6.399440306927e+01      -6.052455911258e-01      -5.665940277865e+01       1.680103097883e-01       1.680105056134e-01 
       4.982956595195e-02       1.022283447808e-03      -3.716483101226e+01      -6.568132368087e+01      -6.338120087242e-01      -5.823263805778e+01       1.643016829869e-01       1.642950288637e-01 
       5.109575040311e-02      -7.607052112179e-02      -3.882146859617e+01      -6.743797747894e+01      -6.741717067503e-01      -5.989142736780e+01       1.607067444486e-01       1.606942741934e-01 
       5.240837980834e-02      -1.758793143680e-01      -4.067812178288e+01      -6.927014511273e+01      -6.987361566500e-01      -6.164070839513e+01       1.572160631306e-01       1.572022167991e-01 
       5.377036508189e-02      -2.564640138957e-01      -4.274316202190e+01      -7.118372410751e+01      -6.860410842215e-01      -6.348500407402e+01       1.538182883905e-01       1.538079680480e-01 
       5.518473870751e-02      -2.861545000999e-01      -4.501944121931e+01      -7.318414893717e+01      -6.334810529071e-01      -6.542836277688e+01       1.505010986453e-01       1.504963345702e-01 
       5.665463842982e-02      -3.100059885824e-01      -4.750434547614e+01      -7.527609309680e+01      -5.625404700991e-01      -6.747561334179e+01       1.472581656248e-01       1.472574558140e-01 
       5.818328875444e-02      -1.821383481077e-01      -5.018600168584e+01      -7.746330529174e+01      -5.090726964394e-01      -6.962584001917e+01       1.440611587998e-01       1.440583580599e-01 
       5.977398078085e-02      -1.784823662769e-01      -5.304293394423e+01      -7.974815908086e+01      -4.998062251601e-01      -7.188444604300e+01       1.409212154721e-01       1.409183745271e-01 
       6.143005101864e-02      -1.748259755404e-01      -5.603985107183e+01      -8.213041399303e+01      -5.275473733134e-01      -7.424307872270e+01       1.378013935471e-01       1.377978823353e-01 
       6.315485993830e-02      -1.711226642624e-01      -5.912976034229e+01      -8.460799527144e+01      -5.522348076586e-01      -7.669196021444e+01       1.346759986375e-01       1.346719865925e-01 
       6.495177106742e-02      -1.673237798716e-01      -6.224762708509e+01      -8.717558971221e+01      -5.341778327397e-01      -7.921602488411e+01       1.315164786153e-01       1.315127580164e-01 
       6.682413145526e-02      -1.633904968835e-01      -6.531470508435e+01      -8.982467082009e+01      -4.775609662785e-01      -8.179677309935e+01       1.282962695517e-01       1.282934327292e-01 
       6.877525428603e-02      -1.592922820382e-01      -6.823744300379e+01      -9.254333656189e+01      -4.330781368907e-01      -8.441205559054e+01       1.249913534115e-01       1.249891431563e-01 
       7.080840432819e-02      -1.549988678967e-01      -7.091084131528e+01      -9.531612496227e+01      -4.397755627354e-01      -8.703484785434e+01       1.215792003126e-01       1.215768508524e-01 
       7.292678676868e-02      -1.504774914359e-01      -7.322406830830e+01      -9.812471594142e+01      -4.675220789454e-01      -8.963307985299e+01       1.180392860597e-01       1.180365475644e-01 
       7.513353981208e-02      -1.457051351157e-01      -7.506894621422e+01      -1.009487604931e+02      -4.513952963089e-01      -9.217249487395e+01       1.143571772817e-01       1.143546483134e-01 
       7.743173123963e-02      -1.406855217644e-01      -7.635096571220e+01      -1.037673375883e+02      -3.930488534673e-01      -9.462222690612e+01       1.105305780199e-01       1.105287465786e-01 
       7.982435893956e-02      -1.354497790665e-01      -7.700303087486e+01      -1.065610194477e+02      -3.678537115107e-01      -9.695872340988e+01       1.065713852062e-01       1.065698221411e-01 
       8.231435525265e-02      -1.300418006012e-01      -7.700229936949e+01      -1.093146437974e+02      -3.928716457761e-01      -9.916689212546e+01       1.025033451318e-01       1.025014972355e-01 
       8.490459483729e-02      -1.245169712748e-01      -7.638491905515e+01      -1.120202486233e+02      -3.852782392108e-01      -1.012434988618e+02       9.836162719064e-02       9.835984604314e-02 
       8.759790565332e-02      -1.189609468448e-01      -7.526158898895e+01      -1.146803360556e+02      -3.279181160023e-01      -1.032066157165e+02       9.419748370828e-02       9.419624260064e-02 
       9.039708259611e-02      -1.134862630056e-01      -7.382607666594e+01      -1.173105985891e+02      -3.148699887162e-01      -1.051003579218e+02       9.007672279416e-02       9.007559021844e-02 
       9.330490327948e-02      -1.082032459336e-01      -7.235533079140e+01      -1.199417578470e+02      -3.370212852453e-01      -1.069905278674e+02       8.607002913310e-02       8.606869575671e-02 
       9.632414546397e-02      -1.032153946250e-01      -7.119727144035e+01      -1.226195209959e+02      -2.991919292938e-01      -1.089631741574e+02       8.224760340887e-02       8.224656712588e-02 
       9.945760564864e-02      -9.862804446671e-02      -7.074233710068e+01      -1.254020011862e+02      -2.667504274540e-01      -1.111250260798e+02       7.867693095537e-02       7.867614453287e-02 
       1.027081183834e-01      -9.451776727007e-02      -7.137866196637e+01      -1.283542465863e+02      -2.912215669294e-01      -1.135876864708e+02       7.541036282043e-02       7.540940116607e-02 
       1.060785759076e-01      -9.091053366422e-02      -7.343115085774e+01      -1.315394946967e+02      -2.629738318416e-01      -1.164474224426e+02       7.247388902231e-02       7.247312211898e-02 
       1.095719477758e-01      -8.779730236703e-02      -7.709282161765e+01      -1.350083162086e+02      -2.385115730689e-01      -1.197751607889e+02       6.986703156733e-02       6.986643623708e-02 
       1.131913001830e-01      -8.511507848248e-02      -8.235784128911e+01      -1.387862973359e+02      -2.635509674541e-01      -1.235918171924e+02       6.755624048378e-02       6.755550285542e-02 
       1.169398147572e-01      -8.274216581011e-02      -8.896754118927e+01      -1.428623371304e+02      -2.265682623914e-01      -1.278467526957e+02       6.547330612201e-02       6.547279394187e-02 
       1.208208066286e-01      -8.053343185753e-02      -9.639536390399e+01      -1.471809027887e+02      -2.305685351604e-01      -1.324195517657e+02       6.352806475690e-02       6.352754522273e-02 
       1.248377416283e-01      -7.831840597874e-02      -1.038816658587e+02      -1.516414426407e+02      -2.333482609806e-01      -1.371148945837e+02       6.161521078784e-02       6.161468826957e-02 
       1.289942525002e-01      -7.593791006983e-02      -1.105254004649e+02      -1.561072956515e+02      -2.023844415919e-01      -1.416876088036e+02       5.963269549073e-02       5.963233198053e-02 
       1.332941540342e-01      -7.327913098546e-02      -1.154486792815e+02      -1.604282307272e+02      -2.246290963481e-01      -1.458884184530e+02       5.750302479312e-02       5.750256687344e-02 
       1.377414570485e-01      -7.028663633989e-02      -1.179950003632e+02      -1.644717990955e+02      -1.862683043868e-01      -1.495098554591e+02       5.518632338366e-02       5.518603366303e-02 
       1.423403811567e-01      -6.699807234351e-02      -1.179340570322e+02      -1.681590368287e+02      -2.044439948712e-01      -1.524574151667e+02       5.269660128320e-02       5.269623799064e-02 
       1.470953662590e-01      -6.352342805223e-02      -1.156115841281e+02      -1.714950704634e+02      -1.706888781414e-01      -1.547838992072e+02       5.009766284760e-02       5.009742753474e-02 
       1.520110826916e-01      -6.004310266249e-02      -1.119826691377e+02      -1.745848905258e+02      -1.838337546712e-01      -1.567189853153e+02       4.749635642446e-02       4.749607061188e-02 
       1.570924399580e-01      -5.675452365921e-02      -1.084808182737e+02      -1.776256329936e+02      -1.518730298304e-01      -1.586324764169e+02       4.501633122213e-02       4.501614988336e-02 
       1.623445939477e-01      -5.383723938117e-02      -1.067065106901e+02      -1.808688008162e+02      -1.681819126396e-01      -1.609678389435e+02       4.277119179698e-02       4.277095986642e-02 
       1.677729525214e-01      -5.139123093939e-02      -1.079794431652e+02      -1.845528409718e+02      -1.352039408141e-01      -1.641108377183e+02       4.083009186743e-02       4.082995189753e-02 
       1.733831793163e-01      -4.941555204901e-02      -1.128661563555e+02      -1.888217808854e+02      -1.537387646560e-01      -1.682643997228e+02       3.919803810753e-02       3.919785566717e-02 
       1.791811955854e-01      -4.779269350623e-02      -1.208536107096e+02      -1.936584737776e+02      -1.321844877384e-01      -1.733355818731e+02       3.780835866649e-02       3.780822658312e-02 
       1.851731798477e-01      -4.633318618149e-02      -1.303611479972e+02      -1.988793811537e+02      -1.286520046073e-01      -1.789425230846e+02       3.654612774562e-02       3.654601062236e-02 
       1.913655650828e-01      -4.482466250377e-02      -1.391181670009e+02      -2.041536060617e+02      -1.415016412423e-01      -1.844804742776e+02       3.527816470759e-02       3.527802294061e-02 
       1.977650331549e-01      -4.309345268119e-02      -1.448600730551e+02      -2.090597227909e+02      -1.121498874497e-01      -1.892714275916e+02       3.388976642838e-02       3.388968133067e-02 
       2.043785061060e-01      -4.109716220309e-02      -1.464007570374e+02      -2.133551864136e+02      -1.151143546256e-01      -1.929456498441e+02       3.234794075507e-02       3.234785335272e-02 
       2.112131339091e-01      -3.892474259961e-02      -1.442309163184e+02      -2.170550560222e+02      -1.254307794715e-01      -1.955878935878e+02       3.070307576950e-02       3.070297169529e-02 
       2.182762782264e-01      -3.675756515555e-02      -1.404990538833e+02      -2.204438376585e+02      -1.031341286107e-01      -1.977463379428e+02       2.906543493654e-02       2.906536461551e-02 
       2.255754916766e-01      -3.479070251132e-02      -1.381969471715e+02      -2.239704096573e+02      -8.731108363932e-02      -2.002291593115e+02       2.755653562105e-02       2.755648818244e-02 
       2.331184920817e-01      -3.314405821556e-02      -1.397763589856e+02      -2.280558303078e+02      -9.540166262948e-02      -2.037409183260e+02       2.625460543000e-02       2.625454783809e-02 
       2.409131311393e-01      -3.180818263014e-02      -1.458222263634e+02      -2.328846711016e+02      -1.032302157193e-01      -2.085163748134e+02       2.515934902385e-02       2.515928294126e-02 
       2.489673569623e-01      -3.065192420257e-02      -1.545372177655e+02      -2.382745759176e+02      -9.746614537765e-02      -2.141402869540e+02       2.419319541453e-02       2.419313767471e-02 
       2.572891699370e-01      -2.949370408080e-02      -1.625566971457e+02      -2.437277169404e+02      -8.472134167278e-02      -2.197107405505e+02       2.324275032095e-02       2.324270772658e-02 
       2.658865713948e-01      -2.820412898292e-02      -1.668814627242e+02      -2.486989562809e+02      -7.371854710690e-02      -2.243425760800e+02       2.222275066263e-02       2.222271977175e-02 
       2.747675046620e-01      -2.678117940390e-02      -1.668691144011e+02      -2.529619069304e+02      -6.646801608953e-02      -2.277583148005e+02       2.112623875243e-02       2.112621463092e-02 
       2.839397881718e-01      -2.534384672014e-02      -1.648330306607e+02      -2.568052125937e+02      -6.215092252487e-02      -2.305351685180e+02       2.002456789240e-02       2.002454720584e-02 
       2.934110404803e-01      -2.404102552458e-02      -1.645008405948e+02      -2.608421190160e+02      -5.883388565561e-02      -2.337219755149e+02       1.901187223986e-02       1.901185394629e-02 
       3.031885972564e-01      -2.294089037953e-02      -1.682078127879e+02      -2.655329913884e+02      -5.593376864814e-02      -2.380369024430e+02       1.813412193391e-02       1.813410568815e-02 
       3.132794205954e-01      -2.198813928308e-02      -1.750193434471e+02      -2.708136458449e+02      -5.385021549246e-02      -2.432887917063e+02       1.735945361378e-02       1.735943881947e-02 
       3.236900013706e-01      -2.106177850825e-02      -1.815222023672e+02      -2.761624163335e+02      -5.342891650157e-02      -2.485491971143e+02       1.661235585641e-02       1.661234138244e-02 
       3.344262557695e-01      -2.008063787141e-02      -1.848321728777e+02      -2.810589750322e+02      -5.616218200933e-02      -2.529698429344e+02       1.583963777109e-02       1.583962167259e-02 
       3.454934176756e-01      -1.906435001099e-02      -1.851952892611e+02      -2.854457352145e+02      -6.017650274699e-02      -2.565412873965e+02       1.505063354244e-02       1.505061518047e-02 
       3.568959291453e-01      -1.809928543225e-02      -1.856345673180e+02      -2.897702159256e+02      -5.919984112530e-02      -2.600740507393e+02       1.429850899639e-02       1.429849125107e-02 
       3.686373318763e-01      -1.724525173667e-02      -1.887733642766e+02      -2.945093846199e+02      -4.932948805159e-02      -2.643425820792e+02       1.362213725513e-02       1.362212495873e-02 
       3.807201632527e-01      -1.647959130931e-02      -1.941085590619e+02      -2.996483248299e+02      -4.105452254927e-02      -2.692599972839e+02       1.300878223816e-02       1.300877453961e-02 
       3.931458612482e-01      -1.573588152664e-02      -1.988441690019e+02      -3.047469716635e+02      -4.550501214887e-02      -2.740558296115e+02       1.241675289013e-02       1.241674298747e-02 
       4.059146831173e-01      -1.498376365158e-02      -2.013280318476e+02      -3.095095533036e+02      -4.791211547131e-02      -2.782455687287e+02       1.182592249500e-02       1.182591139294e-02 
       4.190256433500e-01      -1.425082333571e-02      -2.028004303765e+02      -3.140779954437e+02      -3.652109169774e-02      -2.821280787550e+02       1.125229914097e-02       1.125229329455e-02 
       4.324764767239e-01      -1.357415137846e-02      -2.054379809127e+02      -3.187622150109e+02      -3.962074843971e-02      -2.862779862366e+02       1.071862378573e-02       1.071861632542e-02 
       4.462636323675e-01      -1.295477034228e-02      -2.095421648641e+02      -3.236688569226e+02      -3.935813268348e-02      -2.908253626866e+02       1.022645750517e-02       1.022645055869e-02 
       4.603823044622e-01      -1.236528447546e-02      -2.134961301133e+02      -3.286096987169e+02      -3.152771907976e-02      -2.953775016757e+02       9.759240002139e-03       9.759235533614e-03 
       4.748265044604e-01      -1.178858954380e-02      -2.162104116113e+02      -3.333507798182e+02      -3.786933724235e-02      -2.995845541474e+02       9.305190010663e-03       9.305183749651e-03 
       4.895891784261e-01      -1.123562528249e-02      -2.185114430530e+02      -3.379469079618e+02      -2.886089122455e-02      -3.036132014019e+02       8.870185061755e-03       8.870181408616e-03 
       5.046623712855e-01      -1.072197726272e-02      -2.216038743680e+02      -3.426352094770e+02      -3.155410293913e-02      -3.078343677730e+02       8.464295600080e-03       8.464291295594e-03 
       5.200374374424e-01      -1.024190455168e-02      -2.251950955075e+02      -3.474090579818e+02      -3.186282543964e-02      -3.121986186178e+02       8.084203575200e-03       8.084199215907e-03 
       5.357052944785e-01      -9.781697756179e-03      -2.282937156036e+02      -3.520766078742e+02      -2.228624162884e-02      -3.164037400050e+02       7.720850528141e-03       7.720848584050e-03 
       5.516567137096e-01      -9.341398230411e-03      -2.309324622629e+02      -3.566279919803e+02      -3.167560221306e-02      -3.204474994514e+02       7.373852036939e-03       7.373847889704e-03 
       5.678826384669e-01      -8.927097898942e-03      -2.337935928371e+02      -3.611712589521e+02      -2.592379822387e-02      -3.245175813697e+02       7.046871136361e-03       7.046868340826e-03 
       5.843745184267e-01      -8.537841573099e-03      -2.369410602800e+02      -3.657224584775e+02      -1.900109562502e-02      -3.286367949368e+02       6.739208166406e-03       6.739206809123e-03 
       6.011246464267e-01      -8.168362787810e-03      -2.399324678080e+02      -3.702207684243e+02      -2.481616532478e-02      -3.326906236577e+02       6.447430434760e-03       6.447427894757e-03 
       6.181264832612e-01      -7.816663715033e-03      -2.426737833968e+02      -3.746329834815e+02      -2.678701853670e-02      -3.366379361616e+02       6.169975971499e-03       6.169973136060e-03 
       6.353749560986e-01      -7.484247963285e-03      -2.454679845198e+02      -3.790064790499e+02      -2.091845699217e-02      -3.405618974123e+02       5.907598066483e-03       5.907596357207e-03 
       6.528667174616e-01      -7.170445989274e-03      -2.483713373527e+02      -3.833603072094e+02      -1.670900020662e-02      -3.444864529455e+02       5.659761273833e-03       5.659760278227e-03 
       6.706003540321e-01      -6.872608061913e-03      -2.511833813129e+02      -3.876609857602e+02      -1.766190562223e-02      -3.483548883208e+02       5.424620207708e-03       5.424619020610e-03 
       6.885765376532e-01      -6.589651542630e-03      -2.538896703108e+02      -3.919042225303e+02      -2.030760211153e-02      -3.521615077640e+02       5.201305847559e-03       5.201304237080e-03 
       7.067981144537e-01      -6.321412629409e-03      -2.566129527110e+02      -3.961099504831e+02      -2.150632741874e-02      -3.559405554547e+02       4.989552794648e-03       4.989551023336e-03 
       7.252701316488e-01      -6.066914290064e-03      -2.593497974385e+02      -4.002829792931e+02      -2.089680542351e-02      -3.596953647546e+02       4.788617349284e-03       4.788615693627e-03 
       7.439998049211e-01      -5.824797837240e-03      -2.620270116732e+02      -4.044121328330e+02      -1.949713986911e-02      -3.634060619286e+02       4.597496102621e-03       4.597494665323e-03 
       7.629964320889e-01      -5.594371247110e-03      -2.646669703227e+02      -4.085030246697e+02      -1.821163807209e-02      -3.670805170745e+02       4.415614342267e-03       4.415613096238e-03 
       7.822712608501e-01      -5.375024381356e-03      -2.673066179978e+02      -4.125625975954e+02      -1.746673728903e-02      -3.707298308819e+02       4.242458162628e-03       4.242457030399e-03 
       8.018373197023e-01      -5.165913018068e-03      -2.699269125043e+02      -4.165910055689e+02      -1.730724524113e-02      -3.743512815446e+02       4.077383415285e-03       4.077382322454e-03 
       8.217092217089e-01      -4.966299718915e-03      -2.725162606795e+02      -4.205893695363e+02      -1.750464681220e-02      -3.779440285278e+02       3.919817978123e-03       3.919816884544e-03 
       8.419029507250e-01      -4.775625307185e-03      -2.750924325008e+02      -4.245620962601e+02      -1.736870225389e-02      -3.815142423559e+02       3.769306062838e-03       3.769305004614e-03 
       8.624356391537e-01      -4.593331509974e-03      -2.776603695831e+02      -4.285138268317e+02      -1.557938201971e-02      -3.850663468167e+02       3.625407796272e-03       3.625406925018e-03 
       8.833253454254e-01      -4.418835214648e-03      -2.802106002929e+02      -4.324451211641e+02      -1.174784745043e-02      -3.885993643203e+02       3.487669882664e-03       3.487669365383e-03 
       9.045908383102e-01      -4.251675870959e-03      -2.827490461986e+02      -4.363597252521e+02      -8.975134176308e-03      -3.921172670383e+02       3.355724074577e-03       3.355723815691e-03 
       9.262513940024e-01      -4.091446562544e-03      -2.852829945862e+02      -4.402628285207e+02      -1.067126345517e-02      -3.956253988852e+02       3.229245341187e-03       3.229244945074e-03 
       9.483266107237e-01      -3.937711461008e-03      -2.878090718105e+02      -4.441550001283e+02      -1.342583676552e-02      -3.991236202878e+02       3.107893784961e-03       3.107893137335e-03 
       9.708362444345e-01      -3.790099138672e-03      -2.903285246722e+02      -4.480387614576e+02      -1.069902174026e-02      -4.026139567806e+02       2.991379091559e-03       2.991378694605e-03 
       9.938000681383e-01      -3.648285489072e-03      -2.928446180804e+02      -4.519163088635e+02      -7.928032713032e-03      -4.060988099301e+02       2.879441431124e-03       2.879441213455e-03 
       1.017237756241e+00      -3.511966460226e-03      -2.953575797018e+02      -4.557890909880e+02      -1.302185474988e-02      -4.095795876986e+02       2.771838494705e-03       2.771837940012e-03 
       1.041168794474e+00      -3.380851971840e-03      -2.978682692959e+02      -4.596589667213e+02      -6.173393454453e-03      -4.130573710555e+02       2.668349031805e-03       2.668348923151e-03 
       1.065612415032e+00      -3.254696420596e-03      -3.003769580550e+02      -4.635257375211e+02      -1.223030488853e-02      -4.165327172346e+02       2.568769331646e-03       2.568768848143e-03 
       1.090587555808e+00      -3.133259141530e-03      -3.028849719608e+02      -4.673915376718e+02      -6.555263252210e-03      -4.200068648201e+02       2.472918654295e-03       2.472918516132e-03 
       1.116112841947e+00      -3.016343973284e-03      -3.053934247015e+02      -4.712577592049e+02      -8.243947424122e-03      -4.234816169002e+02       2.380635240485e-03       2.380635000104e-03 
       1.142206587411e+00      -2.903755010449e-03      -3.079032357456e+02      -4.751258499804e+02      -1.074174691045e-02      -4.269580924589e+02       2.291766786523e-03       2.291766416905e-03 
       1.168886813832e+00      -2.795311261287e-03      -3.104151083078e+02      -4.789971935986e+02      -7.195845811862e-03      -4.304373193149e+02       2.206172561414e-03       2.206172388770e-03 
       1.196171283674e+00      -2.690845940045e-03      -3.129291355826e+02      -4.828717875412e+02      -5.418451133090e-03      -4.339195227593e+02       2.123718324073e-03       2.123718240582e-03 
       1.224077544619e+00      -2.590208110427e-03      -3.154461737533e+02      -4.867511651133e+02      -5.976087599278e-03      -4.374060753727e+02       2.044284834431e-03       2.044284721659e-03 
       1.252622982091e+00      -2.493241649645e-03      -3.179654256648e+02      -4.906342866616e+02      -6.540563752830e-03      -4.408959608641e+02       1.967749527924e-03       1.967749389036e-03 
       1.281824877035e+00      -2.399805735400e-03      -3.204868556914e+02      -4.945209288525e+02      -5.998771057110e-03      -4.443889647416e+02       1.894001473874e-03       1.894001355665e-03 
