#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.342267003302e+00       5.990613957772e-04      -4.411313686933e+04      -4.434721437543e+04      -6.213984692600e+01      -4.330611424239e+04       1.279914959758e-03       1.279914959758e-03 
       1.373541817238e+00       5.765356781336e-04      -4.445546814181e+04      -4.469137231301e+04      -5.985743743865e+01      -4.364212886699e+04       1.231776407153e-03       1.231776407153e-03 
       1.405542369153e+00       5.548318801449e-04      -4.479834468305e+04      -4.503607921362e+04      -5.760044135266e+01      -4.397867999986e+04       1.185397570658e-03       1.185397570658e-03 
       1.438286304105e+00       5.339203450362e-04      -4.514168161059e+04      -4.538125005451e+04      -5.545252181247e+01      -4.431568645399e+04       1.140713331360e-03       1.140713331359e-03 
       1.471791498668e+00       5.137740298947e-04      -4.548547276995e+04      -4.572687882374e+04      -5.337875413329e+01      -4.465314154536e+04       1.097663352689e-03       1.097663352688e-03 
       1.506076103547e+00       4.943647017248e-04      -4.582964556125e+04      -4.607289263749e+04      -5.140067573531e+01      -4.499097457311e+04       1.056188151623e-03       1.056188151623e-03 
       1.541158581347e+00       4.756664128743e-04      -4.617421348221e+04      -4.641930502353e+04      -4.949411386101e+01      -4.532919820890e+04       1.016232560019e-03       1.016232560019e-03 
       1.577057739746e+00       4.576509088568e-04      -4.651900222732e+04      -4.676594061390e+04      -4.760738614923e+01      -4.566764006413e+04       9.777393792120e-04       9.777393792118e-04 
       1.613792760479e+00       4.403000472525e-04      -4.686430954714e+04      -4.711309884517e+04      -4.584906930524e+01      -4.600659496576e+04       9.406634977805e-04       9.406634977803e-04 
       1.651383224661e+00       4.235876523928e-04      -4.721008498656e+04      -4.746072888752e+04      -4.411053723312e+01      -4.634601084846e+04       9.049536743025e-04       9.049536743023e-04 
       1.689849134991e+00       4.074892684790e-04      -4.755615537402e+04      -4.780865693375e+04      -4.244322670028e+01      -4.668571910614e+04       8.705584013455e-04       8.705584013454e-04 
       1.729210935401e+00       3.919883429743e-04      -4.790270444447e+04      -4.815706823042e+04      -4.083842224974e+01      -4.702590035234e+04       8.374345959858e-04       8.374345959857e-04 
       1.769489528673e+00       3.770578873689e-04      -4.824955194877e+04      -4.850578125148e+04      -3.931700685822e+01      -4.736637784761e+04       8.055340577156e-04       8.055340577155e-04 
       1.810706292505e+00       3.626794947734e-04      -4.859674621821e+04      -4.885484462125e+04      -3.780178659403e+01      -4.770719732889e+04       7.748142648114e-04       7.748142648113e-04 
       1.852883094428e+00       3.488368986474e-04      -4.894430250846e+04      -4.920427386877e+04      -3.639127734794e+01      -4.804837614978e+04       7.452335576026e-04       7.452335576024e-04 
       1.896042305933e+00       3.355042816159e-04      -4.929216330813e+04      -4.955401083591e+04      -3.498938389053e+01      -4.838985540701e+04       7.167504978685e-04       7.167504978684e-04 
       1.940206816085e+00       3.226756924679e-04      -4.964045475496e+04      -4.990418325303e+04      -3.365291352822e+01      -4.873176096679e+04       6.893277769875e-04       6.893277769874e-04 
       1.985400044844e+00       3.103130751055e-04      -4.998917134386e+04      -5.025478490720e+04      -3.237926516343e+01      -4.907408680733e+04       6.629272904020e-04       6.629272904019e-04 
       2.031645956269e+00       2.984158035060e-04      -5.033810704851e+04      -5.060560945990e+04      -3.115878134815e+01      -4.941663110380e+04       6.375097103990e-04       6.375097103989e-04 
       2.078969071741e+00       2.869653156096e-04      -5.068733150950e+04      -5.095672678777e+04      -2.994799809950e+01      -4.975946113161e+04       6.130407405484e-04       6.130407405483e-04 
       2.127394483286e+00       2.759393263026e-04      -5.103693570369e+04      -5.130822803096e+04      -2.881629683625e+01      -5.010266749997e+04       5.894873865992e-04       5.894873865991e-04 
       2.176947867086e+00       2.653304400973e-04      -5.138683736601e+04      -5.166003131856e+04      -2.772317855648e+01      -5.044616922346e+04       5.668156860457e-04       5.668156860456e-04 
       2.227655497216e+00       2.551148122274e-04      -5.173714408843e+04      -5.201224452904e+04      -2.665396576065e+01      -5.079007135743e+04       5.449949660574e-04       5.449949660573e-04 
       2.279544259650e+00       2.452840628654e-04      -5.208766717294e+04      -5.236467836908e+04      -2.562025349593e+01      -5.113418925754e+04       5.239924655220e-04       5.239924655220e-04 
       2.332641666559e+00       2.358223468854e-04      -5.243851702662e+04      -5.271744373161e+04      -2.466417470400e+01      -5.147863217420e+04       5.037797036748e-04       5.037797036747e-04 
       2.386975870923e+00       2.267179450025e-04      -5.278963430394e+04      -5.307048126020e+04      -2.370831612126e+01      -5.182334035618e+04       4.843274348133e-04       4.843274348132e-04 
       2.442575681474e+00       2.179565872305e-04      -5.314117468199e+04      -5.342394760102e+04      -2.279213880213e+01      -5.216846763424e+04       4.656094089943e-04       4.656094089942e-04 
       2.499470577974e+00       2.095267904429e-04      -5.349276745121e+04      -5.377747063287e+04      -2.192119666190e+01      -5.251365067512e+04       4.475956720887e-04       4.475956720886e-04 
       2.557690726856e+00       2.014127679833e-04      -5.384475202317e+04      -5.413139111205e+04      -2.105279200708e+01      -5.285922133273e+04       4.302634239749e-04       4.302634239748e-04 
       2.617266997214e+00       1.936069497216e-04      -5.419716546357e+04      -5.448574672348e+04      -2.025237980263e+01      -5.320521781586e+04       4.135879654040e-04       4.135879654039e-04 
       2.678230977178e+00       1.860979003111e-04      -5.454973356162e+04      -5.484026226854e+04      -1.947612659085e+01      -5.355137033647e+04       3.975431331716e-04       3.975431331715e-04 
       2.740614990655e+00       1.788714142420e-04      -5.490262707395e+04      -5.519510933870e+04      -1.870553601635e+01      -5.389784604661e+04       3.821070733719e-04       3.821070733719e-04 
       2.804452114477e+00       1.719203670181e-04      -5.525565059136e+04      -5.555009193648e+04      -1.799712075986e+01      -5.424445476059e+04       3.672560981972e-04       3.672560981972e-04 
       2.869776195932e+00       1.652334111568e-04      -5.560895730561e+04      -5.590536415685e+04      -1.728051327311e+01      -5.459134535219e+04       3.529697317178e-04       3.529697317178e-04 
       2.936621870711e+00       1.588006995652e-04      -5.596263140724e+04      -5.626101094675e+04      -1.661151877280e+01      -5.493860198112e+04       3.392276715451e-04       3.392276715451e-04 
       3.005024581277e+00       1.526123625167e-04      -5.631659107640e+04      -5.661695030071e+04      -1.598161547388e+01      -5.528614433975e+04       3.260092861871e-04       3.260092861870e-04 
       3.075020595652e+00       1.466609286389e-04      -5.667049881212e+04      -5.697284341416e+04      -1.534507834332e+01      -5.563364048363e+04       3.132933288552e-04       3.132933288551e-04 
       3.146647026650e+00       1.409364701919e-04      -5.702496187234e+04      -5.732930078448e+04      -1.475635318397e+01      -5.598168778254e+04       3.010645739432e-04       3.010645739432e-04 
       3.219941851552e+00       1.354296479121e-04      -5.737947938275e+04      -5.768581925428e+04      -1.417168945550e+01      -5.632979386442e+04       2.893022621469e-04       2.893022621468e-04 
       3.294943932244e+00       1.301348641732e-04      -5.773427671735e+04      -5.804262597827e+04      -1.363033081519e+01      -5.667818133873e+04       2.779902563061e-04       2.779902563061e-04 
       3.371693035824e+00       1.250423130224e-04      -5.808928560760e+04      -5.839965238576e+04      -1.308747480013e+01      -5.702678222835e+04       2.671114682190e-04       2.671114682190e-04 
       3.450229855680e+00       1.201458888193e-04      -5.844451669063e+04      -5.875690986456e+04      -1.258387899700e+01      -5.737560846540e+04       2.566498246079e-04       2.566498246079e-04 
       3.530596033075e+00       1.154367522923e-04      -5.879997706606e+04      -5.911440563293e+04      -1.209680499546e+01      -5.772466657391e+04       2.465897955914e-04       2.465897955914e-04 
       3.612834179220e+00       1.109081098965e-04      -5.915566560914e+04      -5.947213897045e+04      -1.162569287296e+01      -5.807395577509e+04       2.369163739528e-04       2.369163739528e-04 
       3.696987897869e+00       1.065540269786e-04      -5.951148170527e+04      -5.983000937842e+04      -1.117488594890e+01      -5.842337793131e+04       2.276147127966e-04       2.276147127966e-04 
       3.783101808436e+00       1.023677969489e-04      -5.986751570499e+04      -6.018810806747e+04      -1.071382721592e+01      -5.877302136261e+04       2.186712485920e-04       2.186712485920e-04 
       3.871221569657e+00       9.834272669514e-05      -6.022381240674e+04      -6.054648051100e+04      -1.029607844408e+01      -5.912293161306e+04       2.100727051443e-04       2.100727051443e-04 
       3.961393903796e+00       9.447284105040e-05      -6.058031500515e+04      -6.090507005779e+04      -9.887647218951e+00      -5.947305252793e+04       2.018059177386e-04       2.018059177386e-04 
       4.053666621418e+00       9.075238074624e-05      -6.093703382242e+04      -6.126388766672e+04      -9.519040851074e+00      -5.982339540674e+04       1.938584456439e-04       1.938584456438e-04 
       4.148088646740e+00       8.717614379879e-05      -6.129379509626e+04      -6.162275941250e+04      -9.145307882486e+00      -6.017378928432e+04       1.862177300554e-04       1.862177300554e-04 
       4.244710043568e+00       8.373795530519e-05      -6.165082508265e+04      -6.198191298672e+04      -8.768145128796e+00      -6.052445650207e+04       1.788729072742e-04       1.788729072742e-04 
       4.343582041847e+00       8.043262814301e-05      -6.200799764660e+04      -6.234122233252e+04      -8.438496501704e+00      -6.087527499972e+04       1.718124392508e-04       1.718124392508e-04 
       4.444757064818e+00       7.725522203360e-05      -6.236552315556e+04      -6.270089946235e+04      -8.095623926818e+00      -6.122645035696e+04       1.650261428985e-04       1.650261428985e-04 
       4.548288756819e+00       7.420261248372e-05      -6.272287662658e+04      -6.306041804186e+04      -7.784014541907e+00      -6.157746939524e+04       1.585022766330e-04       1.585022766330e-04 
       4.654232011722e+00       7.126732723394e-05      -6.308063406022e+04      -6.342035678634e+04      -7.479599642199e+00      -6.192889673568e+04       1.522323706838e-04       1.522323706838e-04 
       4.762643002044e+00       6.844649272640e-05      -6.343856769110e+04      -6.378048805903e+04      -7.165483755504e+00      -6.228050950789e+04       1.462062116683e-04       1.462062116683e-04 
       4.873579208727e+00       6.573532157651e-05      -6.379668152085e+04      -6.414081650113e+04      -6.884298015149e+00      -6.263231310973e+04       1.404145520010e-04       1.404145520010e-04 
       4.987099451615e+00       6.312949419709e-05      -6.415477127267e+04      -6.450113761196e+04      -6.615308897864e+00      -6.298410724946e+04       1.348480421801e-04       1.348480421801e-04 
       5.103263920645e+00       6.062535845235e-05      -6.451310385904e+04      -6.486172064160e+04      -6.346921021402e+00      -6.333615444579e+04       1.294986850207e-04       1.294986850207e-04 
       5.222134207755e+00       5.821893141416e-05      -6.487159069050e+04      -6.522247745694e+04      -6.110090600491e+00      -6.368836919316e+04       1.243580192148e-04       1.243580192148e-04 
       5.343773339546e+00       5.590655301605e-05      -6.523030156558e+04      -6.558347919069e+04      -5.865208398583e+00      -6.404081991270e+04       1.194182083258e-04       1.194182083258e-04 
       5.468245810694e+00       5.368424406698e-05      -6.558893198495e+04      -6.594442064994e+04      -5.633714506114e+00      -6.439320892790e+04       1.146710358069e-04       1.146710358069e-04 
       5.595617618152e+00       5.154922665646e-05      -6.594780884757e+04      -6.630563177497e+04      -5.412762370776e+00      -6.474585815920e+04       1.101097201795e-04       1.101097201795e-04 
       5.725956296137e+00       4.949783282340e-05      -6.630696190362e+04      -6.666714346191e+04      -5.183960799229e+00      -6.509879721120e+04       1.057271759234e-04       1.057271759234e-04 
       5.859330951943e+00       4.752638052828e-05      -6.666593486353e+04      -6.702849803057e+04      -4.975351474464e+00      -6.545157963692e+04       1.015158370451e-04       1.015158370451e-04 
       5.995812302577e+00       4.563233267241e-05      -6.702522623668e+04      -6.739019801957e+04      -4.788883004317e+00      -6.580469599391e+04       9.746990764607e-05       9.746990764606e-05 
       6.135472712258e+00       4.381275893030e-05      -6.738460793547e+04      -6.775201555972e+04      -4.599021821357e+00      -6.615792297625e+04       9.358269105636e-05       9.358269105636e-05 
       6.278386230783e+00       4.206450129891e-05      -6.774418594184e+04      -6.811405834338e+04      -4.404753920477e+00      -6.651136554649e+04       8.984823122460e-05       8.984823122460e-05 
       6.424628632792e+00       4.038506965104e-05      -6.810374098897e+04      -6.847610762724e+04      -4.239379295649e+00      -6.686481059580e+04       8.626036395197e-05       8.626036395197e-05 
       6.574277457943e+00       3.877170681191e-05      -6.846353164067e+04      -6.883842471761e+04      -4.062371626473e+00      -6.721851216560e+04       8.281377134489e-05       8.281377134489e-05 
       6.727412052022e+00       3.722162263532e-05      -6.882316779184e+04      -6.920061898908e+04      -3.907466862668e+00      -6.757208933628e+04       7.950254201584e-05       7.950254201584e-05 
       6.884113609019e+00       3.573283495484e-05      -6.918322933665e+04      -6.956327526772e+04      -3.744520834686e+00      -6.792611222370e+04       7.632212008506e-05       7.632212008505e-05 
       7.044465214174e+00       3.430262968402e-05      -6.954314602168e+04      -6.992582191691e+04      -3.601385672514e+00      -6.828002300546e+04       7.326681729331e-05       7.326681729331e-05 
       7.208551888030e+00       3.292879221609e-05      -6.990329543113e+04      -7.028864034307e+04      -3.448961653119e+00      -6.863419318873e+04       7.033219965190e-05       7.033219965190e-05 
       7.376460631513e+00       3.160924129488e-05      -7.026329674074e+04      -7.065134982502e+04      -3.311931887934e+00      -6.898825123370e+04       6.751321717502e-05       6.751321717502e-05 
       7.548280472062e+00       3.034192361531e-05      -7.062362449796e+04      -7.101442942728e+04      -3.176355540280e+00      -6.934266432380e+04       6.480584709885e-05       6.480584709885e-05 
       7.724102510831e+00       2.912461589276e-05      -7.098393354288e+04      -7.137753418627e+04      -3.055635803775e+00      -6.969709559686e+04       6.220543738559e-05       6.220543738559e-05 
       7.904019970992e+00       2.795551045363e-05      -7.134428405979e+04      -7.174072706156e+04      -2.926872916791e+00      -7.005160564142e+04       5.970789515934e-05       5.970789515934e-05 
       8.088128247163e+00       2.683264639956e-05      -7.170471426538e+04      -7.210404866275e+04      -2.808500057878e+00      -7.040623419305e+04       5.730925770807e-05       5.730925770807e-05 
       8.276524955990e+00       2.575419416838e-05      -7.206482542345e+04      -7.246710075176e+04      -2.697195014944e+00      -7.076059190115e+04       5.500537432398e-05       5.500537432398e-05 
       8.469309987901e+00       2.471871521305e-05      -7.242571498076e+04      -7.283098937918e+04      -2.596478215317e+00      -7.111575847017e+04       5.279338558102e-05       5.279338558102e-05 
       8.666585560073e+00       2.372423432328e-05      -7.278628078256e+04      -7.319460911465e+04      -2.482838167288e+00      -7.147065353323e+04       5.066889355210e-05       5.066889355210e-05 
       8.868456270624e+00       2.276931980044e-05      -7.314711701014e+04      -7.355856029494e+04      -2.385140142303e+00      -7.182586350605e+04       4.862890867833e-05       4.862890867833e-05 
       9.075029154078e+00       2.185212978606e-05      -7.350761012091e+04      -7.392222895890e+04      -2.287417583284e+00      -7.218078806721e+04       4.666972983274e-05       4.666972983274e-05 
       9.286413738111e+00       2.097152773417e-05      -7.386826721239e+04      -7.428612842250e+04      -2.197168952917e+00      -7.253592809580e+04       4.478853318710e-05       4.478853318709e-05 
       9.502722101629e+00       2.012602181394e-05      -7.422904002697e+04      -7.465021354551e+04      -2.108001083124e+00      -7.289123885337e+04       4.298223546247e-05       4.298223546247e-05 
       9.724068934188e+00       1.931414356825e-05      -7.458982825854e+04      -7.501438686410e+04      -2.022018290228e+00      -7.324662469911e+04       4.124784693398e-05       4.124784693398e-05 
       9.950571596810e+00       1.853448764158e-05      -7.495020691228e+04      -7.537822473908e+04      -1.946668350613e+00      -7.360167156874e+04       3.958232908272e-05       3.958232908272e-05 
       1.018235018420e+01       1.778608853330e-05      -7.531127330258e+04      -7.574283472558e+04      -1.864245526953e+00      -7.395745990758e+04       3.798355892768e-05       3.798355892768e-05 
       1.041952758844e+01       1.706746332106e-05      -7.567191526293e+04      -7.610710244046e+04      -1.790484314997e+00      -7.431290132053e+04       3.644835100567e-05       3.644835100567e-05 
       1.066222956413e+01       1.637755928408e-05      -7.603284313727e+04      -7.647174654499e+04      -1.720258406899e+00      -7.466869676453e+04       3.497455833380e-05       3.497455833380e-05 
       1.091058479506e+01       1.571513040687e-05      -7.639332426338e+04      -7.683603478200e+04      -1.645211947387e+00      -7.502413035205e+04       3.355943475858e-05       3.355943475858e-05 
       1.116472496247e+01       1.507920543734e-05      -7.675403715273e+04      -7.720065434401e+04      -1.585404271958e+00      -7.537987279699e+04       3.220097840747e-05       3.220097840747e-05 
       1.142478481484e+01       1.446873850032e-05      -7.711482408581e+04      -7.756545165921e+04      -1.514924240403e+00      -7.573577279249e+04       3.089688729481e-05       3.089688729481e-05 
       1.169090223934e+01       1.388271762443e-05      -7.747545011119e+04      -7.793019581030e+04      -1.453087008223e+00      -7.609160447791e+04       2.964492863660e-05       2.964492863660e-05 
       1.196321833496e+01       1.332010874523e-05      -7.783581095660e+04      -7.829478730731e+04      -1.393064675306e+00      -7.644726973313e+04       2.844301608484e-05       2.844301608484e-05 
       1.224187748729e+01       1.278004181727e-05      -7.819646905088e+04      -7.865979760716e+04      -1.341572275316e+00      -7.680332580942e+04       2.728938158634e-05       2.728938158634e-05 
       1.252702744510e+01       1.226165771888e-05      -7.855688152417e+04      -7.902468713477e+04      -1.282625635549e+00      -7.715924451240e+04       2.618192859681e-05       2.618192859681e-05 
       1.281881939868e+01       1.176409902713e-05      -7.891739447238e+04      -7.938981035310e+04      -1.236964631337e+00      -7.751537144190e+04       2.511895106540e-05       2.511895106540e-05 
       1.311740805998e+01       1.128646972749e-05      -7.927771892382e+04      -7.975488320281e+04      -1.183575531870e+00      -7.787142775814e+04       2.409859954421e-05       2.409859954421e-05 
       1.342295174467e+01       1.082803796533e-05      -7.963805324892e+04      -8.012011244911e+04      -1.132598521929e+00      -7.822761447250e+04       2.311925068917e-05       2.311925068917e-05 
       1.373561245604e+01       1.038794935865e-05      -7.999774543664e+04      -8.048484965989e+04      -1.088705265087e+00      -7.858329742590e+04       2.217909982756e-05       2.217909982756e-05 
       1.405555597095e+01       9.965612238016e-06      -8.035770772481e+04      -8.085002037941e+04      -1.047299960307e+00      -7.893937900839e+04       2.127685201770e-05       2.127685201770e-05 
       1.438295192768e+01       9.560248415867e-06      -8.071753088853e+04      -8.121522122107e+04      -1.004927487370e+00      -7.929546401457e+04       2.041089329294e-05       2.041089329294e-05 
       1.471797391591e+01       9.171205362081e-06      -8.107731327679e+04      -8.158055977064e+04      -9.643672375856e-01      -7.965165623234e+04       1.957981022469e-05       1.957981022469e-05 
       1.506079956872e+01       8.797832010990e-06      -8.143679847426e+04      -8.194578727264e+04      -9.208056248687e-01      -8.000771126742e+04       1.878215907223e-05       1.878215907223e-05 
       1.541161065682e+01       8.439515757396e-06      -8.179620883702e+04      -8.231113689659e+04      -8.842523256193e-01      -8.036385556178e+04       1.801666618039e-05       1.801666618039e-05 
       1.577059318488e+01       8.095655761030e-06      -8.215554381353e+04      -8.267661838465e+04      -8.513251874668e-01      -8.072009697939e+04       1.728205338776e-05       1.728205338776e-05 
       1.613793749020e+01       7.765641684704e-06      -8.251446782260e+04      -8.304190430201e+04      -8.162788601636e-01      -8.107611413668e+04       1.657702501467e-05       1.657702501467e-05 
       1.651383834359e+01       7.448940599014e-06      -8.287320266565e+04      -8.340722903002e+04      -7.797723301923e-01      -8.143213417807e+04       1.590045252179e-05       1.590045252179e-05 
       1.689849505265e+01       7.145039549626e-06      -8.323196175870e+04      -8.377281917814e+04      -7.467951930794e-01      -8.178837665578e+04       1.525124352588e-05       1.525124352588e-05 
       1.729211156747e+01       6.853352831042e-06      -8.358946700560e+04      -8.413740053178e+04      -7.189312666747e-01      -8.214359571565e+04       1.462808168949e-05       1.462808168949e-05 
       1.769489658873e+01       6.573561115680e-06      -8.394810551185e+04      -8.450338863749e+04      -6.869510844306e-01      -8.250014750262e+04       1.403034636267e-05       1.403034636267e-05 
       1.810706367838e+01       6.305041756979e-06      -8.430589632611e+04      -8.486880319242e+04      -6.588723490731e-01      -8.285609674183e+04       1.345668659153e-05       1.345668659153e-05 
       1.852883137286e+01       6.047393798702e-06      -8.466351853814e+04      -8.523434180900e+04      -6.332828154624e-01      -8.321212233545e+04       1.290625573461e-05       1.290625573461e-05 
       1.896042329900e+01       5.800161249052e-06      -8.502061058705e+04      -8.559965549597e+04      -6.096066157398e-01      -8.356788126985e+04       1.237807354884e-05       1.237807354884e-05 
       1.940206829255e+01       5.562975256848e-06      -8.537786826866e+04      -8.596546048053e+04      -5.845411913651e-01      -8.392407030377e+04       1.187135265036e-05       1.187135265036e-05 
       1.985400051951e+01       5.335363928335e-06      -8.573418660608e+04      -8.633066063052e+04      -5.588628466995e-01      -8.427961684309e+04       1.138508349470e-05       1.138508349470e-05 
       2.031645960036e+01       5.116993157894e-06      -8.609035047452e+04      -8.669606358619e+04      -5.345281852175e-01      -8.463530674484e+04       1.091855685718e-05       1.091855685718e-05 
       2.078969073700e+01       4.907475549225e-06      -8.644602090191e+04      -8.706134611023e+04      -5.133671932150e-01      -8.499082173288e+04       1.047094059366e-05       1.047094059366e-05 
       2.127394484286e+01       4.706457302539e-06      -8.680120009027e+04      -8.742652949421e+04      -4.929858887500e-01      -8.534617962985e+04       1.004148058468e-05       1.004148058468e-05 
       2.176947867586e+01       4.513637605270e-06      -8.715661700188e+04      -8.779236796766e+04      -4.735505647495e-01      -8.570211366967e+04       9.629532438118e-06       9.629532438118e-06 
       2.227655497462e+01       4.328605668372e-06      -8.751070709791e+04      -8.815730688592e+04      -4.528752096968e-01      -8.605710292472e+04       9.234223655441e-06       9.234223655441e-06 
       2.279544259768e+01       4.151117350775e-06      -8.786476430823e+04      -8.852267149256e+04      -4.330158281985e-01      -8.641243779660e+04       8.855027712466e-06       8.855027712466e-06 
       2.332641666615e+01       3.980836820570e-06      -8.821810002178e+04      -8.888779137687e+04      -4.172647385777e-01      -8.676746036989e+04       8.491228999904e-06       8.491228999904e-06 
       2.386975870949e+01       3.817501304598e-06      -8.857129165805e+04      -8.925327271340e+04      -3.984502099620e-01      -8.712275848300e+04       8.142265976905e-06       8.142265976905e-06 
       2.442575681485e+01       3.660784719456e-06      -8.892321703301e+04      -8.961801027497e+04      -3.837087187501e-01      -8.747724955064e+04       7.807442365641e-06       7.807442365641e-06 
       2.499470577979e+01       3.510464371589e-06      -8.927488667531e+04      -8.998304924817e+04      -3.664997701011e-01      -8.783194956666e+04       7.486282131637e-06       7.486282131637e-06 
       2.557690726858e+01       3.366244277588e-06      -8.962528515230e+04      -9.034739436235e+04      -3.535220898255e-01      -8.818588290449e+04       7.178153393983e-06       7.178153393983e-06 
       2.617266997215e+01       3.227928534669e-06      -8.997570479725e+04      -9.071237792608e+04      -3.393492884406e-01      -8.854034537159e+04       6.882637226213e-06       6.882637226213e-06 
       2.678230977178e+01       3.095267003205e-06      -9.032582914275e+04      -9.107771222950e+04      -3.234425832107e-01      -8.889505135954e+04       6.599199422722e-06       6.599199422722e-06 
       2.740614990656e+01       2.967981711099e-06      -9.067413859402e+04      -9.144189763974e+04      -3.105278296146e-01      -8.924853231335e+04       6.327246442685e-06       6.327246442685e-06 
       2.804452114477e+01       2.845913683696e-06      -9.102234344447e+04      -9.180669303511e+04      -2.996531492524e-01      -8.960249970690e+04       6.066438414662e-06       6.066438414662e-06 
       2.869776195932e+01       2.728816718983e-06      -9.136928229209e+04      -9.217096313580e+04      -2.857180573602e-01      -8.995583990111e+04       5.816249527458e-06       5.816249527458e-06 
       2.936621870711e+01       2.616509435606e-06      -9.171548201791e+04      -9.253527707187e+04      -2.745763633159e-01      -9.030910275168e+04       5.576287988177e-06       5.576287988177e-06 
       3.005024581277e+01       2.508784087579e-06      -9.206061453904e+04      -9.289934367870e+04      -2.636996689153e-01      -9.066199797570e+04       5.346123080951e-06       5.346123080951e-06 
