#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.631201627210e-02      -4.811715198197e-01      -6.308395770000e+02      -6.335958119737e+02      -3.445935777859e+02      -6.263365385725e+02       3.761651261857e-01       3.761651221193e-01 
       1.669197194157e-02      -4.755570907087e-01      -6.529571505385e+02      -6.559366625915e+02      -3.518198200310e+02      -6.482911604919e+02       3.718268938386e-01       3.718268900357e-01 
       1.708077791592e-02      -4.698777880738e-01      -6.756582279269e+02      -6.788780932685e+02      -3.590381927833e+02      -6.708297276144e+02       3.674370251756e-01       3.674370216026e-01 
       1.747864034569e-02      -4.641346628501e-01      -6.989454150156e+02      -7.024237748454e+02      -3.662460135867e+02      -6.939556023005e+02       3.629963194685e-01       3.629963160967e-01 
       1.788577018369e-02      -4.583285913589e-01      -7.228199012545e+02      -7.265761322228e+02      -3.734389229784e+02      -7.176708657379e+02       3.585054582243e-01       3.585054550302e-01 
       1.830238329732e-02      -4.524603842836e-01      -7.472815991638e+02      -7.513364166296e+02      -3.806102438222e+02      -7.419763844347e+02       3.539651138220e-01       3.539651107860e-01 
       1.872870058371e-02      -4.465320029276e-01      -7.723315092840e+02      -7.767065943026e+02      -3.877508286497e+02      -7.668737250717e+02       3.493768778477e-01       3.493768749535e-01 
       1.916494808822e-02      -4.405440625426e-01      -7.979667803013e+02      -8.026853951961e+02      -3.948460308019e+02      -7.923610742549e+02       3.447413343108e-01       3.447413315445e-01 
       1.961135712661e-02      -4.344983914363e-01      -8.241857113683e+02      -8.292723160948e+02      -4.018767247910e+02      -8.184373257915e+02       3.400600224977e-01       3.400600198480e-01 
       2.006816441170e-02      -4.283961381685e-01      -8.509839254266e+02      -8.564643729528e+02      -4.088168096730e+02      -8.450987627282e+02       3.353339640959e-01       3.353339615535e-01 
       2.053561218563e-02      -4.222387246729e-01      -8.783560279237e+02      -8.842576694991e+02      -4.156336022325e+02      -8.723406125092e+02       3.305644094375e-01       3.305644069944e-01 
       2.101394835946e-02      -4.160285289921e-01      -9.062973419121e+02      -9.126487171673e+02      -4.222884321774e+02      -9.001584136412e+02       3.257533318747e-01       3.257533295245e-01 
       2.150342666258e-02      -4.097671304569e-01      -9.347996554977e+02      -9.416308248674e+02      -4.287357266201e+02      -9.285443694046e+02       3.209020521824e-01       3.209020499199e-01 
       2.200430680588e-02      -4.034571258268e-01      -9.638554253264e+02      -9.711976927194e+02      -4.349263194803e+02      -9.574910269373e+02       3.160126326511e-01       3.160126304719e-01 
       2.251685466394e-02      -3.971006941689e-01      -9.934540279761e+02      -1.001340160728e+03      -4.408086873766e+02      -9.869880522975e+02       3.110867394514e-01       3.110867373520e-01 
       2.304134248401e-02      -3.907010317656e-01      -1.023585389063e+03      -1.032049409023e+03      -4.463340661216e+02      -1.017025538043e+03       3.061267580390e-01       3.061267560165e-01 
       2.357804913233e-02      -3.842612762541e-01      -1.054237067289e+03      -1.063314351466e+03      -4.514589177010e+02      -1.047591464915e+03       3.011349392609e-01       3.011349373131e-01 
       2.412726039229e-02      -3.777862643418e-01      -1.085399539178e+03      -1.095126188122e+03      -4.561532447278e+02      -1.078676449091e+03       2.961147549623e-01       2.961147530873e-01 
       2.468926933325e-02      -3.712794010419e-01      -1.117056702675e+03      -1.127470213001e+03      -4.604000258625e+02      -1.110265525724e+03       2.910684920323e-01       2.910684902284e-01 
       2.526437677482e-02      -3.647458554813e-01      -1.149195972301e+03      -1.160334600847e+03      -4.642032524737e+02      -1.142347115155e+03       2.859997595315e-01       2.859997577972e-01 
       2.585289187770e-02      -3.581916209524e-01      -1.181806112505e+03      -1.193708677269e+03      -4.675887502725e+02      -1.174911284348e+03       2.809127911339e-01       2.809127894678e-01 
       2.645513289965e-02      -3.516228059064e-01      -1.214875835532e+03      -1.227581423331e+03      -4.706019035313e+02      -1.207948248993e+03       2.758119477599e-01       2.758119461604e-01 
       2.707142816290e-02      -3.450446028831e-01      -1.248390096076e+03      -1.261938501511e+03      -4.733015510958e+02      -1.241445218250e+03       2.707009678969e-01       2.707009663623e-01 
       2.770211728774e-02      -3.384642572499e-01      -1.282342669923e+03      -1.296773218930e+03      -4.757565253837e+02      -1.275397275476e+03       2.655853309991e-01       2.655853295277e-01 
       2.834755275450e-02      -3.318884671732e-01      -1.316727207360e+03      -1.332078685961e+03      -4.780296686413e+02      -1.309799187857e+03       2.604701991343e-01       2.604701977241e-01 
       2.900810186317e-02      -3.253236306751e-01      -1.351539632231e+03      -1.367850223670e+03      -4.801664133242e+02      -1.344647499926e+03       2.553608049312e-01       2.553608035801e-01 
       2.968414916479e-02      -3.187763126520e-01      -1.386780323730e+03      -1.404087039835e+03      -4.821830366947e+02      -1.379941984120e+03       2.502626137290e-01       2.502626124349e-01 
       3.037609944128e-02      -3.122532532688e-01      -1.422455764127e+03      -1.440793310284e+03      -4.840595689490e+02      -1.415686624455e+03       2.451813443345e-01       2.451813430953e-01 
       3.108438130923e-02      -3.057609309244e-01      -1.458575805782e+03      -1.477977010024e+03      -4.857398772625e+02      -1.451888236339e+03       2.401225704461e-01       2.401225692600e-01 
       3.180945151780e-02      -2.993060032470e-01      -1.495156659139e+03      -1.515651531185e+03      -4.871406713097e+02      -1.488558460388e+03       2.350919380357e-01       2.350919369009e-01 
       3.255180000056e-02      -2.928950228708e-01      -1.532219014601e+03      -1.553834164618e+03      -4.881706626766e+02      -1.525712655241e+03       2.300948427460e-01       2.300948416611e-01 
       3.331195572535e-02      -2.865370269538e-01      -1.569802815530e+03      -1.592560061383e+03      -4.887605660260e+02      -1.563384337621e+03       2.251384132119e-01       2.251384121755e-01 
       3.409049336512e-02      -2.802389911860e-01      -1.607942743752e+03      -1.631859302496e+03      -4.888798879575e+02      -1.601602915195e+03       2.202278992131e-01       2.202278982238e-01 
       3.488804078599e-02      -2.740094897723e-01      -1.646690349848e+03      -1.671777667568e+03      -4.885592593125e+02      -1.640414688725e+03       2.153696482563e-01       2.153696473130e-01 
       3.570528731809e-02      -2.678576492208e-01      -1.686111575401e+03      -1.712374605569e+03      -4.878869439121e+02      -1.679880722098e+03       2.105704126885e-01       2.105704117897e-01 
       3.654299273946e-02      -2.617911114658e-01      -1.726277327584e+03      -1.753713609301e+03      -4.869833254977e+02      -1.720066894722e+03       2.058358585213e-01       2.058358576654e-01 
       3.740199686639e-02      -2.558187434723e-01      -1.767284745037e+03      -1.795883498105e+03      -4.859647375910e+02      -1.761063876802e+03       2.011728675332e-01       2.011728667186e-01 
       3.828322960521e-02      -2.499469004959e-01      -1.809235374195e+03      -1.838976961836e+03      -4.848951555031e+02      -1.802965023275e+03       1.965866393040e-01       1.965866385290e-01 
       3.918772128263e-02      -2.441829827333e-01      -1.852262029735e+03      -1.883116257256e+03      -4.837656062368e+02      -1.845891193258e+03       1.920834144107e-01       1.920834136735e-01 
       4.011661303611e-02      -2.385320750899e-01      -1.896503066049e+03      -1.928428990830e+03      -4.824983210396e+02      -1.889966952226e+03       1.876676606391e-01       1.876676599382e-01 
       4.107116701283e-02      -2.330005469161e-01      -1.942128612464e+03      -1.975072981362e+03      -4.809999565875e+02      -1.935346271139e+03       1.833446753652e-01       1.833446746991e-01 
       4.205277609781e-02      -2.275930895040e-01      -1.989314515097e+03      -2.023211609611e+03      -4.792270956302e+02      -1.982189702872e+03       1.791181283924e-01       1.791181277599e-01 
       4.306297286914e-02      -2.223151227455e-01      -2.038263413682e+03      -2.073034040088e+03      -4.772315342066e+02      -2.030685289285e+03       1.749920165670e-01       1.749920159668e-01 
       4.410343746174e-02      -2.171716140420e-01      -2.089199053146e+03      -2.124749771899e+03      -4.751492589208e+02      -2.081042952634e+03       1.709699383123e-01       1.709699377430e-01 
       4.517600401299e-02      -2.121663050992e-01      -2.142364599683e+03      -2.178587350563e+03      -4.731140437248e+02      -2.133491230525e+03       1.670547345591e-01       1.670547340194e-01 
       4.628266536375e-02      -2.073011179643e-01      -2.198020928515e+03      -2.234793133159e+03      -4.711618786859e+02      -2.188273843969e+03       1.632482229474e-01       1.632482224359e-01 
       4.742557570010e-02      -2.025762223880e-01      -2.256442586064e+03      -2.293627451467e+03      -4.692083392303e+02      -2.245645408426e+03       1.595509661222e-01       1.595509656375e-01 
       4.860705084527e-02      -1.979912893966e-01      -2.317924192215e+03      -2.355370385812e+03      -4.671403703639e+02      -2.305879238070e+03       1.559629567388e-01       1.559629562799e-01 
       4.982956595195e-02      -1.935437316665e-01      -2.382748116766e+03      -2.420293896016e+03      -4.649479165231e+02      -2.369242399174e+03       1.524820412647e-01       1.524820408304e-01 
       5.109575040311e-02      -1.892307661288e-01      -2.451210709440e+03      -2.488683509462e+03      -4.627607188812e+02      -2.436018424514e+03       1.491057462345e-01       1.491057458237e-01 
       5.240837980834e-02      -1.850457549637e-01      -2.523576641672e+03      -2.560798519851e+03      -4.606871220102e+02      -2.506463899798e+03       1.458288086475e-01       1.458288082593e-01 
       5.377036508189e-02      -1.809796628929e-01      -2.600094012738e+03      -2.636886508999e+03      -4.586629325699e+02      -2.580819336963e+03       1.426444708265e-01       1.426444704596e-01 
       5.518473870751e-02      -1.770197721321e-01      -2.680953259501e+03      -2.717144286998e+03      -4.565138712327e+02      -2.659272108854e+03       1.395430058833e-01       1.395430055369e-01 
       5.665463842982e-02      -1.731511096123e-01      -2.766277823075e+03      -2.801709627835e+03      -4.542037944108e+02      -2.741953801034e+03       1.365125041738e-01       1.365125038471e-01 
       5.818328875444e-02      -1.693555472379e-01      -2.856092731889e+03      -2.890633836653e+03      -4.518512853815e+02      -2.828913172974e+03       1.335384405454e-01       1.335384402376e-01 
       5.977398078085e-02      -1.656105843207e-01      -2.950296397793e+03      -2.983853735441e+03      -4.494209021156e+02      -2.920081806983e+03       1.306032073940e-01       1.306032071042e-01 
       6.143005101864e-02      -1.618894945085e-01      -3.048625516599e+03      -3.081161012369e+03      -4.466664966665e+02      -3.015242204208e+03       1.276860949230e-01       1.276860946506e-01 
       6.315485993830e-02      -1.581646227068e-01      -3.150657595865e+03      -3.182201440809e+03      -4.435126923943e+02      -3.114036120437e+03       1.247651283832e-01       1.247651281275e-01 
       6.495177106742e-02      -1.544047913215e-01      -3.255730574780e+03      -3.286403171624e+03      -4.400384845769e+02      -3.215892809597e+03       1.218155318676e-01       1.218155316280e-01 
       6.682413145526e-02      -1.505778406467e-01      -3.362980684951e+03      -3.393006247355e+03      -4.360354361051e+02      -3.320049190087e+03       1.188121737746e-01       1.188121735505e-01 
       6.877525428603e-02      -1.466526437940e-01      -3.471327633810e+03      -3.501049643923e+03      -4.312783231364e+02      -3.425542994596e+03       1.157305601954e-01       1.157305599863e-01 
       7.080840432819e-02      -1.426015390697e-01      -3.579493737302e+03      -3.609384165777e+03      -4.258640528073e+02      -3.531233958181e+03       1.125485471086e-01       1.125485469140e-01 
       7.292678676868e-02      -1.384016902518e-01      -3.686069594114e+03      -3.716731031030e+03      -4.196104978377e+02      -3.635848603967e+03       1.092482841970e-01       1.092482840164e-01 
       7.513353981208e-02      -1.340389109023e-01      -3.789602308002e+03      -3.821758123303e+03      -4.123450379658e+02      -3.738063074029e+03       1.058185705570e-01       1.058185703899e-01 
       7.743173123963e-02      -1.295110338737e-01      -3.888727548252e+03      -3.923198134373e+03      -4.042473491910e+02      -3.836628406622e+03       1.022573990012e-01       1.022573988472e-01 
       7.982435893956e-02      -1.248289203409e-01      -3.982338627724e+03      -4.020000300348e+03      -3.951156831776e+02      -3.930504915908e+03       9.857354715247e-02       9.857354701090e-02 
       8.231435525265e-02      -1.200205588563e-01      -4.069797937296e+03      -4.111521423502e+03      -3.851362382593e+02      -4.019069273085e+03       9.478884426842e-02       9.478884413876e-02 
       8.490459483729e-02      -1.151303138932e-01      -4.151142651862e+03      -4.197716109588e+03      -3.744247517230e+02      -4.102292412678e+03       9.093835685654e-02       9.093835673816e-02 
       8.759790565332e-02      -1.102191597272e-01      -4.227303811258e+03      -4.279338618027e+03      -3.630908685364e+02      -4.180940827543e+03       8.707017786623e-02       8.707017775847e-02 
       9.039708259611e-02      -1.053620084165e-01      -4.300257209665e+03      -4.358086831916e+03      -3.515201404000e+02      -4.256724635019e+03       8.324335286561e-02       8.324335276772e-02 
       9.330490327948e-02      -1.006420827146e-01      -4.373077150281e+03      -4.436661655350e+03      -3.398438176527e+02      -4.332342799389e+03       7.952372174986e-02       7.952372166111e-02 
       9.632414546397e-02      -9.614462690702e-02      -4.449840746551e+03      -4.518692050258e+03      -3.285357640475e+02      -4.411420154619e+03       7.597853114482e-02       7.597853106437e-02 
       9.945760564864e-02      -9.194690081207e-02      -4.535330044432e+03      -4.608476415912e+03      -3.177559042605e+02      -4.498233929382e+03       7.266893914958e-02       7.266893907665e-02 
       1.027081183834e-01      -8.810876610830e-02      -4.634515394541e+03      -4.710527100332e+03      -3.078517624219e+02      -4.597270659858e+03       6.964233012382e-02       6.964233005761e-02 
       1.060785759076e-01      -8.466261039689e-02      -4.751819158071e+03      -4.828910728223e+03      -2.989585661448e+02      -4.712560945822e+03       6.692438191131e-02       6.692438185108e-02 
       1.095719477758e-01      -8.160582099773e-02      -4.890258194797e+03      -4.966473095657e+03      -2.910618397677e+02      -4.846910959848e+03       6.451326373525e-02       6.451326368032e-02 
       1.131913001830e-01      -7.889737310511e-02      -5.050547235279e+03      -5.124023093180e+03      -2.841930109856e+02      -5.001097209178e+03       6.237663186130e-02       6.237663181108e-02 
       1.169398147572e-01      -7.645825580042e-02      -5.230332094459e+03      -5.299617900672e+03      -2.779647565277e+02      -5.173149753553e+03       6.045231759336e-02       6.045231754737e-02 
       1.208208066286e-01      -7.418012010439e-02      -5.423836539309e+03      -5.488214685531e+03      -2.720844598654e+02      -5.358022748791e+03       5.865483080953e-02       5.865483076738e-02 
       1.248377416283e-01      -7.193954361774e-02      -5.622115584663e+03      -5.681863097845e+03      -2.661671597724e+02      -5.547787629527e+03       5.688669509311e-02       5.688669505451e-02 
       1.289942525002e-01      -6.961689333772e-02      -5.814040626691e+03      -5.870559336086e+03      -2.596829097734e+02      -5.732486436247e+03       5.505350663630e-02       5.505350660105e-02 
       1.332941540342e-01      -6.712004969839e-02      -5.988263303521e+03      -6.043996836402e+03      -2.523052012644e+02      -5.901882746836e+03       5.308245887808e-02       5.308245884602e-02 
       1.377414570485e-01      -6.440425777622e-02      -6.135706189726e+03      -6.193810078458e+03      -2.439149909851e+02      -6.047691785233e+03       5.093812494021e-02       5.093812491120e-02 
       1.423403811567e-01      -6.148507884613e-02      -6.252229612304e+03      -6.316000723261e+03      -2.345466742421e+02      -6.165986400709e+03       4.863276411428e-02       4.863276408818e-02 
       1.470953662590e-01      -5.843940989291e-02      -6.340712127918e+03      -6.412856670060e+03      -2.244563009169e+02      -6.259098232835e+03       4.622707504304e-02       4.622707501966e-02 
       1.520110826916e-01      -5.539208978772e-02      -6.411772817690e+03      -6.493670457529e+03      -2.141247856500e+02      -6.336320232461e+03       4.381968347023e-02       4.381968344935e-02 
       1.570924399580e-01      -5.248950676284e-02      -6.482516105094e+03      -6.573686398628e+03      -2.041456703386e+02      -6.412844463404e+03       4.152625348857e-02       4.152625346994e-02 
       1.623445939477e-01      -4.986396549679e-02      -6.572962730242e+03      -6.670953105859e+03      -1.950631081044e+02      -6.506618770007e+03       3.945138968621e-02       3.945138966955e-02 
       1.677729525214e-01      -4.759702834141e-02      -6.700529777273e+03      -6.801368759403e+03      -1.872277923657e+02      -6.633416166388e+03       3.765962138532e-02       3.765962137035e-02 
       1.733831793163e-01      -4.569294336749e-02      -6.873905437085e+03      -6.973117476122e+03      -1.806840927332e+02      -6.801310614904e+03       3.615440989211e-02       3.615440987859e-02 
       1.791811955854e-01      -4.407335126691e-02      -7.088506416154e+03      -7.182482104087e+03      -1.751512255725e+02      -7.006531298637e+03       3.487392203646e-02       3.487392202420e-02 
       1.851731798477e-01      -4.260230815294e-02      -7.326477131406e+03      -7.413769184835e+03      -1.701093602840e+02      -7.233402648167e+03       3.371079944977e-02       3.371079943862e-02 
       1.913655650828e-01      -4.112327936626e-02      -7.560172333456e+03      -7.642223611714e+03      -1.649484265896e+02      -7.457282402174e+03       3.254135102975e-02       3.254135101963e-02 
       1.977650331549e-01      -3.950207891651e-02      -7.759198459372e+03      -7.840108045391e+03      -1.591298467684e+02      -7.650652293158e+03       3.125949953318e-02       3.125949952404e-02 
       2.043785061060e-01      -3.770012322182e-02      -7.907118014338e+03      -7.992229231958e+03      -1.524912421697e+02      -7.798474402477e+03       2.983470679176e-02       2.983470678356e-02 
       2.112131339091e-01      -3.577741940205e-02      -8.008350235617e+03      -8.102128936830e+03      -1.452605294731e+02      -7.904348749961e+03       2.831436404884e-02       2.831436404154e-02 
       2.182762782264e-01      -3.386409146369e-02      -8.088292826329e+03      -8.192323821401e+03      -1.379758716185e+02      -7.990727703551e+03       2.680129666717e-02       2.680129666067e-02 
       2.255754916766e-01      -3.210262510893e-02      -8.183749064879e+03      -8.295850278381e+03      -1.312553783935e+02      -8.090478814166e+03       2.540814446589e-02       2.540814446010e-02 
       2.331184920817e-01      -3.058440543585e-02      -8.326394738833e+03      -8.441505288678e+03      -1.254682941155e+02      -8.232185938379e+03       2.420718377024e-02       2.420718376506e-02 
       2.409131311393e-01      -2.930859644705e-02      -8.526235761196e+03      -8.638905202131e+03      -1.205783012732e+02      -8.425302878692e+03       2.319781713257e-02       2.319781712791e-02 
       2.489673569623e-01      -2.818370940791e-02      -8.763718006015e+03      -8.871061440630e+03      -1.162979137954e+02      -8.652832078540e+03       2.230776173135e-02       2.230776172714e-02 
       2.572891699370e-01      -2.707641887895e-02      -8.997624672336e+03      -9.101039482267e+03      -1.120269613209e+02      -8.878018938671e+03       2.143164916961e-02       2.143164916581e-02 
       2.658865713948e-01      -2.588682421328e-02      -9.188186662520e+03      -9.292576021511e+03      -1.073828001300e+02      -9.064888723376e+03       2.049048332014e-02       2.049048331674e-02 
       2.747675046620e-01      -2.460720483874e-02      -9.323646613500e+03      -9.434306862035e+03      -1.023155963721e+02      -9.202277556554e+03       1.947812367043e-02       1.947812366740e-02 
       2.839397881718e-01      -2.332170513582e-02      -9.430833907278e+03      -9.549895495687e+03      -9.720741556895e+01      -9.313798432960e+03       1.846106936162e-02       1.846106935891e-02 
       2.934110404803e-01      -2.214087930229e-02      -9.557336808476e+03      -9.682325486354e+03      -9.246617997710e+01      -9.442160809248e+03       1.752673476219e-02       1.752673475979e-02 
       3.031885972564e-01      -2.111840182914e-02      -9.735145076112e+03      -9.860995616228e+03      -8.838008790185e+01      -9.616490464382e+03       1.671757961721e-02       1.671757961505e-02 
       3.132794205954e-01      -2.021647614351e-02      -9.954880627147e+03      -1.007803152361e+04      -8.478054064493e+01      -9.828859784634e+03       1.600375616946e-02       1.600375616752e-02 
       3.236900013706e-01      -1.934630758710e-02      -1.017414669592e+04      -1.029538551505e+04      -8.127528635231e+01      -1.004142107181e+04       1.531507499773e-02       1.531507499599e-02 
       3.344262557695e-01      -1.844565266225e-02      -1.035485879642e+04      -1.047833553304e+04      -7.761551492024e+01      -1.021973035563e+04       1.460229843959e-02       1.460229843804e-02 
       3.454934176756e-01      -1.752574253327e-02      -1.049732076777e+04      -1.062652545716e+04      -7.385744198143e+01      -1.036354230743e+04       1.387430328104e-02       1.387430327965e-02 
       3.568959291453e-01      -1.664914076192e-02      -1.063864256074e+04      -1.077317507571e+04      -7.026884711178e+01      -1.050591468562e+04       1.318053969767e-02       1.318053969643e-02 
       3.686373318763e-01      -1.586134508947e-02      -1.081358881960e+04      -1.094999472318e+04      -6.704057078568e+01      -1.067830051043e+04       1.255700367296e-02       1.255700367186e-02 
       3.807201632527e-01      -1.514717928335e-02      -1.101763864254e+04      -1.115336902279e+04      -6.411059224258e+01      -1.087702727553e+04       1.199170595819e-02       1.199170595720e-02 
       3.931458612482e-01      -1.445762917997e-02      -1.121568178682e+04      -1.135171220704e+04      -6.126818081348e+01      -1.107069102694e+04       1.144589669582e-02       1.144589669493e-02 
       4.059146831173e-01      -1.376922349115e-02      -1.138607299221e+04      -1.152525181294e+04      -5.840974102536e+01      -1.123968495449e+04       1.090101964336e-02       1.090101964257e-02 
       4.190256433500e-01      -1.310092649781e-02      -1.154284708206e+04      -1.168626921853e+04      -5.562975608249e+01      -1.139627883133e+04       1.037204443766e-02       1.037204443695e-02 
       4.324764767239e-01      -1.247935251766e-02      -1.171216905006e+04      -1.185820240174e+04      -5.305769509581e+01      -1.156379226606e+04       9.880019572844e-03       9.880019572210e-03 
       4.462636323675e-01      -1.190623528431e-02      -1.189952611623e+04      -1.204637861515e+04      -5.065693959090e+01      -1.174745351866e+04       9.426343168063e-03       9.426343167494e-03 
       4.603823044622e-01      -1.136216945094e-02      -1.208674894927e+04      -1.223478073207e+04      -4.839332806189e+01      -1.193128326826e+04       8.995647184150e-03       8.995647183640e-03 
       4.748265044604e-01      -1.083331397151e-02      -1.225828546336e+04      -1.240903895740e+04      -4.617047239288e+01      -1.210105908160e+04       8.577011188106e-03       8.577011187648e-03 
       4.895891784261e-01      -1.032667915866e-02      -1.242216836401e+04      -1.257597759004e+04      -4.405655651804e+01      -1.226363510045e+04       8.175947617285e-03       8.175947616874e-03 
       5.046623712855e-01      -9.854020748716e-03      -1.259497375743e+04      -1.275078142796e+04      -4.205792543437e+01      -1.243406004728e+04       7.801778424629e-03       7.801778424259e-03 
       5.200374374424e-01      -9.411460425483e-03      -1.277421533242e+04      -1.293145193231e+04      -4.020040983110e+01      -1.261030712030e+04       7.451418272034e-03       7.451418271701e-03 
       5.357052944785e-01      -8.988344258940e-03      -1.294631644632e+04      -1.310558424041e+04      -3.842540060718e+01      -1.278007601573e+04       7.116460743111e-03       7.116460742812e-03 
       5.516567137096e-01      -8.584254917827e-03      -1.311128959696e+04      -1.327307753423e+04      -3.671475042196e+01      -1.294328522656e+04       6.796560747321e-03       6.796560747052e-03 
       5.678826384669e-01      -8.203522045182e-03      -1.327771018361e+04      -1.344165702818e+04      -3.509674606624e+01      -1.310761315988e+04       6.495146176760e-03       6.495146176517e-03 
       5.843745184267e-01      -7.845306282216e-03      -1.344651724064e+04      -1.361222636852e+04      -3.358218987594e+01      -1.327394832039e+04       6.211551322088e-03       6.211551321868e-03 
       6.011246464267e-01      -7.505569890787e-03      -1.361244471402e+04      -1.378008810105e+04      -3.214156311323e+01      -1.343761351190e+04       5.942587333882e-03       5.942587333683e-03 
       6.181264832612e-01      -7.182514406903e-03      -1.377375748790e+04      -1.394357374860e+04      -3.077456970318e+01      -1.359696845754e+04       5.686825253607e-03       5.686825253426e-03 
       6.353749560986e-01      -6.877027038082e-03      -1.393424617157e+04      -1.410609258860e+04      -2.947815918616e+01      -1.375540236906e+04       5.444971465452e-03       5.444971465289e-03 
       6.528667174616e-01      -6.588482059293e-03      -1.409492394659e+04      -1.426861800555e+04      -2.825284667271e+01      -1.391387232805e+04       5.216526879075e-03       5.216526878926e-03 
       6.706003540321e-01      -6.314712801042e-03      -1.425321042482e+04      -1.442881836335e+04      -2.709012051645e+01      -1.407006203190e+04       4.999780619049e-03       4.999780618915e-03 
       6.885765376532e-01      -6.054712012093e-03      -1.440887510277e+04      -1.458646787136e+04      -2.598428888583e+01      -1.422375003995e+04       4.793935243871e-03       4.793935243749e-03 
       7.067981144537e-01      -5.808180818439e-03      -1.456347719267e+04      -1.474297358951e+04      -2.493908196821e+01      -1.437633444030e+04       4.598751002453e-03       4.598751002342e-03 
       7.252701316488e-01      -5.574248094049e-03      -1.471713537812e+04      -1.489847235232e+04      -2.393970952212e+01      -1.452794579537e+04       4.413540525553e-03       4.413540525451e-03 
       7.439998049211e-01      -5.351743028618e-03      -1.486894372142e+04      -1.505214911374e+04      -2.298774195051e+01      -1.467777391690e+04       4.237376398301e-03       4.237376398208e-03 
       7.629964320889e-01      -5.139996280318e-03      -1.501925452305e+04      -1.520432776928e+04      -2.208732272899e+01      -1.482613969286e+04       4.069729697042e-03       4.069729696957e-03 
       7.822712608501e-01      -4.938411360437e-03      -1.516856547538e+04      -1.535546246898e+04      -2.122508187629e+01      -1.497349319456e+04       3.910127066091e-03       3.910127066014e-03 
       8.018373197023e-01      -4.746236379558e-03      -1.531673608215e+04      -1.550544239954e+04      -2.040457870130e+01      -1.511972168462e+04       3.757973879831e-03       3.757973879760e-03 
       8.217092217089e-01      -4.562803787389e-03      -1.546371585924e+04      -1.565423494513e+04      -1.961994613506e+01      -1.526479042320e+04       3.612742559650e-03       3.612742559585e-03 
       8.419029507250e-01      -4.387583419387e-03      -1.560977849225e+04      -1.580209352291e+04      -1.887100818710e+01      -1.540895009711e+04       3.474013300220e-03       3.474013300160e-03 
       8.624356391537e-01      -4.220067644014e-03      -1.575511175747e+04      -1.594920571093e+04      -1.815039706621e+01      -1.555238382756e+04       3.341381525297e-03       3.341381525243e-03 
       8.833253454254e-01      -4.059723574420e-03      -1.589965927680e+04      -1.609552959401e+04      -1.746777571317e+01      -1.569504866217e+04       3.214428521965e-03       3.214428521915e-03 
       9.045908383102e-01      -3.906122862695e-03      -1.604358608461e+04      -1.624122656638e+04      -1.681247333375e+01      -1.583710259557e+04       3.092814344904e-03       3.092814344858e-03 
       9.262513940024e-01      -3.758886754680e-03      -1.618711250621e+04      -1.638651399584e+04      -1.617849651476e+01      -1.597875830701e+04       2.976238765144e-03       2.976238765101e-03 
       9.483266107237e-01      -3.617619550595e-03      -1.633023070003e+04      -1.653138976003e+04      -1.556982095488e+01      -1.612001293450e+04       2.864389028558e-03       2.864389028519e-03 
       9.708362444345e-01      -3.481985265412e-03      -1.647303125540e+04      -1.667594566354e+04      -1.498622876877e+01      -1.626095597619e+04       2.756998951258e-03       2.756998951223e-03 
       9.938000681383e-01      -3.351680014981e-03      -1.661560862579e+04      -1.682027470953e+04      -1.442860462003e+01      -1.640167853526e+04       2.653827812109e-03       2.653827812077e-03 
       1.017237756241e+00      -3.226419638293e-03      -1.675801025284e+04      -1.696442619951e+04      -1.389038408078e+01      -1.654222834406e+04       2.554650886216e-03       2.554650886186e-03 
       1.041168794474e+00      -3.105951096225e-03      -1.690030227242e+04      -1.710846744631e+04      -1.338035809805e+01      -1.668267118195e+04       2.459267628245e-03       2.459267628217e-03 
       1.065612415032e+00      -2.990032073243e-03      -1.704248068147e+04      -1.725239374754e+04      -1.288295419967e+01      -1.682300221156e+04       2.367486154370e-03       2.367486154345e-03 
       1.090587555808e+00      -2.878455842193e-03      -1.718462209247e+04      -1.739628287561e+04      -1.239432899611e+01      -1.696329714896e+04       2.279143568658e-03       2.279143568635e-03 
       1.116112841947e+00      -2.771032551831e-03      -1.732678127763e+04      -1.754019010356e+04      -1.194522606335e+01      -1.710361060931e+04       2.194088187178e-03       2.194088187157e-03 
       1.142206587411e+00      -2.667583783715e-03      -1.746900919044e+04      -1.768416692750e+04      -1.148890301470e+01      -1.724399176640e+04       2.112180236664e-03       2.112180236644e-03 
       1.168886813832e+00      -2.567948452491e-03      -1.761135674449e+04      -1.782826517699e+04      -1.107094889649e+01      -1.738449214182e+04       2.033291185203e-03       2.033291185185e-03 
       1.196171283674e+00      -2.471968460660e-03      -1.775382431580e+04      -1.797248511777e+04      -1.066045031240e+01      -1.752511131595e+04       1.957296091310e-03       1.957296091294e-03 
       1.224077544619e+00      -2.379503822279e-03      -1.789646587487e+04      -1.811688158844e+04      -1.026103631128e+01      -1.766590281243e+04       1.884084878572e-03       1.884084878556e-03 
       1.252622982091e+00      -2.290414166287e-03      -1.803924469052e+04      -1.826141747786e+04      -9.877277795042e+00      -1.780683053644e+04       1.813545112292e-03       1.813545112278e-03 
       1.281824877035e+00      -2.204568789594e-03      -1.818215116897e+04      -1.840608302275e+04      -9.510645929067e+00      -1.794788500869e+04       1.745574446389e-03       1.745574446376e-03 
