#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.257749E+01   0.152274E+05   0.151334E+05   0.142661E-03   0.174439E-03   0.000000E+00   0.152130E+05   0.152130E+05   0.152130E+05  -0.545348E-03   0.116209E+05   0.116199E+05   0.112545E-03
   0.266486E+01   0.143810E+05   0.142921E+05   0.126042E-03   0.198543E-03   0.000000E+00   0.143673E+05   0.143673E+05   0.143673E+05  -0.515035E-03   0.109749E+05   0.109740E+05   0.102915E-03
   0.275518E+01   0.135805E+05   0.134967E+05   0.111350E-03   0.129315E-03   0.000000E+00   0.135677E+05   0.135677E+05   0.135677E+05  -0.486368E-03   0.103640E+05   0.103632E+05   0.941088E-04
   0.284857E+01   0.128236E+05   0.127444E+05   0.983631E-04   0.153684E-03   0.000000E+00   0.128115E+05   0.128115E+05   0.128115E+05  -0.459261E-03   0.978641E+04   0.978558E+04   0.860566E-04
   0.294512E+01   0.121080E+05   0.120332E+05   0.868844E-04   0.994450E-04   0.000000E+00   0.120965E+05   0.120965E+05   0.120965E+05  -0.433632E-03   0.924029E+04   0.923950E+04   0.786946E-04
   0.304495E+01   0.114315E+05   0.113608E+05   0.767392E-04   0.960418E-04   0.000000E+00   0.114206E+05   0.114206E+05   0.114206E+05  -0.409402E-03   0.872396E+04   0.872322E+04   0.719635E-04
   0.314816E+01   0.107919E+05   0.107252E+05   0.677737E-04   0.776089E-04   0.000000E+00   0.107817E+05   0.107817E+05   0.107817E+05  -0.386497E-03   0.823589E+04   0.823519E+04   0.658098E-04
   0.325486E+01   0.101874E+05   0.101245E+05   0.598515E-04   0.739868E-04   0.000000E+00   0.101778E+05   0.101778E+05   0.101778E+05  -0.364848E-03   0.777457E+04   0.777391E+04   0.601846E-04
   0.336519E+01   0.961608E+04   0.955667E+04   0.528514E-04   0.767571E-04   0.000000E+00   0.960696E+04   0.960696E+04   0.960696E+04  -0.344387E-03   0.733855E+04   0.733792E+04   0.550423E-04
   0.347925E+01   0.907615E+04   0.902007E+04   0.466668E-04   0.691812E-04   0.000000E+00   0.906754E+04   0.906754E+04   0.906754E+04  -0.325050E-03   0.692650E+04   0.692591E+04   0.503419E-04
   0.359718E+01   0.856592E+04   0.851299E+04   0.412028E-04   0.453422E-04   0.000000E+00   0.855779E+04   0.855779E+04   0.855779E+04  -0.306776E-03   0.653711E+04   0.653655E+04   0.460455E-04
   0.371911E+01   0.808382E+04   0.803387E+04   0.363762E-04   0.564131E-04   0.000000E+00   0.807615E+04   0.807615E+04   0.807615E+04  -0.289511E-03   0.616920E+04   0.616867E+04   0.421187E-04
   0.384517E+01   0.762833E+04   0.758119E+04   0.321128E-04   0.511386E-04   0.000000E+00   0.762109E+04   0.762109E+04   0.762109E+04  -0.273198E-03   0.582159E+04   0.582109E+04   0.385296E-04
   0.397550E+01   0.719804E+04   0.715355E+04   0.283472E-04   0.306176E-04   0.000000E+00   0.719120E+04   0.719120E+04   0.719120E+04  -0.257787E-03   0.549321E+04   0.549273E+04   0.352495E-04
   0.411025E+01   0.679155E+04   0.674957E+04   0.250214E-04   0.355329E-04   0.000000E+00   0.678510E+04   0.678510E+04   0.678510E+04  -0.243230E-03   0.518300E+04   0.518255E+04   0.322518E-04
   0.424956E+01   0.640761E+04   0.636800E+04   0.220845E-04   0.356378E-04   0.000000E+00   0.640153E+04   0.640153E+04   0.640153E+04  -0.229479E-03   0.488999E+04   0.488957E+04   0.295122E-04
   0.439360E+01   0.604497E+04   0.600760E+04   0.194909E-04   0.235597E-04   0.000000E+00   0.603923E+04   0.603923E+04   0.603923E+04  -0.216492E-03   0.461324E+04   0.461284E+04   0.270085E-04
   0.454252E+01   0.570250E+04   0.566724E+04   0.172009E-04   0.278891E-04   0.000000E+00   0.569708E+04   0.569708E+04   0.569708E+04  -0.204227E-03   0.435188E+04   0.435150E+04   0.247206E-04
   0.469650E+01   0.537909E+04   0.534582E+04   0.151790E-04   0.203518E-04   0.000000E+00   0.537398E+04   0.537398E+04   0.537398E+04  -0.192644E-03   0.410507E+04   0.410471E+04   0.226298E-04
   0.485568E+01   0.507371E+04   0.504233E+04   0.133939E-04   0.171913E-04   0.000000E+00   0.506889E+04   0.506889E+04   0.506889E+04  -0.181708E-03   0.387202E+04   0.387168E+04   0.207191E-04
   0.502027E+01   0.478537E+04   0.475577E+04   0.118180E-04   0.139502E-04   0.000000E+00   0.478083E+04   0.478083E+04   0.478083E+04  -0.171381E-03   0.365197E+04   0.365165E+04   0.189730E-04
   0.519043E+01   0.451314E+04   0.448522E+04   0.104269E-04   0.112182E-04   0.000000E+00   0.450885E+04   0.450885E+04   0.450885E+04  -0.161632E-03   0.344422E+04   0.344391E+04   0.173773E-04
   0.536636E+01   0.425615E+04   0.422982E+04   0.919900E-05   0.924589E-05   0.000000E+00   0.425210E+04   0.425210E+04   0.425210E+04  -0.152428E-03   0.324809E+04   0.324780E+04   0.159192E-04
   0.554826E+01   0.401355E+04   0.398871E+04   0.811521E-05   0.133322E-04   0.000000E+00   0.400974E+04   0.400974E+04   0.400974E+04  -0.143740E-03   0.306295E+04   0.306268E+04   0.145865E-04
   0.573631E+01   0.378457E+04   0.376115E+04   0.715872E-05   0.695294E-05   0.000000E+00   0.378097E+04   0.378097E+04   0.378097E+04  -0.135539E-03   0.288821E+04   0.288795E+04   0.133687E-04
   0.593075E+01   0.356844E+04   0.354635E+04   0.631458E-05   0.606638E-05   0.000000E+00   0.356505E+04   0.356505E+04   0.356505E+04  -0.127798E-03   0.272327E+04   0.272302E+04   0.122556E-04
   0.613177E+01   0.336447E+04   0.334363E+04   0.556968E-05   0.857710E-05   0.000000E+00   0.336126E+04   0.336126E+04   0.336126E+04  -0.120493E-03   0.256760E+04   0.256737E+04   0.112383E-04
   0.633961E+01   0.317197E+04   0.315232E+04   0.491236E-05   0.714997E-05   0.000000E+00   0.316895E+04   0.316895E+04   0.316895E+04  -0.113599E-03   0.242070E+04   0.242047E+04   0.103085E-04
   0.655449E+01   0.299032E+04   0.297180E+04   0.433239E-05   0.440731E-05   0.000000E+00   0.298748E+04   0.298748E+04   0.298748E+04  -0.107094E-03   0.228207E+04   0.228186E+04   0.945863E-05
   0.677665E+01   0.281893E+04   0.280146E+04   0.382068E-05   0.349736E-05   0.000000E+00   0.281624E+04   0.281624E+04   0.281624E+04  -0.100956E-03   0.215127E+04   0.215107E+04   0.868172E-05
   0.700635E+01   0.265721E+04   0.264074E+04   0.336923E-05   0.388152E-05   0.000000E+00   0.265468E+04   0.265468E+04   0.265468E+04  -0.951640E-04   0.202786E+04   0.202767E+04   0.797149E-05
   0.724383E+01   0.250463E+04   0.248910E+04   0.297095E-05   0.444569E-05   0.000000E+00   0.250225E+04   0.250225E+04   0.250225E+04  -0.896996E-04   0.191142E+04   0.191124E+04   0.732213E-05
   0.748936E+01   0.236070E+04   0.234606E+04   0.261963E-05   0.219423E-05   0.000000E+00   0.235845E+04   0.235845E+04   0.235845E+04  -0.845448E-04   0.180157E+04   0.180140E+04   0.672841E-05
   0.774321E+01   0.222492E+04   0.221111E+04   0.230973E-05   0.216624E-05   0.000000E+00   0.222280E+04   0.222280E+04   0.222280E+04  -0.796820E-04   0.169795E+04   0.169779E+04   0.618547E-05
   0.800567E+01   0.209684E+04   0.208382E+04   0.203638E-05   0.342010E-05   0.000000E+00   0.209484E+04   0.209484E+04   0.209484E+04  -0.750950E-04   0.160021E+04   0.160005E+04   0.568893E-05
   0.827702E+01   0.197603E+04   0.196376E+04   0.179530E-05   0.276850E-05   0.000000E+00   0.197415E+04   0.197415E+04   0.197415E+04  -0.707685E-04   0.150801E+04   0.150787E+04   0.523477E-05
   0.855758E+01   0.186209E+04   0.185052E+04   0.158267E-05   0.189997E-05   0.000000E+00   0.186032E+04   0.186032E+04   0.186032E+04  -0.666879E-04   0.142106E+04   0.142092E+04   0.481930E-05
   0.884763E+01   0.175464E+04   0.174373E+04   0.139516E-05   0.236479E-05   0.000000E+00   0.175296E+04   0.175296E+04   0.175296E+04  -0.628396E-04   0.133905E+04   0.133892E+04   0.443918E-05
   0.914753E+01   0.165330E+04   0.164302E+04   0.122981E-05   0.210183E-05   0.000000E+00   0.165172E+04   0.165172E+04   0.165172E+04  -0.592103E-04   0.126172E+04   0.126159E+04   0.409133E-05
   0.945758E+01   0.155774E+04   0.154805E+04   0.108400E-05   0.138034E-05   0.000000E+00   0.155626E+04   0.155626E+04   0.155626E+04  -0.557881E-04   0.118879E+04   0.118867E+04   0.377297E-05
   0.977815E+01   0.146764E+04   0.145850E+04   0.955429E-06   0.144972E-05   0.000000E+00   0.146623E+04   0.146623E+04   0.146623E+04  -0.525610E-04   0.112003E+04   0.111991E+04   0.348153E-05
   0.101096E+02   0.138268E+04   0.137407E+04   0.842072E-06   0.119631E-05   0.000000E+00   0.138136E+04   0.138136E+04   0.138136E+04  -0.495184E-04   0.105519E+04   0.105508E+04   0.321468E-05
   0.104522E+02   0.130258E+04   0.129446E+04   0.742127E-06   0.109484E-05   0.000000E+00   0.130133E+04   0.130133E+04   0.130133E+04  -0.466496E-04   0.994061E+03   0.993956E+03   0.297029E-05
   0.108065E+02   0.122706E+04   0.121941E+04   0.654016E-06   0.471083E-06   0.000000E+00   0.122588E+04   0.122588E+04   0.122588E+04  -0.439450E-04   0.936429E+03   0.936329E+03   0.274641E-05
   0.111728E+02   0.115587E+04   0.114865E+04   0.576339E-06   0.995576E-06   0.000000E+00   0.115476E+04   0.115476E+04   0.115476E+04  -0.413954E-04   0.882098E+03   0.882002E+03   0.254127E-05
   0.115515E+02   0.108876E+04   0.108196E+04   0.507866E-06   0.304928E-06   0.000000E+00   0.108771E+04   0.108771E+04   0.108771E+04  -0.389919E-04   0.830883E+03   0.830791E+03   0.235325E-05
   0.119431E+02   0.102550E+04   0.101908E+04   0.447506E-06   0.448336E-06   0.000000E+00   0.102451E+04   0.102451E+04   0.102451E+04  -0.367263E-04   0.782605E+03   0.782516E+03   0.218085E-05
   0.123479E+02   0.965871E+03   0.959824E+03   0.394305E-06   0.565156E-06   0.000000E+00   0.964942E+03   0.964942E+03   0.964942E+03  -0.345909E-04   0.737101E+03   0.737016E+03   0.202275E-05
   0.127664E+02   0.909670E+03   0.903970E+03   0.347411E-06   0.185631E-06   0.000000E+00   0.908795E+03   0.908795E+03   0.908795E+03  -0.325781E-04   0.694211E+03   0.694130E+03   0.187770E-05
   0.131991E+02   0.856703E+03   0.851329E+03   0.306082E-06   0.314413E-06   0.000000E+00   0.855877E+03   0.855877E+03   0.855877E+03  -0.306812E-04   0.653789E+03   0.653711E+03   0.174456E-05
   0.136465E+02   0.806786E+03   0.801720E+03   0.269658E-06   0.432840E-06   0.000000E+00   0.806008E+03   0.806008E+03   0.806008E+03  -0.288935E-04   0.615695E+03   0.615620E+03   0.162233E-05
   0.141091E+02   0.759745E+03   0.754969E+03   0.237558E-06   0.209007E-06   0.000000E+00   0.759012E+03   0.759012E+03   0.759012E+03  -0.272088E-04   0.579795E+03   0.579723E+03   0.151005E-05
   0.145873E+02   0.715418E+03   0.710914E+03   0.209272E-06   0.143394E-06   0.000000E+00   0.714726E+03   0.714726E+03   0.714726E+03  -0.256212E-04   0.545966E+03   0.545897E+03   0.140687E-05
   0.150817E+02   0.673648E+03   0.669401E+03   0.184345E-06   0.155642E-06   0.000000E+00   0.672996E+03   0.672996E+03   0.672996E+03  -0.241253E-04   0.514089E+03   0.514022E+03   0.131200E-05
   0.155929E+02   0.634292E+03   0.630288E+03   0.162381E-06   0.652856E-07   0.000000E+00   0.633677E+03   0.633677E+03   0.633677E+03  -0.227158E-04   0.484055E+03   0.483990E+03   0.122475E-05
   0.161214E+02   0.597210E+03   0.593434E+03   0.143028E-06   0.232895E-06   0.000000E+00   0.596630E+03   0.596630E+03   0.596630E+03  -0.213878E-04   0.455755E+03   0.455693E+03   0.114444E-05
   0.166679E+02   0.562275E+03   0.558713E+03   0.125976E-06   0.489374E-07   0.000000E+00   0.561727E+03   0.561727E+03   0.561727E+03  -0.201366E-04   0.429094E+03   0.429034E+03   0.107050E-05
   0.172328E+02   0.529361E+03   0.526002E+03   0.110953E-06   0.834122E-07   0.000000E+00   0.528845E+03   0.528845E+03   0.528845E+03  -0.189578E-04   0.403976E+03   0.403917E+03   0.100237E-05
   0.178169E+02   0.498355E+03   0.495186E+03   0.977181E-07   0.173125E-06   0.000000E+00   0.497868E+03   0.497868E+03   0.497868E+03  -0.178474E-04   0.380313E+03   0.380256E+03   0.939555E-06
   0.184209E+02   0.469146E+03   0.466157E+03   0.860580E-07   0.387063E-07   0.000000E+00   0.468687E+03   0.468687E+03   0.468687E+03  -0.168013E-04   0.358022E+03   0.357967E+03   0.881610E-06
   0.190452E+02   0.441633E+03   0.438813E+03   0.757867E-07   0.279045E-07   0.000000E+00   0.441200E+03   0.441200E+03   0.441200E+03  -0.158160E-04   0.337025E+03   0.336972E+03   0.828122E-06
   0.196908E+02   0.415716E+03   0.413056E+03   0.667384E-07   0.118782E-06   0.000000E+00   0.415308E+03   0.415308E+03   0.415308E+03  -0.148878E-04   0.317247E+03   0.317195E+03   0.778708E-06
   0.203582E+02   0.391307E+03   0.388796E+03   0.587685E-07   0.104556E-06   0.000000E+00   0.390921E+03   0.390921E+03   0.390921E+03  -0.140136E-04   0.298619E+03   0.298568E+03   0.733031E-06
   0.210482E+02   0.368316E+03   0.365946E+03   0.517481E-07   0.129487E-07   0.000000E+00   0.367952E+03   0.367952E+03   0.367952E+03  -0.131902E-04   0.281073E+03   0.281024E+03   0.690770E-06
   0.217617E+02   0.346663E+03   0.344427E+03   0.455648E-07   0.314358E-07   0.000000E+00   0.346319E+03   0.346319E+03   0.346319E+03  -0.124147E-04   0.264549E+03   0.264500E+03   0.651643E-06
   0.224993E+02   0.326272E+03   0.324160E+03   0.401189E-07   0.122535E-07   0.000000E+00   0.325947E+03   0.325947E+03   0.325947E+03  -0.116844E-04   0.248987E+03   0.248940E+03   0.615388E-06
   0.232619E+02   0.307068E+03   0.305074E+03   0.353225E-07   0.640581E-08   0.000000E+00   0.306762E+03   0.306762E+03   0.306762E+03  -0.109967E-04   0.234331E+03   0.234285E+03   0.581763E-06
   0.240504E+02   0.288984E+03   0.287102E+03   0.310985E-07   0.461583E-07   0.000000E+00   0.288695E+03   0.288695E+03   0.288695E+03  -0.103490E-04   0.220531E+03   0.220486E+03   0.550552E-06
   0.248656E+02   0.271956E+03   0.270178E+03   0.273786E-07   0.442971E-07   0.000000E+00   0.271682E+03   0.271682E+03   0.271682E+03  -0.973917E-05   0.207535E+03   0.207491E+03   0.521555E-06
   0.257084E+02   0.255922E+03   0.254242E+03   0.241028E-07   0.266991E-07   0.000000E+00   0.255664E+03   0.255664E+03   0.255664E+03  -0.916493E-05   0.195299E+03   0.195255E+03   0.494590E-06
   0.265798E+02   0.240824E+03   0.239237E+03   0.212182E-07   0.121140E-08   0.000000E+00   0.240580E+03   0.240580E+03   0.240580E+03  -0.862423E-05   0.183777E+03   0.183734E+03   0.469490E-06
   0.274807E+02   0.226609E+03   0.225109E+03   0.186782E-07   0.196182E-07   0.000000E+00   0.226379E+03   0.226379E+03   0.226379E+03  -0.811514E-05   0.172929E+03   0.172887E+03   0.446104E-06
   0.284121E+02   0.213226E+03   0.211808E+03   0.164416E-07   0.631783E-08   0.000000E+00   0.213008E+03   0.213008E+03   0.213008E+03  -0.763583E-05   0.162715E+03   0.162674E+03   0.424293E-06
   0.293752E+02   0.200626E+03   0.199285E+03   0.144724E-07   0.202779E-07   0.000000E+00   0.200420E+03   0.200420E+03   0.200420E+03  -0.718458E-05   0.153099E+03   0.153059E+03   0.403930E-06
   0.303709E+02   0.188764E+03   0.187496E+03   0.127385E-07   0.191259E-07   0.000000E+00   0.188569E+03   0.188569E+03   0.188569E+03  -0.675976E-05   0.144047E+03   0.144007E+03   0.384898E-06
   0.314003E+02   0.177598E+03   0.176397E+03   0.112121E-07   0.166636E-07   0.000000E+00   0.177413E+03   0.177413E+03   0.177413E+03  -0.635984E-05   0.135525E+03   0.135486E+03   0.367093E-06
   0.324646E+02   0.167086E+03   0.165950E+03   0.986814E-08   0.120929E-07   0.000000E+00   0.166911E+03   0.166911E+03   0.166911E+03  -0.598337E-05   0.127503E+03   0.127464E+03   0.350417E-06
   0.335650E+02   0.157191E+03   0.156115E+03   0.868501E-08   0.358081E-08   0.000000E+00   0.157025E+03   0.157025E+03   0.157025E+03  -0.562898E-05   0.119951E+03   0.119913E+03   0.334781E-06
   0.347027E+02   0.147877E+03   0.146858E+03   0.764349E-08   0.113102E-07   0.000000E+00   0.147720E+03   0.147720E+03   0.147720E+03  -0.529542E-05   0.112843E+03   0.112805E+03   0.320105E-06
   0.358789E+02   0.139110E+03   0.138144E+03   0.672663E-08   0.639781E-08   0.000000E+00   0.138961E+03   0.138961E+03   0.138961E+03  -0.498144E-05   0.106152E+03   0.106115E+03   0.306314E-06
   0.370950E+02   0.130858E+03   0.129943E+03   0.591957E-08  -0.301491E-10   0.000000E+00   0.130718E+03   0.130718E+03   0.130718E+03  -0.468592E-05   0.998552E+02   0.998183E+02   0.293341E-06
   0.383524E+02   0.123092E+03   0.122224E+03   0.520914E-08   0.415969E-08   0.000000E+00   0.122959E+03   0.122959E+03   0.122959E+03  -0.440777E-05   0.939282E+02   0.938916E+02   0.281124E-06
   0.396523E+02   0.115783E+03   0.114960E+03   0.458384E-08  -0.123884E-09   0.000000E+00   0.115656E+03   0.115656E+03   0.115656E+03  -0.414600E-05   0.883501E+02   0.883139E+02   0.269605E-06
   0.409964E+02   0.108904E+03   0.108123E+03   0.403345E-08   0.104443E-09   0.000000E+00   0.108784E+03   0.108784E+03   0.108784E+03  -0.389964E-05   0.831003E+02   0.830644E+02   0.258733E-06
   0.423859E+02   0.102430E+03   0.101688E+03   0.354904E-08   0.352185E-08   0.000000E+00   0.102316E+03   0.102316E+03   0.102316E+03  -0.366779E-05   0.781600E+02   0.781242E+02   0.248461E-06
   0.438226E+02   0.963381E+02   0.956332E+02   0.312269E-08  -0.406657E-10   0.000000E+00   0.962298E+02   0.962298E+02   0.962298E+02  -0.344961E-05   0.735107E+02   0.734752E+02   0.238743E-06
   0.453080E+02   0.906053E+02   0.899352E+02   0.274748E-08   0.276815E-09   0.000000E+00   0.905024E+02   0.905024E+02   0.905024E+02  -0.324430E-05   0.691356E+02   0.691004E+02   0.229541E-06
   0.468437E+02   0.852109E+02   0.845735E+02   0.241726E-08   0.179927E-08   0.000000E+00   0.851130E+02   0.851130E+02   0.851130E+02  -0.305110E-05   0.650188E+02   0.649837E+02   0.220818E-06
   0.484315E+02   0.801346E+02   0.795279E+02   0.212665E-08   0.206696E-08   0.000000E+00   0.800414E+02   0.800414E+02   0.800414E+02  -0.286930E-05   0.611448E+02   0.611098E+02   0.212539E-06
   0.500731E+02   0.753585E+02   0.747807E+02   0.187093E-08   0.920595E-09   0.000000E+00   0.752697E+02   0.752697E+02   0.752697E+02  -0.269824E-05   0.574998E+02   0.574650E+02   0.204674E-06
