#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.041433047517e+00       9.242872128307e-04      -4.228861091295e+04      -4.250522523782e+04      -2.518082781250e+01      -4.198616518910e+04       2.061322185815e-03       2.061322185813e-03 
       1.065887519812e+00       8.898119058442e-04      -4.264591184580e+04      -4.286435883847e+04      -2.423196735522e+01      -4.234089970571e+04       1.984447916465e-03       1.984447916463e-03 
       1.090872994212e+00       8.566345985134e-04      -4.300304857369e+04      -4.322332813331e+04      -2.335618669703e+01      -4.269547263406e+04       1.910450641958e-03       1.910450641957e-03 
       1.116408176066e+00       8.246886029748e-04      -4.336026152613e+04      -4.358237454472e+04      -2.246922492309e+01      -4.305012153415e+04       1.839207554787e-03       1.839207554785e-03 
       1.142511457738e+00       7.939283930823e-04      -4.371760398468e+04      -4.394155159747e+04      -2.164024465219e+01      -4.340490006032e+04       1.770598163795e-03       1.770598163794e-03 
       1.169200935899e+00       7.643008446695e-04      -4.407525803824e+04      -4.430104261752e+04      -2.084427133103e+01      -4.375998897077e+04       1.704516746031e-03       1.704516746030e-03 
       1.196494443468e+00       7.357530642289e-04      -4.443321518974e+04      -4.466083891096e+04      -2.005828539006e+01      -4.411537944199e+04       1.640858094807e-03       1.640858094805e-03 
       1.224409593120e+00       7.082579480436e-04      -4.479159371929e+04      -4.502105967360e+04      -1.930952858848e+01      -4.447118947287e+04       1.579529260521e-03       1.579529260519e-03 
       1.252963829263e+00       6.817562010990e-04      -4.515034682398e+04      -4.538165785044e+04      -1.860658463322e+01      -4.482737268194e+04       1.520437578673e-03       1.520437578672e-03 
       1.282174485558e+00       6.562283349856e-04      -4.550940249971e+04      -4.574256130599e+04      -1.789477439692e+01      -4.518385716294e+04       1.463495590339e-03       1.463495590338e-03 
       1.312058845303e+00       6.316312984312e-04      -4.586879421084e+04      -4.610380350098e+04      -1.724498460428e+01      -4.554067679291e+04       1.408624476972e-03       1.408624476971e-03 
       1.342634202347e+00       6.079221533785e-04      -4.622854448409e+04      -4.646540687994e+04      -1.660187269082e+01      -4.589785314901e+04       1.355749136666e-03       1.355749136665e-03 
       1.373917920612e+00       5.850719235702e-04      -4.658871146582e+04      -4.682742983539e+04      -1.598170456117e+01      -4.625544410142e+04       1.304799120772e-03       1.304799120771e-03 
       1.405927490742e+00       5.630596063932e-04      -4.694946646677e+04      -4.719004481381e+04      -1.536404811418e+01      -4.661361971998e+04       1.255710020055e-03       1.255710020055e-03 
       1.438680582803e+00       5.418528908954e-04      -4.731067383518e+04      -4.755311565701e+04      -1.480193664460e+01      -4.697224607870e+04       1.208411751203e-03       1.208411751202e-03 
       1.472195094399e+00       5.214201714151e-04      -4.767225940771e+04      -4.791656797161e+04      -1.423321323649e+01      -4.733124897016e+04       1.162839053770e-03       1.162839053769e-03 
       1.506489193894e+00       5.017329997616e-04      -4.803440630245e+04      -4.828058580417e+04      -1.369581298574e+01      -4.769081062091e+04       1.118935466116e-03       1.118935466116e-03 
       1.541581358767e+00       4.827702203484e-04      -4.839679181840e+04      -4.864484506172e+04      -1.317881846916e+01      -4.805061073501e+04       1.076634738826e-03       1.076634738825e-03 
       1.577490409308e+00       4.644913028282e-04      -4.875967069280e+04      -4.900960118486e+04      -1.268040583204e+01      -4.841090170336e+04       1.035886310088e-03       1.035886310088e-03 
       1.614235538088e+00       4.468962874085e-04      -4.912292604096e+04      -4.937473739819e+04      -1.221086912130e+01      -4.877156818513e+04       9.966330574521e-04       9.966330574517e-04 
       1.651836335685e+00       4.299415238310e-04      -4.948657842660e+04      -4.974027380518e+04      -1.175251139286e+01      -4.913262992525e+04       9.588228113569e-04       9.588228113565e-04 
       1.690312813242e+00       4.136143832127e-04      -4.985086954889e+04      -5.010645391277e+04      -1.130434256602e+01      -4.949432735720e+04       9.224092213833e-04       9.224092213830e-04 
       1.729685422396e+00       3.978826211109e-04      -5.021542492529e+04      -5.047290126561e+04      -1.088129543297e+01      -4.985628880184e+04       8.873359429103e-04       8.873359429100e-04 
       1.769975073124e+00       3.827410911873e-04      -5.058025216345e+04      -5.083962420242e+04      -1.045351099355e+01      -5.021852205394e+04       8.535559686119e-04       8.535559686116e-04 
       1.811203149988e+00       3.681510396793e-04      -5.094551138101e+04      -5.120678283117e+04      -1.006750502821e+01      -5.058118591592e+04       8.210262724796e-04       8.210262724794e-04 
       1.853391527191e+00       3.541058029742e-04      -5.131124059527e+04      -5.157441583569e+04      -9.685206543751e+00      -5.094431809808e+04       7.897029921988e-04       7.897029921985e-04 
       1.896562582806e+00       3.405826417203e-04      -5.167724815906e+04      -5.194233058193e+04      -9.319465630161e+00      -5.130772846555e+04       7.595402760477e-04       7.595402760475e-04 
       1.940739212464e+00       3.275604705086e-04      -5.204373290206e+04      -5.231072709392e+04      -8.949724468014e+00      -5.167161434000e+04       7.304997054057e-04       7.304997054055e-04 
       1.985944842733e+00       3.150233411676e-04      -5.241055211064e+04      -5.267946228986e+04      -8.616029140649e+00      -5.203583478343e+04       7.025391616759e-04       7.025391616757e-04 
       2.032203444361e+00       3.029527624087e-04      -5.277771837261e+04      -5.304854877703e+04      -8.286385480883e+00      -5.240040189562e+04       6.756202039094e-04       6.756202039093e-04 
       2.079539545527e+00       2.913317018675e-04      -5.314516198347e+04      -5.341791645472e+04      -7.962139193620e+00      -5.276524645352e+04       6.497046581931e-04       6.497046581929e-04 
       2.127978245184e+00       2.801470306169e-04      -5.351307052908e+04      -5.378775406098e+04      -7.664834377815e+00      -5.313055510251e+04       6.247587718882e-04       6.247587718880e-04 
       2.177545226583e+00       2.693793670624e-04      -5.388129732052e+04      -5.415791427384e+04      -7.359948206703e+00      -5.349618191375e+04       6.007458729135e-04       6.007458729134e-04 
       2.228266771022e+00       2.590129043045e-04      -5.424976731787e+04      -5.452832192724e+04      -7.077847440839e+00      -5.386205294215e+04       5.776315566837e-04       5.776315566835e-04 
       2.280169771863e+00       2.490401007922e-04      -5.461867045760e+04      -5.489916842368e+04      -6.816139956150e+00      -5.422835714930e+04       5.553853968910e-04       5.553853968909e-04 
       2.333281748828e+00       2.394386997009e-04      -5.498772107976e+04      -5.527016615553e+04      -6.553494471706e+00      -5.459481027541e+04       5.339730885411e-04       5.339730885410e-04 
       2.387630862626e+00       2.301993206139e-04      -5.535725009538e+04      -5.564164809135e+04      -6.301128373542e+00      -5.496174129169e+04       5.133676431265e-04       5.133676431264e-04 
       2.443245929894e+00       2.213069619891e-04      -5.572706854525e+04      -5.601342457579e+04      -6.055327829315e+00      -5.532896277669e+04       4.935379325119e-04       4.935379325118e-04 
       2.500156438486e+00       2.127515571527e-04      -5.609723311274e+04      -5.638555301380e+04      -5.824315622485e+00      -5.569653146071e+04       4.744562354840e-04       4.744562354839e-04 
       2.558392563112e+00       2.045177575221e-04      -5.646754223260e+04      -5.675783065159e+04      -5.601004008684e+00      -5.606424701127e+04       4.560936252633e-04       4.560936252632e-04 
       2.617985181337e+00       1.965957181800e-04      -5.683829753325e+04      -5.713056086588e+04      -5.370997824375e+00      -5.643240890514e+04       4.384262994199e-04       4.384262994198e-04 
       2.678965889958e+00       1.889730728924e-04      -5.720931114538e+04      -5.750355520217e+04      -5.174952970523e+00      -5.680083139071e+04       4.214273343554e-04       4.214273343553e-04 
       2.741367021753e+00       1.816389100346e-04      -5.758035165700e+04      -5.787658138019e+04      -4.972577242177e+00      -5.716928452353e+04       4.050706395328e-04       4.050706395327e-04 
       2.805221662630e+00       1.745837494069e-04      -5.795197478234e+04      -5.825019803943e+04      -4.775009831201e+00      -5.753832023087e+04       3.893365602309e-04       3.893365602309e-04 
       2.870563669163e+00       1.677966146218e-04      -5.832377790561e+04      -5.862400077837e+04      -4.584161312606e+00      -5.790753903159e+04       3.741994261689e-04       3.741994261688e-04 
       2.937427686551e+00       1.612673900282e-04      -5.869603473583e+04      -5.899826498579e+04      -4.411845432046e+00      -5.827721304027e+04       3.596390014506e-04       3.596390014505e-04 
       3.005849166979e+00       1.549862558912e-04      -5.906825246011e+04      -5.937249571829e+04      -4.232875826325e+00      -5.864685301708e+04       3.456310267477e-04       3.456310267477e-04 
       3.075864388422e+00       1.489450687265e-04      -5.944090682622e+04      -5.974717134560e+04      -4.070413525405e+00      -5.901693171943e+04       3.321579377347e-04       3.321579377347e-04 
       3.147510473878e+00       1.431338309680e-04      -5.981369101170e+04      -6.012198377019e+04      -3.920412821785e+00      -5.938714472336e+04       3.191982148917e-04       3.191982148917e-04 
       3.220825411050e+00       1.375444358802e-04      -6.018677618707e+04      -6.049710544343e+04      -3.769658692762e+00      -5.975766216258e+04       3.067337804483e-04       3.067337804483e-04 
       3.295848072487e+00       1.321696155299e-04      -6.056018754184e+04      -6.087256209281e+04      -3.610025505626e+00      -6.012850929625e+04       2.947463566792e-04       2.947463566791e-04 
       3.372618236198e+00       1.269998126514e-04      -6.093377843167e+04      -6.124820651337e+04      -3.472578692507e+00      -6.049954103875e+04       2.832175024179e-04       2.832175024178e-04 
       3.451176606740e+00       1.220285159393e-04      -6.130761555598e+04      -6.162410631111e+04      -3.333462526810e+00      -6.087082381506e+04       2.721304802066e-04       2.721304802065e-04 
       3.531564836800e+00       1.172479328794e-04      -6.168166073547e+04      -6.200022346766e+04      -3.203838593055e+00      -6.124232014257e+04       2.614686616930e-04       2.614686616930e-04 
       3.613825549283e+00       1.126502450541e-04      -6.205590907288e+04      -6.237655331476e+04      -3.076363619251e+00      -6.161402528852e+04       2.512161705265e-04       2.512161705264e-04 
       3.698002359906e+00       1.082298510847e-04      -6.243031817782e+04      -6.275305396910e+04      -2.958648405282e+00      -6.198589785641e+04       2.413575589661e-04       2.413575589661e-04 
       3.784139900330e+00       1.039798542415e-04      -6.280512274935e+04      -6.312996173542e+04      -2.839748223037e+00      -6.235817107882e+04       2.318789780788e-04       2.318789780788e-04 
       3.872283841818e+00       9.989336360044e-05      -6.318018458958e+04      -6.350713807193e+04      -2.730049597151e+00      -6.273070816805e+04       2.227656369299e-04       2.227656369299e-04 
       3.962480919454e+00       9.596407906080e-05      -6.355517652653e+04      -6.388425476226e+04      -2.625013719049e+00      -6.310318477039e+04       2.140027168202e-04       2.140027168202e-04 
       4.054778956923e+00       9.218665982019e-05      -6.393049685385e+04      -6.426171267657e+04      -2.517634253291e+00      -6.347599669716e+04       2.055784263958e-04       2.055784263958e-04 
       4.149226891867e+00       8.855510881678e-05      -6.430602130616e+04      -6.463938745928e+04      -2.427682657588e+00      -6.384902125143e+04       1.974796063552e-04       1.974796063552e-04 
       4.245874801830e+00       8.506397310988e-05      -6.468179912031e+04      -6.501732922757e+04      -2.327236252514e+00      -6.422230752752e+04       1.896941397592e-04       1.896941397592e-04 
       4.344773930815e+00       8.170794182861e-05      -6.505761425738e+04      -6.539532150999e+04      -2.233019534172e+00      -6.459564178432e+04       1.822095879585e-04       1.822095879585e-04 
       4.445976716447e+00       7.848162143087e-05      -6.543338125335e+04      -6.577327904469e+04      -2.143656063830e+00      -6.496893968841e+04       1.750144016547e-04       1.750144016546e-04 
       4.549536817783e+00       7.538127062810e-05      -6.581003794084e+04      -6.615214525599e+04      -2.061192479112e+00      -6.534313303971e+04       1.681000964065e-04       1.681000964065e-04 
       4.655509143761e+00       7.240071378651e-05      -6.618648070519e+04      -6.653081149646e+04      -1.980373078159e+00      -6.571712658267e+04       1.614531693159e-04       1.614531693159e-04 
       4.763949882310e+00       6.953587476030e-05      -6.656302854605e+04      -6.690959923869e+04      -1.899079283381e+00      -6.609123770994e+04       1.550643252315e-04       1.550643252314e-04 
       4.874916530144e+00       6.678272888952e-05      -6.693992224543e+04      -6.728875138875e+04      -1.827501509513e+00      -6.646570633837e+04       1.489243224643e-04       1.489243224643e-04 
       4.988467923250e+00       6.413690663639e-05      -6.731702002417e+04      -6.766812631033e+04      -1.753608093607e+00      -6.684039229390e+04       1.430233672859e-04       1.430233672859e-04 
       5.104664268079e+00       6.159377586315e-05      -6.769409214641e+04      -6.804749386001e+04      -1.682038755474e+00      -6.721506817980e+04       1.373518938635e-04       1.373518938635e-04 
       5.223567173471e+00       5.914971473105e-05      -6.807122235787e+04      -6.842693923736e+04      -1.618680505108e+00      -6.758981806434e+04       1.319013637936e-04       1.319013637936e-04 
       5.345239683321e+00       5.680114831939e-05      -6.844861371876e+04      -6.880666761463e+04      -1.553091560764e+00      -6.796484433154e+04       1.266637480933e-04       1.266637480933e-04 
       5.469746310003e+00       5.454436790966e-05      -6.882618856342e+04      -6.918660196298e+04      -1.495308490774e+00      -6.834007084863e+04       1.216307635902e-04       1.216307635902e-04 
       5.597153068580e+00       5.237587250813e-05      -6.920399727399e+04      -6.956679404349e+04      -1.434100785341e+00      -6.871554844652e+04       1.167946704648e-04       1.167946704648e-04 
       5.727527511801e+00       5.029209636864e-05      -6.958172589416e+04      -6.994692943638e+04      -1.373907436399e+00      -6.909096642220e+04       1.121474171902e-04       1.121474171902e-04 
       5.860938765921e+00       4.828994381770e-05      -6.995969190461e+04      -7.032732850436e+04      -1.324605016371e+00      -6.946664114345e+04       1.076822964621e-04       1.076822964621e-04 
       5.997457567353e+00       4.636626104367e-05      -7.033786597274e+04      -7.070796303331e+04      -1.269081370638e+00      -6.984254435425e+04       1.033922676983e-04       1.033922676983e-04 
       6.137156300174e+00       4.451798078338e-05      -7.071599948782e+04      -7.108858454595e+04      -1.216357520473e+00      -7.021843049994e+04       9.927025250193e-05       9.927025250193e-05 
       6.280109034500e+00       4.274223040992e-05      -7.109441641331e+04      -7.146952002046e+04      -1.172291875366e+00      -7.059462242248e+04       9.531025428849e-05       9.531025428849e-05 
       6.426391565762e+00       4.103633704059e-05      -7.147290052959e+04      -7.185055379812e+04      -1.126178115744e+00      -7.097090672260e+04       9.150574523357e-05       9.150574523356e-05 
       6.576081454897e+00       3.939744762861e-05      -7.185148569223e+04      -7.223172133386e+04      -1.075395980784e+00      -7.134731817463e+04       8.785078810362e-05       8.785078810362e-05 
       6.729258069463e+00       3.782312130929e-05      -7.223020250136e+04      -7.261305515507e+04      -1.033955350958e+00      -7.172388879581e+04       8.433965827981e-05       8.433965827981e-05 
       6.886002625731e+00       3.631068381138e-05      -7.260898769107e+04      -7.299449332890e+04      -9.908205999519e-01      -7.210055703248e+04       8.096673535239e-05       8.096673535239e-05 
       7.046398231737e+00       3.485794899628e-05      -7.298784806618e+04      -7.337604466198e+04      -9.551034162054e-01      -7.247733138576e+04       7.772669521540e-05       7.772669521540e-05 
       7.210529931356e+00       3.346237622603e-05      -7.336681814311e+04      -7.375774563377e+04      -9.131191050161e-01      -7.285424746230e+04       7.461444021206e-05       7.461444021206e-05 
       7.378484749387e+00       3.212195368077e-05      -7.374599051574e+04      -7.413969145596e+04      -8.813425869420e-01      -7.323139916851e+04       7.162511634283e-05       7.162511634282e-05 
       7.550351737698e+00       3.083441277257e-05      -7.412504252256e+04      -7.452155990168e+04      -8.438214695361e-01      -7.360846771596e+04       6.875365424072e-05       6.875365424072e-05 
       7.726222022441e+00       2.959781661100e-05      -7.450433490911e+04      -7.490371585623e+04      -8.093032069842e-01      -7.398581327996e+04       6.599582474932e-05       6.599582474932e-05 
       7.906188852370e+00       2.841013815588e-05      -7.488377207768e+04      -7.528606558673e+04      -7.764558551861e-01      -7.436334289815e+04       6.334712556339e-05       6.334712556339e-05 
       8.090347648278e+00       2.726929465600e-05      -7.526276917603e+04      -7.566802360623e+04      -7.462773698379e-01      -7.474047788769e+04       6.080284195589e-05       6.080284195589e-05 
       8.278796053598e+00       2.617387219637e-05      -7.564249743374e+04      -7.605077001229e+04      -7.141702411169e-01      -7.511838343724e+04       5.835986005000e-05       5.835986005000e-05 
       8.471633986168e+00       2.512174221519e-05      -7.602182658048e+04      -7.643317124416e+04      -6.864198289418e-01      -7.549593952516e+04       5.601335713150e-05       5.601335713150e-05 
       8.668963691214e+00       2.411141929096e-05      -7.640163336991e+04      -7.681611163950e+04      -6.614000110383e-01      -7.587401919307e+04       5.376022758908e-05       5.376022758908e-05 
       8.870889795555e+00       2.314108193940e-05      -7.678101898904e+04      -7.719869057781e+04      -6.325857904054e-01      -7.625173232376e+04       5.159620066851e-05       5.159620066851e-05 
       9.077519363086e+00       2.220935504516e-05      -7.716068314304e+04      -7.758161473706e+04      -6.084937595014e-01      -7.662977653889e+04       4.951828187040e-05       4.951828187040e-05 
       9.288961951539e+00       2.131465523391e-05      -7.754037647374e+04      -7.796463675789e+04      -5.838466904045e-01      -7.700790694140e+04       4.752294302600e-05       4.752294302600e-05 
       9.505329670573e+00       2.045552020589e-05      -7.792000701313e+04      -7.834766769590e+04      -5.610560766977e-01      -7.738603516681e+04       4.560690541636e-05       4.560690541636e-05 
       9.726737241215e+00       1.963053648240e-05      -7.829951681812e+04      -7.873065299255e+04      -5.363002694767e-01      -7.776410671764e+04       4.376704203273e-05       4.376704203273e-05 
       9.953302056692e+00       1.883849922133e-05      -7.867939517584e+04      -7.911408852831e+04      -5.173886008233e-01      -7.814261087897e+04       4.200064174003e-05       4.200064174003e-05 
       1.018514424467e+01       1.807791778807e-05      -7.905886141954e+04      -7.949719335281e+04      -4.936185335159e-01      -7.852077555412e+04       4.030441194241e-05       4.030441194241e-05 
       1.042238673094e+01       1.734776204527e-05      -7.943869998388e+04      -7.988076068844e+04      -4.761253199929e-01      -7.889938367024e+04       3.867600602320e-05       3.867600602320e-05 
       1.066515530461e+01       1.664654507701e-05      -7.981764546852e+04      -8.026352245635e+04      -4.548270443631e-01      -7.927718194763e+04       3.711215834167e-05       3.711215834167e-05 
       1.091357868479e+01       1.597361714908e-05      -8.019799647880e+04      -8.064779489164e+04      -4.373976116502e-01      -7.965645751249e+04       3.561139585842e-05       3.561139585842e-05 
       1.116778858885e+01       1.532745571497e-05      -8.057770885171e+04      -8.103152746526e+04      -4.181548174761e-01      -8.003518419864e+04       3.417031302694e-05       3.417031302694e-05 
       1.142791980224e+01       1.470710827868e-05      -8.095731484399e+04      -8.141526057175e+04      -4.017758522582e-01      -8.041389502371e+04       3.278680571107e-05       3.278680571107e-05 
       1.169411024998e+01       1.411158291355e-05      -8.133692999698e+04      -8.179911593898e+04      -3.843700275459e-01      -8.079270932957e+04       3.145865717487e-05       3.145865717487e-05 
       1.196650106976e+01       1.353988423450e-05      -8.171643939480e+04      -8.218298378296e+04      -3.710990265501e-01      -8.117151785765e+04       3.018364439155e-05       3.018364439155e-05 
       1.224523668681e+01       1.299110790008e-05      -8.209605523616e+04      -8.256708360846e+04      -3.557784219711e-01      -8.155053641078e+04       2.895975147390e-05       2.895975147390e-05 
       1.253046489043e+01       1.246429627019e-05      -8.247543480721e+04      -8.295107712784e+04      -3.397525083061e-01      -8.192942990520e+04       2.778484263350e-05       2.778484263350e-05 
       1.282233691240e+01       1.195862497029e-05      -8.285485030527e+04      -8.333524482558e+04      -3.278124630025e-01      -8.230847439909e+04       2.665707909217e-05       2.665707909217e-05 
       1.312100750712e+01       1.147320315613e-05      -8.323390462503e+04      -8.371919434412e+04      -3.148140068260e-01      -8.268728123464e+04       2.557447463876e-05       2.557447463876e-05 
       1.342663503370e+01       1.100729004523e-05      -8.361301638787e+04      -8.410335415922e+04      -3.024953918649e-01      -8.306627249380e+04       2.453537673860e-05       2.453537673860e-05 
       1.373938153990e+01       1.056009315945e-05      -8.399203118951e+04      -8.448757676055e+04      -2.879199294569e-01      -8.344530126126e+04       2.353801826007e-05       2.353801826007e-05 
       1.405941284805e+01       1.013087356804e-05      -8.437096110957e+04      -8.487188248958e+04      -2.764289930121e-01      -8.382438643713e+04       2.258075151811e-05       2.258075151811e-05 
       1.438689864299e+01       9.718912356783e-06      -8.474974290369e+04      -8.525621633074e+04      -2.671220607315e-01      -8.420347236107e+04       2.166197297548e-05       2.166197297548e-05 
       1.472201256202e+01       9.323577104913e-06      -8.512884033795e+04      -8.564105388583e+04      -2.543341535655e-01      -8.458302731447e+04       2.078027226573e-05       2.078027226573e-05 
       1.506493228699e+01       8.944067771097e-06      -8.550694849095e+04      -8.602509186748e+04      -2.460966214977e-01      -8.496176275340e+04       1.993386546728e-05       1.993386546728e-05 
       1.541583963846e+01       8.579905857765e-06      -8.588547291865e+04      -8.640975429875e+04      -2.336597769825e-01      -8.534108348150e+04       1.912168505389e-05       1.912168505389e-05 
       1.577492067216e+01       8.230378176631e-06      -8.626338082728e+04      -8.679401258736e+04      -2.244989087628e-01      -8.571997210803e+04       1.834214108099e-05       1.834214108099e-05 
       1.614236577761e+01       7.894981509955e-06      -8.664147880511e+04      -8.717868927544e+04      -2.158402121565e-01      -8.609923928735e+04       1.759411080839e-05       1.759411080839e-05 
       1.651836977906e+01       7.573083942442e-06      -8.701899444662e+04      -8.756301875426e+04      -2.065292613053e-01      -8.647812710906e+04       1.687618524490e-05       1.687618524490e-05 
       1.690313203881e+01       7.264215291573e-06      -8.739668736432e+04      -8.794777753468e+04      -1.978597719169e-01      -8.685740062340e+04       1.618731569255e-05       1.618731569255e-05 
       1.729685656291e+01       6.967781888344e-06      -8.777364576509e+04      -8.833206084299e+04      -1.895851094714e-01      -8.723616432249e+04       1.552617834136e-05       1.552617834136e-05 
       1.769975210931e+01       6.683340722516e-06      -8.815050211723e+04      -8.871651854570e+04      -1.817112831560e-01      -8.761505796920e+04       1.489178512579e-05       1.489178512579e-05 
       1.811203229857e+01       6.410420183212e-06      -8.852735239510e+04      -8.910126136354e+04      -1.759829510914e-01      -8.799418877294e+04       1.428308432939e-05       1.428308432939e-05 
       1.853391572709e+01       6.148521768384e-06      -8.890364966645e+04      -8.948575362568e+04      -1.689300391399e-01      -8.837302541998e+04       1.369896422999e-05       1.369896422999e-05 
       1.896562608305e+01       5.897246532309e-06      -8.927997735648e+04      -8.987059812230e+04      -1.604602312033e-01      -8.875216083202e+04       1.313853505184e-05       1.313853505184e-05 
       1.940739226500e+01       5.656124429714e-06      -8.965563282670e+04      -9.025510391483e+04      -1.535757982034e-01      -8.913091020875e+04       1.260074869051e-05       1.260074869051e-05 
       1.985944850322e+01       5.424770519242e-06      -9.003091454551e+04      -9.063958857514e+04      -1.492096705872e-01      -8.950958456690e+04       1.208474664667e-05       1.208474664667e-05 
       2.032203448390e+01       5.202792051326e-06      -9.040576934606e+04      -9.102401658437e+04      -1.412675819595e-01      -8.988814601475e+04       1.158965295530e-05       1.158965295530e-05 
       2.079539547627e+01       4.989820710024e-06      -9.078030263026e+04      -9.140851298457e+04      -1.369033727686e-01      -9.026671522859e+04       1.111464631734e-05       1.111464631734e-05 
       2.127978246257e+01       4.785494386579e-06      -9.115447786413e+04      -9.179306088676e+04      -1.319084942208e-01      -9.064527244801e+04       1.065891912860e-05       1.065891912860e-05 
       2.177545227121e+01       4.589453930115e-06      -9.152802911778e+04      -9.217741335842e+04      -1.264660629294e-01      -9.102357064873e+04       1.022167048160e-05       1.022167048160e-05 
       2.228266771287e+01       4.401378407215e-06      -9.190115495229e+04      -9.256179226855e+04      -1.210929864331e-01      -9.140182558865e+04       9.802184632852e-06       9.802184632852e-06 
       2.280169771990e+01       4.220955321747e-06      -9.227399373757e+04      -9.294636003548e+04      -1.162334155312e-01      -9.178019414030e+04       9.399764662496e-06       9.399764662496e-06 
       2.333281748888e+01       4.047861040448e-06      -9.264616819673e+04      -9.333076083475e+04      -1.113783011699e-01      -9.215832124786e+04       9.013688876714e-06       9.013688876714e-06 
       2.387630862654e+01       3.881818964039e-06      -9.301806672734e+04      -9.371541133747e+04      -1.052356065028e-01      -9.253661446062e+04       8.643340355320e-06       8.643340355320e-06 
       2.443245929907e+01       3.722506099960e-06      -9.338870006350e+04      -9.409934149166e+04      -1.023195676182e-01      -9.291411191971e+04       8.287998975693e-06       8.287998975693e-06 
       2.500156438492e+01       3.569679069770e-06      -9.375868872830e+04      -9.448320440013e+04      -9.848491352418e-02      -9.329145420888e+04       7.947121838889e-06       7.947121838889e-06 
       2.558392563115e+01       3.423089884608e-06      -9.412836007524e+04      -9.486735937609e+04      -9.273603715306e-02      -9.366899161268e+04       7.620155843250e-06       7.620155843250e-06 
       2.617985181338e+01       3.282469541823e-06      -9.449720461662e+04      -9.525132386078e+04      -8.898296448629e-02      -9.404624299893e+04       7.306501189664e-06       7.306501189664e-06 
       2.678965889958e+01       3.147594190099e-06      -9.486567732687e+04      -9.563558888924e+04      -8.666642677195e-02      -9.442368824276e+04       7.005658588190e-06       7.005658588190e-06 
       2.741367021754e+01       3.018206826305e-06      -9.523297697331e+04      -9.601938079375e+04      -8.313526203369e-02      -9.480055826048e+04       6.717054983685e-06       6.717054983685e-06 
       2.805221662630e+01       2.894089897454e-06      -9.559915213889e+04      -9.640278412378e+04      -7.967812815023e-02      -9.517693112536e+04       6.440205209228e-06       6.440205209228e-06 
       2.870563669163e+01       2.775049391563e-06      -9.596477963599e+04      -9.678641800964e+04      -7.579266613166e-02      -9.555341238253e+04       6.174676505195e-06       6.174676505195e-06 
       2.937427686551e+01       2.660867850197e-06      -9.632939814653e+04      -9.716985662592e+04      -7.218400816450e-02      -9.592957563307e+04       5.919983983840e-06       5.919983983840e-06 
       3.005849166979e+01       2.551347030604e-06      -9.669288069103e+04      -9.755301316339e+04      -6.996846941376e-02      -9.630532890356e+04       5.675685563731e-06       5.675685563731e-06 
