#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.312058845303e+00      -2.393108365033e-03      -3.291510524506e+02      -5.062346228851e+02      -1.230093743531e-03      -4.593495994438e+02       1.873729904648e-03       1.873729976199e-03 
       1.342634202347e+00      -2.303286856212e-03      -3.317350317875e+02      -5.102049016297e+02      -4.402998618956e-03      -4.629526050645e+02       1.803397180605e-03       1.803396981640e-03 
       1.373917920612e+00      -2.216732939722e-03      -3.343220596339e+02      -5.141795861969e+02      -1.256993939564e-03      -4.665595144175e+02       1.735624340791e-03       1.735624386854e-03 
       1.405927490742e+00      -2.133341756669e-03      -3.369135120009e+02      -5.181608864973e+02      -2.367996070532e-03      -4.701725265713e+02       1.670327587212e-03       1.670327549146e-03 
       1.438680582803e+00      -2.052993153169e-03      -3.395082962275e+02      -5.221473258977e+02      -4.392854612292e-03      -4.737902180951e+02       1.607413348278e-03       1.607413168047e-03 
       1.472195094399e+00      -1.975575042233e-03      -3.421056921881e+02      -5.261379986875e+02      -4.266453716191e-03      -4.774116889227e+02       1.546794267156e-03       1.546794099293e-03 
       1.506489193894e+00      -1.900991364908e-03      -3.447068870898e+02      -5.301347554654e+02      -3.551637879646e-03      -4.810386462048e+02       1.488394853500e-03       1.488394728087e-03 
       1.541581358767e+00      -1.829131628327e-03      -3.473099129147e+02      -5.341345171541e+02      -3.455834267405e-03      -4.846683235289e+02       1.432128421329e-03       1.432128299654e-03 
       1.577490409308e+00      -1.759906245921e-03      -3.499160215352e+02      -5.381389974192e+02      -3.820517997900e-03      -4.883022927022e+02       1.377924840677e-03       1.377924706146e-03 
       1.614235538088e+00      -1.693222879364e-03      -3.525255366006e+02      -5.421484793781e+02      -1.540142165597e-03      -4.919407735984e+02       1.325712121422e-03       1.325712111882e-03 
       1.651836335685e+00      -1.628989669588e-03      -3.551377714521e+02      -5.461618976818e+02      -1.138224147941e-03      -4.955828858343e+02       1.275417820179e-03       1.275417829392e-03 
       1.690312813242e+00      -1.567129585206e-03      -3.577546159447e+02      -5.501824833928e+02      -2.945515507809e-03      -4.992315369455e+02       1.226981605573e-03       1.226981515984e-03 
       1.729685422396e+00      -1.507544277838e-03      -3.603729423665e+02      -5.542056081279e+02      -6.609661405803e-04      -5.028823878778e+02       1.180327095662e-03       1.180327118894e-03 
       1.769975073124e+00      -1.450158696860e-03      -3.629936220168e+02      -5.582325892069e+02      -1.840956120493e-03      -5.065367813094e+02       1.135394753899e-03       1.135394721950e-03 
       1.811203149988e+00      -1.394895035330e-03      -3.656169165169e+02      -5.622636230430e+02      -3.276097793962e-03      -5.101948541238e+02       1.092123965237e-03       1.092123870982e-03 
       1.853391527191e+00      -1.341681206471e-03      -3.682439295619e+02      -5.663001694326e+02      -2.651615643259e-03      -5.138579098796e+02       1.050458472870e-03       1.050458405837e-03 
       1.896562582806e+00      -1.290439186432e-03      -3.708731847280e+02      -5.703399372534e+02      -2.062918253052e-03      -5.175239118067e+02       1.010336982474e-03       1.010336936043e-03 
       1.940739212464e+00      -1.241103095862e-03      -3.735057021755e+02      -5.743848178507e+02      -2.728052455984e-03      -5.211945669253e+02       9.717078245320e-04       9.717077561094e-04 
       1.985944842733e+00      -1.193601647897e-03      -3.761405205158e+02      -5.784335186930e+02      -2.241965971523e-03      -5.248686395575e+02       9.345153478377e-04       9.345152988979e-04 
       2.032203444361e+00      -1.147869272706e-03      -3.787777288098e+02      -5.824860413787e+02      -2.156416963086e-04      -5.285461365974e+02       8.987082139182e-04       8.987082354843e-04 
       2.079539545527e+00      -1.103841908863e-03      -3.814169959989e+02      -5.865416073708e+02      -2.216958907974e-03      -5.322264842979e+02       8.642358682185e-04       8.642358190907e-04 
       2.127978245184e+00      -1.061461532947e-03      -3.840598520542e+02      -5.906024929561e+02       5.267021196268e-05      -5.359115963304e+02       8.310534480528e-04       8.310534722231e-04 
       2.177545226583e+00      -1.020666221336e-03      -3.867049011154e+02      -5.946667739235e+02      -1.193061439703e-03      -5.395998543813e+02       7.991119440618e-04       7.991119286470e-04 
       2.228266771022e+00      -9.813969545152e-04      -3.893514322521e+02      -5.987335777588e+02      -1.888552350177e-03      -5.432903678060e+02       7.683654016194e-04       7.683653644929e-04 
       2.280169771863e+00      -9.436033563399e-04      -3.920014022291e+02      -6.028057854590e+02      -2.180241788826e-03      -5.469857651704e+02       7.387743641842e-04       7.387743220934e-04 
       2.333281748828e+00      -9.072256764198e-04      -3.946523207712e+02      -6.068793228629e+02      -1.536599948613e-03      -5.506823641916e+02       7.102920570886e-04       7.102920328427e-04 
       2.387630862626e+00      -8.722186525435e-04      -3.973067958389e+02      -6.109581995793e+02       2.588483724487e-06      -5.543838036950e+02       6.828830313992e-04       6.828830454036e-04 
       2.443245929894e+00      -8.385295502760e-04      -3.999632192286e+02      -6.150402023554e+02      -1.436713629636e-03      -5.580881241918e+02       6.565057989140e-04       6.565057761058e-04 
       2.500156438486e+00      -8.061112300746e-04      -4.026222105599e+02      -6.191263356482e+02       5.576491925047e-05      -5.617961187987e+02       6.311237412522e-04       6.311237536331e-04 
       2.558392563112e+00      -7.749145974860e-04      -4.052822209534e+02      -6.232139903090e+02      -1.376954910153e-03      -5.655055544980e+02       6.066981298529e-04       6.066981092618e-04 
       2.617985181337e+00      -7.448990094851e-04      -4.079455321204e+02      -6.273065951426e+02      -1.684932308211e-03      -5.692194725123e+02       5.831973308762e-04       5.831973044954e-04 
       2.678965889958e+00      -7.160187754593e-04      -4.106106482345e+02      -6.314020719004e+02      -1.834740660790e-03      -5.729359840504e+02       5.605855212155e-04       5.605854933740e-04 
       2.741367021753e+00      -6.882296636744e-04      -4.132759696951e+02      -6.354980069927e+02      -7.085878975478e-04      -5.766528738294e+02       5.388281000923e-04       5.388280930952e-04 
       2.805221662630e+00      -6.614982630090e-04      -4.159455114789e+02      -6.396003991279e+02       6.919037811040e-05      -5.803756320722e+02       5.178988457512e-04       5.178988534432e-04 
       2.870563669163e+00      -6.357812109393e-04      -4.186164759679e+02      -6.437049141115e+02      -1.445464244577e-03      -5.841003667124e+02       4.977637328849e-04       4.977637142286e-04 
       2.937427686551e+00      -6.110436265749e-04      -4.212905902251e+02      -6.478143674953e+02      -1.085910038409e-03      -5.878295377194e+02       4.783955985216e-04       4.783955860236e-04 
       3.005849166979e+00      -5.872446345467e-04      -4.239644672249e+02      -6.519235553900e+02      -3.091273590865e-04      -5.915584503159e+02       4.597623790143e-04       4.597623785212e-04 
       3.075864388422e+00      -5.643544414720e-04      -4.266415774361e+02      -6.560376646096e+02      -8.842762305376e-04      -5.952918588991e+02       4.418406920081e-04       4.418406833076e-04 
       3.147510473878e+00      -5.423363209592e-04      -4.293196212881e+02      -6.601532247570e+02      -1.244688983065e-03      -5.990265789470e+02       4.246018271214e-04       4.246018126565e-04 
       3.220825411050e+00      -5.211594753055e-04      -4.319997734933e+02      -6.642721349761e+02       3.364697331822e-04      -6.027642910671e+02       4.080217183766e-04       4.080217261408e-04 
       3.295848072487e+00      -5.007933083864e-04      -4.346824498862e+02      -6.683949239479e+02      -8.500010548380e-04      -6.065055760735e+02       3.920762733867e-04       3.920762646583e-04 
       3.372618236198e+00      -4.812060211732e-04      -4.373663527494e+02      -6.725196173668e+02      -1.273331449938e-03      -6.102485724737e+02       3.767406947574e-04       3.767406815161e-04 
       3.451176606740e+00      -4.623694148821e-04      -4.400521216451e+02      -6.766472487382e+02      -1.148332031978e-03      -6.139942179599e+02       3.619928916084e-04       3.619928801461e-04 
       3.531564836800e+00      -4.442551645737e-04      -4.427394417929e+02      -6.807773091927e+02      -2.877077388740e-04      -6.177420491720e+02       3.478106885701e-04       3.478106875828e-04 
       3.613825549283e+00      -4.268362411409e-04      -4.454281509362e+02      -6.849095066834e+02      -7.195891398451e-04      -6.214918442010e+02       3.341728730374e-04       3.341728672818e-04 
       3.698002359906e+00      -4.100865631318e-04      -4.481181867815e+02      -6.890438202661e+02       2.158013808717e-04      -6.252435260221e+02       3.210590832843e-04       3.210590872441e-04 
       3.784139900330e+00      -3.939825639870e-04      -4.508111293406e+02      -6.931826431308e+02       3.236533746122e-04      -6.289993116573e+02       3.084508185919e-04       3.084508229405e-04 
       3.872283841818e+00      -3.784990232129e-04      -4.535059176746e+02      -6.973243327042e+02       1.768119764554e-04      -6.327577003634e+02       2.963283446251e-04       2.963283475381e-04 
       3.962480919454e+00      -3.636108735941e-04      -4.562002669615e+02      -7.014654239159e+02      -1.087499468445e-03      -6.365155600327e+02       2.846720178295e-04       2.846720092653e-04 
       4.054778956923e+00      -3.492979503767e-04      -4.588970503551e+02      -7.056102967126e+02       1.398454664402e-04      -6.402768000941e+02       2.734661144899e-04       2.734661165634e-04 
       4.149226891867e+00      -3.355379960196e-04      -4.615953516194e+02      -7.097575449647e+02       3.782734342352e-04      -6.440402104472e+02       2.626931430583e-04       2.626931467955e-04 
       4.245874801830e+00      -3.223104031709e-04      -4.642955035670e+02      -7.139077075869e+02       1.162043777209e-04      -6.478062681062e+02       2.523369785780e-04       2.523369800770e-04 
       4.344773930815e+00      -3.095941019416e-04      -4.669960593672e+02      -7.180585342835e+02      -8.238149898931e-04      -6.515729371344e+02       2.423811210334e-04       2.423811153727e-04 
       4.445976716447e+00      -2.973693559261e-04      -4.696963205406e+02      -7.222089888142e+02      -5.931074120130e-05      -6.553392281643e+02       2.328101532070e-04       2.328101531811e-04 
       4.549536817783e+00      -2.856218389022e-04      -4.724030665131e+02      -7.263694719528e+02      -3.503788263951e-05      -6.591146275861e+02       2.236128209480e-04       2.236128213165e-04 
       4.655509143761e+00      -2.743285778688e-04      -4.751083258955e+02      -7.305277351597e+02      -6.164105688128e-04      -6.628880181337e+02       2.147711383988e-04       2.147711346883e-04 
       4.763949882310e+00      -2.634737549269e-04      -4.778144246593e+02      -7.346873598201e+02       3.167457704869e-05      -6.666626135139e+02       2.062727458380e-04       2.062727464495e-04 
       4.874916530144e+00      -2.530417547816e-04      -4.805231443974e+02      -7.388510909718e+02      -4.572732131624e-04      -6.704409497200e+02       1.981053852760e-04       1.981053826865e-04 
       4.988467923250e+00      -2.430158994701e-04      -4.832334914519e+02      -7.430173946487e+02      -2.891273106702e-04      -6.742216006371e+02       1.902560213498e-04       1.902560199402e-04 
       5.104664268079e+00      -2.333798781597e-04      -4.859436706447e+02      -7.471835279199e+02       7.248171240689e-05      -6.780020848467e+02       1.827118760832e-04       1.827118766785e-04 
       5.223567173471e+00      -2.241192375880e-04      -4.886543790050e+02      -7.513505522976e+02       1.742129577827e-04      -6.817833752777e+02       1.754616279301e-04       1.754616288208e-04 
       5.345239683321e+00      -2.152203418573e-04      -4.913670920717e+02      -7.555207505267e+02       1.120742260848e-04      -6.855675396645e+02       1.684946023716e-04       1.684946030364e-04 
       5.469746310003e+00      -2.066691175233e-04      -4.940812573482e+02      -7.596932780954e+02      -6.605677659277e-05      -6.893538107928e+02       1.617997800972e-04       1.617997797962e-04 
       5.597153068580e+00      -1.984523976749e-04      -4.967972323859e+02      -7.638686842751e+02       2.871714794083e-04      -6.931426745617e+02       1.553668582208e-04       1.553668594619e-04 
       5.727527511801e+00      -1.905565291875e-04      -4.995128005944e+02      -7.680435590055e+02       2.926656168951e-04      -6.969310534928e+02       1.491851383615e-04       1.491851396053e-04 
       5.860938765921e+00      -1.829701003171e-04      -5.022301863713e+02      -7.722213508239e+02      -2.405026393060e-04      -7.007220779288e+02       1.432456842400e-04       1.432456831745e-04 
       5.997457567353e+00      -1.756811264794e-04      -5.049491985288e+02      -7.764017461906e+02       1.990900788194e-04      -7.045154361630e+02       1.375391251494e-04       1.375391259686e-04 
       6.137156300174e+00      -1.686776297229e-04      -5.076681170019e+02      -7.805821222532e+02       5.530907965294e-05      -7.083087760565e+02       1.320560695300e-04       1.320560697535e-04 
       6.280109034500e+00      -1.619493782507e-04      -5.103891603076e+02      -7.847658893034e+02      -4.455597503137e-04      -7.121051878002e+02       1.267885086631e-04       1.267885070433e-04 
       6.426391565762e+00      -1.554853264076e-04      -5.131109540959e+02      -7.889509460449e+02      -5.133514769694e-04      -7.159027484524e+02       1.217278000760e-04       1.217277982332e-04 
       6.576081454897e+00      -1.492753461927e-04      -5.158336256308e+02      -7.931374813799e+02      -1.606301685581e-04      -7.197016301627e+02       1.168660134475e-04       1.168660128652e-04 
       6.729258069463e+00      -1.433097518125e-04      -5.185575004047e+02      -7.973260010621e+02      -3.383775836668e-04      -7.235023097366e+02       1.121955585244e-04       1.121955573340e-04 
       6.886002625731e+00      -1.375789518346e-04      -5.212819933533e+02      -8.015156484780e+02      -3.877679483067e-04      -7.273039929193e+02       1.077089307435e-04       1.077089294420e-04 
       7.046398231737e+00      -1.320739389336e-04      -5.240073490961e+02      -8.057067703455e+02       2.421766582486e-04      -7.311069866204e+02       1.033990804216e-04       1.033990810418e-04 
       7.210529931356e+00      -1.267860150951e-04      -5.267336113251e+02      -8.098994575131e+02       2.229482727161e-04      -7.349113966609e+02       9.925918942619e-05       9.925918990447e-05 
       7.378484749387e+00      -1.217069614769e-04      -5.294615908172e+02      -8.140949569943e+02      -9.267198702296e-05      -7.387183473977e+02       9.528282553608e-05       9.528282523474e-05 
       7.550351737698e+00      -1.168281577354e-04      -5.321889860602e+02      -8.182897483441e+02       2.894092542183e-04      -7.425246240601e+02       9.146324427148e-05       9.146324487225e-05 
       7.726222022441e+00      -1.121424249738e-04      -5.349183686052e+02      -8.224877868408e+02      -2.491350298066e-04      -7.463338460051e+02       8.779481709133e-05       8.779481643226e-05 
       7.906188852370e+00      -1.076420951459e-04      -5.376490538969e+02      -8.266880378002e+02       2.719670008255e-04      -7.501450352585e+02       8.427154968306e-05       8.427155018423e-05 
       8.090347648278e+00      -1.033191818154e-04      -5.403768867048e+02      -8.308841247296e+02      -1.828248538630e-04      -7.539524429247e+02       8.088717976444e-05       8.088717930194e-05 
       8.278796053598e+00      -9.916837571537e-05      -5.431102907230e+02      -8.350889803613e+02       2.685930157221e-04      -7.577677706731e+02       7.763755867694e-05       7.763755913355e-05 
       8.471633986168e+00      -9.518150285701e-05      -5.458411832653e+02      -8.392902246726e+02      -8.162088860087e-05      -7.615798123469e+02       7.451627961687e-05       7.451627939007e-05 
       8.668963691214e+00      -9.135325866494e-05      -5.485757810614e+02      -8.434974196010e+02       2.078658956009e-04      -7.653972169905e+02       7.151919521756e-05       7.151919554032e-05 
       8.870889795555e+00      -8.767641355276e-05      -5.513077525680e+02      -8.477008368770e+02      -5.077418323303e-05      -7.692111790083e+02       6.864064047274e-05       6.864064028693e-05 
       9.077519363086e+00      -8.414586629545e-05      -5.540421050305e+02      -8.519081899123e+02       1.953142697260e-04      -7.730286760073e+02       6.587662547202e-05       6.587662572882e-05 
       9.288961951539e+00      -8.075563050961e-05      -5.567770636490e+02      -8.561167662296e+02      -2.771025258684e-04      -7.768472685741e+02       6.322245888214e-05       6.322245833296e-05 
       9.505329670573e+00      -7.750012962207e-05      -5.595120098671e+02      -8.603256148714e+02      -2.748561934324e-04      -7.806660708292e+02       6.067377879302e-05       6.067377829526e-05 
       9.726737241215e+00      -7.437404871163e-05      -5.622465061899e+02      -8.645341201841e+02       2.056559195566e-04      -7.844845187670e+02       5.822642374878e-05       5.822642397716e-05 
       9.953302056692e+00      -7.137279000672e-05      -5.649841375210e+02      -8.687477633971e+02       1.905899021691e-04      -7.883076074770e+02       5.587679099836e-05       5.587679120442e-05 
       1.018514424467e+01      -6.849075379325e-05      -5.677192753973e+02      -8.729579324300e+02      -6.389453192015e-05      -7.921275133841e+02       5.362049722675e-05       5.362049708043e-05 
       1.042238673094e+01      -6.572395555803e-05      -5.704576327991e+02      -8.771734258907e+02       1.741258771196e-04      -7.959522051278e+02       5.145442494526e-05       5.145442510505e-05 
       1.066515530461e+01      -6.306684449460e-05      -5.731900955533e+02      -8.813802479938e+02       1.588832192679e-04      -7.997689951490e+02       4.937422617818e-05       4.937422631526e-05 
       1.091357868479e+01      -6.051692070196e-05      -5.759332289682e+02      -8.856038790266e+02      -1.050753729937e-04      -8.036010035466e+02       4.737794382996e-05       4.737794365222e-05 
       1.116778858885e+01      -5.806839561612e-05      -5.786723809830e+02      -8.898218356279e+02       1.854615901806e-04      -8.074278090031e+02       4.546104779407e-05       4.546104795050e-05 
       1.142791980224e+01      -5.571769600940e-05      -5.814114037428e+02      -8.940400287940e+02       1.922757298611e-04      -8.112547923226e+02       4.362073843757e-05       4.362073859229e-05 
       1.169411024998e+01      -5.346105561685e-05      -5.841511412451e+02      -8.982598150220e+02      -5.784204880988e-05      -8.150831782624e+02       4.185406728269e-05       4.185406715617e-05 
       1.196650106976e+01      -5.129469490891e-05      -5.868908205819e+02      -9.024800061842e+02       1.790094561764e-04      -8.189118743199e+02       4.015807682037e-05       4.015807694278e-05 
       1.224523668681e+01      -4.921519227038e-05      -5.896319938659e+02      -9.067030256536e+02       1.423798372318e-05      -8.227430929892e+02       3.853008637193e-05       3.853008633807e-05 
       1.253046489043e+01      -4.721891626338e-05      -5.923722399295e+02      -9.109251730559e+02       1.993590112842e-04      -8.265734600814e+02       3.696725421982e-05       3.696725434156e-05 
       1.282233691240e+01      -4.530274524474e-05      -5.951135525914e+02      -9.151495444376e+02      -1.909615677685e-05      -8.304057962148e+02       3.546713509203e-05       3.546713502624e-05 
       1.312100750712e+01      -4.346330219484e-05      -5.978531232693e+02      -9.193718454484e+02       7.529485470563e-05      -8.342361887450e+02       3.402708629266e-05       3.402708631473e-05 
       1.342663503370e+01      -4.169778153416e-05      -6.005939966129e+02      -9.235968002364e+02      -1.432610204507e-04      -8.380689322795e+02       3.264491020494e-05       3.264491004989e-05 
       1.373938153990e+01      -4.000317907054e-05      -6.033351129330e+02      -9.278228051166e+02      -1.279799872732e-04      -8.419025586531e+02       3.131825574478e-05       3.131825560108e-05 
       1.405941284805e+01      -3.837669591095e-05      -6.060766067104e+02      -9.320501018847e+02      -7.891532055953e-05      -8.457372875862e+02       3.004493129326e-05       3.004493119800e-05 
       1.438689864299e+01      -3.681560731477e-05      -6.088180756121e+02      -9.362781060483e+02       1.361367901579e-04      -8.495725829878e+02       2.882280377509e-05       2.882280383416e-05 
       1.472201256202e+01      -3.531751845177e-05      -6.115628997764e+02      -9.405120611530e+02      -2.572048401534e-05      -8.534132088064e+02       2.764999752600e-05       2.764999747082e-05 
       1.506493228699e+01      -3.387939671647e-05      -6.143017686079e+02      -9.447376750145e+02       1.662949849541e-05      -8.572461826443e+02       2.652413905254e-05       2.652413903144e-05 
       1.541583963846e+01      -3.249942931710e-05      -6.170448280616e+02      -9.489706103499e+02      -6.875797495010e-05      -8.610857174256e+02       2.544380870841e-05       2.544380863630e-05 
       1.577492067216e+01      -3.117491370666e-05      -6.197847247013e+02      -9.531995932053e+02       1.641068024008e-04      -8.649215713399e+02       2.440689116324e-05       2.440689122458e-05 
       1.614236577761e+01      -2.990394425589e-05      -6.225273181582e+02      -9.574336825726e+02      -1.439823926336e-04      -8.687619761498e+02       2.341189351958e-05       2.341189341529e-05 
       1.651836977906e+01      -2.868412476738e-05      -6.252671282260e+02      -9.616644955258e+02       3.846609849298e-05      -8.725993013571e+02       2.245694092207e-05       2.245694091334e-05 
       1.690313203881e+01      -2.751367475180e-05      -6.280096774906e+02      -9.659005887774e+02       9.877981751054e-05      -8.764413166314e+02       2.154063877781e-05       2.154063880277e-05 
       1.729685656291e+01      -2.639034519855e-05      -6.307484966056e+02      -9.701320530858e+02      -1.023843904256e-04      -8.802790293331e+02       2.066122613868e-05       2.066122606322e-05 
       1.769975210931e+01      -2.531245605484e-05      -6.334882059506e+02      -9.743660562116e+02       1.175387610015e-04      -8.841189242346e+02       1.981738841838e-05       1.981738845061e-05 
       1.811203229857e+01      -2.427822197909e-05      -6.362295734692e+02      -9.786038467443e+02      -1.308829570432e-04      -8.879621448450e+02       1.900772702752e-05       1.900772695063e-05 
       1.853391572709e+01      -2.328575247171e-05      -6.389687621031e+02      -9.828395737569e+02       9.550742830167e-05      -8.918033591775e+02       1.823076271630e-05       1.823076273738e-05 
       1.896562608305e+01      -2.233353696744e-05      -6.417100515879e+02      -9.870798934538e+02       7.225247393981e-05      -8.956486136495e+02       1.748531225702e-05       1.748531226748e-05 
       1.940739226500e+01      -2.141979420816e-05      -6.444484897399e+02      -9.913172536197e+02       4.584873669000e-05      -8.994910445692e+02       1.676998129085e-05       1.676998128883e-05 
       1.985944850322e+01      -2.054306545149e-05      -6.471863198893e+02      -9.955551812297e+02       8.653787271854e-05      -9.033338434130e+02       1.608362784189e-05       1.608362785669e-05 
       2.032203448390e+01      -1.970186260954e-05      -6.499232666787e+02      -9.997933264000e+02       2.539249254262e-05      -9.071766888480e+02       1.542508676995e-05       1.542508676435e-05 
       2.079539547627e+01      -1.889479000624e-05      -6.526602001542e+02      -1.004033104923e+03       2.439197888609e-05      -9.110208549602e+02       1.479326552617e-05       1.479326551877e-05 
       2.127978246257e+01      -1.812047565964e-05      -6.553969690310e+02      -1.008274377072e+03      -8.150695209302e-05      -9.148662090179e+02       1.418708988951e-05       1.418708985030e-05 
       2.177545227121e+01      -1.737755839998e-05      -6.581317889887e+02      -1.012514476597e+03       9.875973287324e-06      -9.187103184552e+02       1.360549438226e-05       1.360549437101e-05 
       2.228266771287e+01      -1.666482243640e-05      -6.608662130721e+02      -1.016755890392e+03       2.697450576389e-05      -9.225554354049e+02       1.304752701790e-05       1.304752701417e-05 
       2.280169771990e+01      -1.598108350587e-05      -6.636013695332e+02      -1.021000454806e+03       1.169508592408e-04      -9.264032136512e+02       1.251226072977e-05       1.251226074918e-05 
       2.333281748888e+01      -1.532511563223e-05      -6.663346894552e+02      -1.025244315411e+03       6.508655844161e-06      -9.302501514905e+02       1.199873555455e-05       1.199873554536e-05 
       2.387630862654e+01      -1.469587022988e-05      -6.690691096584e+02      -1.029492107377e+03       1.010829550248e-04      -9.341004356869e+02       1.150613080229e-05       1.150613081592e-05 
       2.443245929907e+01      -1.409212396231e-05      -6.717976809452e+02      -1.033733232841e+03       9.966977880139e-05      -9.379444468363e+02       1.103348854173e-05       1.103348855557e-05 
       2.500156438492e+01      -1.351295448176e-05      -6.745250205296e+02      -1.037974930970e+03      -3.993257829618e-05      -9.417887411745e+02       1.058008668185e-05       1.058008666238e-05 
       2.558392563115e+01      -1.295742175123e-05      -6.772536563528e+02      -1.042221215134e+03      -1.006275596045e-05      -9.456369422521e+02       1.014518944696e-05       1.014518943640e-05 
       2.617985181338e+01      -1.242450684532e-05      -6.799801062604e+02      -1.046466853407e+03      -6.755049446405e-05      -9.494842957031e+02       9.727998991975e-06       9.727998970017e-06 
       2.678965889958e+01      -1.191336128228e-05      -6.827078310418e+02      -1.050717313977e+03       1.200316178662e-06      -9.533357450813e+02       9.327851161475e-06       9.327851153510e-06 
       2.741367021754e+01      -1.142301151751e-05      -6.854312643498e+02      -1.054964173902e+03      -4.866574870696e-05      -9.571836387752e+02       8.943983654212e-06       8.943983638059e-06 
       2.805221662630e+01      -1.095263302573e-05      -6.881509672483e+02      -1.059208441635e+03       1.928288608082e-05      -9.610288732892e+02       8.575751062147e-06       8.575751058591e-06 
       2.870563669163e+01      -1.050149073059e-05      -6.908713045320e+02      -1.063457005321e+03      -6.264195983069e-05      -9.648776869011e+02       8.222577828305e-06       8.222577811284e-06 
       2.937427686551e+01      -1.006876055649e-05      -6.935891916327e+02      -1.067705274246e+03      -4.579290936572e-05      -9.687258944946e+02       7.883818871448e-06       7.883818858075e-06 
       3.005849166979e+01      -9.653691431919e-06      -6.963039478026e+02      -1.071952389271e+03      -5.046265171884e-05      -9.725727005925e+02       7.558886144044e-06       7.558886130104e-06 
