#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.631649232711e-02      -6.433829629515e-01      -1.767197318573e+02      -1.791565583155e+02      -2.303438760415e+01      -1.766740631062e+02       3.894263600999e-01       3.894255574985e-01 
       1.669655225726e-02      -6.342724565348e-01      -1.829167832179e+02      -1.855588184216e+02      -2.302631224543e+01      -1.829600123315e+02       3.851303411680e-01       3.851296121245e-01 
       1.708546492082e-02      -6.274138544355e-01      -1.892746559117e+02      -1.921378850197e+02      -2.311977123358e+01      -1.894191341419e+02       3.807803881737e-01       3.807797003179e-01 
       1.748343652484e-02      -6.208916154377e-01      -1.957936231509e+02      -1.988951320202e+02      -2.331795889075e+01      -1.960526471703e+02       3.763766327909e-01       3.763759720635e-01 
       1.789067807998e-02      -6.135421494026e-01      -2.024734812619e+02      -2.058315446102e+02      -2.361480231612e+01      -2.028612693928e+02       3.719190099371e-01       3.719183781019e-01 
       1.830740551276e-02      -6.059209943385e-01      -2.093141360400e+02      -2.129481053057e+02      -2.399351524979e+01      -2.098456163402e+02       3.674078733158e-01       3.674072661449e-01 
       1.873383978071e-02      -5.982985266792e-01      -2.163148882750e+02      -2.202453213077e+02      -2.442627924356e+01      -2.170056888574e+02       3.628432457913e-01       3.628426579663e-01 
       1.917020699086e-02      -5.907113726572e-01      -2.234746312299e+02      -2.277233625569e+02      -2.487507965481e+01      -2.243410279281e+02       3.582251393202e-01       3.582245671836e-01 
       1.961673852180e-02      -5.830434558806e-01      -2.307920751270e+02      -2.353822153496e+02      -2.529448032744e+01      -2.318509087980e+02       3.535539064315e-01       3.535533491105e-01 
       2.007367115014e-02      -5.752317295924e-01      -2.382651902181e+02      -2.432212319499e+02      -2.563615167803e+01      -2.395339321641e+02       3.488296583582e-01       3.488291170071e-01 
       2.054124718257e-02      -5.673181899982e-01      -2.458923510315e+02      -2.512399539300e+02      -2.585525900288e+01      -2.473889584455e+02       3.440536912846e-01       3.440531676726e-01 
       2.101971459486e-02      -5.593347138181e-01      -2.536711519825e+02      -2.594373199744e+02      -2.591774152049e+01      -2.554143481411e+02       3.392272792583e-01       3.392267754275e-01 
       2.150932718064e-02      -5.512690433024e-01      -2.615980367728e+02      -2.678113353548e+02      -2.580767752184e+01      -2.636077129269e+02       3.343514133376e-01       3.343509316345e-01 
       2.201034471332e-02      -5.431236832934e-01      -2.696705714917e+02      -2.763606660669e+02      -2.553318689777e+01      -2.719676599160e+02       3.294290340338e-01       3.294285765055e-01 
       2.252303312654e-02      -5.349018878293e-01      -2.778848534609e+02      -2.850828562115e+02      -2.512807887572e+01      -2.804919273289e+02       3.244624942630e-01       3.244620621740e-01 
       2.304766472054e-02      -5.266142499265e-01      -2.862377028751e+02      -2.939758401044e+02      -2.464983950389e+01      -2.891789579609e+02       3.194554506054e-01       3.194550440376e-01 
       2.358451840482e-02      -5.182694483847e-01      -2.947249706724e+02      -3.030367317099e+02      -2.416920103351e+01      -2.980265124976e+02       3.144111369909e-01       3.144107547973e-01 
       2.413387999102e-02      -5.098742602969e-01      -3.033430299659e+02      -3.122629690310e+02      -2.375618021282e+01      -3.070326936260e+02       3.093334931117e-01       3.093331331141e-01 
       2.469604255452e-02      -5.014336576824e-01      -3.120875776217e+02      -3.216512926992e+02      -2.346190101946e+01      -3.161947048769e+02       3.042258180567e-01       3.042254774800e-01 
       2.527130688906e-02      -4.929528118741e-01      -3.209544688998e+02      -3.311985416750e+02      -2.330306292519e+01      -3.255094656350e+02       2.990914679155e-01       2.990911439375e-01 
       2.585998208465e-02      -4.844372644643e-01      -3.299412616343e+02      -3.409025993617e+02      -2.325327547605e+01      -3.349745381427e+02       2.939346527704e-01       2.939343431432e-01 
       2.646238626685e-02      -4.758895039886e-01      -3.390433133194e+02      -3.507596918526e+02      -2.324760275824e+01      -3.445853288970e+02       2.887578900229e-01       2.887575935038e-01 
       2.707884754303e-02      -4.673148240292e-01      -3.482586029717e+02      -3.607677097520e+02      -2.320249240012e+01      -3.543388224748e+02       2.835653419450e-01       2.835650584060e-01 
       2.770970520957e-02      -4.587181006486e-01      -3.575835230831e+02      -3.709234651671e+02      -2.304533154065e+01      -3.642309854054e+02       2.783604585855e-01       2.783601887394e-01 
       2.835531128167e-02      -4.501085248286e-01      -3.670175019388e+02      -3.812256563853e+02      -2.274538286845e+01      -3.742602965635e+02       2.731486730524e-01       2.731484178708e-01 
       2.901603241460e-02      -4.414964900129e-01      -3.765596101080e+02      -3.916727290447e+02      -2.233184526870e+01      -3.844256491097e+02       2.679354581489e-01       2.679352181558e-01 
       2.969225229032e-02      -4.328940739845e-01      -3.862108139800e+02      -4.022644322930e+02      -2.188107208091e+01      -3.947278480138e+02       2.627272305280e-01       2.627270054000e-01 
       3.038437454613e-02      -4.243127744519e-01      -3.959727778271e+02      -4.130009144231e+02      -2.148256753194e+01      -4.051682870406e+02       2.575302004090e-01       2.575299889270e-01 
       3.109282632154e-02      -4.157624556531e-01      -4.058482439851e+02      -4.238830987271e+02      -2.118941314761e+01      -4.157487581083e+02       2.523501732737e-01       2.523499737780e-01 
       3.181806249428e-02      -4.072536032777e-01      -4.158449611257e+02      -4.349156437747e+02      -2.098438498017e+01      -4.264741365425e+02       2.471940581578e-01       2.471938692534e-01 
       3.256057066681e-02      -3.987930853935e-01      -4.259690833878e+02      -4.461021161485e+02      -2.079076000086e+01      -4.373474683476e+02       2.420667553365e-01       2.420665763644e-01 
       3.332087694934e-02      -3.903916122351e-01      -4.362342369691e+02      -4.574514641177e+02      -2.052267937680e+01      -4.483773268454e+02       2.369753194718e-01       2.369751505028e-01 
       3.409955256472e-02      -3.820581770423e-01      -4.466519766891e+02      -4.689713013764e+02      -2.014957224236e+01      -4.595714824742e+02       2.319251305992e-01       2.319249719211e-01 
       3.489722127454e-02      -3.738062999821e-01      -4.572414674346e+02      -4.806751861420e+02      -1.972377469433e+01      -4.709447670469e+02       2.269238601047e-01       2.269237115817e-01 
       3.571456759483e-02      -3.656484155025e-01      -4.680234843091e+02      -4.925778634544e+02      -1.933695192598e+01      -4.825136944022e+02       2.219782986059e-01       2.219781594398e-01 
       3.655234573559e-02      -3.575954189381e-01      -4.790231680644e+02      -5.046976226230e+02      -1.903822541458e+01      -4.942979191922e+02       2.170949582209e-01       2.170948273262e-01 
       3.741138916065e-02      -3.496570889752e-01      -4.902713840813e+02      -5.170575496062e+02      -1.878566421495e+01      -5.063209389244e+02       2.122801983711e-01       2.122800749967e-01 
       3.829262062669e-02      -3.418417562755e-01      -5.018031954271e+02      -5.296840934675e+02      -1.848956797944e+01      -5.186091559150e+02       2.075396516391e-01       2.075395356352e-01 
       3.919706252166e-02      -3.341590005289e-01      -5.136594837204e+02      -5.426085661058e+02      -1.811339127191e+01      -5.311945202611e+02       2.028791638331e-01       2.028790552634e-01 
       4.012584728688e-02      -3.266192171990e-01      -5.258861310874e+02      -5.558666550483e+02      -1.772040827817e+01      -5.441145275582e+02       1.983045218258e-01       1.983044203907e-01 
       4.108022767420e-02      -3.192322708729e-01      -5.385356277354e+02      -5.694995600769e+02      -1.739534219436e+01      -5.574125239283e+02       1.938213415408e-01       1.938212464983e-01 
       4.206158656025e-02      -3.120049884826e-01      -5.516652286257e+02      -5.835525272895e+02      -1.713023084513e+01      -5.711349073007e+02       1.894339426459e-01       1.894338533417e-01 
       4.307144601728e-02      -3.049437942791e-01      -5.653414204552e+02      -5.980790591349e+02      -1.683378632106e+01      -5.853354272576e+02       1.851467721987e-01       1.851466884606e-01 
       4.411147532232e-02      -2.980541003222e-01      -5.796342480311e+02      -6.131359696665e+02      -1.647116516683e+01      -6.000717790394e+02       1.809631409084e-01       1.809630627408e-01 
       4.518349757768e-02      -2.913423297972e-01      -5.946212924839e+02      -6.287868700996e+02      -1.612542864080e+01      -6.154098154793e+02       1.768864917255e-01       1.768864187567e-01 
       4.628949461501e-02      -2.848123347773e-01      -6.103848637523e+02      -6.450996462593e+02      -1.585955478363e+01      -6.314194493170e+02       1.729190639598e-01       1.729189955744e-01 
       4.743160986552e-02      -2.784642028038e-01      -6.270089965765e+02      -6.621456376096e+02      -1.559664890608e+01      -6.481721499671e+02       1.690613375499e-01       1.690612734802e-01 
       4.861214890219e-02      -2.722980895901e-01      -6.445862421909e+02      -6.800031170990e+02      -1.526418388698e+01      -6.657465207627e+02       1.653136824058e-01       1.653136226775e-01 
       4.983357739847e-02      -2.663126749499e-01      -6.632067426523e+02      -6.987506140961e+02      -1.494815944248e+01      -6.842228071679e+02       1.616749821643e-01       1.616749264907e-01 
       5.109851630437e-02      -2.605032346775e-01      -6.829576853496e+02      -7.184661049900e+02      -1.471412959653e+01      -7.036801089357e+02       1.581422729585e-01       1.581422208367e-01 
       5.240973411784e-02      -2.548605024887e-01      -7.039215037693e+02      -7.392258184038e+02      -1.445107596014e+01      -7.241933379276e+02       1.547104955694e-01       1.547104468946e-01 
       5.377013622647e-02      -2.493725195836e-01      -7.261686632132e+02      -7.610989884537e+02      -1.413092885325e+01      -7.458306822600e+02       1.513725135396e-01       1.513724683023e-01 
       5.518275141231e-02      -2.440257488581e-01      -7.497570959891e+02      -7.841474629040e+02      -1.388949735536e+01      -7.686541109134e+02       1.481198256833e-01       1.481197834684e-01 
       5.665071574573e-02      -2.387985517888e-01      -7.747142991368e+02      -8.084121249616e+02      -1.366210493593e+01      -7.927011803157e+02       1.449397595861e-01       1.449397201833e-01 
       5.817725423744e-02      -2.336655229571e-01      -8.010382581287e+02      -8.339138339915e+02      -1.335365880042e+01      -8.179878886440e+02       1.418172845333e-01       1.418172480006e-01 
       5.976566075961e-02      -2.285983703576e-01      -8.286854778307e+02      -8.606441160162e+02      -1.312042623606e+01      -8.445022773026e+02       1.387349902479e-01       1.387349562386e-01 
       6.141927687717e-02      -2.235621906557e-01      -8.575620373296e+02      -8.885575937301e+02      -1.288431423805e+01      -8.721912420426e+02       1.356721990641e-01       1.356721674381e-01 
       6.314147033345e-02      -2.185175390799e-01      -8.875095551608e+02      -9.175613585235e+02      -1.257676986733e+01      -9.009522893029e+02       1.326052937705e-01       1.326052645515e-01 
       6.493561399947e-02      -2.134238753713e-01      -9.183049346724e+02      -9.475135451805e+02      -1.236106974839e+01      -9.306348301292e+02       1.295095410386e-01       1.295095138908e-01 
       6.680506611295e-02      -2.082366151818e-01      -9.496520236508e+02      -9.782154412086e+02      -1.205491904797e+01      -9.610257770063e+02       1.263585179845e-01       1.263584929619e-01 
       6.875315259630e-02      -2.029142062856e-01      -9.811844478506e+02      -1.009413200343e+03      -1.178522613576e+01      -9.918588318315e+02       1.231268687974e-01       1.231268457040e-01 
       7.078315215416e-02      -1.974174555816e-01      -1.012476259006e+03      -1.040800823957e+03      -1.149485065352e+01      -1.022813009501e+03       1.197911065237e-01       1.197910852690e-01 
       7.289828471656e-02      -1.917148312919e-01      -1.043056712786e+03      -1.072033277926e+03      -1.117057772686e+01      -1.053528421104e+03       1.163321345738e-01       1.163321150994e-01 
       7.510170362656e-02      -1.857860886367e-01      -1.072444863836e+03      -1.102746256747e+03      -1.086572625654e+01      -1.083628306529e+03       1.127375928835e-01       1.127375750343e-01 
       7.739649178696e-02      -1.796257254193e-01      -1.100192402792e+03      -1.132587663097e+03      -1.050788832709e+01      -1.112749658093e+03       1.090041038372e-01       1.090040875829e-01 
       7.978566179542e-02      -1.732477389535e-01      -1.125941386998e+03      -1.161258323495e+03      -1.016396912960e+01      -1.140589011519e+03       1.051398495015e-01       1.051398347051e-01 
       8.227215992728e-02      -1.666875202446e-01      -1.149490227861e+03      -1.188560951790e+03      -9.798712825120e+00      -1.166950632633e+03       1.011659815342e-01       1.011659681193e-01 
       8.485887368240e-02      -1.600038191743e-01      -1.170867518017e+03      -1.214455219010e+03      -9.403164221799e+00      -1.191805190750e+03       9.711772650124e-02       9.711771439721e-02 
       8.754864250295e-02      -1.532784292252e-01      -1.190399051628e+03      -1.239111331682e+03      -9.055530824136e+00      -1.215345378688e+03       9.304404681246e-02       9.304403586268e-02 
       9.034427119771e-02      -1.466117556007e-01      -1.208760695891e+03      -1.262953075734e+03      -8.641185837982e+00      -1.238026718196e+03       8.900541738551e-02       8.900540757082e-02 
       9.324854557203e-02      -1.401178375780e-01      -1.226993999601e+03      -1.286678186904e+03      -8.284472623365e+00      -1.260591827700e+03       8.507030108133e-02       8.507029224812e-02 
       9.626424975754e-02      -1.339134484341e-01      -1.246474020357e+03      -1.311243077175e+03      -7.945875621105e+00      -1.284048191746e+03       8.130904020803e-02       8.130903225916e-02 
       9.939418475565e-02      -1.281064704891e-01      -1.268812386522e+03      -1.337801444573e+03      -7.583657001142e+00      -1.309603966873e+03       7.778673795871e-02       7.778673084095e-02 
       1.026411877460e-01      -1.227820422807e-01      -1.295677819215e+03      -1.367581526008e+03      -7.276734689598e+00      -1.338539555656e+03       7.455475737662e-02       7.455475097149e-02 
       1.060081517595e-01      -1.179892558923e-01      -1.328563645880e+03      -1.401721553716e+03      -7.023863452936e+00      -1.372032547682e+03       7.164293015205e-02       7.164292435660e-02 
       1.094980453702e-01      -1.137297372066e-01      -1.368485623984e+03      -1.441050994015e+03      -6.778489589279e+00      -1.410929461337e+03       6.905259161587e-02       6.905258637381e-02 
       1.131139321124e-01      -1.099526990975e-01      -1.415694008491e+03      -1.485874799321e+03      -6.542699309500e+00      -1.455522850878e+03       6.675352545984e-02       6.675352071821e-02 
       1.168589893854e-01      -1.065550265417e-01      -1.469406953085e+03      -1.535765278421e+03      -6.334301483538e+00      -1.505336594727e+03       6.468397676877e-02       6.468397246742e-02 
       1.207365266498e-01      -1.033919296182e-01      -1.527701181945e+03      -1.589459405557e+03      -6.151976334067e+00      -1.559023151028e+03       6.275705034369e-02       6.275704643011e-02 
       1.247500027647e-01      -1.002948532957e-01      -1.587572174023e+03      -1.644874867311e+03      -5.979099678793e+00      -1.614386201943e+03       6.087144271885e-02       6.087143915619e-02 
       1.289030423456e-01      -9.709864586269e-02      -1.645287990405e+03      -1.699338852605e+03      -5.798924385953e+00      -1.668625756223e+03       5.892775110855e-02       5.892774787238e-02 
       1.331994510498e-01      -9.367196081789e-02      -1.697006396741e+03      -1.750019428624e+03      -5.601461173230e+00      -1.718792368993e+03       5.684676851152e-02       5.684676558398e-02 
       1.376432297139e-01      -8.994624009658e-02      -1.739624865773e+03      -1.794537411482e+03      -5.382956254432e+00      -1.762427414120e+03       5.458693918595e-02       5.458693655132e-02 
       1.422385872798e-01      -8.593468234508e-02      -1.771673384273e+03      -1.831628738374e+03      -5.144034427692e+00      -1.798251994445e+03       5.215583250572e-02       5.215583014810e-02 
       1.469899524471e-01      -8.173525563882e-02      -1.794027574384e+03      -1.861692132742e+03      -4.891594000378e+00      -1.826732744412e+03       4.961201735460e-02       4.961201525543e-02 
       1.519019839881e-01      -7.751452805705e-02      -1.810182703473e+03      -1.887037152004e+03      -4.636585646075e+00      -1.850330549450e+03       4.705541198825e-02       4.705541012557e-02 
       1.569795796486e-01      -7.347268159090e-02      -1.825852989665e+03      -1.911655508026e+03      -4.395988847641e+00      -1.873248545193e+03       4.460630154615e-02       4.460629989283e-02 
       1.622278835431e-01      -6.979573185773e-02      -1.847809841834e+03      -1.940434606037e+03      -4.185660257756e+00      -1.900598450417e+03       4.237663677108e-02       4.237663529681e-02 
       1.676522919260e-01      -6.660455629870e-02      -1.882045559269e+03      -1.977849795400e+03      -4.006701241759e+00      -1.937028944012e+03       4.043935558731e-02       4.043935426489e-02 
       1.732584571938e-01      -6.391631654142e-02      -1.931706067010e+03      -2.026440259780e+03      -3.842233738796e+00      -1.985138424325e+03       3.880511737145e-02       3.880511618396e-02 
       1.790522899377e-01      -6.163379993285e-02      -1.995507773154e+03      -2.085593053553e+03      -3.694615598047e+00      -2.044219272926e+03       3.741577915768e-02       3.741577808990e-02 
       1.850399588250e-01      -5.957444129726e-02      -2.067542372850e+03      -2.151335074396e+03      -3.582548516885e+00      -2.110054515541e+03       3.616177102014e-02       3.616177005003e-02 
       1.912278880481e-01      -5.752700154078e-02      -2.138708736336e+03      -2.217264257129e+03      -3.460895344173e+00      -2.175912537908e+03       3.491612410587e-02       3.491612322775e-02 
       1.976227520292e-01      -5.529644044062e-02      -2.198608846549e+03      -2.275586688951e+03      -3.319353504823e+00      -2.233703253788e+03       3.356128866106e-02       3.356128787374e-02 
       2.042314670252e-01      -5.281665376193e-02      -2.241280553368e+03      -2.321707704274e+03      -3.182591460514e+00      -2.278683454037e+03       3.205720944509e-02       3.205720873697e-02 
       2.110611792263e-01      -5.015758347706e-02      -2.267675116343e+03      -2.355980725918e+03      -3.012867123257e+00      -2.311293105106e+03       3.044565492090e-02       3.044565429435e-02 
       2.181192488974e-01      -4.749219169716e-02      -2.286006450964e+03      -2.384055782919e+03      -2.862090731302e+00      -2.337501093257e+03       2.883041183420e-02       2.883041127612e-02 
       2.254132300688e-01      -4.501877704872e-02      -2.308682105397e+03      -2.414784171076e+03      -2.711881251323e+00      -2.366586533370e+03       2.733068937771e-02       2.733068888275e-02 
       2.329508452476e-01      -4.287322130012e-02      -2.346788528187e+03      -2.456345960580e+03      -2.576566876877e+00      -2.407066942769e+03       2.602834651102e-02       2.602834607105e-02 
       2.407399545979e-01      -4.106762437638e-02      -2.404332570521e+03      -2.512079072279e+03      -2.475737862362e+00      -2.462338832540e+03       2.493092837938e-02       2.493092798330e-02 
       2.487885190270e-01      -3.948630582040e-02      -2.475318738288e+03      -2.578144703698e+03      -2.385143891644e+00      -2.528283307928e+03       2.396911761336e-02       2.396911725593e-02 
       2.571045566282e-01      -3.794721958638e-02      -2.546073008037e+03      -2.644857833683e+03      -2.290604439845e+00      -2.594731852219e+03       2.303349854853e-02       2.303349822713e-02 
       2.656960919654e-01      -3.630402461489e-02      -2.602815725951e+03      -2.701966164180e+03      -2.189713168825e+00      -2.651027086088e+03       2.203590023364e-02       2.203589994597e-02 
       2.745710977575e-01      -3.453216702145e-02      -2.640714459840e+03      -2.745387412834e+03      -2.082925336485e+00      -2.693025765862e+03       2.096128139554e-02       2.096128113933e-02 
       2.837374286272e-01      -3.273779757670e-02      -2.667965203083e+03      -2.780618191356e+03      -1.977663719367e+00      -2.726565657553e+03       1.987328484595e-02       1.987328461817e-02 
       2.932027467423e-01      -3.107495027219e-02      -2.700506113756e+03      -2.819222477154e+03      -1.880073567478e+00      -2.763728321732e+03       1.886454041736e-02       1.886454021460e-02 
       3.029744393891e-01      -2.962895875737e-02      -2.749973667899e+03      -2.870037029016e+03      -1.790011171599e+00      -2.813662756438e+03       1.798651421148e-02       1.798651403068e-02 
       3.130595288002e-01      -2.835917803912e-02      -2.814354812118e+03      -2.932061232393e+03      -1.705116025247e+00      -2.875226354344e+03       1.721492463799e-02       1.721492447664e-02 
       3.234645749116e-01      -2.714567428077e-02      -2.879797330896e+03      -2.995432518253e+03      -1.638708591340e+00      -2.938075614188e+03       1.647769480643e-02       1.647769466120e-02 
       3.341955721509e-01      -2.589496756932e-02      -2.932775637866e+03      -3.050093661735e+03      -1.564120447992e+00      -2.991754416725e+03       1.571851411657e-02       1.571851398672e-02 
       3.452578418678e-01      -2.461242391554e-02      -2.972204483993e+03      -3.094773502611e+03      -1.483102528649e+00      -3.035036947812e+03       1.494045443681e-02       1.494045432143e-02 
       3.566559225982e-01      -2.338100299849e-02      -3.010034050981e+03      -3.137899148085e+03      -1.411055401661e+00      -3.076779045539e+03       1.419333172692e-02       1.419333162405e-02 
       3.683934609994e-01      -2.226966327032e-02      -3.058681049325e+03      -3.188715874712e+03      -1.348182056241e+00      -3.126589807804e+03       1.351867114622e-02       1.351867105412e-02 
       3.804731069804e-01      -2.126562598080e-02      -3.117862799478e+03      -3.247385030573e+03      -1.279578854945e+00      -3.184560207063e+03       1.290887670058e-02       1.290887661859e-02 
       3.928964172493e-01      -2.030218070148e-02      -3.176035336186e+03      -3.305625362209e+03      -1.221348697180e+00      -3.242018600183e+03       1.232384650922e-02       1.232384643583e-02 
       4.056637721607e-01      -1.934104400670e-02      -3.224920960009e+03      -3.357261265034e+03      -1.166756808756e+00      -3.292548789628e+03       1.174050242888e-02       1.174050236312e-02 
       4.187743113022e-01      -1.840402953170e-02      -3.268425413020e+03      -3.404840479019e+03      -1.111655961068e+00      -3.338872932225e+03       1.117189218481e-02       1.117189212602e-02 
       4.322258936464e-01      -1.752941764378e-02      -3.315710851360e+03      -3.454846079295e+03      -1.058305262629e+00      -3.387799029489e+03       1.064101329592e-02       1.064101324338e-02 
       4.460150882029e-01      -1.672347067547e-02      -3.369393950871e+03      -3.509423120262e+03      -1.007203082889e+00      -3.441516050198e+03       1.015167262974e-02       1.015167258277e-02 
       4.601372008618e-01      -1.596099721585e-02      -3.423627028142e+03      -3.564667410605e+03      -9.595053854150e-01      -3.495873548962e+03       9.688753950201e-03       9.688753908157e-03 
       4.745863424171e-01      -1.522052311760e-02      -3.472702336467e+03      -3.616214842954e+03      -9.201337150236e-01      -3.546359254076e+03       9.239301916330e-03       9.239301878444e-03 
       4.893555415390e-01      -1.450922150696e-02      -3.518817052976e+03      -3.665297483648e+03      -8.795020214826e-01      -3.594336770022e+03       8.807580982591e-03       8.807580948543e-03 
       5.044369046957e-01      -1.384431452721e-02      -3.567707086913e+03      -3.716216213254e+03      -8.321885168542e-01      -3.644269983205e+03       8.403955395896e-03       8.403955365559e-03 
       5.198218227344e-01      -1.322268943582e-02      -3.619147218630e+03      -3.769026727904e+03      -8.022859933082e-01      -3.696171060452e+03       8.026569022088e-03       8.026568994538e-03 
       5.355012211215e-01      -1.262926014654e-02      -3.668541217489e+03      -3.820286903665e+03      -7.590679660078e-01      -3.746466161553e+03       7.666334762104e-03       7.666334737568e-03 
       5.514658478997e-01      -1.206186225778e-02      -3.715380173679e+03      -3.869527275119e+03      -7.319304808848e-01      -3.794686321603e+03       7.321929336842e-03       7.321929314496e-03 
       5.677065904880e-01      -1.152666221010e-02      -3.762600607322e+03      -3.918870163900e+03      -6.949614381143e-01      -3.843050296028e+03       6.997051814701e-03       6.997051794720e-03 
       5.842148098496e-01      -1.102327796799e-02      -3.810830335631e+03      -3.968804012980e+03      -6.637777228120e-01      -3.892061606491e+03       6.691469061364e-03       6.691469043326e-03 
       6.009826785836e-01      -1.054618203495e-02      -3.858301684014e+03      -4.018095769590e+03      -6.387883920460e-01      -3.940421566430e+03       6.401852580660e-03       6.401852564232e-03 
       6.180035084411e-01      -1.009241436397e-02      -3.904263726979e+03      -4.066130275051e+03      -6.116152729988e-01      -3.987502250949e+03       6.126408489454e-03       6.126408474587e-03 
       6.352720528055e-01      -9.663039025194e-03      -3.949925362647e+03      -4.113760172269e+03      -5.837778838649e-01      -4.034199649581e+03       5.865766581312e-03       5.865766567892e-03 
       6.527847708618e-01      -9.257539112057e-03      -3.995784499232e+03      -4.161396386963e+03      -5.581878990270e-01      -4.080932616689e+03       5.619611398692e-03       5.619611386541e-03 
       6.705400424142e-01      -8.872939200273e-03      -4.040992069442e+03      -4.208424740637e+03      -5.344662742885e-01      -4.127059089630e+03       5.386146228761e-03       5.386146217730e-03 
       6.885383253641e-01      -8.507626649502e-03      -4.085361762213e+03      -4.254695074192e+03      -5.128090871196e-01      -4.172425356844e+03       5.164392308050e-03       5.164392298009e-03 
       7.067822513955e-01      -8.161176203896e-03      -4.129422211618e+03      -4.300589139008e+03      -4.936370228833e-01      -4.217430639128e+03       4.954086274014e-03       4.954086264843e-03 
       7.252766590594e-01      -7.832473150427e-03      -4.173265446483e+03      -4.346196416416e+03      -4.757707956385e-01      -4.262163610582e+03       4.754551987746e-03       4.754551979358e-03 
       7.440285668542e-01      -7.519866485268e-03      -4.216574884011e+03      -4.391291599496e+03      -4.556807671003e-01      -4.306387913591e+03       4.564790097568e-03       4.564790089932e-03 
       7.630470917690e-01      -7.222356222724e-03      -4.259423350606e+03      -4.435931499758e+03      -4.334734280273e-01      -4.350162064030e+03       4.384192741207e-03       4.384192734294e-03 
       7.823433209247e-01      -6.939130767359e-03      -4.301997973086e+03      -4.480256213156e+03      -4.199888859319e-01      -4.393631636420e+03       4.212265805071e-03       4.212265798703e-03 
       8.019301453391e-01      -6.669151178438e-03      -4.344257167444e+03      -4.524247726334e+03      -4.037915157836e-01      -4.436775112694e+03       4.048379538689e-03       4.048379532862e-03 
       8.218220654841e-01      -6.411465791556e-03      -4.386164080289e+03      -4.567890525214e+03      -3.862612714880e-01      -4.479573928377e+03       3.891956667683e-03       3.891956662376e-03 
       8.420349783031e-01      -6.165326218905e-03      -4.427805910898e+03      -4.611254050237e+03      -3.728675319469e-01      -4.522099389296e+03       3.742542328625e-03       3.742542323745e-03 
       8.625859548578e-01      -5.930012737907e-03      -4.469239609508e+03      -4.654391698951e+03      -3.599243466471e-01      -4.564404689059e+03       3.599699604758e-03       3.599699600269e-03 
       8.834930169147e-01      -5.704793041008e-03      -4.510450486202e+03      -4.697303287357e+03      -3.423031290245e-01      -4.606487364115e+03       3.462984308824e-03       3.462984304752e-03 
       9.047749197181e-01      -5.489052098983e-03      -4.551479266929e+03      -4.740027684127e+03      -3.304700134210e-01      -4.648386172091e+03       3.332022881858e-03       3.332022878113e-03 
       9.264509470223e-01      -5.282249449082e-03      -4.592387424079e+03      -4.782622100714e+03      -3.200395475771e-01      -4.690158170678e+03       3.206487204197e-03       3.206487200735e-03 
       9.485407232619e-01      -5.083841748973e-03      -4.633181467028e+03      -4.825098550299e+03      -3.086345348639e-01      -4.731814343308e+03       3.086047563745e-03       3.086047560557e-03 
       9.710640465742e-01      -4.893349243977e-03      -4.673881664994e+03      -4.867479149367e+03      -2.964417922383e-01      -4.773376232649e+03       2.970412730187e-03       2.970412727264e-03 
       9.940407452722e-01      -4.710348807666e-03      -4.714522140591e+03      -4.909796598545e+03      -2.838299610310e-01      -4.814876328666e+03       2.859325808581e-03       2.859325805913e-03 
       1.017490559335e+00      -4.534431626253e-03      -4.755107612371e+03      -4.952056779556e+03      -2.726844141042e-01      -4.856320278295e+03       2.752538639073e-03       2.752538636632e-03 
       1.041433047517e+00      -4.365238883027e-03      -4.795654124221e+03      -4.994277040580e+03      -2.649833426203e-01      -4.897725022643e+03       2.649833390884e-03       2.649833388613e-03 
       1.065887519812e+00      -4.202443161606e-03      -4.836176611341e+03      -5.036472217357e+03      -2.531164595524e-01      -4.939105129897e+03       2.551011375227e-03       2.551011373160e-03 
       1.090872994212e+00      -4.045741962850e-03      -4.876682797893e+03      -5.078650493358e+03      -2.460779109750e-01      -4.980468706911e+03       2.455888887367e-03       2.455888885446e-03 
       1.116408176066e+00      -3.894872125043e-03      -4.917196604451e+03      -5.120836660244e+03      -2.347275303333e-01      -5.021839979927e+03       2.364306259252e-03       2.364306257501e-03 
       1.142511457738e+00      -3.749580644515e-03      -4.957726778259e+03      -5.163039673785e+03      -2.250478827250e-01      -5.063227822071e+03       2.276109856755e-03       2.276109855153e-03 
       1.169200935899e+00      -3.609642454798e-03      -4.998292300723e+03      -5.205279607445e+03      -2.164251018162e-01      -5.104651866737e+03       2.191163064628e-03       2.191163063157e-03 
       1.196494443468e+00      -3.474833230060e-03      -5.038889971162e+03      -5.247553045049e+03      -2.098462691376e-01      -5.146108787191e+03       2.109329705409e-03       2.109329704049e-03 
       1.224409593120e+00      -3.344959552097e-03      -5.079538089494e+03      -5.289879129615e+03      -2.039658250662e-01      -5.187617328569e+03       2.030492375573e-03       2.030492374312e-03 
       1.252963829263e+00      -3.219820962583e-03      -5.120225004858e+03      -5.332245929060e+03      -1.930638201841e-01      -5.229165694966e+03       1.954529426529e-03       1.954529425387e-03 
       1.282174485558e+00      -3.099237436958e-03      -5.160950408231e+03      -5.374652955793e+03      -1.889797386035e-01      -5.270753566888e+03       1.881331503847e-03       1.881331502779e-03 
